rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
617248	2220	Lotha Naga	kheno		mucus					76	0			
617249	2220	Lotha Naga	khenokvü		nostril					78	0			
617250	2220	Lotha Naga	khero		branch					11	0			
617251	2220	Lotha Naga	kheta		sweep					121	0			
617252	2220	Lotha Naga	kheti		equal					39	0			
617253	2220	Lotha Naga	khia		take					122	0			
617254	2220	Lotha Naga	khirok		larynx					66	0			
617255	2220	Lotha Naga	khiruk		throat					125	0			
617256	2220	Lotha Naga	khochochia		descend					31	0			
617257	2220	Lotha Naga	khoka		chin					17	0			
617258	2220	Lotha Naga	khoka◦hüm		beard					9	0			m,366
