rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
302936	945	Lisu (Luquan)	be³¹	be³¹	taro	taro	n	n	3.1.5.1		0			5725
302937	945	Lisu (Luquan)	bɯ³¹ʒo³³	bɯ³¹ʒo³³	ant	ant	n	n	2.2.6		0			2178,m
302938	945	Lisu (Luquan)	nɛ³¹	nɛ³¹	early	early			9.1.1		0			6227
302939	945	Lisu (Luquan)	do³¹	do³¹	poison	poison	n	n	6.4		0			2202
302940	945	Lisu (Luquan)	ŋo³³	ŋo³³	be, copula	be, copula	v	v	10.4.1.1		0			
302941	945	Lisu (Luquan)	thu³³	thu³³	thick	thick			9.7.2		0			183
302942	945	Lisu (Luquan)	lo³³	lo³³	light	light	adj	adj	7.1.11.1		0			
302943	945	Lisu (Luquan)	ʃɿ³³	ʃɿ³³	die	die	v	v	1.1.6		0			27
302944	945	Lisu (Luquan)	ho⁵⁵	ho⁵⁵	precipitate (rain)	precipitate (rain)	vt	vt	3.2.1		0			
302945	945	Lisu (Luquan)	bio⁵⁵	bio⁵⁵	fly	fly	v	v	2.2.6		0			
302946	945	Lisu (Luquan)	lo⁵⁵	lo⁵⁵	graze, put out to pasture	graze, put out to pasture	vt	vt	6.17		0			
302947	945	Lisu (Luquan)	pi⁵⁵	pi⁵⁵	dare	dare	v	v			0			
302948	945	Lisu (Luquan)	ʒɑ⁵⁵	ʒɑ⁵⁵	dye	dye	v	v	5.1		0			
302949	945	Lisu (Luquan)	tʃhue⁵⁵	tʃhue⁵⁵	urge, advise	urge, advise	v	v	8.5.10.3		0			
302950	945	Lisu (Luquan)	kɑ⁵⁵to⁵⁵	kɑ⁵⁵to⁵⁵	back (of vertebrate)	back (of vertebrate)	n	n	1.4.8		0			
302951	945	Lisu (Luquan)	tʃhi³¹ʒi³³	tʃhi³¹ʒi³³	fertilizer, manure	fertilizer, manure	n	n	1.9		0			
302952	945	Lisu (Luquan)	vi³³	vi³³	far	far			9.2.4		0			622
302953	945	Lisu (Luquan)			sugarcane	sugarcane	n	n	3.1.5		0	jbl	HIDE	
302954	945	Lisu (Luquan)	ʃɿ³³fɑ³⁵	ʃɿ³³fɑ³⁵	porridge	porridge	n	n	5.5		0			
302955	945	Lisu (Luquan)	ɑ⁵⁵tʃɛɹ⁵⁵	ɑ⁵⁵tʃɛɹ⁵⁵	magpie	magpie	n	n	2.2.4.1		0			
302956	945	Lisu (Luquan)	su³¹pho³¹	su³¹pho³¹	host, master	host, master	n	n	4.4.2		0			
302957	945	Lisu (Luquan)	tʃɑ³⁵	tʃɑ³⁵	wall	wall	n	n	5.11.9.3		0			
302958	945	Lisu (Luquan)	tʃhua⁵⁵hu⁵⁵	tʃhua⁵⁵hu⁵⁵	window	window	n	n	5.11.9.3		0			bChinese
302959	945	Lisu (Luquan)	tʃɑ⁵⁵	tʃɑ⁵⁵	ginger	ginger	n	n	3.1.5		0			
302960	945	Lisu (Luquan)	vɑ⁵⁵tsɿ³³	vɑ⁵⁵tsɿ³³	sock	sock	n	n			0			
302961	951	Lisu (Yongsheng)	vu⁵⁵ʈhɯ³⁵	vu⁵⁵ʈhɯ³⁵	turban	turban	n	n	5.11.8.2.1.1		0			385,m
302962	951	Lisu (Yongsheng)	ɖɯ³¹dʒɯ³¹	ɖɯ³¹dʒɯ³¹	think, believe	think, believe	v	v	8.3.1.13.1		0			5801,m
302963	951	Lisu (Yongsheng)	m̩³¹mi⁴⁴	m̩³¹mi⁴⁴	sun	sun	n	n	3.2.10		0			
302964	951	Lisu (Yongsheng)	n̩³¹tsɛ³¹	n̩³¹tsɛ³¹	lightning	lightning	n	n	3.2.1		0			
302965	951	Lisu (Yongsheng)	ŋ̩³¹khu³¹	ŋ̩³¹khu³¹	smoke	smoke	n	n	3.2.12.2		0			2473,2361
302966	951	Lisu (Yongsheng)	vu⁵⁵tshəɹ³³	vu⁵⁵tshəɹ³³	hair (head)	hair (head)	n	n	1.2.3		0			385,1232
302967	951	Lisu (Yongsheng)	thɯɹ³¹	thɯɹ³¹	water, irrigate	water, irrigate	v	v	3.2.3		0			
302968	951	Lisu (Yongsheng)	dzɯɹ³¹	dzɯɹ³¹	ride (horse, etc.)	ride (horse, etc.)	v	v	6.2		0			2237
302969	951	Lisu (Yongsheng)	sɯɹ³³	sɯɹ³³	know	know	v	v	8.3.1.12.1		0			2670
302970	951	Lisu (Yongsheng)	kɑ⁴⁴tʃhi³⁵	kɑ⁴⁴tʃhi³⁵	dance	dance	v	v	6.7.9		0			521,6705
302971	951	Lisu (Yongsheng)	khɑ³¹	khɑ³¹	bitter	bitter			7.1.4.4		0			229
302972	951	Lisu (Yongsheng)	gɑ³¹	gɑ³¹	wear	wear	v	v	6.2.2.1		0			
302973	951	Lisu (Yongsheng)	ŋɑ⁵⁵	ŋɑ⁵⁵	fish	fish	n	n	2.2.5		0			1455
302974	951	Lisu (Yongsheng)	xɑ⁵⁵	xɑ⁵⁵	win (be victorious)	win (be victorious)	v	v	6.19		0			
302975	951	Lisu (Yongsheng)	bi⁵⁵	bi⁵⁵	taro	taro	n	n	3.1.5.1		0			5725
302976	951	Lisu (Yongsheng)	bu⁵⁵ɣo⁴⁴	bu⁵⁵ɣo⁴⁴	ant	ant	n	n	2.2.6		0			
302977	951	Lisu (Yongsheng)	nɛ⁵⁵	nɛ⁵⁵	early	early			9.1.1		0			6227
302978	951	Lisu (Yongsheng)	do⁵⁵	do⁵⁵	poison	poison	n	n	6.4		0			2202
302979	951	Lisu (Yongsheng)	ŋɑ³⁵	ŋɑ³⁵	be, copula	be, copula	v	v	10.4.1.1		0			
302980	951	Lisu (Yongsheng)	thu³⁵	thu³⁵	thick	thick			9.7.2		0			183
302981	951	Lisu (Yongsheng)	lo³⁵	lo³⁵	light	light	adj	adj	7.1.11.1		0			
302982	951	Lisu (Yongsheng)	ʃɿ³⁵	ʃɿ³⁵	die	die	v	v	1.1.6		0			27
302983	951	Lisu (Yongsheng)	hɑ³⁵	hɑ³⁵	precipitate (rain)	precipitate (rain)	vt	vt	3.2.1		0			
302984	951	Lisu (Yongsheng)	bi³⁵	bi³⁵	fly	fly	v	v	2.2.6		0		D1	
302985	951	Lisu (Yongsheng)	lo⁴⁴	lo⁴⁴	graze, put out to pasture	graze, put out to pasture	vt	vt	6.17		0			
302986	951	Lisu (Yongsheng)	pɯ⁴⁴	pɯ⁴⁴	dare	dare	v	v			0			
302987	951	Lisu (Yongsheng)	nɯ⁴⁴	nɯ⁴⁴	dye	dye	v	v	5.1		0			
302988	951	Lisu (Yongsheng)	kho⁴⁴	kho⁴⁴	urge, advise	urge, advise	v	v	8.5.10.3		0			
302989	951	Lisu (Yongsheng)	gu³⁵du³¹	gu³⁵du³¹	back (of vertebrate)	back (of vertebrate)	n	n	1.4.8		0			
302990	951	Lisu (Yongsheng)	khɛ³¹	khɛ³¹	fertilizer, manure	fertilizer, manure	n	n	1.9		0			
302991	951	Lisu (Yongsheng)	ʃɿ⁴⁴	ʃɿ⁴⁴	far	far			9.2.4		0			
302992	951	Lisu (Yongsheng)	bia³¹kɯ⁵⁵	bia³¹kɯ⁵⁵	sugarcane	sugarcane	n	n	3.1.5		0			
302993	951	Lisu (Yongsheng)	ʃɑ⁵⁵thu³¹ʃo³¹	ʃɑ⁵⁵thu³¹ʃo³¹	porridge	porridge	n	n	5.5		0			
302994	951	Lisu (Yongsheng)	niɛ⁴²tʃɑ⁵⁵tʃɑ⁵⁵	niɛ⁴²tʃɑ⁵⁵tʃɑ⁵⁵	magpie	magpie	n	n	2.2.4.1		0			
302995	951	Lisu (Yongsheng)	hi³³khɑ⁴⁴su³³	hi³³khɑ⁴⁴su³³	host, master	host, master	n	n	4.4.2		0			
302996	951	Lisu (Yongsheng)	dʒɿ³¹pu⁵⁵	dʒɿ³¹pu⁵⁵	wall	wall	n	n	5.11.9.3		0			
302997	951	Lisu (Yongsheng)	lɛ³¹tɛ⁴⁴khu³³	lɛ³¹tɛ⁴⁴khu³³	window	window	n	n	5.11.9.3		0			
302998	951	Lisu (Yongsheng)	ku⁴²	ku⁴²	ginger	ginger	n	n	3.1.5		0			
302999	951	Lisu (Yongsheng)	ua³¹tsɿ³¹	ua³¹tsɿ³¹	sock	sock	n	n			0			
