rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
275298	946	Lisu (Northern)	kɔ³³fɯ³³tʃɿ²¹	kɔ³³fɯ³³tʃɿ²¹	value of work point	value of work point			8.3.2.6.1		0			bChinese
275299	946	Lisu (Northern)	kɔ³³hwei³⁵	kɔ³³hwei³⁵	trade union	trade union	N	N	6.2.2.1		0			bChinese
275300	946	Lisu (Northern)	kɔ³³tɕa³³	kɔ³³tɕa³³	public; the state	public; the state	N	N	5.8		0			bChinese
275301	946	Lisu (Northern)	kɔ³³tɕɤ³³	kɔ³³tɕɤ³³	timid; panic	timid; panic	V	V	9.6.2.2		0			bChinese
275302	946	Lisu (Northern)	kɔ³³tɕi³³	kɔ³³tɕi³³	kilogram	kilogram	N	N			0			bChinese
275303	946	Lisu (Northern)	kɔ³³tɕi²¹tɕi³³	kɔ³³tɕi²¹tɕi³³	public accumulation fund	public accumulation fund	N	N	5.8		0			bChinese
275304	946	Lisu (Northern)	kɔ⁵⁵	kɔ⁵⁵	pick	pick	V	V	6.10.4		0			
275305	946	Lisu (Northern)	kɔ⁵⁵	kɔ⁵⁵	pass	pass	V	V	6.7.10		0			
275306	946	Lisu (Northern)	kɔ⁵⁵	kɔ⁵⁵	that (far away); cf. kɤ⁵⁵	that (far away); cf. kí°°	P	P	9.2.4		0			
275307	946	Lisu (Northern)	kɔ⁵⁵kwa³³	kɔ⁵⁵kwa³³	there (in the distance)	there (in the distance)			9.2.7		0			
275308	946	Lisu (Northern)	kɔ⁵⁵	kɔ⁵⁵	put horizontally	put horizontally	V	V	6.17		0			
275309	946	Lisu (Northern)	kɔ⁵⁵	kɔ⁵⁵	take out with hand; dig out with finger	take out with hand; dig out with finger	V	V	10.1.1		0			
275310	946	Lisu (Northern)	kɔ⁵⁵	kɔ⁵⁵	wild (of animal not domesticated )	wild (of animal not domesticated )	V	V	2.3		0			
275311	946	Lisu (Northern)	kɔ⁵⁵kɔ⁵⁵mu³³	kɔ⁵⁵kɔ⁵⁵mu³³	wild in nature; become estranged	wild in nature; become estranged			3.2.5		0			
275312	946	Lisu (Northern)	kɔ³³læ²¹hɔ³³	kɔ³³læ²¹hɔ³³	care for each other	care for each other	V	V	8.3.2.3.1		0			
275313	946	Lisu (Northern)	kɔ⁵⁵tɔ⁵⁵	kɔ⁵⁵tɔ⁵⁵	bangs (short hair over forehead)	bangs (short hair over forehead)	N	N	9.3		0			
275314	946	Lisu (Northern)	kɔ⁵⁵tɔ⁵⁵	kɔ⁵⁵tɔ⁵⁵	mediate; try to persuade; make peace between	mediate; try to persuade; make peace between	V	V	5.8		0			
275315	946	Lisu (Northern)	kɔ⁵⁵tɔ⁵⁵ kɔ⁵⁵ɕɔ²¹	kɔ⁵⁵tɔ⁵⁵ kɔ⁵⁵ɕɔ²¹	mediate; make peace by bring into contact and understanding	mediate; make peace by bring into contact and understanding			10.1.1		0			
275316	946	Lisu (Northern)	kɔ⁵⁵kɯ³³	kɔ⁵⁵kɯ³³	past; previous	past; previous	V	V	9.1.5		0			
275317	946	Lisu (Northern)	kɔ⁵⁵kɯ³³ ma³³ hæ̃ʔ²¹ni³³	kɔ⁵⁵kɯ³³ ma³³ hæ̃ʔ²¹ni³³	in the previous years	in the previous years			10.1.1		0			
275318	946	Lisu (Northern)	kɔ⁵⁵gi³³	kɔ⁵⁵gi³³	pass through	pass through	V	V	6.7.10		0			
275319	946	Lisu (Northern)	kɔ⁵⁵gi³³ ɲa³⁵ma³³ hæ̃ʔ²¹n	kɔ⁵⁵gi³³ ɲa³⁵ma³³ hæ̃ʔ²¹n	transit period	transit period			9.1.5		0			
275320	946	Lisu (Northern)	kɔ³³li³³	kɔ³³li³³	kilometre	kilometre	N	N			0			bChinese
275321	946	Lisu (Northern)	kɔ⁵⁵la³³	kɔ⁵⁵la³³	come over	come over	V	V	6.7.1		0			m,3569
275322	946	Lisu (Northern)	kɔ⁵⁵la³³	kɔ⁵⁵la³³	recent	recent	V	V	9.1.5		0			
275323	946	Lisu (Northern)	kɔ⁵⁵le³³ kɔ⁵⁵le³³	kɔ⁵⁵le³³ kɔ⁵⁵le³³	clumsy	clumsy	V	V	9.6.2.2		0			
275324	946	Lisu (Northern)	kɔ³³lɔ³³ thi²¹tø³⁵	kɔ³³lɔ³³ thi²¹tø³⁵	middle layer	middle layer	N	N	1.9.4		0			
275325	946	Lisu (Northern)	kɔ⁵⁵tɕhɤ³⁵dɔʔ²¹	kɔ⁵⁵tɕhɤ³⁵dɔʔ²¹	ringworm	ringworm	N	N	2.2.6		0			
275326	946	Lisu (Northern)	kɔ⁵⁵ɕa⁵⁵pa³³	kɔ⁵⁵ɕa⁵⁵pa³³	change; swop; marriage by swopping girls	change; swop; marriage by swopping girls	V	V	9.5		0			
275327	946	Lisu (Northern)	kɔ⁵⁵ɕwa⁵⁵	kɔ⁵⁵ɕwa⁵⁵	have a hard time; hard to endure	have a hard time; hard to endure	V	V	9.6.2		0			
275328	946	Lisu (Northern)	kɔ⁵⁵ɕwa⁵⁵du³³	kɔ⁵⁵ɕwa⁵⁵du³³	hardships; hard time (of life)	hardships; hard time (of life)			10.1.1		0			
275329	946	Lisu (Northern)	kɔ⁵⁵tsø⁵⁵	kɔ⁵⁵tsø⁵⁵	mist; fog	mist; fog	N	N	3.2.2		0			
275330	946	Lisu (Northern)	kɔ³³ma³³	kɔ³³ma³³	hair on head	hair on head	N	N	1.2.3		0			
275331	946	Lisu (Northern)	kɔ³³ma³³ze³³	kɔ³³ma³³ze³³	star	star	N	N	3.2.2		0			
275332	946	Lisu (Northern)	kɔ³³ma³³ze³³ khi²¹	kɔ³³ma³³ze³³ khi²¹	graphite; asbestos; meteorite	graphite; asbestos; meteorite					0			
275333	946	Lisu (Northern)	kɔ³³mi²¹	kɔ³³mi²¹	citizen	citizen	N	N			0			bChinese
275334	946	Lisu (Northern)	kɔ³³nø³³	kɔ³³nø³³	kind of treeViburnum cylindricum (tree)	kind of treeViburnum cylindricum (tree)	N	N	8.3.3.2.1		0			
275335	946	Lisu (Northern)	kɔ³³nɔ²¹ ljæ²¹mɔ²¹	kɔ³³nɔ²¹ ljæ²¹mɔ²¹	worker-peasant alliance	worker-peasant alliance	N	N	6.1.1		0			bChinese|bChinese
275336	946	Lisu (Northern)	kɔ³³phi³³	kɔ³³phi³³	rope for carrying things on back	rope for carrying things on back	N	N	5.11.4		0			
275337	946	Lisu (Northern)	kɔ³³phu³³	kɔ³³phu³³	timber from the outer layer of tree	timber from the outer layer of tree	N	N	10.1.1		0			
275338	946	Lisu (Northern)	kɔ³³phu³³	kɔ³³phu³³	public money	public money	N	N	5.8		0			bChinese
275339	946	Lisu (Northern)	kɔ³⁵	kɔ³⁵	accuse; take legal proceedings	accuse; take legal proceedings	V	V	8.3.1.3.1		0			bChinese
275340	946	Lisu (Northern)	kɔ³⁵	kɔ³⁵	hard	hard	V	V	9.6.2		0			
275341	946	Lisu (Northern)	kɔ³⁵kɔ³⁵mu³³	kɔ³⁵kɔ³⁵mu³³	hard and stiff	hard and stiff			9.6.2		0			
275342	946	Lisu (Northern)	kɔ³⁵	kɔ³⁵	for rooms, strands, half a litre	for rooms, strands, half a litre	C	C	10.1		0			
275343	946	Lisu (Northern)	hĩ³³ thi²¹ kɔ³⁵	hĩ³³ thi²¹ kɔ³⁵	room	a room	n		5.11.9.2		0	dwb6		
275344	946	Lisu (Northern)	dzi²¹kɔ³⁵ thi²¹ kɔ³⁵	dzi²¹kɔ³⁵ thi²¹ kɔ³⁵	strand of hemp	a strand of hemp	n		1.0		0	dwb6		
275345	946	Lisu (Northern)	dza⁴⁴phu³³ thi²¹ kɔ³⁵	dza⁴⁴phu³³ thi²¹ kɔ³⁵	half a litre of rice	half a litre of rice			9.8		0			
275346	946	Lisu (Northern)	kɔ³⁵tʃha³³ta³³	kɔ³⁵tʃha³³ta³³	Communist Party	Communist Party	N	N	4.4		0			bChinese
275347	946	Lisu (Northern)	kɔ³⁵tʃha³³ tʃu³³ji³⁵	kɔ³⁵tʃha³³ tʃu³³ji³⁵	communism	communism	N	N			0			bChinese
275348	946	Lisu (Northern)	kɔ³⁵tʃha³³ tʃu³³ji³⁵ ʃɯ³⁵	kɔ³⁵tʃha³³ tʃu³³ji³⁵ ʃɯ³⁵	communist society	communist society	N	N	5.8		0			bChinese
275349	946	Lisu (Northern)	kɔ³⁵hɔ²¹kɔ²¹	kɔ³⁵hɔ²¹kɔ²¹	republic	republic	N	N			0			bChinese
275350	946	Lisu (Northern)	kɔ³⁵dʑi⁴⁴	kɔ³⁵dʑi⁴⁴	skin	skin	N	N	1.6.5		0			589,596
275351	946	Lisu (Northern)	kɔ³⁵lɤ⁵⁵	kɔ³⁵lɤ⁵⁵	shed skin	shed skin			5.11.9.1		0			589,m
275352	946	Lisu (Northern)	kɔ³⁵tɕhɯ³⁵	kɔ³⁵tɕhɯ³⁵	scab; crack	scab; crack			1.6.5.3		0			
275353	946	Lisu (Northern)	kɔ³⁵le³³	kɔ³⁵le³³	stiff; frozen	stiff; frozen	V	V	7.1.5.1		0			
275354	946	Lisu (Northern)	kɔ³⁵tɕhi³³thwa²¹	kɔ³⁵tɕhi³³thwa²¹	Communist Youth League	Communist Youth League	N	N	4.2.11		0			bChinese
275355	946	Lisu (Northern)	kɔ³⁵thɔ²¹ ka³³li³³	kɔ³⁵thɔ²¹ ka³³li³³	Common Programme	Common Programme	N	N	7.1.7.2		0			bChinese
275356	946	Lisu (Northern)	kɔ³⁵ʒɿ⁵⁵	kɔ³⁵ʒɿ⁵⁵	peach the pulp of which is separated from the pit	peach the pulp of which is separated from the pit	N	N	10.1.1		0			
275357	946	Lisu (Northern)	kɔ³⁵dzɔ³³	kɔ³⁵dzɔ³³	peach the pulp of which sticks together with the pit	peach the pulp of which sticks together with the pit	N	N	10.1.1		0			
275358	946	Lisu (Northern)	kɔ³³rɤ²¹	kɔ³³rɤ²¹	worker	worker	N	N	6.1.1		0			bChinese
275359	946	Lisu (Northern)	kɔ³³rɤ²¹ kæ³³tɕi²¹	kɔ³³rɤ²¹ kæ³³tɕi²¹	working class	working class			6.1.1		0			bChinese
275360	946	Lisu (Northern)	kɔ³³ʃɯ³⁵	kɔ³³ʃɯ³⁵	commune	commune	N	N			0			bChinese
275361	946	Lisu (Northern)	kɔ³³ʃɿ³³	kɔ³³ʃɿ³³	yellowish red timber from the inner layer of tree	yellowish red timber from the inner layer of tree	N	N	10.1.1		0			
275362	946	Lisu (Northern)	kɔ³³ʃɿ⁵⁵ seʔ²¹	kɔ³³ʃɿ⁵⁵ seʔ²¹	grass and trees turn brown (indicating the beginning of winter)	grass and trees turn brown (indicating the beginning of winter)	V	V	3.1.8		0			3581,5642,m
275363	946	Lisu (Northern)	kɔ³³si³³	kɔ³³si³³	company	company	N	N	4.4		0			bChinese
275364	946	Lisu (Northern)	kɔ²¹	kɔ²¹	(exclamation of surprise)	(exclamation of surprise)	O	O			0			
275365	946	Lisu (Northern)	kɔ²¹	kɔ²¹	frame (bamboo strip lining at the bottom of dustpin)	frame (bamboo strip lining at the bottom of dustpin)	N	N	10.0		0			
275366	946	Lisu (Northern)	kɔ²¹	kɔ²¹	country	country	N	N	9.10.3		0			bChinese|bChinese
275367	946	Lisu (Northern)	kɔ²¹tæ⁵⁵ ni³⁵nu³³su³³	kɔ²¹tæ⁵⁵ ni³⁵nu³³su³³	patriot	patriot	N	N			0			
275368	946	Lisu (Northern)	kɔ²¹tæ⁵⁵ phɔ³⁵su³³	kɔ²¹tæ⁵⁵ phɔ³⁵su³³	traitor to country	traitor to country	N	N	9.10.3		0			
275369	946	Lisu (Northern)	kɔ²¹tæ⁵⁵ vu²¹zaʔ²¹su³³	kɔ²¹tæ⁵⁵ vu²¹zaʔ²¹su³³	traitor who sells out the country	traitor who sells out the country	N	N	10.5.3		0			m,m,m,m,5632
275370	946	Lisu (Northern)	kɔ²¹da²¹ma³³	kɔ²¹da²¹ma³³	big nation	big nation	N	N	9.7.2		0			
275371	946	Lisu (Northern)	kɔ²¹tɤ³³ ɔ⁵⁵tu³³tu³³	kɔ²¹tɤ³³ ɔ⁵⁵tu³³tu³³	founding of a country; set up a country	founding of a country; set up a country	N	N	9.10.3		0			
275372	946	Lisu (Northern)	kɔ²¹fa²¹pu³⁵	kɔ²¹fa²¹pu³⁵	ministry of national defence	ministry of national defence	N	N	10.1.1		0			bChinese
275373	946	Lisu (Northern)	kɔ²¹fa²¹ ɕæ³⁵tæ³⁵hwa³⁵	kɔ²¹fa²¹ ɕæ³⁵tæ³⁵hwa³⁵	modernisation of national defence	modernisation of national defence	N	N	10.1.1		0			bChinese
275374	946	Lisu (Northern)	kɔ²¹hwei³³	kɔ²¹hwei³³	national emblem	national emblem	N	N			0			bChinese
275375	946	Lisu (Northern)	kɔ²¹tɕa³³	kɔ²¹tɕa³³	state	state	N	N	8.5.3		0			bChinese
275376	946	Lisu (Northern)	kɔ²¹tɕa³³ɤ²¹ dʑɔ³⁵ma³³ ka	kɔ²¹tɕa³³ɤ²¹ dʑɔ³⁵ma³³ ka	state ownership	state ownership	N	N	8.5.3		0			
275377	946	Lisu (Northern)	kɔ²¹tɕa³³ phu²¹ɤ²¹	kɔ²¹tɕa³³ phu²¹ɤ²¹	state property	state property	N	N	8.5.3		0			
275378	946	Lisu (Northern)	kɔ²¹tɕa³³ tsi³³pɤ³³ tʃu³³	kɔ²¹tɕa³³ tsi³³pɤ³³ tʃu³³	state capitalism	state capitalism	N	N	8.5.3		0			bChinese
275379	946	Lisu (Northern)	kɔ²¹tɕi³⁵ mɔ²¹gwa²¹	kɔ²¹tɕi³⁵ mɔ²¹gwa²¹	Internationale	Internationale	N	N			0			
275380	946	Lisu (Northern)	kɔ²¹tɕi³⁵ tʃu³³ji³⁵	kɔ²¹tɕi³⁵ tʃu³³ji³⁵	internationalism	internationalism	N	N			0			bChinese
275381	946	Lisu (Northern)	kɔ²¹khu³⁵tɕwæ³⁵	kɔ²¹khu³⁵tɕwæ³⁵	national treasury deposit note	national treasury deposit note	N	N	5.1		0			bChinese
275382	946	Lisu (Northern)	kɔ²¹læ³³ma³³	kɔ²¹læ³³ma³³	yellow-bottomed bulbul (living in shrubs on river side or hill side)	yellow-bottomed bulbul (living in shrubs on river side or hill side)	N	N	1.4.5		0			
275383	946	Lisu (Northern)	kɔ²¹mi²¹ta³³	kɔ²¹mi²¹ta³³	Nationalist Party (Guomind	Nationalist Party (Guomind	N	N	4.4		0			bChinese
275384	946	Lisu (Northern)	kɔ²¹mi²¹ tɕi³³tɕi³⁵	kɔ²¹mi²¹ tɕi³³tɕi³⁵	national economy	national economy	N	N			0			bChinese
275385	946	Lisu (Northern)	kɔ²¹mɔ²¹gwa²¹	kɔ²¹mɔ²¹gwa²¹	National Anthem	National Anthem	N	N			0			bChinese
275386	946	Lisu (Northern)	kɔ²¹mu²¹	kɔ²¹mu²¹	national territory	national territory	N	N			0			
275387	946	Lisu (Northern)	kɔ²¹mu²¹khɤ²¹	kɔ²¹mu²¹khɤ²¹	national border	national border	N	N	9.2.7		0			
275388	946	Lisu (Northern)	kɔ²¹phæʔ²¹	kɔ²¹phæʔ²¹	national flag	national flag	N	N	5.1		0			
275389	946	Lisu (Northern)	kɔ²¹tɕhi³⁵tɕe²¹	kɔ²¹tɕhi³⁵tɕe²¹	National Day	National Day	N	N	1.5.3.2		0			bChinese
275390	946	Lisu (Northern)	kɔ²¹ thi²¹ma³³ a²¹dʒɿ²¹	kɔ²¹ thi²¹ma³³ a²¹dʒɿ²¹	whole country	whole country	N	N	7.1.6.2		0			
275391	946	Lisu (Northern)	kɔ²¹wu³⁵jwæ³⁵	kɔ²¹wu³⁵jwæ³⁵	State Council	State Council	N	N	8.5.3		0			bChinese
275392	946	Lisu (Northern)	kɔ³³wu³³thwa²¹	kɔ³³wu³³thwa²¹	song and dance ensemble	song and dance ensemble	N	N	5.1		0			
275393	946	Lisu (Northern)	kɔ³³jæ²¹	kɔ³³jæ²¹	public park	public park	N	N	5.8		0			bChinese
275394	946	Lisu (Northern)	kɔ³³je²¹	kɔ³³je²¹	industry	industry	N	N	5.11		0			bChinese
275395	946	Lisu (Northern)	kɔ³³je²¹hwa³⁵	kɔ³³je²¹hwa³⁵	industrialisation	industrialisation	N	N			0			bChinese
275396	946	Lisu (Northern)	kɔ³³je²¹ ɕæ³⁵tæ³⁵hwa³⁵	kɔ³³je²¹ ɕæ³⁵tæ³⁵hwa³⁵	modernisation of industry	modernisation of industry	N	N	10.1.1		0			bChinese
275397	946	Lisu (Northern)	kɔ³³ji²¹tɕi³³	kɔ³³ji²¹tɕi³³	public welfare fund	public welfare fund	N	N	5.8		0			bChinese
275398	946	Lisu (Northern)	kɔ³³jɔ²¹	kɔ³³jɔ²¹	joint pledge	joint pledge	N	N	1.5.8		0			bChinese
275399	946	Lisu (Northern)	kɔ³³jɔ³³tʃɿ³⁵	kɔ³³jɔ³³tʃɿ³⁵	public ownership	public ownership	N	N	5.8		0			bChinese
275400	946	Lisu (Northern)	kɔ³³tsø³³lø³³	kɔ³³tsø³³lø³³	foreign chilli (herbal plant, same as mɔʔ²¹ba³³)	foreign chilli (herbal plant, same as m¿ÖªÁba££)	N	N	3.1.10		0			
275401	946	Lisu (Northern)	kɔ³³tʃæ³⁵	kɔ³³tʃæ³⁵	government bond	government bond	N	N	5.8		0			bChinese
275402	946	Lisu (Northern)	kɔ³³tsɔ²¹	kɔ³³tsɔ²¹	work	work	N	N	6.1.1		0			bChinese
275403	946	Lisu (Northern)	kɔ³³tsɔ²¹twei³⁵	kɔ³³tsɔ²¹twei³⁵	work team	work team	N	N	6.1.1		0			bChinese
275404	946	Lisu (Northern)	ku³³	ku³³	lean	lean	V	V	1.1.1		0			
275405	946	Lisu (Northern)	ku³³	ku³³	nine; cf. also ku⁵⁵	nine; cf. also ku°°	Q	Q	9.9		0			2364
275406	946	Lisu (Northern)	kwa³³	kwa³³	fork; by road	fork; by road	N	N	1.4.9.1		0			
275407	946	Lisu (Northern)	dʑæ³³gu³³ ji⁵⁵kwa³³ kwa³³	dʑæ³³gu³³ ji⁵⁵kwa³³ kwa³³	fork in the road	fork in the road			1.4.9.1		0			
275408	946	Lisu (Northern)	kwa³³	kwa³³	(locative)	(locative)	Pn	Pn			0			
275409	946	Lisu (Northern)	kwa³³be³³	kwa³³be³³	because; due to; from; especially	because; due to; from; especially	J	J	10.1.1		0			
275410	946	Lisu (Northern)	kwa³³beʔ²¹	kwa³³beʔ²¹	fire pit	fire pit	N	N	3.2.12.2		0			
275411	946	Lisu (Northern)	kwa³³beʔ²¹khɤ²¹	kwa³³beʔ²¹khɤ²¹	by the side of fire pit	by the side of fire pit			10.0		0			
275412	946	Lisu (Northern)	kwa³³pɔ³⁵	kwa³³pɔ³⁵	broadcast	broadcast	V	V	8.5.14.1		0			
275413	946	Lisu (Northern)	kwa³³ti³³	kwa³³ti³³	settle down; move out to live (young couple moving away from parents to live)	settle down; move out to live (young couple moving away from parents to live)	V	V	10.1.1		0			
275414	946	Lisu (Northern)	kwa³³khi³⁵	kwa³³khi³⁵	dance	dance	V	V	6.7.9		0			521,m
275415	946	Lisu (Northern)	kwa³³khi³⁵ khi³⁵su³³	kwa³³khi³⁵ khi³⁵su³³	one who dances; dancer	one who dances; dancer			6.7.9		0			m,m,m,5632
275416	946	Lisu (Northern)	kwa⁵⁵	kwa⁵⁵	supply (between parents and children)	supply (between parents and children)	V	V	6.2		0			
275417	946	Lisu (Northern)	kwa⁵⁵	kwa⁵⁵	thirsty	thirsty	V	V	1.1.3.1		0			105
275418	946	Lisu (Northern)	kwa⁵⁵	kwa⁵⁵	falsely incriminate	falsely incriminate	V	V	9.6.2.1		0			
275419	946	Lisu (Northern)	kwa³³la³³	kwa³³la³³	inside	inside	A	A	9.2.5		0			
275420	946	Lisu (Northern)	kwa⁵⁵kiʔ²¹phu³³	kwa⁵⁵kiʔ²¹phu³³	fee charged for legal judgement (in old society)	fee charged for legal judgement (in old society)	N	N	6.19		0			
275421	946	Lisu (Northern)	kwa⁵⁵kwa⁵⁵	kwa⁵⁵kwa⁵⁵	goatsucker	goatsucker	N	N			0			
275422	946	Lisu (Northern)	kwa³³li³³	kwa³³li³³	administrate	administrate	V	V			0			bChinese
275423	946	Lisu (Northern)	kwa³³ljou²¹	kwa³³ljou²¹	bureaucrat	bureaucrat	N	N			0			bChinese
275424	946	Lisu (Northern)	kwa³³ljou²¹ tʃu³³ji³⁵	kwa³³ljou²¹ tʃu³³ji³⁵	bureaucracy	bureaucracy					0			bChinese
275425	946	Lisu (Northern)	kwa³³mɤ³³ jɯ²¹ŋɔ²¹	kwa³³mɤ³³ jɯ²¹ŋɔ²¹	Song of Marriage (sung on the evening of wedding while drinking)	Song of Marriage (sung on the evening of wedding while drinking)	N	N	10.1.1		0			
275426	946	Lisu (Northern)	kwa³³ɲæ³⁵	kwa³³ɲæ³⁵	idea	idea	N	N	8.3.1.13.1		0			bChinese
275427	946	Lisu (Northern)	kwa³⁵py³³	kwa³⁵py³³	cuckoo	cuckoo	N	N	2.2.4.1		0			
275428	946	Lisu (Northern)	kwa³⁵py³³mɔ²¹	kwa³⁵py³³mɔ²¹	hoopoe (a kind of bird)	hoopoe (a kind of bird)	N	N	2.2.4.1		0			
275429	946	Lisu (Northern)	kwa³⁵py³³ na⁵⁵phu²¹	kwa³⁵py³³ na⁵⁵phu²¹	Polyporus mylittae (fungus with many holes)	Polyporus mylittae (fungus with many holes)			3.1.7		0			
275430	946	Lisu (Northern)	kwa³⁵py³³ tɕhi³³tɕhæ³⁵	kwa³⁵py³³ tɕhi³³tɕhæ³⁵	Dictyophora indusiata	Dictyophora indusiata					0			
275431	946	Lisu (Northern)	kwa³⁵py³³dzi²¹	kwa³⁵py³³dzi²¹	hemp (poetic, the kind sown in March or April when the cuckoos begin to sing)	hemp (poetic, the kind sown in March or April when the cuckoos begin to sing)			9.1.2		0			
275432	946	Lisu (Northern)	kwa³³tɕhi³³	kwa³³tɕhi³³	up to; up until	up to; up until	A	A	9.2.1		0			
275433	946	Lisu (Northern)	a³³mɤ³³ kwa³³tɕhi³³	a³³mɤ³³ kwa³³tɕhi³³	up to the present	up to the present			9.2.1		0			
275434	946	Lisu (Northern)	kwa³⁵hao³⁵	kwa³⁵hao³⁵	register	register	N	N	5.1		0			bChinese
275435	946	Lisu (Northern)	kwa³⁵tɕwei³³	kwa³⁵tɕwei³³	champion	champion	N	N	4.2.9		0			bChinese
275436	946	Lisu (Northern)	kwa³⁵lɔ³³	kwa³⁵lɔ³³	stone supporting the pot	stone supporting the pot	N	N	3.2.9		0			
275437	946	Lisu (Northern)	kwa³⁵nɔ³³	kwa³⁵nɔ³³	cross-breed of corn	cross-breed of corn	N	N	6.7.10		0			
275438	946	Lisu (Northern)	kwa³³tɕhɔ²¹	kwa³³tɕhɔ²¹	friend	friend	N	N	4.4.2		0			
275439	946	Lisu (Northern)	kwa³⁵dzu³³	kwa³⁵dzu³³	Tibetan nationality	Tibetan nationality	N	N	4.6		0			
275440	946	Lisu (Northern)	kwa³⁵dzu³³ tɕhæ³⁵dʑɤʔ²¹	kwa³⁵dzu³³ tɕhæ³⁵dʑɤʔ²¹	Tibetan steel for flint	Tibetan steel for flint			4.6		0			
275441	946	Lisu (Northern)	kwa³³dʒu⁴⁴	kwa³³dʒu⁴⁴	pot mat (ring made with bamboo strips or cane to rest pot on)	pot mat (ring made with bamboo strips or cane to rest pot on)	N	N	10.1.1		0			
275442	946	Lisu (Northern)	kwa²¹	kwa²¹	jar	jar	C	C	5.1		0			
275443	946	Lisu (Northern)	kwa²¹	kwa²¹	amount that the threshing	amount that the threshing	C	C	9.9		0			
275444	946	Lisu (Northern)	kwa²¹ti³³	kwa²¹ti³³	dictator; have control ov	dictator; have control ov	V	V	8.2		0			
275445	946	Lisu (Northern)	kwa²¹hã³⁵	kwa²¹hã³⁵	restrain; control; have in hand	restrain; control; have in hand	V	V	6.2.2.1		0			
275446	946	Lisu (Northern)	kwa²¹dʒɿ²¹wa²¹	kwa²¹dʒɿ²¹wa²¹	political power; managerial power	political power; managerial power	N	N	1.1.5		0			
275447	946	Lisu (Northern)	kwa²¹ʃɿ²¹	kwa²¹ʃɿ²¹	charge of, be in;manage or adm	charge of, be in;manage or adm	V	V	10.1.1		0			bChinese
275448	946	Lisu (Northern)	kwa²¹ʃɿ²¹su³³	kwa²¹ʃɿ²¹su³³	person in charge; managerial personnel	person in charge; managerial personnel			4.5		0			m,m,5632
275449	946	Lisu (Northern)	kwa²¹zi³³	kwa²¹zi³³	control	control	N, V	N, V			0			bChinese
275450	946	Lisu (Northern)	kwa²¹dzi²¹	kwa²¹dzi²¹	rule	rule	V	V	6.19		0			
275451	946	Lisu (Northern)	kwa²¹dzi²¹su³³	kwa²¹dzi²¹su³³	ruler	ruler			4.2.5.2		0			
275452	946	Lisu (Northern)	kwa³³je³³	kwa³³je³³	break up; split	break up; split	V	V	9.5		0			
275453	946	Lisu (Northern)	kwa³³tsø³³	kwa³³tsø³³	branch; trouble	branch; trouble	N	N	1.5.3.1		0			
275454	946	Lisu (Northern)	kwa³³tse³³ kwa³³tse³³	kwa³³tse³³ kwa³³tse³³	hop	hop	V	V	6.7.8		0			
275455	946	Lisu (Northern)	kwa³³dzi²¹	kwa³³dzi²¹	waistcoat; singlet	waistcoat; singlet	N	N	5.11.8.2.1.2		0			
275456	946	Lisu (Northern)	kwa³³dzu⁴⁴	kwa³³dzu⁴⁴	dance (a kind of Lisu dance)	dance (a kind of Lisu dance)	N	N	6.7.9		0			521,m
275457	946	Lisu (Northern)	kwa³³dzu⁴⁴ mu³³	kwa³³dzu⁴⁴ mu³³	lead the dance	lead the dance			6.2.2.1		0			521,m,m
275458	946	Lisu (Northern)	kwa³³dzu⁴⁴ mu³³su³³	kwa³³dzu⁴⁴ mu³³su³³	person who leads the dance	person who leads the dance			4.5		0			521,m,m,5632
275459	946	Lisu (Northern)	ku³³ku³³mu³³	ku³³ku³³mu³³	squat on the heels	squat on the heels	V	V	6.1.1.4.1		0			
275460	946	Lisu (Northern)	kwei³³hwa³⁵	kwei³³hwa³⁵	plan	plan	N	N	8.3		0			bChinese
275461	946	Lisu (Northern)	kwei³³lwei²¹	kwei³³lwei²¹	regular pattern	regular pattern	N	N	7.1.7.2		0			bChinese
275462	946	Lisu (Northern)	kwei³³mɔ²¹	kwei³³mɔ²¹	scope	scope	N	N			0			bChinese
275463	946	Lisu (Northern)	ku³³kha³⁵	ku³³kha³⁵	outshine; have prestige, popular trust, power	outshine; have prestige, popular trust, power	V	V	9.6.1		0			
275464	946	Lisu (Northern)	ku⁵⁵	ku⁵⁵	capable of	capable of	M	M	9.6.1.2		0			
275465	946	Lisu (Northern)	ku⁵⁵	ku⁵⁵	row	row	V	V	6.2.2.1		0			
275466	946	Lisu (Northern)	ku⁵⁵	ku⁵⁵	nine (with tone change); cf. ku³³	nine (with tone change); cf. ku££	Q	Q	9.9		0			2364
275467	946	Lisu (Northern)	tshɔ³³za²¹ ku⁵⁵ jɔ³³	tshɔ³³za²¹ ku⁵⁵ jɔ³³	nine people	nine people			9.9		0			m,m,2364,m
275468	946	Lisu (Northern)	ku⁵⁵tshi³³	ku⁵⁵tshi³³	ninety	ninety			9.9		0			2364,2748
275469	946	Lisu (Northern)	ku⁵⁵hã³³	ku⁵⁵hã³³	September	September			9.1.2		0			
275470	946	Lisu (Northern)	ku⁵⁵bu⁵⁵	ku⁵⁵bu⁵⁵	there	there	A	A	9.2.7		0			
