rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
49759	1545	Thulung	juks-	juks-	jump	jump	v.	v.	6.7.8		0			
49760	1545	Thulung	jhuks-	jhuks-	jump	jump	v.	v.	6.7.8		0			
49761	1545	Thulung	jiujiu	jiujiu	tip, top <point>	tip, top <point>			9.2.1		0			
49762	1545	Thulung	jiu◦jiu li	jiu◦jiu li	tooth (front)	tooth (front)			1.3.4		0			
49763	1545	Thulung	jiujium (AS)	jiujium (AS)	sharp	sharp			6.9.2		0			
49764	1545	Thulung	jiut- (TE)	jiut- (TE)	warm (usu. oneself) (in sun )	warm (usu. oneself) (in sun )	v.,obj.	v.,obj.	7.1.2.3		0			
49766	1545	Thulung	kəcerpo	kəcerpo	hoopoe	hoopoe			2.2.4.1		0			
49768	1545	Thulung	kəktali	kəktali	hooked stick	hooked stick	n.	n.	5.4		0			
49769	1545	Thulung	kəkkhrim	kəkkhrim	ladder <stair,step>	ladder <stair,step>			5.4		0			
49770	1545	Thulung	kəks-	kəks-	birth, give	birth, give			1.1.2		0			92
49771	1545	Thulung	kəksa	kəksa	squirrel	squirrel			2.1.1		0			
49772	1545	Thulung	kəl	kəl	face	face			1.2.5		0			2032
49773	1545	Thulung	kəl-kən	kəl-kən	pus	pus			1.8.6.1		0			m,1291
49774	1545	Thulung	kəŋka	kəŋka	calf bone, [shin]	calf bone, [shin]			1.5.7		0			
49775	1545	Thulung	kəŋ◦ka	kəŋ◦ka	ridge, high mountain <hill>	ridge, high mountain <hill>			3.2.5		0			3581,m
49776	1545	Thulung	kəp-	kəp-	thatch <roof,cover>	thatch <roof,cover>			3.1.6.4		0			
49777	1545	Thulung	kər◦po	kərpo	cock, wild	cock, wild			2.1.10		0			m,1635
49778	1545	Thulung	kət-	kət-	poison (bird, evil spirit)	poison (bird, evil spirit)	v.	v.	6.4		0			
49779	1545	Thulung	kəti	kəti	little	little	n.	n.	9.7.2		0			
49781	1545	Thulung	koa	koa	earth	earth			3.2.11		0			
49783	1545	Thulung	kakarca	kakarca	fish-hook	fish-hook			2.2.5		0			
49784	1545	Thulung	kakayu	kakayu	morose, despondent, [sad]	morose, despondent, [sad]			8.3		0			
49786	1545	Thulung	koakciŋel	koakciŋel	snail	snail			2.2.5		0			
49788	1545	Thulung	kalatiup	kalatiup	naked	naked			1.1.1		0			
49789	1545	Thulung	koalba	koalba	fight, wrestle	fight, wrestle			6.5		0			
49790	1545	Thulung	kalbuŋ	kalbuŋ	stones in fowl's stomach	stones in fowl's stomach			3.2.9		0			
49792	1545	Thulung	kam-	kam-	chew	chew	v.	v.	1.3.4		0			630
49793	1545	Thulung	kam◦li	kam◦li	molar <tooth>	molar <tooth>			1.3.4.2		0			630,1322
49794	1545	Thulung	kamso	kamso	song	song			5.1		0			
49795	1545	Thulung	kanapeper	kanapeper	earwig	earwig			1.2.7		0			
49796	1545	Thulung	kap	kap	vessel	vessel			5.1		0			
49797	1545	Thulung	kap-	kap-	add / give more of	add / give more of			9.9		0			
49801	1545	Thulung	koa(t)-	koa(t)-	put on the fire to cook	put on the fire to cook	v.	v.	10.1.1		0			
49803	1545	Thulung	keak-	keak-	crack , break open	crack , break open	v.,tr	v.,tr	3.2.7		0			
49804	1545	Thulung	keaksi	keaksi	soybean	soybean			3.1.4		0			
49805	1545	Thulung	kekem	kekem	black	black			9.4		0			
49807	1545	Thulung	kemsi-	kemsi-	stick together (of friends)	stick together (of friends)	v.	v.	10.1.1		0			
49808	1545	Thulung	kekepciu	kekepciu	burr	burr			3.2.7		0			
49811	1545	Thulung	kimsi-	kimsi-	stretch (one's body)	stretch (one's body)	v.	v.	9.5		0			
49812	1545	Thulung	kik-	kik-	tie a knot	tie a knot	v.	v.	6.13.1		0			
49813	1545	Thulung	kikchium	kikchium	discussion	discussion			8.5.8		0			
49814	1545	Thulung	kiki	kiki	few, just a little	few, just a little	n.	n.	9.9		0			
49815	1545	Thulung	kikim	kikim	small, little	small, little			9.7.2		0			x
49816	1545	Thulung	kiceom	kiceom	small	small			9.7.2		0			
49817	1545	Thulung	kiceo	kiceo	somewhat, a little	somewhat, a little			10.0		0			
49818	1545	Thulung	kil	kil	bird lime <glue>	bird lime <glue>			2.2.4		0			
49819	1545	Thulung	kil-	kil-	catch birds with bird lime	catch birds with bird lime	v.	v.	2.2.4		0			
49820	1545	Thulung	kiŋkiŋya	kiŋkiŋya	in order, in an orderly way	in order, in an orderly way			10.1.1		0			
49823	1545	Thulung	kir-	kir-	economize <save>	economize <save>			6.22		0			
49824	1545	Thulung	kirikmo	kirikmo	small cricket	small cricket	n.	n.	9.7.2		0			x
49827	1545	Thulung	klək-	klək-	smear, anoint, rub on	smear, anoint, rub on	v.	v.	5.8		0			
49828	1545	Thulung	klet- (TE)	klet- (TE)	left over <leave,save>	left over <leave,save>			1.5.3.2		0			
49829	1545	Thulung	kleːta	kleːta	rocky place <stone>	rocky place <stone>			3.2.11		0			
49830	1545	Thulung	kleot-	kleot-	bend	bend	v.	v.	9.5		0			
49833	1545	Thulung	klium-	klium-	bury (a corpse, money)	bury (a corpse, money)	v.	v.	6.11		0			
49834	1545	Thulung	ko	ko	one	one			9.9		0			
49835	1545	Thulung	koŋ	koŋ	one	one			9.9		0			
49836	1545	Thulung	dhekoŋkoyo(ŋa)	dhekoŋkoyo(ŋa)	together	together			10.1.1		0			
49837	1545	Thulung	ko-	ko-	pierce	pierce	v.	v.	6.9.2		0			
49838	1545	Thulung	koːceoy	koːceoy	mongoose	mongoose			2.2.7		0			
49839	1545	Thulung	koːdiwi	koːdiwi	wooden hammer for threshing	wooden hammer for threshing			3.1.2		0			
49840	1545	Thulung	koːdo	koːdo	scarecrow	scarecrow			5.11		0			
49842	1545	Thulung	kok-	kok-	strip <peel>	strip <peel>			9.7.1		0			586
49843	1545	Thulung	kok◦te	kok◦te	skin, bark, peel	skin, bark, peel			1.6.5		0			586,m
49848	1545	Thulung	kok-	kok-	follow (a trail)	follow (a trail)	v.	v.	6.7.10		0			
49849	1545	Thulung	kok◦ci	kokci	knee	knee			1.5.8.4		0			1251,m
49851	1545	Thulung	kokopco	kokopco	wooden hoe	wooden hoe			3.1.2		0			
49852	1545	Thulung	koks-	koks-	raise, lift, hold up	raise, lift, hold up	v.	v.	6.16		0			
49855	1545	Thulung	koli	koli	upside-down	upside-down			9.2		0			
49856	1545	Thulung	koliu	koliu	upside-down	upside-down			9.2		0			
49857	1545	Thulung	kom◦si	komsi	pillow	pillow			1.2.1		0			692,m
49858	1545	Thulung	koŋmi	koŋmi	other, some	other, some			8.1		0			
49859	1545	Thulung	kor-	kor-	give, to send (a gift)	give, to send (a gift)	v.	v.	6.23		0			
49860	1545	Thulung	ko◦ra	ko◦ra	thirst	thirst			1.1.3.1		0			m
49862	1545	Thulung	koreom bemsamu	koreom bemsamu	burn to death	burn to death			3.2.12.1		0			
49863	1545	Thulung	koːro	koːro	landslide	landslide			3.2.6		0			
49864	1545	Thulung	korotiup	korotiup	wild cat	wild cat			3.2.5		0			
49866	1545	Thulung	krə	krə	basket	basket			5.1		0			
49867	1545	Thulung	krək-	krək-	scratch (as with nails)	scratch (as with nails)	v.	v.	1.6.5.5		0			
49871	1545	Thulung	kraŋkraŋya	kraŋkraŋya	lame	lame			1.5.12		0			
49876	1545	Thulung	kricuŋ	kricuŋ	seesaw	seesaw			5.8		0			
49877	1545	Thulung	krim- (TE)	krim- (TE)	shut (eyes)	shut (eyes)			6.2.2.6.2		0			
49879	1545	Thulung	kroDi	kroDi	maggot <worm>	maggot <worm>			2.2.6		0			
49884	1545	Thulung	kreom-	kreom-	meet, go meet	meet, go meet	v.	v.	6.2		0			5391
49885	1545	Thulung	kreomsi	kreomsi	tick (of dogs / cattle)	tick (of dogs / cattle)			2.2.6		0			
49886	1545	Thulung	kreom	kreom	shame	shame			8.3.3.8.2		0			
49888	1545	Thulung	kruk-	kruk-	roar	roar	v.	v.	8.5.5		0			
49889	1545	Thulung	krium	krium	hunger	hunger			1.1.3		0			106
49891	1545	Thulung	krium-	krium-	bend, bend round	bend, bend round	v.	v.	9.5		0			
49893	1545	Thulung	kutha ləks-	kutha ləks-	go fetch water	go fetch water	v.	v.	6.7.2		0			
49894	1545	Thulung	kubi	kubi	green pigeon	green pigeon			9.4		0			2346,m
49895	1545	Thulung	kubi dəksa	kubi dəksa	forest	forest			3.2.5		0			
49896	1545	Thulung	kuDi	kuDi	porcupine	porcupine			2.1.1		0			
49898	1545	Thulung	kuk	kuk	uncle (MB)	uncle (MB)			4.7.1		0			
49901	1545	Thulung	kumsi-	kumsi-	bend, bow down	bend, bow down	v.	v.	9.5		0			
49902	1545	Thulung	cəŋ kumsipa	cəŋ kumsipa	hunchback	hunchback			1.4.8.3		0			m,m
49903	1545	Thulung	kup◦pi	kup◦pi	forehead	forehead			1.2.5.1		0			353,276
49904	1545	Thulung	kuppi (AS)	kuppi (AS)	cuckoo	cuckoo			2.2.4.1		0			
49905	1545	Thulung	kur-	kur-	carry	carry	v.	v.	6.2.2.2.1		0			
49906	1545	Thulung	kurwa	kurwa	ritual knowledge, lore	ritual knowledge, lore			5.8.2.3		0			
49907	1545	Thulung	ku◦tiu◦ma	ku◦tiu◦ma	puppy dog	puppy dog			2.1.11		0			1764
49908	1545	Thulung	kuy◦ku	kuyku	smoke	smoke			3.2.12.2		0			m,2361
49909	1545	Thulung	khə	khə	husband, sexual intercourse	husband, sexual intercourse			4.7.4		0		z	
49910	1545	Thulung	khətta ləks-	khətta ləks-	elope with a man <marry,go>	elope with a man <marry,go>			6.19		0			
49911	1545	Thulung	khəca	khəca	small basket on four legs	small basket on four legs			9.7.2		0			x
49914	1545	Thulung	kha (AS)khaba	kha (AS)khaba	cotton	cotton			5.1		0			
49915	1545	Thulung	khawa	khawa	cotton	cotton			5.1		0			
49916	1545	Thulung	khoamcep	khoamcep	belly	belly			1.4.7		0			m
49917	1545	Thulung	khoaːcepnuŋma	khoaːcepnuŋma	pregnant	pregnant			1.9.6.1		0			m
49918	1545	Thulung	khoadium	khoadium	wish, desire	wish, desire			8.3.1.14.3		0			
49919	1545	Thulung	khakharba	khakharba	earthen bowl <pot>	earthen bowl <pot>			3.2.11		0			
49922	1545	Thulung	khoakmo	khoakmo	mucus from chest <sputum,spit>	mucus from chest <sputum,spit>			1.8.3		0			
49923	1545	Thulung	khoakraŋ	khoakraŋ	Arum lily	Arum lily			3.1.8		0			
49924	1545	Thulung	khoakti	khoakti	miserly, selfish	miserly, selfish			9.6.2.2		0			
49926	1545	Thulung	khalamba	khalamba	headcold	headcold			1.2.1		0			x
49927	1545	Thulung	khalaŋte	khalaŋte	naked	naked			1.1.1		0			
49928	1545	Thulung	khalem	khalem	ant	ant			2.2.6		0			
49929	1545	Thulung	kham-	kham-	embrace	embrace	v.	v.	8.4		0			
49930	1545	Thulung	khap-	khap-	begin <start>	begin <start>			9.5		0			
49931	1545	Thulung	khari	khari	dry field	dry field			6.6		0			
49932	1545	Thulung	khase	khase	cloud	cloud			3.2.1		0			
49933	1545	Thulung	khat-	khat-	pursue, chase after	pursue, chase after	v.	v.	6.7.10		0			
49934	1545	Thulung	khaw	khaw	earthen cooking pot	earthen cooking pot			5.5		0			
49935	1545	Thulung	khawluŋ	khawluŋ	money	money			5.9		0			
49936	1545	Thulung	kheak-	kheak-	burn, scorched	burn, scorched	v.	v.	3.2.12.1		0			
49937	1545	Thulung	kheak- (= heak-)	kheak- (= heak-)	hang up	hang up	v.	v.	6.1.1.5		0			m,3509
49938	1545	Thulung	khel	khe◦l	leg, foot	leg, foot			1.5.7		0			335
49940	1545	Thulung	kheaŋsok-kheaŋsok	kheaŋsok-kheaŋsok	limping	limping			1.5.12		0			
49942	1545	Thulung	khere-khere	khere-khere	in desperate trouble	in desperate trouble			10.1.1		0			
49943	1545	Thulung	khes-	khes-	taste bitter, feel bitter	taste bitter, feel bitter	v.	v.	7.1.4.4		0			
49945	1545	Thulung	sam khet-	sam khet-	breathe	breathe	v.	v.	1.1.2.2		0			66,s
49946	1545	Thulung	khiciuli	khiciuli	elbow	elbow			1.5.8.3		0			
49947	1545	Thulung	khilam	khilam	ghee <oil>	ghee <oil>			1.6.4.1		0			
49948	1545	Thulung	khi	khi	gall bladder	gall bladder			1.7.3		0			228
49949	1545	Thulung	khip-	khip-	tighten <tie>	tighten <tie>			6.13.1		0			
49950	1545	Thulung	khipsi	khipsi	water dripping from eaves	water dripping from eaves			3.2.3		0			
49951	1545	Thulung	khir-	khir-	turn round, twist together	turn round, twist together	v.	v.	6.7.6		0			2310
49952	1545	Thulung	khlək-	khlək-	follow, trace	follow, trace	v.	v.	6.7.10		0			
49953	1545	Thulung	khlə(t)-	khlə(t)-	lay out a corpse	lay out a corpse	v.	v.	6.17		0			
49954	1545	Thulung	khrəŋ-	khrəŋ-	lay out a corpse	lay out a corpse	v.	v.	6.17		0			
49955	1545	Thulung	khlam-	khlam-	spoil, bewitch	spoil, bewitch	v.	v.	9.5		0			
49957	1545	Thulung	khle◦wa	khle◦wa	dog	dog			2.1.11		0			999R|m,m|s
49958	1545	Thulung	khli	khli	excrement	excrement			1.8.5		0			572
49959	1545	Thulung	khli-	khli-	plant (seeds / seedlings)	plant (seeds / seedlings)	v.	v.	3.1.10		0			
49961	1545	Thulung	khleo-	khleo-	help	help	v.	v.	6.2.2.1		0			
49962	1545	Thulung	khleomu	khleomu	moon, moonlight	moon, moonlight			3.2.2		0			
49963	1545	Thulung	khluk-	khluk-	take out, extract	take out, extract	v.	v.	6.21		0			
49964	1545	Thulung	khliumsi-	khliumsi-	wear (shoes, shirt)	wear (shoes, shirt)	v.	v.	6.2.2.1		0			
49965	1545	Thulung	khliut-	khliut-	shut / lock (door)	shut / lock (door)			6.2.2.6.2		0			
49966	1545	Thulung	kho	kho	axe	axe			5.11.5.3		0			
49967	1545	Thulung	khok-	khok-	cook	cook	v.,tr	v.,tr	5.5		0			
49968	1545	Thulung	khole	khole	all	all			9.9		0			
49969	1545	Thulung	khole (ŋ)	khole (ŋ)	broth	broth			5.5		0			
49971	1545	Thulung	kho◦mi	kho◦mi	sow, female pig	sow, female pig			2.1.12		0			m,1618
49972	1545	Thulung	khomjeol	khomjeol	goitre, crop (of bird) <throat	goitre, crop (of bird) <throat			2.2.4		0			
49973	1545	Thulung	khop-	khop-	collect, gather	collect, gather	v.	v.	6.21		0			
49974	1545	Thulung	khomsi-	khomsi-	assemble, form an assembly	assemble, form an assembly	v.	v.	6.19		0			
49975	1545	Thulung	khor (ŋ -- bm)	khor (ŋ -- bm)	barrier, fence	barrier, fence			9.2.7		0			
49976	1545	Thulung	khorba	khorba	wooden / earthen bowl <pot>	wooden / earthen bowl <pot>			3.1.2		0			
49977	1545	Thulung	khor-	khor-	weed	weed	v.	v.	3.1.7		0			
49978	1545	Thulung	khor-	khor-	snore	snore	v.	v.	1.8.2.2		0			b
49979	1545	Thulung	khoroŋba	khoroŋba	rim, edge (of basket)	rim, edge (of basket)			1.2.5.2		0			
49981	1545	Thulung	khotokpa	khotokpa	lower leg, leg of meat	lower leg, leg of meat			1.5.7		0			m
49982	1545	Thulung	khrə(t)-	khrə(t)-	freeze (itr) <hard>	freeze (itr) <hard>			9.5		0			
49983	1545	Thulung	khrap-	khrap-	weep	weep	v.	v.	1.8.8.2		0			1103
49986	1545	Thulung	khrem	khrem	complement of a pair <other>	complement of a pair <other>			10.5.1		0			
49987	1545	Thulung	khrep-	khrep-	cover	cover	v.	v.	5.8		0			
49988	1545	Thulung	'khrem	'khrem	covering	covering			5.8		0			
49989	1545	Thulung	khrep-	khrep-	twist (strands of rope)	twist (strands of rope)	v.	v.	6.7.6		0			
49992	1545	Thulung	khreːs-	khreːs-	bad / evil / wicked	bad / evil / wicked			8.3.1.15		0			
49993	1545	Thulung	khret-	khret-	bite, rend, nibble<gnaw>	bite, rend, nibble<gnaw>	v.	v.	1.3.4.4		0			1147
49996	1545	Thulung	khu-	khu-	steal	steal	v.	v.	6.2.2.1		0			
49997	1545	Thulung	khuciubo	khuciubo	thief	thief			4.2.12.1		0			
49998	1545	Thulung	-wa	-wa	thief	thief			4.2.12.1		0			
49999	1545	Thulung	khuciu◦lam	khuciulam	shortcut road	shortcut road			9.10.1		0			m,1017
50000	1545	Thulung	khuymiksi	khuymiksi	sideways (glance) <look>	sideways (glance) <look>			1.2.6.11		0			
50002	1545	Thulung	khu	khu	bird associated with death	bird associated with death	n.	n.	2.2.4		0			
50003	1545	Thulung	khumsi-	khumsi-	wear (hat, rainshield)	wear (hat, rainshield)	v.	v.	6.2.2.1		0			
50006	1545	Thulung	khur-	khur-	trim with an adze <cut>	trim with an adze <cut>			6.9.2		0			
50007	1545	Thulung	khuruk	khuruk	handmill	handmill			5.3		0			
50008	1545	Thulung	khuː◦sem	khuː◦sem	white hair	white hair			9.4		0			m,366
50010	1545	Thulung	'lə	'lə	leech	leech			2.2.6		0			2408
50011	1545	Thulung	lək	lək	take	take	v.	v.	6.21		0			
50012	1545	Thulung	(t)-	(t)-	take	take	v.	v.	6.21		0			
50013	1545	Thulung	lək◦ca	lək◦ca	neck	neck			1.4.2		0			479,m
50014	1545	Thulung	ləks	ləks	go	go			6.7.2		0			
50016	1545	Thulung	ləŋkham	ləŋkham	yeast, ferment	yeast, ferment			3.1.6.3		0			
50018	1545	Thulung	-la	-la	NOMINAL [suffix to verbs]	NOMINAL [suffix to verbs]	v.	v.	10.4.2.7		0			
50019	1545	Thulung	loa	loa	word, language <speech>	word, language <speech>			8.5.10.2		0			
50020	1545	Thulung	loa	loa	hand, arm	hand, arm			1.5.1.1		0			695
50021	1545	Thulung	loak	loak	younger brother	younger brother					0			
50024	1545	Thulung	lalam (<hindi)	lalam (<hindi)	red	red			9.4		0			b
50025	1545	Thulung	loalaŋ	loalaŋ	necklace	necklace			5.11.8.3		0			
50026	1545	Thulung	lale	lale	courting	courting			6.19		0			
50027	1545	Thulung	lalium	lalium	bodice	bodice	AS	AS	5.11.8.2.3		0			
50028	1545	Thulung	lalium set-	lalium set-	boil water (obs.)	boil water (obs.)	v.	v.	6.6		0			
50029	1545	Thulung	lam	lam	road, path, way	road, path, way			9.10.1		0			1017
50030	1545	Thulung	lam◦di-	lam◦di-	walk	walk	v.	v.	6.7.4		0			1017
50031	1545	Thulung	lamcaka	lamcaka	main door	main door			7.1.7.1		0			
50032	1545	Thulung	laŋkhra	laŋkhra	crossroads <road>	crossroads <road>			9.10.1		0			
50033	1545	Thulung	-lam	-lam	from	from			10.1.1		0			1017
50034	1545	Thulung	-laŋka	-laŋka	via	via			9.10.5		0			
50035	1545	Thulung	lam	lam	time, occasion	time, occasion			9.1.5		0			1017
50036	1545	Thulung	ko◦lam	kolam	once <one time>	once <one time>			9.1.5		0			m,1017
50037	1545	Thulung	hapalam	hapalam	often <time>	often <time>			9.1.1		0			
50038	1545	Thulung	koko◦lam	kokolam	sometimes <time>	sometimes <time>			9.1.5		0			m,1017
50040	1545	Thulung	lama	lama	meal, flour	meal, flour			5.5		0			
50041	1545	Thulung	lamsiusiu	lamsiusiu	smell of armpits	smell of armpits			1.2.8.5		0			
50042	1545	Thulung	lamceo	lamceo	bastard	bastard			4.7.3		0			
50044	1545	Thulung	lap◦ter	lap◦ter	wing	wing			1.5.1.3		0			757,762
50045	1545	Thulung	laptiuper	laptiuper	winnowing fan (obs)	winnowing fan (obs)			3.1.10		0			
50046	1545	Thulung	loas-	loas-	see, receive, obtain	see, receive, obtain	v.	v.	6.21		0			m
50047	1545	Thulung	loabet-	loabet-	show	show	v.	v.	6.2.2.8		0			
50048	1545	Thulung	la◦sa	la◦sa	semen	semen					0			1614,m
50052	1545	Thulung	le-	le-	copulate	copulate			1.9.1.1		0			1284
50053	1545	Thulung	-leleak-	-leleak-	wash (vessels)	wash (vessels)	v.	v.	6.2.2.5.2		0			
50054	1545	Thulung	le◦koak◦ti	le◦koak◦ti	testicle	testicle					0			1284,3437,1181
50057	1545	Thulung	lempa	lempa	sugar	sugar			3.1.6.2		0			
50058	1545	Thulung	-lem	-lem	day	day			1.5.3.2		0			
50059	1545	Thulung	kolem	kolem	one day	one day			9.9		0			
50060	1545	Thulung	nə◦lem	nə◦lem	two days	two days (?check)			9.9		0			2504
50061	1545	Thulung	kokolem	kokolem	some days	some days			9.9		0			
50064	1545	Thulung	lep-	lep-	lick	lick	v.	v.	1.3.3.1		0			625
50066	1545	Thulung	lem	lem	tongue	tongue			1.3.3		0			625
50067	1545	Thulung	leaːMsi	leaːMsi	banana	banana			3.1.5		0			
50068	1545	Thulung	let	let	eight	eight			9.9		0			2259
50071	1545	Thulung	-let-	-let-	engaged in <do,busy>	engaged in <do,busy>			6.2.2.1		0			
50072	1545	Thulung	li	li	tooth	tooth			1.3.4		0			1322
50073	1545	Thulung	gup◦siu◦liu	gup◦siu◦liu	tooth (canine)	tooth (canine)			1.3.4		0			m,632,1322
50074	1545	Thulung	khle◦ya◦liu	khle◦ya◦liu	tooth (canine)	tooth (canine)			1.3.4		0			1764,m,1322
50076	1545	Thulung	liciu	liciu	Chhetri / Brahman	Chhetri / Brahman			4.6		0			
50078	1545	Thulung	lim	lim	sprout, shoot	sprout, shoot			3.1.10		0			
50079	1545	Thulung	lin	lin	bow (? weapon -- bm)	bow (? weapon -- bm)			5.15		0			
50080	1545	Thulung	lip	lip	pot, jar	pot, jar			5.5		0			
50082	1545	Thulung	liser	liser	"Eleusine ""millet"""	"Eleusine ""millet"""			1.5.3.2		0			
50083	1545	Thulung	liːsi-	liːsi-	pretend	pretend	v.	v.	8.3.3.4.3.1		0			
50084	1545	Thulung	lima	lima	lie, untruth	lie, untruth			8.5.10.4		0			
50085	1545	Thulung	lima thet-	lima thet-	lie, fib	lie, fib	v.	v.	8.5.10.4		0			
50088	1545	Thulung	liw	liw	bamboo	bamboo			3.1.1		0			
50089	1545	Thulung	lo	lo	large green frog	large green frog			9.7.1		0			
50090	1545	Thulung	-lo	-lo	time [?age, period]	time [?age, period]			9.1.5		0			
50091	1545	Thulung	beplo	beplo	old age	old age			7.1.8.3		0			
50092	1545	Thulung	loːda	loːda	large boulder <rock,stone>	large boulder <rock,stone>			3.2.9		0			
50093	1545	Thulung	lok-	lok-	render auspicious	render auspicious	v.	v.	6.2.2.1		0			
50094	1545	Thulung	lok	lok	boil	boil	v.	v.	6.6		0			
50095	1545	Thulung	t- (TE)	t- (TE)	boil	boil	v.	v.	6.6		0			
50096	1545	Thulung	lokha	lokha	loan (object to be returned)	loan (object to be returned)	v.i.	v.i.	5.9		0			
50098	1545	Thulung	loːkil	loːkil	boundary (between fields)	boundary (between fields)			9.2.7		0			
50099	1545	Thulung	loks-	loks-	dig up, root around in	dig up, root around in	v.	v.	6.11		0			
50100	1545	Thulung	lomsi-	lomsi-	play	play	v.	v.	6.1.1.3		0			
50103	1545	Thulung	lopuŋma	lopuŋma	cockchafer larva	cockchafer larva			2.2.6		0			
50104	1545	Thulung	loːsiu	loːsiu	hail	hail			3.2.1		0			
50105	1545	Thulung	leo	leo	spirit, mind	spirit, mind			5.8.1.1		0			
50106	1545	Thulung	leoba	leoba	soft	soft	AS	AS	7.1.4.2		0			
50107	1545	Thulung	leolam	leolam	voice	voice			8.5.5		0			
50108	1545	Thulung	lu	lu	lying, deceit <lie>	lying, deceit <lie>			8.5.10.4		0			
50111	1545	Thulung	luŋ	luŋ	stone	stone			3.2.9		0			1269
50112	1545	Thulung	-luŋ	-luŋ	QUANTITY [SUFFIX]	QUANTITY [SUFFIX]			9.9		0			
50113	1545	Thulung	-loŋ	-loŋ	quantity (suffix)	quantity (suffix)			9.9		0			
50115	1545	Thulung	lur	lur	orderly behavior	orderly behavior			9.6.1.1		0			
50116	1545	Thulung	luŋ-	luŋ-	grow fat (of man / piglet)	grow fat (of man / piglet)	v.	v.	9.7.2		0			
50117	1545	Thulung	lursa	lursa	naked	naked			1.1.1		0			
50118	1545	Thulung	liuliu- (IE)	liuliu- (IE)	feel (a physical / mental state)	feel (a physical / mental state)	v.	v.	8.4		0			
50119	1545	Thulung	liukke	liukke	Arum colocasia <taro>	Arum colocasia <taro>			3.1.8		0			
50120	1545	Thulung	lium-	lium-	cook lightly (meat / vegetables)	cook lightly (meat / vegetables)	v.	v.	5.5		0			m
50122	1545	Thulung	liumla bet-	liumla bet-	instruct <teach>	instruct <teach>			6.19		0			
50124	1545	Thulung	liuːsiu	liuːsiu	thatch-grass	thatch-grass			3.1.6.4		0			
50127	1545	Thulung	məypu	məypu	quail	quail			2.2.4.1		0			
50128	1545	Thulung	məysa	məysa	old, ancient	old, ancient			7.1.8.3		0			
50130	1545	Thulung	maː	maː	grain	grain			3.1.6.2		0			
50132	1545	Thulung	maksi	maksi	ADVERBIAL	ADVERBIAL			10.2.1		0			
50133	1545	Thulung	makte	makte	Nepalese shirt	Nepalese shirt			4.6		0			
50136	1545	Thulung	mam	mam	mother, central bulb	mother, central bulb			4.7.1		0			
50138	1545	Thulung	moama	moama	careful, cautious	careful, cautious			8.3.2.3.1		0			
50139	1545	Thulung	mamtha	mamtha	last year	last year			9.9		0			
50140	1545	Thulung	man/t-	man/t-	kill (an enemy)	kill (an enemy)	v.	v.	6.4		0			1860
50142	1545	Thulung	manthi	manthi	without	without			10.1.1		0			
50143	1545	Thulung	manja	manja	starving, fasting	starving, fasting			1.1.3		0			
50146	1545	Thulung	moasiu	moasiu	soot	soot					0			
50148	1545	Thulung	mel-	mel-	unravel (thread), <undo,cut	unravel (thread), <undo,cut			6.9		0			
50150	1545	Thulung	'mer	'mer	tail	tail			1.4.10.1		0			1288
50151	1545	Thulung	meːsem	meːsem	woman, female	woman, female			1.9.3		0			m
50152	1545	Thulung	mi	mi	not	not			1.5.3.2		0			
50153	1545	Thulung	me	me	not	not			1.5.3.2		0			
50154	1545	Thulung	miksi	miksi	malleolus	malleolus					0			
50155	1545	Thulung	mik◦si◦puŋ◦ta	mik◦si◦puŋ◦ta	eyebrow	eyebrow			1.2.6.6		0			682,1019,m,m
50156	1545	Thulung	mik◦si◦seom	mik◦si◦seom	eyelash	eyelash			1.2.6.5		0			682,1019,366
50157	1545	Thulung	miksipa	miksipa	Venus	Venus	AS	AS	3.2.2		0			
50159	1545	Thulung	mim	mim	insect that eats clothes	insect that eats clothes			2.2.6		0			
50161	1545	Thulung	mo◦ciu	mo◦ciu	woman	woman			1.9.3		0			1620,m
50162	1545	Thulung	mok-	mok-	use, take, borrow	use, take, borrow	v.	v.	6.2.2.7.1		0			
50165	1545	Thulung	mol	mol	fool	fool			4.2.12.3		0			
50167	1545	Thulung	seor- mop-	seor- mop-	grope <feel,touch>	grope <feel,touch>			8.4		0			
50168	1545	Thulung	mopsiu	mopsiu	pubic hair	pubic hair			1.9.1		0			m
50171	1545	Thulung	meo	meo	that, that one	that, that one			10.1		0			
50172	1545	Thulung	meoci	meoci	those <that>	those <that>	D	D	10.4.3.2		0			
50173	1545	Thulung	meorcip	meorcip	those <that>	those <that>	D	D	10.4.3.2		0			
50174	1545	Thulung	meomi	meomi	those <that>	those <that>	P	P	10.4.3.2		0			
50175	1545	Thulung	meormim	meormim	those <that>	those <that>	P	P	10.4.3.2		0			
50176	1545	Thulung	meosiu	meosiu	buffalo	buffalo			2.1.2		0			b
50177	1545	Thulung	mu	mu	fire	fire			3.2.12.2		0			
50178	1545	Thulung	mukli	mukli	vulture	vulture			2.2.4.1		0			
50179	1545	Thulung	mukupa b(e)-	mukupa b(e)-	nod off <sleep>	nod off <sleep>			1.2.1		0			
50180	1545	Thulung	muliu	muliu	discussion <talk>	discussion <talk>			8.5.8		0			
50183	1545	Thulung	mundi	mundi	white ant	white ant			9.4		0			r
