rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
451382	1963	Ao (Mongsen: Mangmetong)	mə◦tshə	mətshə	tie [tied]	tie [tied]	v.	6.13.1		0		m,7642
451383	1963	Ao (Mongsen: Mangmetong)	[a]-khu	[a]-khu	tiger	tiger	n.	2.1.3		0		p,p,?,2308
451384	1963	Ao (Mongsen: Mangmetong)	[a]-khu-sàʔ	[a]-khu-sàʔ	tiger meat	tiger meat	n.	2.1.3		0		p,?,34
451385	1963	Ao (Mongsen: Mangmetong)	hmapaŋ	hmapaŋ	time	time		9.1.5		0		
451386	1963	Ao (Mongsen: Mangmetong)	khəp	khəp	tip over [tipped over]	tip over [tipped over]	v.	9.2.1		0		
451387	1963	Ao (Mongsen: Mangmetong)	tsəŋi rakhì	tsəŋi rakhì	toad	toad	n.	2.1.6.2		0		
451388	1963	Ao (Mongsen: Mangmetong)	mu-khuŋ	mu-khuŋ	tobacco pipe ('smoke' + ?)	tobacco pipe ('smoke' + ?)	n.	3.1.6.2		0		
451389	1963	Ao (Mongsen: Mangmetong)	tha◦ni	tha◦ni	today (now+day)	today (now+day)		9.1.3	122	0		p,85
451390	1963	Ao (Mongsen: Mangmetong)	khələm	khələm	together	together		10.1.1		0	HIDE	DUPE IN SOURCE
451391	1963	Ao (Mongsen: Mangmetong)	khələm	khələm	together	together		10.1.1	112	0		
451392	1963	Ao (Mongsen: Mangmetong)	a◦saŋ	asaŋ	tomorrow (?NRL-be.light)	tomorrow (?NRL-be.light)		9.1.3	122	0		
451393	1963	Ao (Mongsen: Mangmetong)	a◦saŋ nəp	asaŋ nəp	tomorrow morning (?NRL-be.light morning)	tomorrow morning (?NRL-be.light morning)		9.1.4	122	0		
451394	1963	Ao (Mongsen: Mangmetong)	mìjı̀ptʃuɹu	mìjı̀ptʃuɹu	tongs	tongs	n.	5.4		0		
451395	1963	Ao (Mongsen: Mangmetong)	[tə]-məli	[tə]-məli	tongue	tongue	n.	1.3.3		0		p,621
451396	1963	Ao (Mongsen: Mangmetong)	thakaʔ	thakaʔ	tonight (now+night)	tonight (now+night)		9.1.4	122	0		
451397	1963	Ao (Mongsen: Mangmetong)	[tə]-pha	[tə]-pha	tooth	tooth	n.	1.3.4		0		p,632
451398	1963	Ao (Mongsen: Mangmetong)	mı̀◦lə̀n	mı̀◦lə̀n	torch, firebrand	torch, firebrand	n.	5.11.5.5		0		2136,6091
451399	1963	Ao (Mongsen: Mangmetong)	taŋtʃhàʔ	taŋtʃhàʔ	touch [touched]	touch [touched]	v.	8.4		0		
451400	1963	Ao (Mongsen: Mangmetong)	tʃəm	tʃəm	trample [trampled]	trample [trampled]	v.	6.7.10		0		
451401	1963	Ao (Mongsen: Mangmetong)	tʃhàʔ	tʃhàʔ	trap, catch [trapped, caught]	trap, catch [trapped, caught]	v.	5.14		0		
451402	1963	Ao (Mongsen: Mangmetong)	sə̀ŋ◦tuŋ	sə̀ŋ◦tuŋ	tree ('wood' + 'stem, trunk')	tree ('wood' + 'stem, trunk')	n.	3.1.2		0		2658,6073
451403	1963	Ao (Mongsen: Mangmetong)	tsəti	tsəti	Tsəti clan	Tsəti clan		4.4.2		0		
451404	1963	Ao (Mongsen: Mangmetong)	si	si	turn [turned]	turn [turned]	v.	6.7.6		0		
451405	1963	Ao (Mongsen: Mangmetong)	thəɹa-ɹə a-nən-nət	thəɹa-ɹə a-nən-nət	twelve each	twelve each		9.9	276	0		
451406	1963	Ao (Mongsen: Mangmetong)	məki	məki	TWENTY	TWENTY		9.9	113	0		2355
451407	1963	Ao (Mongsen: Mangmetong)	məki-ki	məki-ki	twenty each	twenty each		9.9	276	0		2355,m
451408	1963	Ao (Mongsen: Mangmetong)	maŋa	maŋa	twirl, spin [twirled, spun]	twirl, spin [twirled, spun]	v.	6.7.6		0		
451409	1963	Ao (Mongsen: Mangmetong)	mə◦tʃhən	mə◦tʃhən	twist [twisted]	twist [twisted]	v.	6.7.6		0		p,3465
451410	1963	Ao (Mongsen: Mangmetong)	a◦nət	anət	TWO	TWO		9.9	113	0		p,2504
451411	1963	Ao (Mongsen: Mangmetong)	zàkhə̀◦ni	zàkhə̀◦ni	two days ago (?+day)	two days ago (?+day)		9.9	122	0		m,85
451412	1963	Ao (Mongsen: Mangmetong)	za◦ni	za◦ni	two days hence (?+day)	two days hence (?+day)		9.9	122	0		m,85
451413	1963	Ao (Mongsen: Mangmetong)	a-nən-nət	a-nən-nət	two each	two each		9.9	276	0		
451414	1963	Ao (Mongsen: Mangmetong)	juŋ◦nət nəm	juŋ◦nət nəm	two fingers' width	two fingers' width		9.9		0		m,2504,m
451415	1963	Ao (Mongsen: Mangmetong)	nuklàŋ a-nən-nət	nuklàŋ a-nən-nət	two hundred each	two hundred each		9.9	276	0		
451416	1963	Ao (Mongsen: Mangmetong)	hŋa-tʃhət	hŋa-tʃhət	understand [understood] ('listen' + ABIL)	understand [understood] ('listen' + ABIL)	v.	8.3.1.13.1		0		811b,s
451417	1963	Ao (Mongsen: Mangmetong)	taʔ	taʔ	unit of measure	unit of measure		9.9		0		
451418	1963	Ao (Mongsen: Mangmetong)	la◦zatı̀	lazatı̀	unmarried woman, maiden	unmarried woman, maiden	n.	6.19		0		5493,m
451419	1963	Ao (Mongsen: Mangmetong)	phə̀là	phə̀là	unravel [unravelled]	unravel [unravelled]	v.	6.9		0		
451420	1963	Ao (Mongsen: Mangmetong)	sə̀la	sə̀la	untie [untied]	untie [untied]	v.	6.13.1		0		
451421	1963	Ao (Mongsen: Mangmetong)	təsi	təsi	until	until		10.1	122	0		
451422	1963	Ao (Mongsen: Mangmetong)	hjuŋ◦tsə hjùŋ	hjuŋ◦tsə hjùŋ	urinate [urinated]	urinate [urinated]	v.	1.5.3.2		0		7772,1631,7772
451423	1963	Ao (Mongsen: Mangmetong)	hjuŋ-tsə	hjuŋ-tsə	urine (? + 'water')	urine (? + 'water')	n.	1.8.4		0		7772,1631
451424	1963	Ao (Mongsen: Mangmetong)	hə̀msi	hə̀msi	use [used]	use [used]	v.	6.2.2.7.1		0		
451425	1963	Ao (Mongsen: Mangmetong)	tələmuk	tələmuk	valley	valley	n.	3.2.5		0		
451426	1963	Ao (Mongsen: Mangmetong)	[tə]-hli	[tə]-hli	vein	vein	n.	1.6.2.1		0		p,7661
451427	1963	Ao (Mongsen: Mangmetong)	mətshə-sàʔ	mətshə-sàʔ	venison ('deer' + 'meat')	venison ('deer' + 'meat')	n.	1.1.1.1		0		m,34
451428	1963	Ao (Mongsen: Mangmetong)	[a]-jim	[a]-jim	village	village	n.	5.8		0		p,1612
451429	1963	Ao (Mongsen: Mangmetong)	səŋ◦khə̀m	səŋ◦khə̀m	village gate (probably 'wood' + 'precipice')	village gate (probably 'wood' + 'precipice')	n.	5.8		0		2658,454
451430	1963	Ao (Mongsen: Mangmetong)	kawnpuɹa	kawnpuɹa	village headman (<Nagamese gaun bura)	village headman (<Nagamese gaun bura)	n.	5.8		0		bNagamese
451431	1963	Ao (Mongsen: Mangmetong)	tʃùŋlı̀-jim-ti	tʃùŋlı̀-jim-ti	village name (Chungliyimti) ('Chungli' + 'village' + 'be big')	village name (Chungliyimti) ('Chungli' + 'village' + 'be big')	n.	5.8		0		m,1612,m
451432	1963	Ao (Mongsen: Mangmetong)	khapza	khapza	village name (Kabza)	village name (Kabza)	n.	5.8		0		
451433	1963	Ao (Mongsen: Mangmetong)	kı̀nı̀juŋəɹ	kı̀nı̀juŋəɹ	village name (Kiniunger)	village name (Kiniunger)	n.	5.8		0		
451434	1963	Ao (Mongsen: Mangmetong)	lùŋ-khə̀m	lùŋ-khə̀m	village name (Lungkum) ('stone' + 'precipice')	village name (Lungkum) ('stone' + 'precipice')	n.	5.8		0		1269,454
451435	1963	Ao (Mongsen: Mangmetong)	maŋ-mətuŋ	maŋ-mətuŋ	village name (Mangmetong) ('body' + 'be erect')	village name (Mangmetong) ('body' + 'be erect')	n.	5.8		0		17,m
451436	1963	Ao (Mongsen: Mangmetong)	ɹitu	ɹitu	village name (Ritu)	village name (Ritu)	n.	5.8		0		
451437	1963	Ao (Mongsen: Mangmetong)	jim-əɹ	jim-əɹ	villager ('village' + ANOM)	villager ('village' + ANOM)	n.	4.4.2		0		1612,s
451438	1963	Ao (Mongsen: Mangmetong)	[a]-jim ku li-(ə)ɹ	[a]-jim ku li-(ə)ɹ	villager ('village' + LOC + 'stay' +ANOM)	villager ('village' + LOC + 'stay' +ANOM)	n.	4.4.2		0		p,1612,7621,2608,s
451439	1963	Ao (Mongsen: Mangmetong)	hli	hli	vine	vine	n.	3.1.7		0		7661
451440	1963	Ao (Mongsen: Mangmetong)	tsəŋtsə	tsəŋtsə	visit [visited]	visit [visited]	v.	6.2.2.2		0		
451441	1963	Ao (Mongsen: Mangmetong)	hju-la	hju-la	voice ('word' + ?)	voice ('word' + ?)	n.	8.5.5		0		7636,m
451442	1963	Ao (Mongsen: Mangmetong)	áthúʔ	áthúʔ	vomit [vomited]	vomit [vomited]	v.	1.8.3.2		0		
451443	1963	Ao (Mongsen: Mangmetong)	[tə]-ka	[tə]-ka	vulva	vulva	n.			0		
451444	1963	Ao (Mongsen: Mangmetong)	ti◦hjàʔ	thijàʔ	wages	wages	n.	5.9		0		
451445	1963	Ao (Mongsen: Mangmetong)	hjajaŋ	hjajaŋ	wages, contract	wages, contract	n.	5.9		0		
451446	1963	Ao (Mongsen: Mangmetong)	[tə]-ɹəm	[tə]-ɹəm	waist, middle (specifically, section between lower ribs and hips)	waist, middle (specifically, section between lower ribs and hips)	n.	1.4.6		0		p,3339
451447	1963	Ao (Mongsen: Mangmetong)	làʔ	làʔ	wait [waited]	wait [waited]	v.	6.1.1.6		0		
451448	1963	Ao (Mongsen: Mangmetong)	tʃə̀lì	tʃə̀lì	walk [walked]	walk [walked]	v.	6.7.4		0		
451449	1963	Ao (Mongsen: Mangmetong)	ili	ili	wander [wandered]	wander [wandered]	v.	6.7.4		0		
451450	1963	Ao (Mongsen: Mangmetong)	tuŋpaŋ	tuŋpaŋ	war	war	n.	5.15		0		
451451	1963	Ao (Mongsen: Mangmetong)	məphù	məphù	ward (khel in Nagamese)	ward (khel in Nagamese)	n.	9.10.3		0		
451452	1963	Ao (Mongsen: Mangmetong)	im-laŋ məphu	im-laŋ məphu	ward, lower ('village' + 'bottom' + 'ward')	ward, lower ('village' + 'bottom' + 'ward')	n.	9.10.3		0		1612,m,m
451453	1963	Ao (Mongsen: Mangmetong)	im-paŋ məphu	im-paŋ məphu	ward, upper ('village' + 'mouth' + 'ward')	ward, upper ('village' + 'mouth' + 'ward')	n.	9.10.3		0		1612,476,m
451454	1963	Ao (Mongsen: Mangmetong)	ju	ju	wash [washed] (body)	wash [washed] (body)	v.	6.2.2.5.2		0		
