rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
307077	1924	Lushai [Mizo]	dùh	duʔ	want, wish, need, require, desire, like	want / desire	v.		8.3.1.14.3	116	0			3476
311403	1947	Lai (Hakha)	til	til	testicle	testicle				238	0			1181
441396	1920	*Chin	tshuu	tshuu	vagina	vagina				609	0		DELETED	
441400	1920	*Chin	yaŋ	yaŋ	penis / stinger (of bee)	penis / stinger (of bee)				1224	0			1283
441401	1921	Lakher [Mara]	zá	zá	penis	penis				1224	0			1283
441402	1947	Lai (Hakha)	zâŋ	zâŋ	penis; stinger (of bee)	penis; stinger (of bee)				1224	0			1283
441403	1923	Lai (Falam)	záŋ	záŋ	penis; stinger (of bee)	penis; stinger (of bee)				1224	0			1283
441404	1924	Lushai [Mizo]	zǎŋ	zǎŋ	penis; stinger (of bee)	penis; stinger (of bee)				1224	0			1283
441405	1925	Tiddim	zang¹	zang¹	penis	penis				1224	0			1283
441406	1926	Thado	záŋ	záŋ	penis	penis				1224	0			1283
441407	1927	Sizang	zang	zang	penis	penis				1224	0			1283
441408	1928	Cho (Mindat)	yang	yang	penis	penis				1224	0			1283
441409	1929	Khumi	jaang	jaang	penis; stinger (of bee)	penis; stinger (of bee)				1224	0			1283
441417	1920	*Chin	luu ⪤ luuk	luu ⪤ luuk	copulate	copulate			1.9.1.1	1003	0			1154,1154
441418	1921	Lakher [Mara]	lū	lū	copulate	copulate			1.9.1.1	1003	0			1154
441419	1924	Lushai [Mizo]	lùu ~ lûuk	lùu ~ lûuk	copulate	copulate			1.9.1.1	1003	0			1154,1154
441420	1925	Tiddim	luː¹ ~ luːk¹	luː¹ ~ luːk¹	copulate	copulate			1.9.1.1	1003	0			1154,1154
441421	1926	Thado	lûu ~ lûʔ	lûu ~ lûʔ	copulate	copulate			1.9.1.1	1003	0			1154,1154
441422	1928	Cho (Mindat)	luk ~ luuk	luk ~ luuk	penetrate sexually, possess a woman	penetrate sexually, possess a woman			6.9.2	1003	0			1154,1154
441423	1929	Khumi	liiw	liiw	have intercourse with	have intercourse with			8.2	1003	0			1154
441428	1920	*Chin	ɗuʔ	ɗuʔ	want, crave, lack	want, crave, lack			8.3.1.14.3	116	0		DELETED	
441429	1921	Lakher [Mara]	dū	dū	love (by grandmother)	love (by grandmother)			8.3.1.1.1	116	0			3476
441430	1947	Lai (Hakha)	duʔ	duʔ	want, crave, like, lack	want, crave, like, lack			8.3.1.14.3	116	0			3476
441431	1923	Lai (Falam)	dùʔ	dùʔ	want, crave, like	want, crave, like			8.3.1.14.3	116	0			3476
441433	1928	Cho (Mindat)	du	du	destitute, in want, needy	be destitute, in want, needy	be v.		9.6.2.2	116	0	dwb13		3476
441434	1930	Paite	duh	duh	crave, like	crave, like			8.3.1.1.1	116	0			3476
441442	1947	Lai (Hakha)	sûur/sǔur	sûur/sǔur	squeeze, milk; rain	squeeze, milk; rain			9.5	694	0			3465,3465
441443	1921	Lakher [Mara]	sào	sào	squeeze, wring	squeeze, wring			9.5	626	0			3465
441469	1947	Lai (Hakha)	tshùu	tshùu	vagina	vagina				609	0			661
441486	1921	Lakher [Mara]	hỳ	hỳ	shell of an egg, the bark of a tree	the shell of an egg, the bark of a tree	n		10.1.1	698	0	dwb2		4698
441487	1923	Lai (Falam)	hǒoŋ	hǒoŋ	bark, cover, shell	bark, cover, shell			2.1.11.1	698	0			4698
441488	1924	Lushai [Mizo]	háwng	háwng	bark, shell (as of eggs, etc)	bark, shell (as of eggs, etc)			2.1.11.1	698	0			4698
441489	1925	Tiddim	ho:ng2	ho:ng2	bark (of a tree)	bark (of a tree)			2.1.11.1	698	0			4698
441491	1921	Lakher [Mara]	bá	bá	arm	arm			1.5.1.2	1	0			745
441492	1947	Lai (Hakha)	bâan	bâan	arm	arm			1.5.1.2	1	0			745
441493	1923	Lai (Falam)	bǎan	bǎan	arm	arm			1.5.1.2	1	0			745
441494	1924	Lushai [Mizo]	báan	báan	arm	the arm	n		1.5.1.2	1	0	dwb2		745
441495	1925	Tiddim	baːn²	baːn²	arm	arm			1.5.1.2	1	0			745
441496	1926	Thado	báan	báan	arm (upper and lower)	arm (upper and lower)			1.5.1.2	1	0			745
441497	1930	Paite	baan	baan	fore-arm	fore-arm			1.5.1.2.2	1	0			745
441498	1927	Sizang	bān	bān	arm	arm			1.5.1.2	1	0			745
441499	1928	Cho (Mindat)	ban	ban	arm	arm			1.5.1.2	1	0			745
441500	1948	Asho	bawnˊˊ	bawnˊˊ	arm	arm			1.5.1.2	1	0			745
441501	1929	Khumi	kíw-báang	kíw-báang	arm (especially the upper part)	arm (especially the upper part)			1.5.1.2	1	0			m,745
441502	1921	Lakher [Mara]	bái	bái	adhere, adhesive	adhere, adhesive			6.13.2	2	0			4002
441503	1947	Lai (Hakha)	belʔ-INV	belʔ-INV	attach, add	attach, add			6.13.3	2	0			4002
441504	1923	Lai (Falam)	bèlʔ-INV	bèlʔ-INV	add, attach	add, attach			9.9	2	0			4002
441505	1924	Lushai [Mizo]	bèel-I|, |bèlh-II|	bèel-I|, |bèlh-II|	join, or attach oneself to	to join, or attach oneself to	v		6.13.5	2	0	dwb20		4002
441506	1925	Tiddim	belʔ³	belʔ³	join with glue	join with glue			6.13.5	2	0			4002
441507	1926	Thado	bèʔ-I, bèe-II	bèʔ-I, bèe-II	attach	to attach	v		6.13.3	2	0	dwb20		4002
441508	1930	Paite	belh	belh	attach, to append	to attach, to append	v		6.13.3	2	0	dwb20		4002
441509	1921	Lakher [Mara]	bā |hlá	bā hlá	banana, plantain	banana, plantain			3.1.5	3	0			4003
441510	1947	Lai (Hakha)	bǎn-|hlâa	bǎn-hlâa	banana, plantain	banana, plantain			3.1.5	3	0			4003
441511	1924	Lushai [Mizo]	bàl-|hlǎ ⪤  bàn-|hlǎ	bàl-hlǎ ⪤  bàn-hlǎ	banana	banana			3.1.5	3	0			4003,4003
441512	1925	Tiddim	bân-|lǎa	bân-lǎa	banana	banana			3.1.5	3	0			4003
441513	1927	Sizang	ban |lā	ban lā	banana	banana			3.1.5	3	0			4003
441514	1929	Khumi	sbaang	sbaang	jungle banana species	jungle banana species			3.2.5	3	0			4003
441515	1921	Lakher [Mara]	ʔà bô¹ kó	ʔà bô¹ kó	banyan tree	banyan tree			3.1.1	4	0			4004
441516	1947	Lai (Hakha)	bûŋ kuuŋ	bûŋ kuuŋ	banyan tree	banyan tree			3.1.1	4	0			4004
441517	1923	Lai (Falam)	bǔŋ	bǔŋ	banyan tree	banyan tree			3.1.1	4	0			4004
441518	1924	Lushai [Mizo]	búŋ	búŋ	Indian fig tree akin to banyan	Indian fig tree akin to banyan			4.6	4	0			4004
441519	1930	Paite	bung sing	bung sing	banyan	banyan			3.1.1	4	0			4004,2658
441520	1929	Khumi	beewng	beewng	banion tree species	banion tree species			2.3	4	0			4004
441521	1947	Lai (Hakha)	buuk ⪤ book	buuk ⪤ book	booth, barn, hut, fieldhut	booth, barn, hut, fieldhut			5.11	5	0			4005
441522	1923	Lai (Falam)	bûuk	bûuk	booth, barn	booth, barn			5.11	5	0			4005
441523	1924	Lushai [Mizo]	búuk ⪤ bóok	búuk ⪤ bóok	booth, hut, temporary house	booth, hut, temporary house			5.11.9.1	5	0			4005
441524	1925	Tiddim	buːk¹	buːk¹	hut	hut			5.11.9.1	5	0			4005
441525	1926	Thado	bùʔ	bùʔ	hut	hut			5.11.9.1	5	0			4005
441526	1930	Paite	buk	buk	barn	barn			9.10.4	5	0			4005
441527	1927	Sizang	būk	būk	hut	hut			5.11.9.1	5	0			4005
441528	1929	Khumi	biiw	biiw	swidden hut	swidden hut			9.10.4	5	0			4005
441529	1921	Lakher [Mara]	bā lā pā	bā lā pā	bat	a bat	n		2.2.4.1	6	0	dwb6		2146
441530	1924	Lushai [Mizo]	bǎak	bǎak	bat	bat			2.2.4.1	6	0			2146
441531	1925	Tiddim	baːk¹	baːk¹	bat (animal)	bat (animal)			2.2.4.1	6	0			2146
441532	1926	Thado	bâʔ	bâʔ	bat	bat			2.2.4.1	6	0			2146
441533	1930	Paite	baak	baak	bat	bat			2.2.4.1	6	0			2146
441534	1927	Sizang	bāk	bāk	bat	bat			2.2.4.1	6	0			2146
441535	1921	Lakher [Mara]	ʔā-bí	ʔā-bí	beans	beans			3.1.4	7	0			m,2155
441536	1947	Lai (Hakha)	bèe	bèe	bean, pea	bean, pea			3.1.4	7	0			2155
441537	1923	Lai (Falam)	bêe	bêe	beans	beans			3.1.4	7	0			2155
441538	1924	Lushai [Mizo]	bê	bê	beans, generic names for all kind of beans	beans, generic names for all kind of beans			3.1.4	7	0			2155
441539	1925	Tiddim	beː¹	beː¹	bean	bean			3.1.4	7	0			2155
441540	1926	Thado	bêe	bêe	bean, pea	bean, pea			3.1.4	7	0			2155
441541	1930	Paite	be	be	bean	bean			3.1.4	7	0			2155
441542	1927	Sizang	be	be	bean	bean			3.1.4	7	0			2155
441543	1928	Cho (Mindat)	be ⪤ bei	be ⪤ bei	beans	beans			3.1.4	7	0			2155
441544	1929	Khumi	kháwy◦biee	kháwybiee	bean species (short and fat)	bean species (short and fat)			3.1.4	7	0			m,2155
441545	1921	Lakher [Mara]	bí	bí	blunt as a knife	to be blunt as a knife	be v.		7.1.5.1	8	0	dwb10		4008
441546	1947	Lai (Hakha)	bilʔ-INV	bilʔ-INV	blunt, not sharp	blunt, not sharp			7.1.5.1	8	0			4008
441547	1924	Lushai [Mizo]	bǐl	bǐl	blunt (as knife)	blunt (as knife)			7.1.5.1	8	0			4008
441548	1921	Lakher [Mara]	bū	bū	boil	to boil	v		6.6	9	0	dwb20		2576
441549	1947	Lai (Hakha)	but-|I, buʔ-|II	but-I, buʔ-II	boil, to heat (in water)	to boil, to heat (in water)	v		10.1.1	9	0	dwb20		2576,2576
441550	1923	Lai (Falam)	bùt-|I, bûʔ-|II	bùt-I, bûʔ-II	boil	boil			6.6	9	0			2576,2576
441551	1928	Cho (Mindat)	but-|I, buh-|II	but-I, buh-II	boil	to boil	v		6.6	9	0	dwb20		2576,2576
441552	1929	Khumi	bue	bue	boil	boil (v.t.)	v.t.		6.6	9	0	dwb28		2576
441553	1947	Lai (Hakha)	bok-bôon	bok-bôon	brinjal, eggplant	brinjal, eggplant			3.1.5	10	0			4010
441554	1923	Lai (Falam)	bòk-bòon	bòk-bòon	brinjal, eggplant	brinjal, eggplant			3.1.5	10	0			4010
441555	1925	Tiddim	bòk bôːn	bòk bôːn	eggplant	eggplant			3.1.5	10	0			4010
441556	1927	Sizang	bok-bawn	bok-bawn	brinjal	brinjal			3.1.5	10	0			4010
441557	1928	Cho (Mindat)	buk-bun	buk-bun	brinjal	brinjal			3.1.5	10	0			4010
441558	1921	Lakher [Mara]	byù	byù	swell, to come into a bump	to swell, to come into a bump	v		10.1.1	11	0	dwb20		4011
441559	1947	Lai (Hakha)	bàw	bàw	bump, swell	bump, swell			1.4.10	11	0			4011
441560	1926	Thado	bòo-I, bóʔ-II	bòo-I, bóʔ-II	swell	swell			1.1.5.2	11	0			4011
441561	1929	Khumi	baw	baw	swell up	to swell up	v		1.1.5.2	11	0	dwb20		4011
441562	1947	Lai (Hakha)	pâr bòr (< pâr bôr)	pâr bòr (< pâr bôr)	bunch of flowers	a bunch of flowers	n		9.9	12	0	dwb6		2153,4012
441563	1923	Lai (Falam)	bǒr	bǒr	bunch or cluster (of flowers)	a bunch or cluster (of flowers)	n		9.9	12	0	dwb6		4012
441564	1924	Lushai [Mizo]	báwr	báwr	bunch or cluster	a bunch or cluster	n		9.9	12	0	dwb6		4012
441565	1930	Paite	paak bawk	paak bawk	nosegay	nosegay				12	0			2153,4012
441566	1926	Thado	bôʔ	bôʔ	bunch of flower	bunch of flower			9.9	12	0			4012
441567	1947	Lai (Hakha)	bùay-I, bǔay-II	bùay-I, bǔay-II	busy, be disordered	be busy, be disordered	be v.		9.6.3	13	0	dwb13		4013
441568	1923	Lai (Falam)	búay-I, bùay-II	búay-I, bùay-II	busy, be disordered	be busy, be disordered	be v.		9.6.3	13	0	dwb13		4013
441569	1924	Lushai [Mizo]	bǔai	bǔai	busy, to bustle	to be busy, to bustle	be v.		9.6.3	13	0	dwb10		4013
441570	1925	Tiddim	buai¹	buai¹	confused	confused			8.3.1.11.3	13	0			4013
441571	1926	Thado	su- bùoy-INV	su- bùoy-INV	disturb	disturb			8.3.1.6.2	13	0			4013
441572	1930	Paite	buai	buai	bustle	to bustle	v		6.1.1	13	0	dwb20		4013
441573	1923	Lai (Falam)	bûm-INV	bûm-INV	cheat, lie	cheat, lie			6.19	14	0			4014
441574	1924	Lushai [Mizo]	bùm	bùm	deceive, cheat, swindle	deceive, cheat, swindle			8.3.3.4.3.2	14	0			4014
441575	1925	Tiddim	bum²	bum²	perform voodoo	perform voodoo			6.2.2.2	14	0			4014
441576	1927	Sizang	bum hī	bum hī	bewitch	bewitch			8.3.1.15	14	0			4014
441577	1921	Lakher [Mara]	bà̀i	bà̀i	cheek	cheek			1.2.5.2	15	0			264
441578	1947	Lai (Hakha)	bîaŋ	bîaŋ	cheek	cheek			1.2.5.2	15	0			264
441579	1923	Lai (Falam)	bǐaŋ	bǐaŋ	cheek	cheek			1.2.5.2	15	0			264
441580	1924	Lushai [Mizo]	bíang	bíang	cheek, the side post of a door	cheek, the side post of a door			1.2.5.2	15	0			264
441581	1925	Tiddim	biang²	biang²	cheek	cheek			1.2.5.2	15	0			264
441582	1926	Thado	bíeng	bíeng	cheek	cheek			1.2.5.2	15	0			264
441583	1930	Paite	biang	biang	cheek	cheek			1.2.5.2	15	0			264
441584	1928	Cho (Mindat)	m-being	m-being	cheek	cheek			1.2.5.2	15	0			m,264
441585	1929	Khumi	tang◦béeng	tangbéeng	cheek	cheek			1.2.5.2	15	0			m,264
441586	1921	Lakher [Mara]	bì	bì	cheek	cheek			1.2.5.2	16	0			4016
441587	1947	Lai (Hakha)	bêel	bêel	cheek	cheek			1.2.5.2	16	0			4016
441588	1928	Cho (Mindat)	m-bei	m-bei	cheek	cheek			1.2.5.2	16	0			m,4016
441589	1921	Lakher [Mara]	béi	béi	chief, master	chief, master			4.2.5.2	17	0			4017
441590	1947	Lai (Hakha)	bòoy	bòoy	chief, lord	chief, lord			4.2.5.2	17	0			4017
441591	1923	Lai (Falam)	bôoy	bôoy	chief, lord	chief, lord			4.2.5.2	17	0			4017
441592	1928	Cho (Mindat)	bawi	bawi	master	master			4.2.5.1	17	0			4017
441593	1948	Asho	abʻoi	abʻoi	chief	a chief	n		4.2.5.2	17	0	dwb6		4017
441594	1947	Lai (Hakha)	khàa ~ kha-bèe|	khàa ~ kha-bèe|	chin	chin			1.2.5.3	18	0			273b,271
441595	1923	Lai (Falam)	khâa ~ kha-bêe|	khâa ~ kha-bêe|	chin	chin			1.2.5.3	18	0			273b,271
441596	1930	Paite	kha be	kha be|	chin	chin			1.2.5.3	18	0			273b,271
441597	1929	Khumi	tiet◦’buee	tiet’buee	chin	chin			1.2.5.3	18	0			m,271
441598	1925	Tiddim	beːm¹	beːm¹	circular	circular			9.7.2	19	0			4019
441599	1926	Thado	bêem-INV	bêem-INV	round, circle	round, circle			9.7.1	19	0			4019
441600	1927	Sizang	beam hī	beam hī	round	be round	be v.		9.7.1	19	0	dwb13		4019
441601	1947	Lai (Hakha)	bèŋ-I, běn-II	bèŋ-I, běn-II	compress (as cloth in a box), press down, crowd	compress (as cloth in a box), press down, crowd			5.1	20	0			4020
441602	1924	Lushai [Mizo]	bêng	bêng	compress, to press in or down, to crowd together	to compress, to press in or down, to crowd together	v		10.1.1	20	0	dwb20		4020
441603	1921	Lakher [Mara]	bỳ	bỳ	container, box, basket	container, box, basket			5.1	21	0			4021
441604	1947	Lai (Hakha)	bôom	bôom	container, box, basket	container, box, basket			5.1	21	0			4021
441605	1923	Lai (Falam)	bǒom	bǒom	container, basket	container, basket			5.1	21	0			4021
441606	1924	Lushai [Mizo]	báwm	báwm	box, case, basket, coop	box, case, basket, coop			5.1	21	0			4021
441607	1925	Tiddim	boːm¹	boːm¹	small basket	small basket			9.7.2	21	0			4021
441608	1930	Paite	nau bawm	nau bawm	uterus	uterus				21	0			m,4021
441609	1927	Sizang	me bawm	me bawm	match	match			5.11.5.5	21	0			m,4021
441610	1929	Khumi	boeyng	boeyng	tight, closely woven (mat, basket)	tight, closely woven (mat, basket)			5.1	21	0			4021
441611	1925	Tiddim	bil¹	bil¹	ear	ear			1.2.7	22	0			4022
441612	1926	Thado	bîl	bîl	ear lobe, visible part of external ear	ear lobe, visible part of external ear			1.2.7	22	0			4022
441613	1927	Sizang	bīl	bīl	ear	ear			1.2.7	22	0			4022
441614	1947	Lai (Hakha)	vûy	vûy	elephant	elephant			2.2.1	23	0			2257
441615	1923	Lai (Falam)	vǔy	vǔy	elephant	elephant			2.2.1	23	0			2257
441616	1928	Cho (Mindat)	m-|bui ⪤  m-|vui	m-bui ⪤  m-vui	elephant	elephant			2.2.1	23	0			2257,2257
441617	1947	Lai (Hakha)	bǎŋ-I, baŋʔ-II	bǎŋ-I, baŋʔ-II	equal, similar	be equal, similar	be v.		8.2	24	0	dwb13		4024
441618	1923	Lai (Falam)	bàŋ-I, bâŋ-II	bàŋ-I, bâŋ-II	equal, similar	be equal, similar	be v.		8.2	24	0	dwb13		4024
441619	1925	Tiddim	bang³ > bat³	bang³ > bat³	like something, resemble	like something, resemble			8.3.1.1.1	24	0			4024
441620	1926	Thado	ki-bàŋ-I, ki-bàʔ-II	ki-bàŋ-I, ki-bàʔ-II	equal in size, quality	equal in size, quality			8.2	24	0			4024
441621	1930	Paite	ki-bang	ki-bang	analogous, equal	analogous, equal			8.2	24	0			4024
441622	1927	Sizang	akī bang	akī bang	like	like			8.3.1.1.1	24	0			4024
441623	1924	Lushai [Mizo]	bèi-I, bèih-II	bèi-I, bèih-II	exert, make an attempt	exert, make an attempt			6.2.2.2	25	0			4025
441624	1930	Paite	bei	bei	exert	exert			6.2.2.2	25	0			4025
441625	1921	Lakher [Mara]	bí sī	bí sī	expect, hope	expect, hope			8.3.1.7.1	26	0			4026,m
441626	1947	Lai (Hakha)	bày-sây-I, bày-sǎy-II	bày-sây-I, bày-sǎy-II	expect, hope	expect, hope			8.3.1.7.1	26	0			4026
441627	1923	Lai (Falam)	bǎy sày-INV	bǎy sày-INV	expect, hope	expect, hope			8.3.1.7.1	26	0			4026
441628	1924	Lushai [Mizo]	běi sèi	běi sèi	expect, hope	expect, hope			8.3.1.7.1	26	0			4026
441629	1930	Paite	bei sei	bei sei	expect	expect				26	0			4026
441630	1921	Lakher [Mara]	bàw	bàw	cram, as food in the mouth; to stuff with food	cram, as food in the mouth; to stuff with food			10.1.1	27	0			4027
441631	1947	Lai (Hakha)	bâar-|I, bǎar-|II	bâar-I, bǎar-II	feed by putting a handful into the mouth	feed by putting a handful into the mouth			10.0	27	0			4027,4027
441632	1923	Lai (Falam)	bàar-|I, bárʔ-|II	bàar-I, bárʔ-II	feed by putting a handful into the mouth	feed by putting a handful into the mouth			10.0	27	0			4027,4027
441633	1925	Tiddim	baːk³-|I, baʔ³-|II	baːk³-I, baʔ³-II	feed, eat food with hands	feed, eat food with hands			1.3.5.8	27	0			4027,4027
441634	1930	Paite	an-baak-khat	an-baak-khat	morsel	morsel			5.5	27	0			m,4027,m
441635	1928	Cho (Mindat)	bai	bai	put something in one's mouth	to put something in one's mouth	v		6.17	27	0	dwb20		4027
441636	1929	Khumi	aba	aba	stuff (e.g. rice) into one's own mouth	stuff (e.g. rice) into one's own mouth			9.5	27	0			4027
441637	1947	Lai (Hakha)	bîl-|I, bǐl-|II	bîl-I, bǐl-II	fold (e.g. a sheet)	to fold (e.g. a sheet)	v		1.4.4.2	28	0	dwb20		5700,5700
441638	1923	Lai (Falam)	bíl-|I, bìl-|II	bíl-I, bìl-II	fold (e.g. a sheet)	to fold (e.g. a sheet)	v		1.4.4.2	28	0	dwb20		5700,5700
441639	1948	Asho	kʻut- byaw	kʻut- byaw	worship	worship			5.8.1.3	28	0			m,5700
441640	1921	Lakher [Mara]	bá	bá	hang up	hang up			6.1.1.5	29	0			4029
441641	1947	Lai (Hakha)	bat-I, baʔ-II	bat-I, baʔ-II	hang, hang up	hang, hang up			6.1.1.5	29	0			4029
441642	1923	Lai (Falam)	bàt-I, bàʔ-II	bàt-I, bàʔ-II	hang, hang up	hang, hang up			6.1.1.5	29	0			4029
441643	1925	Tiddim	bat³	bat³	"wear in the ear (""hang on the ear"")"	"wear in the ear (""hang on the ear"")"			10.1.1	29	0			4029
441644	1926	Thado	bàt-I, bàa-II	bàt-I,    bàa-II	hang	hang			6.1.1.5	29	0			4029
441645	1928	Cho (Mindat)	bat	bat	hang	hang			6.1.1.5	29	0			4029
441646	1921	Lakher [Mara]	pō	pō	assemble	to assemble	v		6.19	30	0	dwb20		4030
441647	1947	Lai (Hakha)	pǔum-I, pumʔ-II	pǔum-I, pumʔ-II	heap, collect, gather, to pile	to heap, collect, gather, to pile	v		6.2.2.1	30	0	dwb20		4030
441648	1923	Lai (Falam)	pùum-INV	pùum-INV	heap, to gather	to heap, to gather	v		6.2.2.1	30	0	dwb20		4030
441649	1928	Cho (Mindat)	bum	bum	assemble, collect, gather	assemble, collect, gather			6.19	30	0			4030
441650	1948	Asho	a-pün	a-pün	heap	a heap	n		6.2.2.1	30	0	dwb6		4030
441651	1947	Lai (Hakha)	bǒom-I, bomʔ-II	bǒom-I, bomʔ-II	help, assist	help, assist			6.2.2.1	31	0			4031
441652	1923	Lai (Falam)	bòom-INV	bòom-INV	help, assist	help, assist			6.2.2.1	31	0			4031
441653	1948	Asho	saih-bó	saih-bó	help	to help	v		6.2.2.1	31	0	dwb20		4031
441654	1929	Khumi	bawng	bawng	help	help			6.2.2.1	31	0			4031
441655	1925	Tiddim	buː³-I, buk³-II	buː³-I, buk³-II	hide	hide			1.6.5.1	32	0			4032
441656	1927	Sizang	bu	bu	hide	hide			1.6.5.1	32	0			4032
441657	1928	Cho (Mindat)	bu	bu	hide under something, to cover up	to hide under something, to cover up	v		1.6.5.1	32	0	dwb20		4032
441658	1921	Lakher [Mara]	chā-bìa	chā-bìa	limp, to hobble	to limp, to hobble	v		1.5.12	33	0	dwb20		m,6133
441659	1947	Lai (Hakha)	bày-I, bǎy-II	bày-I, bǎy-II	lame, limp	lame, limp			1.5.12	33	0			6133
441660	1923	Lai (Falam)	báy-I, bày-II, bǎy	báy-I, bày-II, bǎy	lame, limp	be lame, limp	be v.		1.5.12	33	0	dwb13		6133
441661	1924	Lushai [Mizo]	bǎi	bǎi	lame, to limp	to be lame, to limp	be v.		1.5.12	33	0	dwb10		6133
441662	1925	Tiddim	baːi²	baːi²	lame	lame			1.5.12	33	0			6133
441663	1926	Thado	kì-báay-I, kì-bày-II	kì-báay-I, kì-bày-II	lame	be lame	be v.		1.5.12	33	0	dwb13		p,6133
441664	1930	Paite	bai	bai	lame	lame			1.5.12	33	0			6133
441665	1927	Sizang	baī hī	baī hī	lame	lame			1.5.12	33	0			6133
441666	1929	Khumi	tbaáy	tbaáy	lame, unable to walk	lame, unable to walk			1.5.12	33	0			6133
441667	1921	Lakher [Mara]	ʔá bāo	ʔá bāo	lie (face down)	lie (face down)			8.5.10.4	34	0			4034
441668	1947	Lai (Hakha)	bok-I, boʔ-II	bok-I, boʔ-II	lie (face down)	lie (face down)			8.5.10.4	34	0			4034
441669	1923	Lai (Falam)	bòk-I, bòʔ-II	bòk-I, bòʔ-II	lie (face down)	lie (face down)			8.5.10.4	34	0			4034
441670	1924	Lushai [Mizo]	bàwk-I, bàwʔ-II	bàwk-I, bàwʔ-II	lie down or recline (on the stomach)	to lie down or recline (on the stomach)	v		8.5.10.4	34	0	dwb20		4034
441671	1925	Tiddim	bok³ > boʔ³	bok³ > boʔ³	crawl, prostrate	crawl, prostrate			6.7.9	34	0			4034
441672	1926	Thado	khùp bòʔ	khùp bòʔ	lie in wait	lie in wait			8.5.10.4	34	0			m,4034
441673	1930	Paite	bok-vaak	bok-vaak	crawl	crawl			6.7.9	34	0			4034
441674	1927	Sizang	bok vāk hī	bok vāk hī	crawl	crawl			6.7.9	34	0			4034,5178,m
441675	1948	Asho	bók	bók	crouch	to crouch	v		1.4.8.4	34	0	dwb20		4034
441676	1929	Khumi	a(ng)bew	a(ng)bew	lie down (especially of a monkey or dog; for a human, it indicates that the body is scrunched up or draped over a landmark); spread out over; crouch on one's knees and elbows or lie flat on one's stomach	lie down (especially of a monkey or dog; for a human, it indicates that the body is scrunched up or draped over a landmark); spread out over; crouch on one's knees and elbows or lie flat on one's stomach			10.1.2.1	34	0			4034
441677	1947	Lai (Hakha)	bù̀l-|I, bǔl-|II	bù̀l-I, bǔl-II	maimed (e.g. lost limbs, etc.)	be maimed (e.g. lost limbs, etc.)	be v.		1.5.12	35	0	dwb13		4035,4035
441678	1925	Tiddim	buːi³ > buiʔ³	buːi³ > buiʔ³	maimed	maimed			1.5.12	35	0			4035,x,4035
441679	1921	Lakher [Mara]	zā-bí	zā-bí	mouse, rat	mouse, rat			2.1.1	36	0			m,2186
441680	1947	Lai (Hakha)	zu-bûy	zu-bûy	mouse, bamboo rat	mouse, bamboo rat			2.1.1	36	0			2796,2186
441681	1923	Lai (Falam)	zu-bǔy	zu-bǔy	mouse, bamboo rat	mouse, bamboo rat			2.1.1	36	0			2796,2186
441682	1924	Lushai [Mizo]	búi	búi	bamboo rat	bamboo rat			3.1.1	36	0			2186
441683	1928	Cho (Mindat)	bui	bui	bamboo-rat	bamboo-rat			3.1.1	36	0			2186
441684	1948	Asho	a-bó-i	a-bó-i	mole (animal)	a mole (animal)	n		2.2.7	36	0	dwb6		p,2186
441685	1929	Khumi	tha(ng)◦búuy	tha(ng)◦búuy	bamboo rat	bamboo rat			3.1.1	36	0			m,2186
441686	1947	Lai (Hakha)	bùan	bùan	mud, foam	mud, foam			3.2.11	37	0			4037
441687	1925	Tiddim	buan²	buan²	muddy	muddy			3.2.11	37	0			4037
441688	1926	Thado	búon	búon	mud	mud			3.2.11	37	0			4037
441689	1930	Paite	buan nawi	buan nawi	mud	mud			3.2.11	37	0			4037,4821
441690	1927	Sizang	buen	buen	mud, puddle	mud, puddle			3.2.11	37	0			4037
441691	1921	Lakher [Mara]	bú	bú	nest	nest			2.2.4	38	0			1733
441692	1947	Lai (Hakha)	(vàa)-bǔu	(vàa)-bǔu	bird-nest	bird-nest			2.2.4	38	0			1603,1733
441693	1923	Lai (Falam)	bûu	bûu	nest	nest			2.2.4	38	0			1733
441694	1924	Lushai [Mizo]	bû	bû	nest, group	nest, group			2.2.4	38	0			1733
441695	1925	Tiddim	bu¹	bu¹	nest	nest			2.2.4	38	0			1733
441696	1926	Thado	bûu	bûu	nest	nest			2.2.4	38	0			1733
441697	1930	Paite	bu	bu	nest	nest			2.2.4	38	0			1733
441698	1927	Sizang	bū	bū	nest	nest			2.2.4	38	0			1733
441699	1928	Cho (Mindat)	a ng’ bu	a ng’ bu	nest	nest			2.2.4	38	0			p,m,1733
441700	1948	Asho	a-büˊˊ	a-büˊˊ	nest	a nest	n		2.2.4	38	0	dwb6		p,1733
441701	1929	Khumi	tbuu	tbuu	nest (bird or snake), den (of jungle boar)	nest (bird or snake), den (of jungle boar)			2.2.4	38	0			1733
441702	1921	Lakher [Mara]	bā	bā	credit	credit			6.19	39	0			4039
441703	1947	Lai (Hakha)	bâa-I, bat-II	bâa-I, bat-II	owe	to owe	v		6.22	39	0	dwb20		4039
441704	1923	Lai (Falam)	bâak-INV	bâak-INV	owe	to owe	v		6.22	39	0	dwb20		4039
441705	1924	Lushai [Mizo]	bá-I, bàt-II	bá-I, bàt-II	owe	to owe	v		6.22	39	0	dwb20		4039
