rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
454919	1967	Tujia (Northern)	re⁴	re⁴	beautiful	to be beautiful	be v.	7.1.3	6.3	0		
454920	1967	Tujia (Northern)	re⁴di¹re⁴ga²	re⁴di¹re⁴ga²	very beautiful	to be very beautiful	be v.	7.1.2.2	6.3	0		
454921	1967	Tujia (Northern)	re⁴kui²	re⁴kui²	beautiful one	beautiful one		7.1.3	6.3	0		
454922	1967	Tujia (Northern)	ri³	ri³	many	to be many	be v.	9.9	6.3	0		
454923	1967	Tujia (Northern)	ri³di¹ri³ga²	ri³di¹ri³ga²	very many	to be very many	be v.	7.1.2.2	6.3	0		
454924	1967	Tujia (Northern)	ru⁴	ru⁴	light, not heavy	to be light, not heavy	be v.	7.1.11.1	6.3	0		
454925	1967	Tujia (Northern)	sa²gi¹	sa²gi¹	warm one	warm one		7.1.2.3	6.3	0		
454926	1967	Tujia (Northern)	sa³sa³	sa³sa³	thin	to be thin	be v.	9.7.2	6.3	0		
454927	1967	Tujia (Northern)	sang²jing¹	sang²jing¹	very good	to be very good	be v.	7.1.2.2	6.3	0		
454928	1967	Tujia (Northern)	si²	si²	fat	to be fat	be v.	1.6.4	6.3	0		48
454929	1967	Tujia (Northern)	si¹lang³	si¹lang³	stink	to stink	v	7.1.4.5	6.3	0		
454930	1967	Tujia (Northern)	suan⁴	suan⁴	small	to be small	be v.	9.7.2	6.3	0		
454931	1967	Tujia (Northern)	suo²li¹	suo²li¹	clean	to be clean	be v.	6.2.2.5.2	6.3	0		
454932	1967	Tujia (Northern)	ta²xi¹	ta²xi¹	blunt	to be blunt	be v.	7.1.5.1	6.3	0		
454933	1967	Tujia (Northern)	tie²ba¹	tie²ba¹	big one	big one		9.7.2	6.3	0		
454934	1967	Tujia (Northern)	tuan³gu¹luo³	tuan³gu¹luo³	round	to be round	be v.	9.7.1	6.3	0		
454935	1967	Tujia (Northern)	tuan³tuan³zuan²zuan¹	tuan³tuan³zuan²zuan¹	round	to be round	be v.	9.7.1	6.3	0		
454936	1967	Tujia (Northern)	wai¹	wai¹	thin	to be thin	be v.	9.7.2	6.3	0		
454937	1967	Tujia (Northern)	wan³ga¹la¹	wan³ga¹la¹	yellow	to be yellow	be v.	9.4	6.3	0		
454938	1967	Tujia (Northern)	wo³ki¹	wo³ki¹	dark	to be dark	be v.	9.4	6.3	0		
454939	1967	Tujia (Northern)	wo³ki¹dai³dai³	wo³ki¹dai³dai³	very dark	to be very dark	be v.	7.1.2.2	6.3	0		
454940	1967	Tujia (Northern)	wu²qi¹	wu²qi¹	cold one	cold one		7.1.2.3	6.3	0		5140,m
454941	1967	Tujia (Northern)	xi⁴	xi⁴	sharp	to be sharp	be v.	6.9.2	6.3	0		
454942	1967	Tujia (Northern)	xi²ga¹la¹	xi²ga¹la¹	fine	to be fine	be v.	9.7.2	6.3	0		
454943	1967	Tujia (Northern)	xi¹la³	xi¹la³	sharp	to be sharp	be v.	6.9.2	6.3	0		
454944	1967	Tujia (Northern)	xian¹ying¹	xian¹ying¹	cheap	to be cheap	be v.	5.9	6.3	0		b?
454945	1967	Tujia (Northern)	xing³di¹xing³ga²	xing³di¹xing³ga²	very bluish-green	to be very bluish-green	be v.	7.1.2.2	6.3	0		
454946	1967	Tujia (Northern)	xing²ga¹	xing²ga¹	green	to be green	be v.	9.4	6.3	0		
454947	1967	Tujia (Northern)	za²sai¹	za²sai¹	many	to be many	be v.	9.9	6.3	0		
454948	1967	Tujia (Northern)	ze³	ze³	good	to be good	be v.	9.6.1.1	6.3	0		
454949	1967	Tujia (Northern)	ze²si¹	ze²si¹	hot, spicy	to be hot, spicy	be v.		6.3	0		
454950	1967	Tujia (Northern)	zong⁴	zong⁴	short or near	to be short or near	be v.	9.7.2	6.3	0		7173
454951	1967	Tujia (Northern)	zong⁴kui²	zong⁴kui²	short one	short one		9.7.2	6.3	0		7173,m
454952	1967	Tujia (Northern)	bang²ri¹cai¹	bang²ri¹cai¹	noon	noon		9.1.4	6.4	0		
454953	1967	Tujia (Northern)	di¹ga³	di¹ga³	in the past	in the past		10.1.1	6.4	0		
454954	1967	Tujia (Northern)	dian¹dong¹bai¹	dian¹dong¹bai¹	year before last	the year before last	n	9.1.2	6.4	0		
454955	1967	Tujia (Northern)	dian¹dong¹ji³	dian¹dong¹ji³	three years ago	three years ago		9.9	6.4	0		
454956	1967	Tujia (Northern)	gi²da¹nie³	gi²da¹nie³	three days ago	three days ago		9.9	6.4	0		
454957	1967	Tujia (Northern)	gi²ni¹	gi²ni¹	day before yesterday	the day before yesterday	n	1.5.3.2	6.4	0		
454958	1967	Tujia (Northern)	gi²ni¹pe¹	gi²ni¹pe¹	night before last	the night before last	n	9.1.4	6.4	0		
454959	1967	Tujia (Northern)	gi³zu¹	gi³zu¹	summer	summer		3.2.1	6.4	0		
454960	1967	Tujia (Northern)	la¹long¹	la¹long¹	one year	one year		9.9	6.4	0		
454961	1967	Tujia (Northern)	la¹nie¹hi⁴lie³	la¹nie¹hi⁴lie³	every day	every day		9.9	6.4	0		
454962	1967	Tujia (Northern)	la³kuo³	la³kuo³	next year	next year		9.9	6.4	0		
454963	1967	Tujia (Northern)	la³tie²	la³tie²	tonight	tonight		9.1.4	6.4	0		
454964	1967	Tujia (Northern)	la²xie¹	la²xie¹	long while	a long while	n	9.7.2	6.4	0		
454965	1967	Tujia (Northern)	lai⁴	lai⁴	today	today		9.1.3	6.4	0		
454966	1967	Tujia (Northern)	lang³cai¹	lang³cai¹	evening	evening		9.1.4	6.4	0		
454967	1967	Tujia (Northern)	lang²lang¹he⁴lie³	lang²lang¹he⁴lie³	every morning	every morning		9.9	6.4	0		
454968	1967	Tujia (Northern)	lang³qi¹	lang³qi¹	night-time	night-time		9.1.4	6.4	0		
454969	1967	Tujia (Northern)	lang³qi¹cai¹nie¹lao³	lang³qi¹cai¹nie¹lao³	sunset	sunset		3.2.10	6.4	0		
454970	1967	Tujia (Northern)	lao³bie⁴lie⁴huo³	lao³bie⁴lie⁴huo³	sunset	sunset		3.2.10	6.4	0		
454971	1967	Tujia (Northern)	lao²zi¹	lao²zi¹	tomorrow	tomorrow		9.1.3	6.4	0		
454972	1967	Tujia (Northern)	lao²zi¹pai⁴	lao²zi¹pai⁴	tomorrow night	tomorrow night		9.1.3	6.4	0		
454973	1967	Tujia (Northern)	lao²zi¹zao¹gu¹die¹	lao²zi¹zao¹gu¹die¹	tomorrow morning	tomorrow morning		9.1.3	6.4	0		
454974	1967	Tujia (Northern)	lei¹huan¹lang¹	lei¹huan¹lang¹	this morning	this morning		10.4.3.2	6.4	0		
454975	1967	Tujia (Northern)	long¹	long¹	year	year		9.1.2	6.4	0		
454976	1967	Tujia (Northern)	long¹dong¹bai¹	long¹dong¹bai¹	last year	last year		9.9	6.4	0		
454977	1967	Tujia (Northern)	long³bai³	long³bai³	this year	this year		10.4.3.2	6.4	0		
454978	1967	Tujia (Northern)	luo¹zu²	luo¹zu²	spring	spring		6.7.9	6.4	0		
454979	1967	Tujia (Northern)	mi²da¹kuo³	mi²da¹kuo³	three years hence	three years hence		9.9	6.4	0		
454980	1967	Tujia (Northern)	mi²da¹nie³	mi²da¹nie³	three days hence	three days hence		9.9	6.4	0		
454981	1967	Tujia (Northern)	mi²kuo¹	mi²kuo¹	year after next	the year after next	n	9.1.2	6.4	0		
454982	1967	Tujia (Northern)	mi²nie¹pai⁴	mi²nie¹pai⁴	night of the day after tomorrow	the night of the day after tomorrow	n	9.1.4	6.4	0		
454983	1967	Tujia (Northern)	mi²nie⁴	mi²nie⁴	day after tomorrow	the day after tomorrow	n	1.5.3.2	6.4	0		
454984	1967	Tujia (Northern)	nie¹	nie¹	day	day		1.5.3.2	6.4	0		
454985	1967	Tujia (Northern)	nie¹si³	nie¹si³	two months	two months		9.9	6.4	0		2504
454986	1967	Tujia (Northern)	ong¹ga³ga²zu¹	ong¹ga³ga²zu¹	noon, lunchtime	noon, lunchtime		9.1.4	6.4	0		
454987	1967	Tujia (Northern)	pai¹lang³	pai¹lang³	last night	last night		9.9	6.4	0		
454988	1967	Tujia (Northern)	pe¹	pe¹	night	night		9.1.4	6.4	0		
454989	1967	Tujia (Northern)	pu³ni³	pu³ni³	yesterday	yesterday		9.1.3	6.4	0		
454990	1967	Tujia (Northern)	pu³ni³pe¹	pu³ni³pe¹	last night	last night		9.9	6.4	0		
454991	1967	Tujia (Northern)	qie²long¹	qie²long¹	long time	a long time	n	9.7.2	6.4	0		
454992	1967	Tujia (Northern)	sa³guo¹	sa³guo¹	at an end	to be at an end	be v.	10.0	6.4	0		
454993	1967	Tujia (Northern)	sa⁴zu²	sa⁴zu²	winter	winter		9.1.2	6.4	0		
454994	1967	Tujia (Northern)	sang¹mei¹zai¹	sang¹mei¹zai¹	sometimes	sometimes		9.1.5	6.4	0		
454995	1967	Tujia (Northern)	si¹	si¹	month	month		9.1.2	6.4	0		
454996	1967	Tujia (Northern)	ta¹nie³ku³	ta¹nie³ku³	daytime	daytime		9.1.3	6.4	0		
454997	1967	Tujia (Northern)	xian¹kui¹xian¹lie¹	xian¹kui¹xian¹lie¹	before this	before this		9.1.5	6.4	0		
454998	1967	Tujia (Northern)	zao⁴gu¹die¹	zao⁴gu¹die¹	morning	morning		9.1.4	6.4	0		
454999	1967	Tujia (Northern)	ba³ti³	ba³ti³	below	below		9.2.2	6.5	0		
455000	1967	Tujia (Northern)	be²bian¹la¹bi³	be²bian¹la¹bi³	north	the north	n	9.2.8	6.5	0		bChinese
455001	1967	Tujia (Northern)	cuo⁴da³bi²	cuo⁴da³bi²	next to the house	next to the house		9.9	6.5	0		
455002	1967	Tujia (Northern)	da³bi²	da³bi²	nearby place	nearby place		9.2.3	6.5	0		
455003	1967	Tujia (Northern)	dong¹bian¹la¹bi³	dong¹bian¹la¹bi³	east	the east	n	9.2.8	6.5	0		bChinese
455004	1967	Tujia (Northern)	ga³ha²	ga³ha²	top	top		1.2.1.3	6.5	0		
455005	1967	Tujia (Northern)	ga³	ga³	top	top		1.2.1.3	6.5	0		
455006	1967	Tujia (Northern)	ji³ta³	ji³ta³	below	below		9.2.2	6.5	0		
455007	1967	Tujia (Northern)	ji³	ji³	below	below		9.2.2	6.5	0		
455008	1967	Tujia (Northern)	ka¹tao¹	ka¹tao¹	on top	on top		10.1.1	6.5	0		
455009	1967	Tujia (Northern)	la²bian¹	la²bian¹	that side	that side		10.1	6.5	0		bChinese
455010	1967	Tujia (Northern)	la⁴ku¹tu³	la⁴ku¹tu³	by the roadside	by the roadside		10.0	6.5	0		
455011	1967	Tujia (Northern)	la⁴qi¹ku¹	la⁴qi¹ku¹	by the roadside	by the roadside		10.0	6.5	0		
455012	1967	Tujia (Northern)	lang³bian¹la¹bi³	lang³bian¹la¹bi³	south	the south	n	9.2.8	6.5	0		bChinese,bChinese,m,m
455013	1967	Tujia (Northern)	li⁴ga³ha²	li⁴ga³ha²	on the ground	on the ground		10.1.1	6.5	0		
455014	1967	Tujia (Northern)	li⁴ti³	li⁴ti³	ground	ground		3.2.11	6.5	0		
455015	1967	Tujia (Northern)	liao¹kuo¹qi¹	liao¹kuo¹qi¹	apex	apex		9.2.1	6.5	0		
455016	1967	Tujia (Northern)	luo²liu¹	luo²liu¹	middle	middle		1.9.4	6.5	0		
455017	1967	Tujia (Northern)	qing³nie²	qing³nie²	behind, after	behind, after		9.2.8	6.5	0		
455018	1967	Tujia (Northern)	se²ta¹	se²ta¹	side	side		1.4.5	6.5	0		
455019	1967	Tujia (Northern)	song¹	song¹	backwards	backwards		9.2.8	6.5	0		
455020	1967	Tujia (Northern)	ta¹nie¹	ta¹nie¹	back	back		1.4.8	6.5	0		
455021	1967	Tujia (Northern)	tie¹bi¹	tie¹bi¹	opposite	opposite		1.5.3.2	6.5	0		
455022	1967	Tujia (Northern)	wo²tu¹	wo²tu¹	inside	inside		9.2.5	6.5	0		
455023	1967	Tujia (Northern)	wo⁴ta³	wo⁴ta³	outside	outside		9.2.7	6.5	0		
455024	1967	Tujia (Northern)	xi¹bian¹la¹bi³	xi¹bian¹la¹bi³	west	the west	n	9.2.8	6.5	0		bChinese
455025	1967	Tujia (Northern)	zi¹gi¹	zi¹gi¹	in front	in front		10.1.1	6.5	0		
455026	1967	Tujia (Northern)	a	a	sentential particle (interrogative)	sentential particle (interrogative)		10.0	7.1	0		
455027	1967	Tujia (Northern)	bie¹	bie¹	have time to (modal verb particle)	have time to (modal verb particle)		8.2	7.1	0		
455028	1967	Tujia (Northern)	bo¹	bo¹	goal marker (noun particle)	goal marker (noun particle)		8.1	7.1	0		
455029	1967	Tujia (Northern)	bo³	bo³	indirect object marker (noun particle)	indirect object marker (noun particle)		10.0	7.1	0		
455030	1967	Tujia (Northern)	bo³	bo³	static aspectiviser (verb particle)	static aspectiviser (verb particle)		10.0	7.1	0		
455031	1967	Tujia (Northern)	ci¹hhe¹	ci¹hhe¹	can (modal verb particle)	can (modal verb particle)		10.2.2	7.1	0		
455032	1967	Tujia (Northern)	da²	da²	negation verb particle	negation verb particle		10.0	7.1	0		
455033	1967	Tujia (Northern)	dao²	dao²	not now (verb particle)	not now (verb particle)		1.5.3.2	7.1	0		
455034	1967	Tujia (Northern)	de¹xi³	de¹xi³	can (modal verb particle)	can (modal verb particle)		10.2.2	7.1	0		
455035	1967	Tujia (Northern)	di²	di²	directional verb particle	directional verb particle		10.0	7.1	0		
455036	1967	Tujia (Northern)	die³	die³	emphatic particle	emphatic particle		10.7	7.1	0		
455037	1967	Tujia (Northern)	diu²	diu²	directional verb particle	directional verb particle		10.0	7.1	0		
455038	1967	Tujia (Northern)	duo³	duo³	need, ought, must (modal particle)	need, ought, must (modal particle)		10.0	7.1	0		
455039	1967	Tujia (Northern)	duo³	duo³	emphatic particle	emphatic particle		10.7	7.1	0		
455040	1967	Tujia (Northern)	gu²	gu²	present relevance (verb particle)	present relevance (verb particle)		5.8	7.1	0		
455041	1967	Tujia (Northern)	hang	hang	exclamatory particle	exclamatory particle		10.0	7.1	0		
455042	1967	Tujia (Northern)	heng	heng	exclamatory particle	exclamatory particle		10.0	7.1	0		
455043	1967	Tujia (Northern)	hhe¹	hhe¹	modal verb particle	modal verb particle		10.0	7.1	0		
455044	1967	Tujia (Northern)	hi¹ce¹	hi¹ce¹	modal verb particle	modal verb particle		10.0	7.1	0		
455045	1967	Tujia (Northern)	huo	huo	interjectory sentential particle	interjectory sentential particle		10.0	7.1	0		
455046	1967	Tujia (Northern)	hong	hong	sentential particle	sentential particle		10.0	7.1	0		
455047	1967	Tujia (Northern)	hu³	hu³	future relevance (verb particle)	future relevance (verb particle)		9.1.5	7.1	0		
455048	1967	Tujia (Northern)	i	i	irrealis (verb particle)	irrealis (verb particle)		10.4.2.1	7.1	0		
455049	1967	Tujia (Northern)	ji²	ji²	telic aspectiviser (verb particle)	telic aspectiviser (verb particle)		10.0	7.1	0		
455050	1967	Tujia (Northern)	la	la	interrogative sentential particle	interrogative sentential particle		10.4.2.1	7.1	0		5498
455051	1967	Tujia (Northern)	la¹	la¹	continuous (verb particle)	continuous (verb particle)		9.5	7.1	0		
455052	1967	Tujia (Northern)	le	le	pause particle	pause particle		9.1.5	7.1	0		
455053	1967	Tujia (Northern)	liao¹	liao¹	current relevance (verb particle)	current relevance (verb particle)		10.0	7.1	0		
455054	1967	Tujia (Northern)	lie¹	lie¹	source (noun particle)	source (noun particle)		3.2.3	7.1	0		
455055	1967	Tujia (Northern)	lie¹	lie¹	perfective aspect (verb particle)	perfective aspect (verb particle)		10.0	7.1	0		
455056	1967	Tujia (Northern)	lie³	lie³	intensifying particle	intensifying particle		10.0	7.1	0		
455057	1967	Tujia (Northern)	lie³	lie³	directional verb particle	directional verb particle		10.0	7.1	0		
455058	1967	Tujia (Northern)	lu³	lu³	directional verb particle	directional verb particle		10.0	7.1	0		
455059	1967	Tujia (Northern)	ma	ma	interrogative sentential particle	interrogative sentential particle		10.4.2.1	7.1	0		bChinese
455060	1967	Tujia (Northern)	ma¹	ma¹	agentive nominaliser	agentive nominaliser		10.1	7.1	0		
455061	1967	Tujia (Northern)	me	me	pause particle	pause particle		9.1.5	7.1	0		
455062	1967	Tujia (Northern)	mo³	mo³	adverbial particle	adverbial particle		10.2.1	7.1	0		
455063	1967	Tujia (Northern)	nie¹	nie¹	comparative particle	comparative particle		10.4.3.1	7.1	0		
455064	1967	Tujia (Northern)	nie²	nie²	continuing relevance (verb particle)	continuing relevance (verb particle)		10.0	7.1	0		
455065	1967	Tujia (Northern)	nie³	nie³	associative particle	associative particle		6.19	7.1	0		
455066	1967	Tujia (Northern)	o	o	sentential particle	sentential particle		10.0	7.1	0		
455067	1967	Tujia (Northern)	pie¹	pie¹	modal verb particle	modal verb particle		10.0	7.1	0		
455068	1967	Tujia (Northern)	ta¹	ta¹	negation particle	negation particle		10.0	7.1	0		
455069	1967	Tujia (Northern)	ta¹ce¹	ta¹ce¹	modal verb particle	modal verb particle		10.0	7.1	0		
455070	1967	Tujia (Northern)	ta¹duo³	ta¹duo³	modal verb particle	modal verb particle		10.0	7.1	0		
455071	1967	Tujia (Northern)	ta¹ti¹	ta¹ti¹	cannot (modal verb particle)	cannot (modal verb particle)		10.2.2	7.1	0		
455072	1967	Tujia (Northern)	ta¹tiu¹	ta¹tiu¹	cannot now (modal verb particle)	cannot now (modal verb particle)		10.2.2	7.1	0		
455073	1967	Tujia (Northern)	ta⁴	ta⁴	negation particle (in imperatives)	negation particle (in imperatives)		10.1.1	7.1	0		
455074	1967	Tujia (Northern)	wa	wa	interrogative sentential particle	interrogative sentential particle		10.4.2.1	7.1	0		
455075	1967	Tujia (Northern)	xi²	xi²	general nominaliser	general nominaliser		10.4.1.1	7.1	0		
455076	1967	Tujia (Northern)	xi³tai²	xi³tai²	superlative particle (very)	superlative particle (very)		10.4.3.1	7.1	0		
455077	1967	Tujia (Northern)	ya	ya	interrogative sentential particle	interrogative sentential particle		10.4.2.1	7.1	0		
455078	1967	Tujia (Northern)	yo	yo	interrogative sentential particle	interrogative sentential particle		10.4.2.1	7.1	0		
455079	1967	Tujia (Northern)	zai²	zai²	quantifying particle (approximation)	quantifying particle (approximation)		9.9	7.1	0		
455080	1967	Tujia (Northern)	zu²	zu²	subordinating particle	subordinating particle		10.0	7.1	0		
455081	1967	Tujia (Northern)	zuo³	zuo³	locative nominaliser	locative nominaliser		10.0	7.1	0		
455082	1967	Tujia (Northern)	da²bie¹lao⁴	da²bie¹lao⁴	first (one)	first (one)		9.9	7.2	0		
455083	1967	Tujia (Northern)	ga⁴	ga⁴	how many, how much; a few, some	how many, how much; a few, some		9.9	7.2	0		
455084	1967	Tujia (Northern)	ge¹	ge¹	nine	nine		9.9	7.2	0		2364
455085	1967	Tujia (Northern)	hi²	hi²	ten	ten		9.9	7.2	0		
455086	1967	Tujia (Northern)	hi²ta¹	hi²ta¹	thousand	thousand		9.9	7.2	0		
455087	1967	Tujia (Northern)	jiu¹	jiu¹	nine	nine		9.9	7.2	0		bChinese
455088	1967	Tujia (Northern)	la²	la²	one	one		9.9	7.2	0		
455089	1967	Tujia (Northern)	la²hi¹la²	la²hi¹la²	eleven	eleven		9.9	7.2	0		
455090	1967	Tujia (Northern)	la²hi¹nie¹	la²hi¹nie¹	twelve	twelve		9.9	7.2	0		
455091	1967	Tujia (Northern)	la²hi¹suo¹	la²hi¹suo¹	thirteen	thirteen		9.9	7.2	0		
455092	1967	Tujia (Northern)	la¹za¹	la¹za¹	half	half		9.8	7.2	0		
455093	1967	Tujia (Northern)	lao⁴	lao⁴	one (person or animal)	one (person or animal)		9.9	7.2	0		
455094	1967	Tujia (Northern)	nie¹	nie¹	two	two		9.9	7.2	0		2504
455095	1967	Tujia (Northern)	nie³	nie³	seven	seven		9.9	7.2	0		2505
455096	1967	Tujia (Northern)	nie¹hi¹	nie¹hi¹	twenty	twenty		9.9	7.2	0		2504
455097	1967	Tujia (Northern)	ong¹	ong¹	five	five		9.9	7.2	0		
455098	1967	Tujia (Northern)	ong¹di¹gui¹	ong¹di¹gui¹	fifth	fifth		9.9	7.2	0		
455099	1967	Tujia (Northern)	re¹	re¹	four	four		9.9	7.2	0		2409
455100	1967	Tujia (Northern)	suo¹	suo¹	three	three		9.9	7.2	0		2666
455101	1967	Tujia (Northern)	ta¹	ta¹	hundred	hundred		9.9	7.2	0		
455102	1967	Tujia (Northern)	ti¹ke¹	ti¹ke¹	part	part		6.10.2	7.2	0		
455103	1967	Tujia (Northern)	ti¹kuo¹	ti¹kuo¹	times	times		9.1.5	7.2	0		
455104	1967	Tujia (Northern)	ti¹kuo¹luo¹	ti¹kuo¹luo¹	half	half		9.8	7.2	0		
455105	1967	Tujia (Northern)	wo³	wo³	six	six		9.9	7.2	0		
455106	1967	Tujia (Northern)	ye³	ye³	eight	eight		9.9	7.2	0		
455107	1967	Tujia (Northern)	za¹	za¹	half	half		9.8	7.2	0		
455108	1967	Tujia (Northern)	zao²	zao²	large number	large number		9.7.1	7.2	0		
455109	1967	Tujia (Northern)	bu²	bu²	for compact round items	for compact round items		10.1	7.3	0		
455110	1967	Tujia (Northern)	ca¹	ca¹	for boats, tripods, pestle and mortar	for boats, tripods, pestle and mortar		5.5	7.3	0		
455111	1967	Tujia (Northern)	ci³	ci³	for limbs, rice-cakes, buckets	for limbs, rice-cakes, buckets		10.1	7.3	0		
455112	1967	Tujia (Northern)	cuo¹	cuo¹	for houses, buildings	for houses, buildings		10.1	7.3	0		
455113	1967	Tujia (Northern)	cuo¹	cuo¹	for letters	for letters		10.1	7.3	0		
455114	1967	Tujia (Northern)	da²	da²	for bowls, backbaskets	for bowls, backbaskets		10.1	7.3	0		
455115	1967	Tujia (Northern)	dong²	dong²	for holes, mouthfuls	for holes, mouthfuls		10.1	7.3	0		
455116	1967	Tujia (Northern)	dong²	dong²	for fleeting actions	for fleeting actions		10.1	7.3	0		
455117	1967	Tujia (Northern)	ha²	ha²	for winnowing baskets	for winnowing baskets		10.1	7.3	0		
455118	1967	Tujia (Northern)	hhi¹	hhi¹	for thin flat objects	for thin flat objects		10.1	7.3	0		
455119	1967	Tujia (Northern)	hhi³	hhi³	for people	for people		10.1	7.3	0		
455120	1967	Tujia (Northern)	ke³	ke³	for fields, bean curd	for fields, bean curd		10.1	7.3	0		
455121	1967	Tujia (Northern)	kong⁴	kong⁴	bundle	bundle		9.9	7.3	0		
455122	1967	Tujia (Northern)	la¹	la¹	a while	a while		9.1.4	7.3	0		
455123	1967	Tujia (Northern)	la¹hu³	la¹hu³	for people	for people		10.1	7.3	0		
455124	1967	Tujia (Northern)	hu³	hu³	for people	for people		10.1	7.3	0		
455125	1967	Tujia (Northern)	long³	long³	for animals, fish, plants, logs, jars	for animals, fish, plants, logs, jars		10.1	7.3	0		
455126	1967	Tujia (Northern)	ma¹	ma¹	for households	for households		10.1	7.3	0		
455127	1967	Tujia (Northern)	mi³	mi³	for a segment of fruit	for a segment of fruit		10.1	7.3	0		
455128	1967	Tujia (Northern)	mong¹	mong¹	for trees	for trees		10.1	7.3	0		
455129	1967	Tujia (Northern)	mong²	mong²	for meals	for meals		10.1	7.3	0		
455130	1967	Tujia (Northern)	pa¹	pa¹	for fires, and objects grasped in the hand	for fires, and objects grasped in the hand		10.1	7.3	0		
455131	1967	Tujia (Northern)	pai¹	pai¹	double armspan	double armspan		9.9	7.3	0		
455132	1967	Tujia (Northern)	pao¹	pao¹	crowd	crowd		4.4	7.3	0		
455133	1967	Tujia (Northern)	pe³	pe³	for ears of grain	for ears of grain		10.1	7.3	0		
455134	1967	Tujia (Northern)	pi¹	pi¹	for clothes and blankets	for clothes and blankets		10.1	7.3	0		
455135	1967	Tujia (Northern)	pi⁴	pi⁴	bolt of cloth	a bolt of cloth	n	5.11.9	7.3	0		
455136	1967	Tujia (Northern)	po²	po²	ten litres (dry measure)	ten litres (dry measure)		9.9	7.3	0		
455137	1967	Tujia (Northern)	pong²	pong²	for small plants	for small plants		10.1	7.3	0		
455138	1967	Tujia (Northern)	pu¹	pu¹	for books	for books		10.1	7.3	0		
455139	1967	Tujia (Northern)	pu³	pu³	for flower	for flower		10.1	7.3	0		
455140	1967	Tujia (Northern)	qi¹	qi¹	catty (0.5kg)	catty (0.5kg)		9.8	7.3	0		
455141	1967	Tujia (Northern)	qia³	qia³	handspan	handspan		1.5.9.4	7.3	0		
455142	1967	Tujia (Northern)	qie²	qie²	for occasion, time	for occasion, time		10.1	7.3	0		
455143	1967	Tujia (Northern)	rong¹	rong¹	for large backbaskets	for large backbaskets		10.1	7.3	0		
455144	1967	Tujia (Northern)	ru¹	ru¹	pair	pair		9.9	7.3	0		
455145	1967	Tujia (Northern)	si³kuo²	si³kuo²	litre	litre			7.3	0		
455146	1967	Tujia (Northern)	si³	si³	litre	litre			7.3	0		
455147	1967	Tujia (Northern)	su¹	su¹	for bowlfuls	for bowlfuls		10.1	7.3	0		
455148	1967	Tujia (Northern)	suo²	suo²	for mortars	for mortars		10.1	7.3	0		
455149	1967	Tujia (Northern)	ta¹	ta¹	for ladlefuls	for ladlefuls		10.1	7.3	0		
455150	1967	Tujia (Northern)	ti³	ti³	for hanging bundles	for hanging bundles		10.1	7.3	0		
455151	1967	Tujia (Northern)	ting¹	ting¹	section (of bamboo)	section (of bamboo)		7.1.6.1	7.3	0		
455152	1967	Tujia (Northern)	tong⁴	tong⁴	for nests, lairs	for nests, lairs		10.1	7.3	0		
455153	1967	Tujia (Northern)	wo³	wo³	for a load carried on the back	for a load carried on the back		10.1	7.3	0		
455154	1967	Tujia (Northern)	xi¹	xi¹	for bricks, money, planks, tiles	for bricks, money, planks, tiles		10.1	7.3	0		
455155	1967	Tujia (Northern)	xi¹	xi¹	yuan (unit of currency)	yuan (unit of currency)		10.1.1	7.3	0		
455156	1967	Tujia (Northern)	xie¹	xie¹	for a short period of time	for a short period of time		9.1.5	7.3	0		
455157	1967	Tujia (Northern)	ye³	ye³	item	item		5.11	7.3	0		
455158	1967	Tujia (Northern)	za¹	za¹	load	load		6.2.2.1	7.3	0		
455159	1967	Tujia (Northern)	zang¹	zang¹	for table	for table		10.1	7.3	0		
455160	1967	Tujia (Northern)	ze²	ze²	sentence, mouthful	sentence, mouthful		10.5.1	7.3	0		
455161	1967	Tujia (Northern)	zi¹	zi¹	tael	tael		9.8	7.3	0		
455162	1967	Tujia (Northern)	zi²	zi²	for long thin objects	for long thin objects		9.7.2	7.3	0		
455163	1967	Tujia (Northern)	a⁴se³	a⁴se³	who	who		10.5.3	7.4	0		
455164	1967	Tujia (Northern)	ai¹di¹	ai¹di¹	that	that		10.1	7.4	0		
455165	1967	Tujia (Northern)	ai¹	ai¹	that	that		10.1	7.4	0		
455166	1967	Tujia (Northern)	ang²duo³	ang²duo³	1pl reflexive	1pl reflexive		10.4.2	7.4	0		
455167	1967	Tujia (Northern)	ang²ni¹	ang²ni¹	1pl	1pl			7.4	0		
455168	1967	Tujia (Northern)	ang²	ang²	1pl	1pl			7.4	0		
455169	1967	Tujia (Northern)	eng¹di¹	eng¹di¹	this	this		10.4.3.2	7.4	0		
455170	1967	Tujia (Northern)	eng¹	eng¹	this	this		10.4.3.2	7.4	0		
455171	1967	Tujia (Northern)	gai¹	gai¹	how many, how much	how many, how much		10.1	7.4	0		
455172	1967	Tujia (Northern)	gai²	gai²	this, these	this, these		10.4.3.2	7.4	0		
455173	1967	Tujia (Northern)	gai¹jiu¹	gai¹jiu¹	how long	how long		10.1	7.4	0		
455174	1967	Tujia (Northern)	gao²cai³	gao²cai³	here	here		9.2.3	7.4	0		
455175	1967	Tujia (Northern)	gao²	gao²	here	here		9.2.3	7.4	0		
