rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
504395	1987	Deori/Deuri	se-ga-ri	se-ga-ri	flush out (water that is shoveled out of a piece of land to dry it up)	flush out (water that is shoveled out of a piece of land to dry it up)		10.1.1		0		
504396	1987	Deori/Deuri	se-gu-du-ri	se-gu-du-ri	spray or sprinkle (grains; not water)	spray or sprinkle (grains; not water)		6.6		0		
504397	1987	Deori/Deuri	seka	seka	wheel [As.]	wheel [As.]		5.1		0		bIndic
504398	1987	Deori/Deuri	selemji	selemji	gecko	gecko		2.1.6		0		
504399	1987	Deori/Deuri	selo	selo	homemade cigarette (wrapped in paper)	homemade cigarette (wrapped in paper)		6.2.2.1		0		
504400	1987	Deori/Deuri	seluway	seluway	slug [≠ As. kukluā]	slug [≠ As. kukluā]		2.2.6		0		
504401	1987	Deori/Deuri	sena	sena	animal fat with skin, bacon [see mebasi]	animal fat with skin, bacon [see mebasi]		2.3		0		
504402	1987	Deori/Deuri	seni	seni	sugar [As., see joba-si]	sugar [As., see joba-si]		3.1.6.2		0		b
504403	1987	Deori/Deuri	seregi	seregi	bamboo instrument used in working the thread	bamboo instrument used in working the thread		3.1.1		0		
504404	1987	Deori/Deuri	se-ri	se-ri	spread, spray (water)	spread, spray (water)		9.5		0		
504405	1987	Deori/Deuri	seu-ne	seu-ne	anybody [seu-ne, seu-re]	anybody [seu-ne, seu-re]				0		
504406	1987	Deori/Deuri	sĩ	sĩ	dog	dog		2.1.11		0		1764
504407	1987	Deori/Deuri	sida	sida	scale of fish, of snake	scale of fish, of snake		10.1.1		0		
504408	1987	Deori/Deuri	siga	siga	morning	morning		9.1.4		0		
504409	1987	Deori/Deuri	siga-ri	siga-ri	split (e.g. wood)	split (e.g. wood)		6.9.3		0		
504410	1987	Deori/Deuri	siga-si	siga-si	dawn, early morning	dawn, early morning		9.1.4		0		
504411	1987	Deori/Deuri	siyãte	siyãte	wasp [siyãte, siyẽte]	wasp [siyãte, siyẽte]		2.2.6		0		
504412	1987	Deori/Deuri	sikã-nĩ	sikã-nĩ	cold (feel) [≠ cepepe-ri]	cold (feel) [≠ cepepe-ri]		7.1.2.3		0		
504413	1987	Deori/Deuri	silim	silim	pile bowl [As.]	pile bowl [As.]		6.2.2.1		0		
504414	1987	Deori/Deuri	simi	simi	needle	needle		5.1		0		
504415	1987	Deori/Deuri	simti	simti	female organ (sexually immature)	female organ (sexually immature)		1.9.3		0		
504416	1987	Deori/Deuri	simu	simu	"hair (on body) [kiŋ ""hair on head""]"	"hair (on body) [kiŋ ""hair on head""]"		1.2.3		0		
504417	1987	Deori/Deuri	sĩ-nĩ	sĩ-nĩ	ask (a question to smbdy) [see laci-ri] [sĩ-nĩ (-na, -na)]	ask (a question to smbdy) [see laci-ri] [sĩ-nĩ (-na, -na)]		8.5.7.1		0		
504418	1987	Deori/Deuri	siŋ	siŋ	iron	iron		3.2.4		0		2676
504419	1987	Deori/Deuri	siŋ²	siŋ²	salt	salt		3.2.4		0		
504420	1987	Deori/Deuri	sipere	sipere	door	door		5.11.9.3		0		
504421	1987	Deori/Deuri	sipo	sipo 	female organ (grown up woman)	female organ (grown up woman)		1.9.3		0		
504422	1987	Deori/Deuri	sire	sire	world, earth, our world [≠ asi - world above]	world, earth, our world [≠ asi - world above]		9.10.2		0		
504423	1987	Deori/Deuri	sire siŋ hẽ-ca	sire siŋ hẽ-ca	Tuesday (7th day)	Tuesday (7th day)		9.1.3		0		
504424	1987	Deori/Deuri	sire sire-ca	sire sire-ca	Monday (6th day)	Monday (6th day)		9.1.3		0		
504425	1987	Deori/Deuri	sire sumari	sire sumari	Sunday (5th day)	Sunday (5th day)		9.1.3		0		
504426	1987	Deori/Deuri	siri	siri	night	night		9.1.4		0		
504427	1987	Deori/Deuri	si-ri	si-ri	clean (fish, by removing entrails)	clean (fish, by removing entrails)		6.2.2.5.2		0		
504428	1987	Deori/Deuri	siriŋ	siriŋ	piece of meat (leg or arm or wing with the attached articulation)	piece of meat (leg or arm or wing with the attached articulation)		10.1.1		0		
504429	1987	Deori/Deuri	siriŋ siriŋ	siriŋ siriŋ	plant used in perõ	plant used in perõ		3.1.10		0		
504430	1987	Deori/Deuri	sisa	sisa	glass (material) [As.]	glass (material) [As.]		5.11		0		bAssamese
504431	1987	Deori/Deuri	sitã	sitã	stool (defecation)	stool (defecation)		5.11.9.4		0		
504432	1987	Deori/Deuri	sitã-mĩ	sitã-mĩ	housefly	housefly		2.2.6		0		
504433	1987	Deori/Deuri	sitã-nĩ	sitã-nĩ	defecate	defecate		1.8.5.4		0		
504434	1987	Deori/Deuri	sitã-pu	sitã-pu	anus; female (derogatory)	anus; female (derogatory)		1.4.10.2		0		
504435	1987	Deori/Deuri	siti	siti	letter [As.]	letter [As.]		5.1		0		bAssamese
504436	1987	Deori/Deuri	sitiga-yo	sitiga-yo	one of the 12 clans	one of the 12 clans		9.9		0		
504437	1987	Deori/Deuri	sitoto	sitoto	sour	sour		7.1.4.4		0		
504438	1987	Deori/Deuri	sĩuri	sĩuri	husk of paddy; balle	husk of paddy; balle		3.1.2		0		
504439	1987	Deori/Deuri	so	so 	body	body		1.1.1		0		
504440	1987	Deori/Deuri	so nĩ-nĩ	so nĩ-nĩ	feel ill	feel ill		8.4		0		
504441	1987	Deori/Deuri	so nidu-ri	so nidu-ri	feel ill	feel ill		8.4		0		
504442	1987	Deori/Deuri	soba	soba	unprepared rice beer (sujẽ) [mirũ + perõ]	unprepared rice beer (sujẽ) [mirũ + perõ]		3.1.4		0		
504443	1987	Deori/Deuri	sob-ne	sob-ne	all [As.] [sob-ne, sob-re]	all [As.] [sob-ne, sob-re]		9.9		0		bAssamese,m
504444	1987	Deori/Deuri	sob-re	sob-re	all [As., see sob-ne]	all [As., see sob-ne]		9.9		0		bAssamese
504445	1987	Deori/Deuri	sodar nõ-ni	sodar nõ-ni	happy [As.]	happy [As.]		8.3.1.5.1		0		bAssamese
504446	1987	Deori/Deuri	sogon	sogon	vulture [As.]	vulture [As.]		2.2.4.1		0		bAssamese
504447	1987	Deori/Deuri	sõĩ	sõĩ	broom [As.]	broom [As.]		5.4		0		
504448	1987	Deori/Deuri	sõĩ gibi	sõĩ gibi	broom made of cane	broom made of cane		5.4		0		
504449	1987	Deori/Deuri	sokatũ	sokatũ	cane	cane		5.11.8.2.2		0		
504450	1987	Deori/Deuri	soki	soki	chair	chair		5.11.9.4		0		
504451	1987	Deori/Deuri	soki	soki	fishing basket [As.]	fishing basket [As.]		2.2.5		0		
504452	1987	Deori/Deuri	sokota	sokota	stilts, used during the rains	stilts, used during the rains		10.0		0		
504453	1987	Deori/Deuri	soku	soku	big basket borne on the back	big basket borne on the back		9.7.2		0		
504454	1987	Deori/Deuri	soŋku	soŋku	horn (religious) [As.] [soŋku, hoŋku]	horn (religious) [As.] [soŋku, hoŋku]		1.2.2		0		
504455	1987	Deori/Deuri	sora-ri	sora-ri	tend cattle	tend cattle		8.2		0		
504456	1987	Deori/Deuri	sor-ca-ga	sor-ca-ga	usual	usual				0		
504457	1987	Deori/Deuri	so-ri	so-ri	twin esp. strings to make rope [see citiŋ, poga]	to twin esp. strings to make rope [see citiŋ, poga]	v	4.7.2		0		
504458	1987	Deori/Deuri	sosi	sosi	middle, waist	middle, waist		1.9.4		0		
504459	1987	Deori/Deuri	sosi-ba-si	sosi-ba-si	middle one	middle one		1.9.4		0		
504460	1987	Deori/Deuri	sosi-ba-si yoy	sosi-ba-si yoy	chicken pox	chicken pox		2.1.10		0		
504461	1987	Deori/Deuri	sosma	sosma	spectacles [As.]	spectacles [As.]		5.11.8.2.1.1		0		
504462	1987	Deori/Deuri	su	su	breast	breast		1.4.4.3		0		
504463	1987	Deori/Deuri	su	su	milk [in mosiyo su, musu su]	milk [in mosiyo su, musu su]				0		
504464	1987	Deori/Deuri	su ha-ri	su ha-ri	suck breast	suck breast		1.3.2.1		0		
504465	1987	Deori/Deuri	su miji	su miji	breast milk	breast milk		1.4.4.3		0		
504466	1987	Deori/Deuri	su²-ri	su²-ri	bark	bark	v.	2.1.11.1		0		
504467	1987	Deori/Deuri	su²-ri	su²-ri	roast, cook in fire	roast, cook in fire		5.5		0		
504468	1987	Deori/Deuri	su²-ri²	su²-ri²	wash (clothes)	wash (clothes)		6.2.2.5.2		0		5645,m
504469	1987	Deori/Deuri	sua labi-ri	sua labi-ri	"""break the sua"", end the sua perios"	"""break the sua"", end the sua perios"		10.0		0		
504470	1987	Deori/Deuri	sua sa-ri	sua sa-ri	impure (be); have menses	impure (be); have menses		9.6.2.1		0		
504471	1987	Deori/Deuri	sua	sua	state of impurity, impure [sua, suwa]	state of impurity, impure [sua, suwa]		8.5.3		0		
504472	1987	Deori/Deuri	suba-si	suba-si	younger	younger				0		
504473	1987	Deori/Deuri	suba-si yoyo	suba-si yoyo	smallpox (younger mother)	smallpox (younger mother)		5.3		0		
504474	1987	Deori/Deuri	sudu-ri	sudu-ri	put (anything) in the fire	put (anything) in the fire		6.17		0		
504475	1987	Deori/Deuri	su-ha-ba hat-ti	su-ha-ba hat-ti	milk tooth	milk tooth				0		
504476	1987	Deori/Deuri	su-ĩ	su-ĩ	tall	tall		9.7.2		0		
504477	1987	Deori/Deuri	suk	suk	corner, place [As.]	corner, place [As.]		5.11.9.3		0		
504478	1987	Deori/Deuri	sukraŋ-yo	sukraŋ-yo	one of the 12 clans	one of the 12 clans		9.9		0		
504479	1987	Deori/Deuri	sumari	sumari	Saturday (4th day)	Saturday (4th day)		9.1.3		0		
504480	1987	Deori/Deuri	sundari-yo	sundari-yo	one of the 12 clans	one of the 12 clans		9.9		0		
504481	1987	Deori/Deuri	sunuŋ	sunuŋ	leech (water leech) [sunũ, sunu, sunuŋ]	leech (water leech) [sunũ, sunu, sunuŋ]		2.2.6		0		
504482	1987	Deori/Deuri	sur-ga-ri	sur-ga-ri	move and sit on the head side of the house [see sugãdu-ri]	move and sit on the head side of the house [see sugãdu-ri]		10.1.1		0		
504483	1987	Deori/Deuri	surga-du-ri	surga-du-ri	move and sit on the head side of the house [see sugãdu-ri]	move and sit on the head side of the house [see sugãdu-ri]		10.1.1		0		
504484	1987	Deori/Deuri	sur-gu-ri	sur-gu-ri	go downstream; western side	go downstream; western side		6.7.2		0		
504485	1987	Deori/Deuri	su-ri	su-ri	sting (insect)	sting (insect)	v.	2.4.2		0		
504486	1987	Deori/Deuri	suro-ba-si yoy(o)	suro-ba-si yoy(o)	measles	measles		5.3		0		
504487	1987	Deori/Deuri	suru-ri	suru-ri	small (be), too small	small (be), too small		9.7.2		0		
504488	1987	Deori/Deuri	suwa	suwa 	state of impurity, impure [see sua]	state of impurity, impure [see sua]		8.5.3		0		
504489	1987	Deori/Deuri	sujẽ	sujẽ	rice beer	rice beer 		3.1.4		0		
504490	1987	Deori/Deuri	ta	ta	any plant with a tubercule root, this tubercule [see ta čiti, ta godija, ačo ta]	any plant with a tubercule root, this tubercule [see ta čiti, ta godija, ačo ta]		8.1		0		
504491	1987	Deori/Deuri	ta citi	ta citi	potato	potato		3.1.5		0		
504492	1987	Deori/Deuri	tacuki-ri	tacuki-ri	reach smthg down	reach smthg down		6.21		0		
504493	1987	Deori/Deuri	tadi	tadi	handle, (drum) stick	handle, (drum) stick		5.1		0		
504494	1987	Deori/Deuri	tadũ	tadũ	ladle	ladle		5.5		0		
504495	1987	Deori/Deuri	taga-ri	taga-ri	stand, stand up	stand, stand up		1.5.2		0		
504496	1987	Deori/Deuri	ta-godiya	ta-godiya	sweet potato	sweet potato		7.1.4.4		0		
504497	1987	Deori/Deuri	takoy dua	takoy dua	keteki (As.) bird, cuckoo, Cuculus sp. [≠ durõ]	keteki (As.) bird, cuckoo, Cuculus sp. [≠ durõ]		2.2.4		0		b,1604
504498	1987	Deori/Deuri	tal	tal	cymbals [As., better: cey cey]	cymbals [As., better: cey cey]		5.1		0		
504499	1987	Deori/Deuri	talu	talu	fontanel [As.]	fontanel [As.]		1.2.1.3		0		
504500	1987	Deori/Deuri	tam	tam	copper [As.]	copper [As.]		3.2.4		0		
504501	1987	Deori/Deuri	tampo	tampo	deaf [see kola As.]	deaf [see kola As.]		1.2.7.5		0		
504502	1987	Deori/Deuri	tã-nĩ (dujã)	tã-nĩ (dujã)	lay (eggs)	lay (eggs)		6.17		0		
504503	1987	Deori/Deuri	tap◦agari	tapagari	ashes [partly As.]	ashes [partly As.]		3.2.12.2		0		2691,b
504504	1987	Deori/Deuri	tapu	tapu	male organ (in sexually immature)	male organ (in sexually immature)		1.9.6.1		0		
504505	1987	Deori/Deuri	tatial	tatial	loom [As.]	loom [As.]		5.1		0		
504506	1987	Deori/Deuri	tega-du-ri	tega-du-ri	add in container ro bad	add in container ro bad		9.9		0		
504507	1987	Deori/Deuri	tega-ri	tega-ri	put or store in appropriate container	put or store in appropriate container		6.17		0		
504508	1987	Deori/Deuri	teliya-yo	teliya-yo	one of the 12 clans	one of the 12 clans		9.9		0		
504509	1987	Deori/Deuri	tepi-ri	tepi-ri	grasp between fingers and draw	grasp between fingers and draw		6.16		0		
504510	1987	Deori/Deuri	te-ri	te-ri	attach together, cover with thatch	attach together, cover with thatch		10.1.1		0		
504511	1987	Deori/Deuri	tetou	tetou	urine bladder	urine bladder		1.8.4		0		
504512	1987	Deori/Deuri	ti-	ti-	(cl.) (banana, finger, etc.)	(cl.) (banana, finger, etc.)	cl.			0		
504513	1987	Deori/Deuri	ti²	ti²	louse	louse		2.2.6		0		
504514	1987	Deori/Deuri	tica	tica	sour fruit, used against dysentery; also in cooking	sour fruit, used against dysentery; also in cooking		7.1.4.4		0		
504515	1987	Deori/Deuri	tikõ	tikõ	twinned bamboo container	twinned bamboo container		5.1		0		
504516	1987	Deori/Deuri	tikoji	tikoji	sloe; eatable small fruit, yellow when ripe, turns red after plucking	sloe; eatable small fruit, yellow when ripe, turns red after plucking		9.4		0		
504517	1987	Deori/Deuri	tiliŋ-bataŋ	tiliŋ-bataŋ	cradle	cradle		5.11.9.4		0		
504518	1987	Deori/Deuri	tĩ-nĩ	tĩ-nĩ	smoothen small split cane or bamboo surface [see tisi-ri]	smoothen small split cane or bamboo surface [see tisi-ri]		6.2.2.1		0		
504519	1987	Deori/Deuri	ti-ri	ti-ri	hang (from a tree, from the sky)	hang (from a tree, from the sky)		10.1.1		0		
504520	1987	Deori/Deuri	tiri²	tiri²	banana	banana		3.1.5		0		
504521	1987	Deori/Deuri	tiri² bokuwa	tiri² bokuwa	dried bark of banana tree	dried bark of banana tree		6.6		0		
504522	1987	Deori/Deuri	tiri² popõ	tiri² popõ	banana tree	banana tree		3.1.5		0		
504523	1987	Deori/Deuri	tisi-ri	tisi-ri	?	?				0		
504524	1987	Deori/Deuri	titi	titi	fruit (child's language) [see čiti]	fruit (child's language) [see čiti]		1.5.3.2		0		
504525	1987	Deori/Deuri	titi-ca	titi-ca	silently, secretly	silently, secretly		8.5.4.4		0		
504526	1987	Deori/Deuri	titoli	titoli	Adam's apple [As. ?]	Adam's apple [As. ?]		1.5.3.2		0		
504527	1987	Deori/Deuri	tiju	tiju	jackfruit	jackfruit		3.1.5		0		
504528	1987	Deori/Deuri	-to-ke	-to-ke	even if, although	even if, although		10.1.2.2		0		
504529	1987	Deori/Deuri	toktok ciya	toktok ciya	toktok leaf, used in sujẽ	the toktok leaf, used in sujẽ	n	10.1.1		0		
504530	1987	Deori/Deuri	toktok popõ	toktok popõ	plant	a plant	n	3.1.10		0		
504531	1987	Deori/Deuri	tokura dua	tokura dua	Finn's weaver, Ploceus megarrynchus [As. tookura, see suni dua]	Finn's weaver, Ploceus megarrynchus [As. tookura, see suni dua]		1.5.3.2		0		
504532	1987	Deori/Deuri	toltal	toltal	prop (mt.) [As.]	a prop (mt.) [As.]	n	6.2		0		
504533	1987	Deori/Deuri	tona siga	tona siga	plant [As. hun bariāl]	a plant [As. hun bariāl]	n	3.1.10		0		
504534	1987	Deori/Deuri	toŋgali	toŋgali	belt [As.]	belt [As.]		5.11.8.2.1.3		0		
504535	1987	Deori/Deuri	topa	topa	bald [As.]	bald [As.]		1.2.3.4		0		
504536	1987	Deori/Deuri	topa-ri	topa-ri	gather, put together	gather, put together		6.13.5		0		
504537	1987	Deori/Deuri	topẽ	topẽ	sheet, blanket	sheet, blanket		5.11.9.4		0		
504538	1987	Deori/Deuri	topi	topi	straw hat [As.]	straw hat [As.]		3.1.6.2		0		
504539	1987	Deori/Deuri	topila	topila	buttocks [As. tapinā]	buttocks [As. tapinā]		1.4.10		0		bAssamese
504540	1987	Deori/Deuri	tou-tou	tou-tou	bamboo gun for children	bamboo gun for children		3.1.1		0		
504541	1987	Deori/Deuri	toujega-ri	toujega-ri	get swollen (as when burn with water or from work)	get swollen (as when burn with water or from work)		10.1.1		0		
504542	1987	Deori/Deuri	tu	tu	bamboo cluster [in yua tu]	bamboo cluster [in yua tu]		3.1.1		0		
504543	1987	Deori/Deuri	tu	tu	oil (any kind, also kerosene) [see ha-ba tu, giyo tu]	oil (any kind, also kerosene) [see ha-ba tu, giyo tu]		1.6.4.1		0		
504544	1987	Deori/Deuri	tu²(-i²)	tu²(-i²)	deep	deep		7.1.5.3		0		2712,m
504545	1987	Deori/Deuri	tudũ siriŋ	tudũ siriŋ	plant for rice beer	plant for rice beer		3.1.10		0		
504546	1987	Deori/Deuri	tugudu-ri	tugudu-ri	cover (with basket)	cover (with basket)		5.8		0		
504547	1987	Deori/Deuri	tukosi-ri	tukosi-ri	beat (cloth in washing)	beat (cloth in washing)		6.8		0		
504548	1987	Deori/Deuri	tukũ	tukũ	bamboo basket, secure with thatch, in which paddy seeds are preserved	bamboo basket, secure with thatch, in which paddy seeds are preserved		10.1.1		0		
504549	1987	Deori/Deuri	tukura-ca	tukura-ca	one piece of fish or meat [see peko-ca] [tukura-ca, tukur-ca]	one piece of fish or meat [see peko-ca] [tukura-ca, tukur-ca]		9.9		0		
504550	1987	Deori/Deuri	tu◦la	tula	cotton from cotton tree	cotton from cotton tree		5.1		0		m,2387
504551	1987	Deori/Deuri	tumura (?)	tumura (?)	muzzle [see mukura]	muzzle [see mukura]		1.2.5.2		0		
504552	1987	Deori/Deuri	tuni dua	tuni dua	Finn's weaver, Ploceus megarrynchus [see tokura dua]	Finn's weaver, Ploceus megarrynchus [see tokura dua]		1.5.3.2		0		
504553	1987	Deori/Deuri	turudu-ri	turudu-ri	push the eturu in the fire	push the eturu in the fire		10.0		0		
504554	1987	Deori/Deuri	turi	turi	thatch	thatch		3.1.6.4		0		
504555	1987	Deori/Deuri	tu-ri	tu-ri	push down [like with polo when fishing]	push down [like with polo when fishing]		6.2.2.3.1		0		
504556	1987	Deori/Deuri	turi-hẽ-ni	turi-hẽ-ni	push away from oneself	push away from oneself		6.2.2.3.1		0		
504557	1987	Deori/Deuri	tu-ri-ri	tu-ri-ri	push away smthg one wants to get rid of	push away smthg one wants to get rid of		10.1.1		0		
504558	1987	Deori/Deuri	tuji-ri	tuji-ri	grind by hammering down [not by deki] [tuji-ri, duji-ri]	to grind by hammering down [not by deki] [tuji-ri, duji-ri]	v	10.0		0		
504559	1987	Deori/Deuri	ũ	ũ	spring (of water) [As. ũh]	spring (of water) [As. ũh]		6.7.9		0		bIndic
504560	1987	Deori/Deuri	ũ(ŋ)gadu-ri	ũ(ŋ)gadu-ri	fall asleep	fall asleep		6.1.1.4.2		0		
504561	1987	Deori/Deuri	ũ(ŋ)gadu-rom	ũ(ŋ)gadu-rom	sleep	sleep	v.	1.1.4.1		0		
504562	1987	Deori/Deuri	u²duga-ri	u²duga-ri	as when looking up	as when looking up		10.0		0		
504563	1987	Deori/Deuri	ucu-ku-ri	ucu-ku-ri	reach smthg up	reach smthg up		6.21		0		
504564	1987	Deori/Deuri	ucu-ri	ucu-ri	stretch towards sthg in order to catch it	stretch towards sthg in order to catch it		10.1.1		0		
504565	1987	Deori/Deuri	udan (?)	udan (?)	threefold earthen support in fire place [see mude]	threefold earthen support in fire place [see mude]		9.9		0		
504566	1987	Deori/Deuri	udu-ri	udu-ri	apply on body	apply on body		6.17		0		
504567	1987	Deori/Deuri	uga	uga 	reel (mt.)	reel (mt.)		5.14		0		
504568	1987	Deori/Deuri	ugã	ugã	field	field		3.2.5		0		
504569	1987	Deori/Deuri	ugã mũ-yã	ugã mũ-yã	cultivator	cultivator		3.1.10		0		
504570	1987	Deori/Deuri	uga-du-ri	uga-du-ri	crying up to the mother (of a child)	crying up to the mother (of a child)		10.1.1		0		
504571	1987	Deori/Deuri	uga-ri	uga-ri	crying up to the mother (of a child)	crying up to the mother (of a child)		10.1.1		0		
504572	1987	Deori/Deuri	ugudu-ri	ugudu-ri	swallow without chewing	swallow without chewing		1.3.5.6		0		
504573	1987	Deori/Deuri	uha	uha	breath, respiration [As. uśāh]	breath, respiration [As. uśāh]		1.1.2.2		0		bAssamese
504574	1987	Deori/Deuri	uha dĩ-nĩ	uha dĩ-nĩ	inhale	inhale		1.1.2.2		0		
504575	1987	Deori/Deuri	uha lehedu-ri	uha lehedu-ri	exhale	exhale		1.1.2.2		0		
504576	1987	Deori/Deuri	uha nidã-nĩ	uha nidã-nĩ	hold one's breath	hold one's breath		6.16		0		bAssamese,m,m
504577	1987	Deori/Deuri	uha-ri	uha-ri	boil	boil	v.	6.6		0		
504578	1987	Deori/Deuri	uja-ri	uja-ri	go upstream, east, up [As. uzoni, see surgu-ri]	go upstream, east, up [As. uzoni, see surgu-ri]		6.7.2		0		
504579	1987	Deori/Deuri	uji-ri	uji-ri	grind	grind	v.	9.5		0		
504580	1987	Deori/Deuri	uji-ru-ba	uji-ru-ba	anything ground [see pitika]	anything ground [see pitika]		8.1		0		
504581	1987	Deori/Deuri	u◦jũ	ujũ	navel, umbilical chord [ujũ, ujuŋ]	navel, umbilical chord [ujũ, ujuŋ]		1.9.4		0		p,1628
504582	1987	Deori/Deuri	ujũ²	ujũ²	bamboo tube, bamboo container [ujũ², ujuŋ²]	bamboo tube, bamboo container [ujũ², ujuŋ²]		3.1.1		0		
504583	1987	Deori/Deuri	ujugu(du)-ri	ujugu(du)-ri	bend down	bend down		9.5		0		
504584	1987	Deori/Deuri	umoci hĩjẽ-ni	umoci hĩjẽ-ni	dream [see omoci]	dream [see omoci]	v.	1.1.4.2		0		
504585	1987	Deori/Deuri	umoci-ba	umoci-ba	dream [see omoci]	dream [see omoci]	n.	1.1.4.2		0		
504586	1987	Deori/Deuri	ural	ural	mortar [As.]	mortar [As.]		5.5		0		bAssamese
504587	1987	Deori/Deuri	u-ri	u-ri	mix	mix	v.	6.13.4		0		3524,m
504588	1987	Deori/Deuri	uroni	uroni	bride's shawl	bride's shawl		4.2.8		0		
504589	1987	Deori/Deuri	usẽ-nĩ	usẽ-nĩ	hide (physically)	hide (physically)		1.6.5.1		0		
504590	1987	Deori/Deuri	usũ	usũ	bracelet	bracelet		5.11.8.3		0		
504591	1987	Deori/Deuri	utũ	utũ	belly	belly		1.4.7		0		
504592	1987	Deori/Deuri	ũyũ	ũyũ	wither ant, termite [see yũ, As. ũi]	wither ant, termite [see yũ, As. ũi]		2.2.6		0		bAssamese
504593	1987	Deori/Deuri	ya	ya	earth, soil	earth, soil		3.2.11		0		
504594	1987	Deori/Deuri	ya	ya	moon, month	moon, month		3.2.2		0		
504595	1987	Deori/Deuri	-ya	-ya	[neg. - negation]	[neg. - negation]				0		
504596	1987	Deori/Deuri	-ya	-ya	[vn. - verbal noun]	[vn. - verbal noun]				0		
504597	1987	Deori/Deuri	yã	yã 	housefly [var. nyã]	housefly [var. nyã]		2.2.6		0		
504598	1987	Deori/Deuri	-ya	-ya	[th. - thematic marker] [-ya/-wa]	[th. - thematic marker] [-ya/-wa]				0		
504599	1987	Deori/Deuri	yã²-nĩ	yã²-nĩ	loose, separate (be)	loose, separate (be)		6.13.1		0		
504600	1987	Deori/Deuri	yã-bõ	yã-bõ	house compound, all that is inside (yã + bibõ)	house compound, all that is inside (yã + bibõ)		5.11.9.1		0		
504601	1987	Deori/Deuri	yabuga-ri	yabuga-ri	walk quickly	walk quickly		6.7.4		0		
504602	1987	Deori/Deuri	yã-kũ	yã-kũ	household, family	household, family		5.11.9.6		0		
504603	1987	Deori/Deuri	yamĩ	yamĩ	husband of younger sister; younger brother of wife [see gumi]	husband of younger sister; younger brother of wife [see gumi]		4.7.4		0		
504604	1987	Deori/Deuri	yaru	yaru	Arunachali (any kind)	Arunachali (any kind)		8.3.3.2.1		0		
504605	1987	Deori/Deuri	yasu²	yasu²	mountain	mountain		3.2.5		0		
504606	1987	Deori/Deuri	yẽ	yẽ	fire [var. nyẽ]	fire [var. nyẽ]		3.2.12.2		0		
504607	1987	Deori/Deuri	yẽ eturu	yẽ eturu	piece of wood, partly burning	piece of wood, partly burning		7.1.6.1		0		
504608	1987	Deori/Deuri	yẽ kã-nĩ	yẽ kã-nĩ	burn	burn	vintr.	3.2.12.1		0		
504609	1987	Deori/Deuri	yẽ nõwãnẽyã yuŋ	yẽ nõwãnẽyã yuŋ	firefly (descriptive for) [see digesi]	firefly (descriptive for) [see digesi]		2.2.6		0		
504610	1987	Deori/Deuri	ye-ga-ri	ye-ga-ri	open mouth	open mouth		6.2.2.6.1		0		
504611	1987	Deori/Deuri	ye-ki-ri	ye-ki-ri	bite (oneself) inadvertently	bite (oneself) inadvertently		1.3.4.4		0		
504612	1987	Deori/Deuri	yẽ-mji	yẽ-mji	rope made of paddy straw	rope made of paddy straw		5.11.4		0		
504613	1987	Deori/Deuri	yẽŋ	yẽŋ	ginger [var. nyẽŋ]	ginger [var. nyẽŋ]		3.1.5		0		
504614	1987	Deori/Deuri	ye-ri	ye-ri	bite (oneself) inadvertently	bite (oneself) inadvertently		1.3.4.4		0		
504615	1987	Deori/Deuri	ye-tadu-ri	ye-tadu-ri	bite intentionally	bite intentionally		1.3.4.4		0		
504616	1987	Deori/Deuri	ye-te-ri	ye-te-ri	gnaw (intention of killing)	gnaw (intention of killing)		1.3.4.4		0		
504617	1987	Deori/Deuri	ye-ji-ri	ye-ji-ri	chew	chew		1.3.4		0		
504618	1987	Deori/Deuri	yo! (o yo!)	yo! (o yo!)	mama! (vocative) [see yoyo]	mama! (vocative) [see yoyo]		4.7.1		0		
504619	1987	Deori/Deuri	yo-da-ri	yo-da-ri	cut [see you-ri]	cut [see you-ri]		6.9.3		0		
504620	1987	Deori/Deuri	yo-ga-ya mosi	yo-ga-ya mosi	tea garden coolies	tea garden coolies		3.1.1		0		
504621	1987	Deori/Deuri	yo-ga-ri	yo-ga-ri	cut earth with kuji	cut earth with kuji		6.9.3		0		
504622	1987	Deori/Deuri	yo-gi	yo-gi	knife, dao, sword	knife, dao, sword		5.5		0		
504623	1987	Deori/Deuri	yo-gu-du-ri	yo-gu-du-ri	cut (striking up and down)	cut (striking up and down)		6.9.3		0		
504624	1987	Deori/Deuri	yo-gu-wa-ba	yo-gu-wa-ba	cut in big pieces	cut in big pieces		6.9.3		0		
504625	1987	Deori/Deuri	yoy	yoy 	group of diseases, pox (seen as mothers) [surubasi, sosibasi, dẽmasi]	group of diseases, pox (seen as mothers) [surubasi, sosibasi, dẽmasi]		4.4		0		
504626	1987	Deori/Deuri	yo-yo	yo-yo	mother	mother		4.7.1		0		
504627	1987	Deori/Deuri	yoy	yoy	mother	mother		4.7.1		0		
504628	1987	Deori/Deuri	yo-ko	yo-ko	mam, mother (affectionate)	mam, mother (affectionate)		8.3.1.1.1		0		
504629	1987	Deori/Deuri	yomã	yomã	fish trap [var. nyõma, see gubẽ, haku]	fish trap [var. nyõma, see gubẽ, haku]		2.2.5		0		
504630	1987	Deori/Deuri	yom-ca	yom-ca	handful, what is kept in one palm [see okuca] (or yo-mca?)	handful, what is kept in one palm [see okuca] (or yo-mca?)		9.8		0		
