rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
55629	803	Kokborok	ya-tʰəy	ya-tʰəy	kick	kick			6.2.2.3.3		0			
55630	803	Kokborok	a-čoʔ	a-čoʔ	sit	sit			6.1.1.4.1		0			p,3591
55631	803	Kokborok	a-kʰɔ	a-kʰɔ	climb down	climb down			6.7.7		0			
55632	803	Kokborok	ya-pʰaŋ	ya-pʰaŋ	base of sthg	base of sthg			5.11.9		0			
55633	803	Kokborok	ha-druy	ha-druy	dust	dust			3.2.11		0			m,2203
55634	803	Kokborok	ha-ku	ha-ku	smoke	smoke			3.2.12.2		0			m,2361
55635	803	Kokborok	a-rə	a-rə	and	and			10.1.2.1		0			
55636	803	Kokborok	ha-kɔ	ha-kɔ	hole, cave	hole, cave			3.2.7		0			2284,665
55637	803	Kokborok	ya-kʰrəy	ya-kʰrəy	bridge, ladder	bridge, ladder			9.10.2		0			
55638	803	Kokborok	ha-təŋ	ha-təŋ	mountain	mountain			3.2.5		0			
55639	803	Kokborok	ha-poŋ	ha-poŋ	hill	hill			3.2.5		0			
55640	803	Kokborok	ya-pʰa	ya-pʰa	palm	palm			1.5.5		0			696,776
55641	803	Kokborok	ya-tʰəy	ya-tʰəy	leg	leg			1.5.7		0			375,m
55642	803	Kokborok	ya-pay	ya-pay	sole (of foot)	sole (of foot)			1.5.5		0			375,776
55643	803	Kokborok	ya-krɔy	ya-krɔy	ankle	ankle			1.5.8.2		0			375,m
55644	803	Kokborok	ya-pʰoŋ	ya-pʰoŋ	thigh	thigh			1.5.7.1		0			375,m
55645	803	Kokborok	a	a	fish	fish			2.2.5		0			1455
55646	803	Kokborok	a-boʔ	a-boʔ	breast	breast			1.4.4.3		0			
55647	803	Kokborok	ha-da	ha-da	tobacco plant	tobacco plant			3.1.6.2		0			
55648	803	Kokborok	ya-rəŋ	ya-rəŋ	root	root			3.1.2		0		D1	
55649	803	Kokborok	ya	ya	Negative part.	Negative part.			10.6.2		0			
55650	803	Kokborok	ha	ha	earth	earth			3.2.11		0			2284
55652	803	Kokborok	a-moʔ	a-moʔ	surprised	surprised			8.3.1.9.1		0			
55653	803	Kokborok	a-nə	a-nə	me	me			4.1		0			
55654	803	Kokborok	ha	ha	enter	enter			6.7.1		0			
55655	803	Kokborok	pɔ-rɛ	pɔ-rɛ	read	read			6.2.2.9.3		0			
55656	803	Kokborok	pɔ-li|	pɔ-li|	spleen	spleen			1.7.4		0			91
55657	803	Kokborok	pɔ	pɔ	appear	appear			9.5		0			
55658	803	Kokborok	pʰɔ-na	pʰɔ-na	so-and-so	so-and-so			4.5		0			
55659	803	Kokborok	bɔ-lɔʔ	bɔ-lɔʔ	ox	ox			2.1.2		0			m,3318
55660	803	Kokborok	bɔ-pʰaŋ	bɔ-pʰaŋ	tree	tree			3.1.2		0			2176,m
55661	803	Kokborok	bɔ	bɔ	wood	wood			3.1.2		0			
55662	803	Kokborok	bɔ	bɔ	plant	plant	v.	v.	3.1.10		0			
55663	803	Kokborok	bɔ-pʰam	bɔ-pʰam	fat	fat			1.6.4		0			50,163
55664	803	Kokborok	bɔ-ba	bɔ-ba	dumb (mute)	dumb (mute)			8.5.4.4		0			
55665	803	Kokborok	mɔ-tʰna	mɔ-tʰna	wild cattle	wild cattle			3.2.5		0			
55667	803	Kokborok	tɔ-la	tɔ-la	down, underneath	down, underneath			9.2.2		0			
55668	803	Kokborok	tɔ-tra	tɔ-tra	throat	throat			1.3.5		0			
55669	803	Kokborok	tɔ	tɔ	drag (a net)	drag (a net)	v.	v.	6.7.10		0			
55670	803	Kokborok	bə-tʰɔ	bə-tʰɔ	nest	nest			2.2.4		0			1733,1613
55671	803	Kokborok	tʰɔ	tʰɔ	Clf, drops	Clf, drops			10.1.3		0			
55672	803	Kokborok	tʰɔ	tʰɔ	order, command	order, command	v.	v.	8.5.1		0			
55673	803	Kokborok	nɔ-kʰa	nɔ-kʰa	sky	sky			3.2.2		0			
55674	803	Kokborok	nɔ-ba	nɔ-ba	wind	wind			3.2.1		0			
55675	803	Kokborok	nɔ	nɔ	move s / thing	move s / thing			6.7.11		0			
55676	803	Kokborok	nɔ	nɔ	massage	massage			8.4		0			
55677	803	Kokborok	kɔ	kɔ	round objects	round objects			9.7.1		0			
55678	803	Kokborok	kɔ-|pa	kɔ-pa	forehead	forehead			1.2.5.1		0			1241
55679	803	Kokborok	kɔ-|ray	kɔ-|ray	horse	horse			2.1.7		0			6023
55680	803	Kokborok	kɔ	kɔ	stir	stir	v.	v.	6.2.2.1		0			
55681	803	Kokborok	kɔ	kɔ	segment	segment			7.1.6.1		0			
55682	803	Kokborok	mə=kʰɔ	mə=kʰɔ	lay down	lay down			6.17		0			
55683	803	Kokborok	kʰɔ-raŋ	kʰɔ-raŋ	voice	voice			8.5.5		0			
55684	803	Kokborok	kʰɔ-lay	kʰɔ-lay	chin	chin			1.2.5.3		0			2057,287
55685	803	Kokborok	kʰɔ	kʰɔ	across, over	across, over			9.2.8		0			
55686	803	Kokborok	kʰɔ-čay	kʰɔ-čay	beard	beard			1.2.5.5		0			2057,1111
55687	803	Kokborok	kʰɔ	kʰɔ	surround	surround			6.2.2.2		0			
55688	803	Kokborok	kʰɔ	kʰɔ	pick, pluck	pick, pluck			6.10.4		0			
55689	803	Kokborok	gɔ-bəin	gɔ-bəin	frog	frog			2.1.6.2		0			
55690	803	Kokborok	gɔ-lɛ	gɔ-lɛ	melt	melt			9.5		0			
55691	803	Kokborok	sɔ	sɔ	wrap (turban)	wrap (turban)	v.	v.	6.2.2.1		0			
55692	803	Kokborok	šɔ	šɔ	resemble	resemble			7.1.7.2		0			
55693	803	Kokborok	šɔ-lay	šɔ-lay	resemble	resemble			7.1.7.2		0			
55694	803	Kokborok	šɔ	šɔ	pull	pull			6.2.2.3.1		0			
55695	803	Kokborok	šɔ-nɛ	šɔ-nɛ	day bf. yest.	day bf. yest.			1.5.3.2		0			
55696	803	Kokborok	šɔ-ča	šɔ-ča	cucumber	cucumber			3.1.5		0			
55697	803	Kokborok	šɔ-prɛ	šɔ-prɛ	drag	drag			6.7.10		0			
55698	803	Kokborok	šɔ	šɔ	severed	severed	be v.	be v.	6.9.3		0			
55699	803	Kokborok	šɔ-lay	šɔ-lay	wrestle	wrestle			6.5		0			
55700	803	Kokborok	šɔ-bay	šɔ-bay	bean	bean			3.1.4		0			
55701	803	Kokborok	mə=čɔ	mə=čɔ	sever	sever					0			
55702	803	Kokborok	jɔ-bəin	jɔ-bəin	paddyfield	paddyfield			9.10.5		0			
55703	803	Kokborok	jɔ	jɔ	time	time			9.1.5		0			
55704	803	Kokborok	jɔ	jɔ	Clf for pairs	Clf for pairs			10.1.3		0			
55705	803	Kokborok	ɔ-jɔn	ɔ-jɔn	enough	enough			1.1.3.2		0			
55706	803	Kokborok	hɔ-pleŋ	hɔ-pleŋ	all night	all night			9.9		0			
55707	803	Kokborok	hɔ	hɔ	night	night			9.1.4		0			
55708	803	Kokborok	hɔ-li	hɔ-li	heavy	heavy			9.6.2		0			m,2415
55709	803	Kokborok	hɔ	hɔ	fire	fire			3.2.12.2		0			
55710	803	Kokborok	hɔ	hɔ	send	send			6.2.2.2		0			
55711	803	Kokborok	hɔ	hɔ	carry on back	carry on back			6.2.2.2.1		0			
55712	803	Kokborok	yɔ	yɔ	goad	goad	v.	v.	5.14		0			
55713	803	Kokborok	bo-bar	bo-bar	flower	flower			3.1.4		0			m,2153
55714	803	Kokborok	mo-ka	mo-ka	maize / corn	maize / corn			3.1.5		0			bIndic
55715	803	Kokborok	no-gu	no-gu	verandah	verandah					0			
55716	803	Kokborok	no-kʰoŋ	no-kʰoŋ	roof	roof			5.11.9		0			
55717	803	Kokborok	ko-lom	ko-lom	pen	pen			5.1		0			
55718	803	Kokborok	go-la	go-la	pitcher	pitcher			5.5		0			
55719	803	Kokborok	jo-ra	jo-ra	joint	joint			1.5.8		0			b?
55720	803	Kokborok	pu-tul	pu-tul	toy	toy			5.8		0			
55721	803	Kokborok	pru	pru	scratch	scratch			1.6.5.5		0			1459
55722	803	Kokborok	kə=pʰu	kə=pʰu	white	white			9.4		0			m
55723	803	Kokborok	bu-ri	bu-ri	wife	wife			4.7.4		0			
55724	803	Kokborok	bu-ku	bu-ku	sister	sister			4.7.2		0			
55725	803	Kokborok	bu-du	bu-du	rolled-up	rolled-up			6.7.6		0			
55726	803	Kokborok	bu-tʰa	bu-tʰa	kill	kill			6.4		0			
55727	803	Kokborok	bu-kʰru	bu-kʰru	hit randomly	hit randomly			6.8		0			5822
55728	803	Kokborok	bu	bu	strike w / hand	strike w / hand			6.8		0			5822
55729	803	Kokborok	bu-ri	bu-ri	female	female			1.9.3		0			m,m
55730	803	Kokborok	mu-kʰmu	mu-kʰmu	mushroom	mushroom			3.1.7		0			
55731	803	Kokborok	tu-ma	tu-ma	cigarette	cigarette			5.8		0			
55732	803	Kokborok	tʰu	tʰu	sleep	sleep			1.1.4.1		0		D1	
55733	803	Kokborok	mu=tʰu	mu=tʰu	put to sleep	put to sleep			6.17		0			
55735	803	Kokborok	du-na	du-na	double	double			9.9		0			
55736	803	Kokborok	du	du	milk	milk					0			3466
55737	803	Kokborok	kə=rmu	kə=rmu	yellow	yellow			9.4		0			
55738	803	Kokborok	ru	ru	boil	boil			6.6		0			
55739	803	Kokborok	ru-ju	ru-ju	carry on head	carry on head			6.2.2.2.1		0			
55740	803	Kokborok	ru-wa	ru-wa	leech	leech			2.2.6		0			m,2555
55741	803	Kokborok	ru-a	ru-a	axe	axe			5.11.5.3		0			
55742	803	Kokborok	ku-muy	ku-muy	brother-in-law	brother-in-law			4.7.4		0			
55743	803	Kokborok	ku-tu	ku-tu	move	move			6.7.11		0			
55744	803	Kokborok	ku-pru	ku-pru	broken open	broken open	be v.	be v.	7.1.5.1		0			
55745	803	Kokborok	ku	ku	scold	scold			8.5.1		0			
55746	803	Kokborok	bə-ku	bə-ku	skin	skin			1.6.5		0			p,593
55747	803	Kokborok	kru	kru	twenty	twenty			9.9		0			2355
55748	803	Kokborok	ku-bay	ku-bay	shirt	shirt			5.11.8.2.1.2		0			
55749	803	Kokborok	ku	ku	bathe	bathe			6.6		0			
55750	803	Kokborok	kʰu-ri	kʰu-ri	lap	lap			1.4.4.2		0			2326,m
55751	803	Kokborok	kʰu	kʰu	cotton	cotton			5.1		0			
55752	803	Kokborok	šu-pru	šu-pru	break open	break open			9.5		0			
55753	803	Kokborok	šu	šu	thrust	thrust			6.7.2		0			
55754	803	Kokborok	mə=šu	mə=šu	goad	goad			5.14		0			
55755	803	Kokborok	bə=šu	bə=šu	thorn, corner	thorn, corner			3.1.2		0			
55756	803	Kokborok	šu	šu	wash	wash			6.2.2.5.2		0			
55757	803	Kokborok	ču	ču	grandfather	grandfather			4.7.1		0			
55758	803	Kokborok	ju-gar	ju-gar	collect	collect			6.21		0			
55759	803	Kokborok	hu-tru	hu-tru	rub	rub			8.4		0			
55760	803	Kokborok	u	u	grind back and forth	grind back and forth			9.5		0			
55761	803	Kokborok	u-rɔ	u-rɔ	way over there	way over there			9.2.8		0			
55762	803	Kokborok	cu-ba	cu-ba	help	help			6.2.2.1		0			
55763	803	Kokborok	tʰəʔ	tʰəʔ	louse	louse			2.2.6		0			
55764	803	Kokborok	bə=dəy	bə=dəy	branch	branch			1.5.3.1		0			
55765	803	Kokborok	tau-ma	tau-ma	hen	hen			2.1.10		0			
55766	803	Kokborok	tau-čəʔ	tau-čəʔ	pullet	pullet			2.1.10		0			
55767	803	Kokborok	pʰə=kau	pʰə=kau	crack open	crack open			3.2.7		0			
55768	803	Kokborok	kə=kʰau	kə=kʰau	cracked open	cracked open	be v.	be v.	3.2.7		0			
55769	803	Kokborok	pə-lau	pə-lau	forget	forget			8.3.1.16.1		0			
55770	803	Kokborok	pə-ti	pə-ti	every	every			9.9		0			
55771	803	Kokborok	pʰə-la	pʰə-la	soul	soul			1.10		0			
55772	803	Kokborok	bə-ji	bə-ji	understand	understand			8.3.1.13.1		0			
55773	803	Kokborok	bə-ray	bə-ray	travel	travel			6.7.4		0			
55774	803	Kokborok	bə-ca	bə-ca	wake up	wake up			1.1.4		0			p,150
55775	803	Kokborok	bə-roʔ	bə-roʔ	person	person			4.5		0			
55776	803	Kokborok	bə-rə	bə-rə	where	where			10.5.3		0			
55777	803	Kokborok	bə	bə	he / him	he / him			4.1		0			
55778	803	Kokborok	bə-kʰa	bə-kʰa	liver , chest etc.	liver , chest etc.			1.7.3		0			m,229
55779	803	Kokborok	bə-rə	bə-rə	whither	whither			10.5.3		0			
55780	803	Kokborok	bə	bə	also, even	also, even			10.1.2.1		0			
55781	803	Kokborok	bə-nə	bə-nə	him	him			4.1		0			
55782	803	Kokborok	bə-ləŋ	bə-ləŋ	clump	clump			9.7.1		0			
55783	803	Kokborok	mə-grəin	mə-grəin	thunder	thunder			3.2.1		0			
55784	803	Kokborok	mə-təŋ	mə-təŋ	fragrant	fragrant			3.1.10		0			
55785	803	Kokborok	mə-tʰoŋ	mə-tʰoŋ	heat up s / thg	heat up s / thg			9.6.2		0			
55786	803	Kokborok	mə-təŋ	mə-təŋ	smell good	smell good			1.2.8.5		0			1420,1422
55787	803	Kokborok	mə-ša	mə-ša	dance	dance			6.7.9		0			
55788	803	Kokborok	mə-šoʔ	mə-šoʔ	cattle	cattle			2.1.2		0			b
55789	803	Kokborok	mə-kɔ	mə-kɔ	eye	eye			1.2.6		0			682,m
55790	803	Kokborok	mə-kʰaŋ	mə-kʰaŋ	face	face			1.2.5		0			682,267
55791	803	Kokborok	mə-tay	mə-tay	god, spirit	god, spirit			5.8.1.1		0			
55792	803	Kokborok	mə-ču	mə-ču	want	want			8.3.1.14.3		0			
55793	803	Kokborok	tə-laŋ	tə-laŋ	take away	take away			6.21		0			m,5613
55794	803	Kokborok	tə-ma	tə-ma	what	what			10.5.3		0			m,167
55795	803	Kokborok	tə-bəy	tə-bəy	bring	bring			6.2.2.2.2		0			
55796	803	Kokborok	nə	nə	future predictio	future predictio			9.1.5		0			
55797	803	Kokborok	nə-nə	nə-nə	you sing acc (thee)	you sing acc (thee)			4.1		0			
55798	803	Kokborok	rə-ta	rə-ta	measure	measure			9.8		0			
55799	803	Kokborok	rə-mu	rə-mu	muddy	muddy			3.2.11		0			
55800	803	Kokborok	rə-mi	rə-mi	slippery	slippery			7.1.4.2		0			
55801	803	Kokborok	rə-bəŋ	rə-bəŋ	swell	swell	v.	v.	1.1.5.2		0			m,111
55802	803	Kokborok	rə-kɔ	rə-kɔ	lie down	lie down			6.1.1.4		0			
55803	803	Kokborok	rə-ča	rə-ča	sing	sing			5.1		0			
55804	803	Kokborok	rə	rə	give	give			6.23		0			
55805	803	Kokborok	rə-koŋ	rə-koŋ	bank in river	bank in river			9.10.2		0			
55806	803	Kokborok	rə-ka	rə-ka	fetch (as water)	fetch (as water)			6.2.2.2.2		0			
55807	803	Kokborok	kə-ləy	kə-ləy	baby	baby			4.2.11		0			
55808	803	Kokborok	kə-ča	kə-ča	owe	owe			6.22		0			
55809	803	Kokborok	kə-ma	kə-ma	disappear	disappear			9.5		0			
55810	803	Kokborok	kə-məʔ	kə-məʔ	disappear	disappear			9.5		0			
55811	803	Kokborok	kə-ba	kə-ba	vomit	vomit			1.8.3.2		0			
55812	803	Kokborok	kə-čar	kə-čar	middle	middle			1.9.4		0			
55813	803	Kokborok	kə-toʔ	kə-toʔ	throat	throat			1.3.5		0			p,359
55814	803	Kokborok	kə-wa	kə-wa	well	well			9.6.1.1		0			
55815	803	Kokborok	kʰə-rəʔ	kʰə-rəʔ	sprain	sprain			1.5.12		0			
55816	803	Kokborok	kʰəna	kʰəna	hear, listen	hear, listen			1.2.7.4		0			811
55817	803	Kokborok	kʰə-na	kʰə-na	tomorrow	tomorrow			9.1.3		0			
55818	803	Kokborok	kʰə-doŋ	kʰə-doŋ	thread	thread			5.11.6		0			
55819	803	Kokborok	šə-təŋ	šə-təŋ	pull	pull	v.	v.	6.2.2.3.1		0			
55820	803	Kokborok	šə-rə	šə-rə	who	who			10.5.3		0			
55821	803	Kokborok	šə-bə	šə-bə	who	who			10.5.3		0			
55822	803	Kokborok	čə-la	čə-la	male	male			1.9.6.1		0			m,1624
55823	803	Kokborok	čə-məy	čə-məy	cloud	cloud			3.2.1		0			m,2473
55824	803	Kokborok	jə-ga	jə-ga	place	place			9.10.5		0			
55825	803	Kokborok	cə-ray	cə-ray	boy	boy			1.9.6.1		0			m,m
55826	803	Kokborok	ə	ə	that	that			10.1		0			
55827	803	Kokborok	ə-bə	ə-bə	that	that			10.1		0			
55828	803	Kokborok	ə-rə	ə-rə	there	there			9.2.7		0			
55829	803	Kokborok	ə	ə	locative infl	locative infl			10.0		0			
55830	803	Kokborok	kə=play	kə=play	winner	winner			6.19		0			
55831	803	Kokborok	pay	pay	buy	buy	v.	v.	6.22		0			
55832	803	Kokborok	pay	pay	completion	completion	v.	v.	9.5		0			
55833	803	Kokborok	pʰay	pʰay	come	come	v.	v.	6.7.1		0			446
55834	803	Kokborok	pʰay	pʰay	bend / break off	bend / break off			9.5		0			
55835	803	Kokborok	bay-ləin	bay-ləin	winnowing tray	winnowing tray			3.1.10		0			
55836	803	Kokborok	bay-kʰru	bay-kʰru	broken	broken	be v.	be v.	7.1.5.1		0			
55837	803	Kokborok	bay	bay	broken	broken			7.1.5.1		0			
55838	803	Kokborok	šə=bay	šə=bay	break	break			9.5		0			
55839	803	Kokborok	bay	bay	with	with			10.1.1		0			
55840	803	Kokborok	bay-kʰru	bay-kʰru	break into pieces	break into  pieces			9.5		0	jbl3		
55841	803	Kokborok	may-šəin	may-šəin	winter	winter			9.1.2		0			
55842	803	Kokborok	may	may	cooked rice	cooked rice			5.5		0			2445
55843	803	Kokborok	may-roŋ	may-roŋ	husked rice	husked rice			3.1.10		0			2445,m
55844	803	Kokborok	may-yoŋ	may-yoŋ	elephant	elephant			2.2.1		0			
55845	803	Kokborok	may-məy	may-məy	food	food			5.5		0			
55846	803	Kokborok	thay-čoʔ	thay-čoʔ	mango	mango					0			
55847	803	Kokborok	bə=tʰay	bə=tʰay	fruit	fruit			3.1.5		0			p,1019
55848	803	Kokborok	tʰay-poŋ	tʰay-poŋ	jackfruit	jackfruit			3.1.5		0			
55849	803	Kokborok	tʰay-ma	tʰay-ma	housefly	housefly			2.2.6		0			
55850	803	Kokborok	day	day	source	source			3.2.3		0			
55851	803	Kokborok	nay	nay	look at	look at			1.2.6.11		0			5419
55852	803	Kokborok	nay-toʔ	nay-toʔ	search, look for	search, look for			6.2.2.2		0			5419,m
55853	803	Kokborok	nay	nay	want	want			8.3.1.14.3		0			
55854	803	Kokborok	nay	nay	try	try			6.1.1.1		0			5419
55855	803	Kokborok	nay	nay	relative marker	relative marker			4.7.5		0			
55856	803	Kokborok	bə=lay	bə=lay	leaf	leaf			3.1.3		0			
55857	803	Kokborok	lay	lay	wh- particle	wh- particle			10.0		0			5498
55858	803	Kokborok	lay	lay	contrastive	contrastive					0			
55859	803	Kokborok	kay	kay	plant	plant	v.	v.	3.1.10		0			
55860	803	Kokborok	kray	kray	detached	detached	be v.	be v.	1.5.3.2		0			
55861	803	Kokborok	šə=kray	šə=kray	detach	detach	v.	v.			0			
55862	803	Kokborok	šə=klay	šə=klay	drop	drop	v.	v.	6.16		0			
55863	803	Kokborok	klay	klay	fall	fall			6.1.1.4.2		0		D1	
55864	803	Kokborok	kay	kay	stab	stab			6.9.2		0			
55865	803	Kokborok	kay-čəʔ	kay-čəʔ	sting	sting			2.4.2		0			
55866	803	Kokborok	kay	kay	Clf for people	Clf for people			10.1.3		0			
55868	803	Kokborok	bə=kʰ◦nay	bə=kʰ◦nay	hair	hair			1.2.3		0			p,p,368
55869	803	Kokborok	kʰlay	kʰlay	do	do			6.1.1.1		0			
55870	803	Kokborok	kʰ◦nay	kʰ◦nay	hair	hair			1.2.3		0			p,368
55871	803	Kokborok	kʰay	kʰay	hang, carry a bag	hang, carry a bag			6.1.1.5		0			678
55872	803	Kokborok	šlay	šlay	exchange	exchange			6.22		0			2137
55873	803	Kokborok	bə=šay	bə=šay	husband	husband			4.7.4		0		z	
55874	803	Kokborok	šlay	šlay	tongue	tongue			1.3.3		0			621
55875	803	Kokborok	hay-ci	hay-ci	low	low			7.1.5.3		0			
55876	803	Kokborok	ay-čoʔ	ay-čoʔ	dawn	dawn			9.1.4		0			
55877	803	Kokborok	kə=tɔy	kə=tɔy	younger	younger					0			
55878	803	Kokborok	tɔy	tɔy	so	so			10.1.2.2		0			
55879	803	Kokborok	šuy	šuy	write	write			6.2.2.9.1		0			
55880	803	Kokborok	huy	huy	hide	hide			1.6.5.1		0			589
55881	803	Kokborok	pʰəy	pʰəy	drunk	drunk			1.3.5.9		0			
55882	803	Kokborok	brəy	brəy	four	four			9.9		0			2409
55883	803	Kokborok	bə=bəy	bə=bəy	elder sister	elder sister			4.7.1		0			
55884	803	Kokborok	bəy-jaŋ	bəy-jaŋ	whither	whither			10.5.3		0			
55885	803	Kokborok	bəy	bəy	book	book			5.1		0			
55886	803	Kokborok	məy-rəʔ	məy-rəʔ	hunt	hunt			6.2.2.1		0			
55887	803	Kokborok	məy	məy	not rice	not rice			1.5.3.2		0			
55888	803	Kokborok	təy	təy	sweet	sweet			7.1.4.4		0			2721
55889	803	Kokborok	təy	təy	bring by carrying	bring by carrying			6.2.2.2.2		0			
55891	803	Kokborok	bə-təy	bə-təy	egg	egg					0			m,300
55892	803	Kokborok	təy	təy	river	river			3.2.3		0			
55893	803	Kokborok	təy-ša	təy-ša	stream	stream			3.2.3		0			
55894	803	Kokborok	təy-ma	təy-ma	big river	big river			9.7.2		0			
55895	803	Kokborok	təy	təy	water	water			3.2.3		0			298
55896	803	Kokborok	təy-yauʔ	təy-yauʔ	swim	swim			6.6		0			
55897	803	Kokborok	təy-kʰauʔ	təy-kʰauʔ	scoop up water	scoop up water			6.11		0			298,m
55898	803	Kokborok	təy-ku	təy-ku	take a bath	take a bath			6.21		0			
55899	803	Kokborok	kə=tʰəy	kə=tʰəy	dead	dead			1.1.6		0			p,27
55900	803	Kokborok	tʰəy	tʰəy	die	die			1.1.6		0			27
55901	803	Kokborok	mə-tʰəy	mə-tʰəy	cause to die (nb	cause to die (nb			8.2		0			
55902	803	Kokborok	tʰəy	tʰəy	blood	blood			1.6.2		0			230
55903	803	Kokborok	dəy	dəy	YES / NO question	YES / NO question			1.5.3.2		0			
55904	803	Kokborok	nəy	nəy	two	two			9.9		0			2504
55905	803	Kokborok	bələy	bələy	penis	penis					0			1284
55906	803	Kokborok	krəy	krəy	lack, poor	lack, poor	v.	v.	8.2		0			
55907	803	Kokborok	kʰəy	kʰəy	trap (small)	trap (small)			5.14		0			
55908	803	Kokborok	kʰrəy	kʰrəy	sour	sour	be v.	be v.	7.1.4.4		0			227
55909	803	Kokborok	kə=kʰrəy	kə=kʰrəy	sour	sour			7.1.4.4		0			m,227
55910	803	Kokborok	kʰəy	kʰəy	sift	sift	v.	v.	6.10.4		0			
55911	803	Kokborok	štəy	štəy	urine	urine			1.8.4		0			
55912	803	Kokborok	šəy	šəy	chip off	chip off			3.2.7		0			
55913	803	Kokborok	šəy	šəy	trap	trap			5.14		0			
55914	803	Kokborok	šəy-tauʔ	šəy-tauʔ	animal	animal			2.3		0			
55915	803	Kokborok	šəy-ma	šəy-ma	bitch	bitch			2.1.11		0			
55916	803	Kokborok	šəy-la	šəy-la	male dog	male dog			1.9.6.1		0			1764,1624
55917	803	Kokborok	šəy	šəy	dog	dog			2.1.11		0			1764
55918	803	Kokborok	čəy	čəy	grandmother	grandmother			4.7.1		0			
55919	803	Kokborok	ba=čəy	ba=čəy	elder sister-in-law	elder sister-in-law			4.7.1		0			
55920	803	Kokborok	həy-ra	həy-ra	mustard	mustard			3.1.4		0			
55921	803	Kokborok	pʰam-prɛ	pʰam-prɛ	coil up, wrap around	coil up, wrap around			9.7.1		0			
55922	803	Kokborok	bam	bam	carry on hip	carry on hip			6.2.2.2.1		0			
55923	803	Kokborok	tam	tam	play by striking	play by striking	v.	v.	6.1.1.3		0			
55924	803	Kokborok	tʰam	tʰam	three	three			9.9		0			2666
55925	803	Kokborok	dam-ra	dam-ra	bull	bull			2.1.2		0			
55926	803	Kokborok	lam	lam	road	road			9.10.1		0			1017
55927	803	Kokborok	kam	kam	work	work			6.1.1		0			5712
55928	803	Kokborok	kʰam	kʰam	burning	burning	be v.	be v.	3.2.12.1		0			
55929	803	Kokborok	gam	gam	good	good			9.6.1.1		0			
55930	803	Kokborok	šlam	šlam	heal / cure repair	heal / cure repair			1.1.5.1		0			
55931	803	Kokborok	šam-pri	šam-pri	shadow	shadow			3.2.10		0			
55932	803	Kokborok	yam	yam	mat	mat			5.11.9.4		0			3532
55933	803	Kokborok	šɔm	šɔm	salt	salt			3.2.4		0			2644
55934	803	Kokborok	lum	lum	have fever	have fever			8.2		0			2420
55935	803	Kokborok	din-dray	din-dray	stagger	stagger			6.7.3		0			
55936	803	Kokborok	šen	šen	fry	fry	v.	v.	5.5		0			
55937	803	Kokborok	čɛn	čɛn	defeated	defeated	be v.	be v.	6.5		0			
55938	803	Kokborok	mə=čɛn	mə=čɛn	defeat s / one	defeat s / one			6.5		0			
55939	803	Kokborok	pan-təy	pan-təy	dew	dew					0			
55940	803	Kokborok	tan	tan	cut	cut	v.	v.	6.9.3		0			3563
55941	803	Kokborok	tan-šɔ	tan-šɔ	sever completely	sever completely			9.5		0			
55942	803	Kokborok	tan-kʰru	tan-kʰru	hack away at	hack away at			6.9.3		0			
55943	803	Kokborok	tan-kʰlay	tan-kʰlay	cut down	cut down			6.9.3		0			3563,m
55944	803	Kokborok	ran	ran	dry	dry	be v.	be v.	6.6		0			7198
55945	803	Kokborok	pʰə=ran	pʰə=ran	dry sthg up	dry sthg up			6.6		0			m,7198
55946	803	Kokborok	kan-da	kan-da	hem, edge	hem, edge			5.1		0			454,m
55947	803	Kokborok	kan	kan	wear pants, etc	wear pants, etc			6.2.2.1		0			2256
55948	803	Kokborok	kʰan	kʰan	give to drink	give to drink	v.	v.	6.23		0			
55949	803	Kokborok	bə=kʰan	bə=kʰan	meat	meat			1.1.1.1		0			22,41
55950	803	Kokborok	han-jaʔ	han-jaʔ	like	like	v.	v.	8.3.1.1.1		0			
55951	803	Kokborok	han-čəʔ	han-čəʔ	daughter-in-law	daughter-in-law			4.7.4		0			
55952	803	Kokborok	prun	prun	goat	goat			2.1.8		0			
55953	803	Kokborok	kʰun-ju	kʰun-ju	ear	ear			1.2.7		0			3558,2082
55954	803	Kokborok	šun-ca	šun-ca	wake s / one	wake  s / one			1.1.4		0	jbl3		m,150
55955	803	Kokborok	šun-dru	šun-dru	startled	startled	be v.	be v.	8.3.1.9.1		0			
55956	803	Kokborok	mətəin	mətəin	spin	spin	v.	v.	6.7.6		0			
55957	803	Kokborok	wən-jəy	wən-jəy	Bengali	Bengali			4.6		0			
55958	803	Kokborok	kə=təin	kə=təin	around (postposition	around (postposition			9.2.5		0			
55959	803	Kokborok	ləin	ləin	tired	tired			9.6.2.2		0			
55960	803	Kokborok	rəin	rəin	call, summon	call, summon			8.5.13		0			
55961	803	Kokborok	rəin-kʰɔ	rəin-kʰɔ	call out to s / one	call out to s / one	v.	v.	8.5.13		0			
55962	803	Kokborok	bə=krəin	bə=krəin	bone	bone			1.6.3		0			p,238
55963	803	Kokborok	kʰəin	kʰəin	untie	untie			6.13.1		0			
55964	803	Kokborok	kʰrəin	kʰrəin	Clf , bunch of banana	Clf , bunch of banana			10.1.3		0			
55965	803	Kokborok	bə=šəin	bə=šəin	inside	inside			9.2.5		0			1628
