rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
458783	1961	Pyen	taŋ33 liŋ45 bui33 ʔa31	taŋ33 liŋ45 bui33 ʔa31	ill	ill	be v.	1.1.5.1	142002	0		
458784	1961	Pyen	dae45	dae45	painful	painful		1.1.5.1	142007	0		
458785	1961	Pyen	chen33 la45 ba31	chen33 la45 ba31	get well	get well	v.	1.1.5	142009	0		
458786	1961	Pyen	ʔaŋ33 tu31 dae45	ʔaŋ33 tu31 dae45	have headache	have headache	v.	8.2	142010	0		
458787	1961	Pyen	tu31 pa45 pao45	tu31 pa45 pao45	feel dizzy	feel dizzy	v.	8.4	142011	0		
458788	1961	Pyen	la31 paŋ31	la31 paŋ31	deaf	deaf		1.2.7.5	142016	0		
458789	1961	Pyen	dɯ31	dɯ31	sneeze	sneeze	v.	1.8.2.1	142017	0		
458790	1961	Pyen	ʔo31 phe31 phe31	ʔo31 phe31 phe31	vomit	vomit	v.	1.8.3.2	142024	0		p,1145,1145
458791	1961	Pyen	poŋ33 ba33 dae45	poŋ33 ba33 dae45	have stomachache	have stomachache	v.	8.2	142033	0		
458792	1961	Pyen	ʔeŋ31 ploŋ33 ploŋ33 ŋi45	ʔeŋ31 ploŋ33 ploŋ33 ŋi45	have diarrhea	have diarrhea	v.	8.2	142034	0		
458793	1961	Pyen	ʔaŋ33 chao33 wa45 ʔoŋ45 ŋi45	ʔaŋ33 chao33 wa45 ʔoŋ45 ŋi45	catch cold	catch cold	v.	6.21	142041	0		
