rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
17596	209	Achang (Xiandao)	kʐai⁵⁵	kʐai⁵⁵	speak	speak		8.5.10.1	2263	0		1753
17597	209	Achang (Xiandao)	ʂʅ⁵⁵	ʂʅ⁵⁵	die	die		1.1.6	2265	0		27
17598	209	Achang (Xiandao)	ɲuŋ³¹	ɲuŋ³¹	sore (leg)	sore (leg)		1.1.5.1	2270	0		
17599	209	Achang (Xiandao)	kʰɤ³¹	kʰɤ³¹	ache	ache		1.1.5.1	2291	0		1849
17600	209	Achang (Xiandao)	lɛʔ⁵⁵	lɛʔ⁵⁵	lick	lick		1.3.3.1	2301	0		629
17601	209	Achang (Xiandao)	kɔ³⁵	kɔ³⁵	beat (pulse)	beat (pulse)		6.8	2307	0		
17602	209	Achang (Xiandao)	kʐɔ³¹	kʐɔ³¹	listen	listen		1.2.7.4	2309	0		1411
17603	209	Achang (Xiandao)	kʐɔ³¹	kʐɔ³¹	hear	hear		1.2.7.4	2310	0		1411
17604	209	Achang (Xiandao)	ɲau⁵⁵	ɲau⁵⁵	swallow	swallow	v	1.3.5.6	2316	0		627
17605	209	Achang (Xiandao)	tsɛ³⁵	tsɛ³⁵	spit	spit		1.8.3	2320	0		
17606	209	Achang (Xiandao)	lok⁵⁵	lok⁵⁵	molt (snake)	molt (snake)		1.6.5.6	2327	0		
17607	209	Achang (Xiandao)	nam³¹	nam³¹	smell (with nose)	smell (with nose)		1.2.8.5	2346	0		1415
17608	209	Achang (Xiandao)	jɔ³¹	jɔ³¹	inhale	inhale		1.1.2.2	2352	0		
17609	209	Achang (Xiandao)	tsɛt⁵⁵	tsɛt⁵⁵	blind	blind		1.2.6.14.2	2360	0		1401
17610	209	Achang (Xiandao)	pʰo³¹	pʰo³¹	birth, give (pig)	birth, give  (pig)		1.1.2	2362	0		70
17611	209	Achang (Xiandao)	u³⁵	u³⁵	lay egg	lay egg		6.17	2363	0		301
17612	209	Achang (Xiandao)	ɲop³¹	ɲop³¹	recede (boil)	recede (boil)		6.7.1	2378	0		
17613	209	Achang (Xiandao)	ʐɯ⁵⁵	ʐɯ⁵⁵	laugh	laugh		1.8.8.1	2380	0		1108
17614	209	Achang (Xiandao)	tut³⁵	tut³⁵	diarrhea	diarrhea		1.8.5	2383	0		
17615	209	Achang (Xiandao)	tʂʰau³¹	tʂʰau³¹	blow nose	blow nose		1.3.1.4	2385	0		
17616	209	Achang (Xiandao)	pa⁵⁵	pa⁵⁵	wake	wake	vt	1.1.4	2386	0		i
17617	209	Achang (Xiandao)	pʰa⁵⁵	pʰa⁵⁵	wake	wake	vt	1.1.4	2386.1	0		i
17618	209	Achang (Xiandao)	nɔ³¹	nɔ³¹	rest	rest		1.1.4.1	2387	0		84
17619	209	Achang (Xiandao)	tɔn⁵⁵	tɔn⁵⁵	caponize	caponize		2.4.1	2396	0		m
17620	209	Achang (Xiandao)	jɔ³¹	jɔ³¹	itch	itch		1.6.5.5	2400	0		1456
17621	209	Achang (Xiandao)	pan³¹	pan³¹	bitten	bitten	be v.	1.3.4.4	2404	0		
17622	209	Achang (Xiandao)	pan³¹	pan³¹	bite	bite		1.3.4.4	2405	0		1774
17623	209	Achang (Xiandao)	pan³¹ tɔ³⁵	pan³¹ tɔ³⁵	bite hold of	bite hold of		1.3.4.4	2406	0		1774,m
17624	209	Achang (Xiandao)	xun⁵⁵	xun⁵⁵	dizzy	dizzy		8.3.1.11.3	2430	0		
17625	209	Achang (Xiandao)	pʰʐap⁵⁵	pʰʐap⁵⁵	blink	blink		1.2.6.12	2442	0		m
17626	209	Achang (Xiandao)	xɔ³⁵	xɔ³⁵	open (mouth)	open (mouth)		6.2.2.6.1	2450	0		
17627	209	Achang (Xiandao)	kɯ³¹	kɯ³¹	grow (up)	grow (up)		9.7.2	2451	0		
17628	209	Achang (Xiandao)	pʐoŋ³¹	pʐoŋ³¹	bloat (belly) (zhang)	bloat (belly) (zhang)		1.4.7	2453	0		
17629	209	Achang (Xiandao)	pʰu³⁵	pʰu³⁵	bloat (from overeating)	bloat (from overeating)		10.1.1	2453.1	0		
17630	209	Achang (Xiandao)	ju⁵⁵	ju⁵⁵	nervous	nervous		8.3.1.5.5	2455	0		
17631	209	Achang (Xiandao)	jau³⁵	jau³⁵	sting	sting	v	2.4.2	2460	0		
17632	209	Achang (Xiandao)	ʐam³¹	ʐam³¹	swell up	swell up		1.1.5.2	2472	0		
17633	209	Achang (Xiandao)	ɛt⁵⁵	ɛt⁵⁵	drunk	drunk		1.3.5.9	2497	0		
