rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
63639	449	Chepang	gyaʔ-sa	gyaʔ-sa	obey	obey		8.3.2.5.2	10.B.1.19	0		
63640	449	Chepang	-ko	-ko	of	of		10.1.1	13.B.33	0		
63641	449	Chepang	dyəwta-kay bəyʔ-sa	dyəwta-kay bəyʔ-sa	offer to gods	offer to gods	v.	8.5.11	10.B.3.25	0		
63642	449	Chepang	--	--	offering	offering		5.8.2.3	10.A.69	0		
63643	449	Chepang	sa◦ti	sa◦ti	oil	oil		1.6.4.1	7.A.9	0		60,1439
63644	449	Chepang	--	--	okra	okra		3.1.5	4.A.47	0		
63645	449	Chepang	ʔay	ʔay	old	old		7.1.8.3	12.D.22	0		
63646	449	Chepang	brə-sa	brə-sa	omit / err	omit / err		8.2	10.B.1.32	0		
63647	449	Chepang	yat-joʔ	yat-joʔ	one	one		9.9	1.11	0		2277,m
63648	449	Chepang	--	--	one thousand	one thousand		9.9	9.29	0		
63649	449	Chepang	--	--	one-quarter	one-quarter		9.9	9.38	0		
63650	449	Chepang	--	--	one-third	one-third		9.9	9.37	0		
63651	449	Chepang	biŋoyʔ	biŋoyʔ	onion	onion		3.1.5	4.A.38	0		
63652	449	Chepang	pʰol-ʔo	pʰol-ʔo	open	open		6.2.2.6.1	12.C.33	0		
63653	449	Chepang	ʔoŋʰ-ʔo	ʔoŋʰ-ʔo	open	open		6.2.2.6.1	12.C.33	0		
63654	449	Chepang	pʰol-sa	pʰol-sa	open (door, window)	open (door, window)		5.11.9.3	6.B.3. 17	0		
63655	449	Chepang	--	--	opposite	opposite		1.5.3.2	12.D.4	0		
63656	449	Chepang	got-sa	got-sa	order to come	order to come	v.	8.5.1	10.B.1.56	0		
63657	449	Chepang	--	--	ornament	ornament		5.8	7.A.41	0		
63658	449	Chepang	laŋka	laŋka	other worlds	other worlds		8.1	10.A.52	0		
63659	449	Chepang	kamʔnala	kamʔnala	other worlds	other worlds		8.1	10.A.52	0		
63660	449	Chepang	-səy	-səy	out of	out of		9.2	12.C.46	0		
63661	449	Chepang	malge-səy	malge-səy	over	over		9.2.1	12.C.50	0		
63662	449	Chepang	hlet-sa	hlet-sa	over take	over take		9.2.1	11.B.1.25	0		
63663	449	Chepang	bliŋʰ-ʔak-ti-ko plyəy-sa	bliŋʰ-ʔak-ti-ko plyəy-sa	overflow	overflow		6.6	7.B.1. 26	0		
63664	449	Chepang	kwər	kwər	owl	owl		2.2.4.1	3.A.20	0		
63665	449	Chepang	ponʰtoloŋ	ponʰtoloŋ	owl	owl		2.2.4.1	3.A.20	0		
63666	449	Chepang	dok-sa	dok-sa	own	own		6.19	11.B.2.31	0		
63667	449	Chepang	--	--	owner	owner		6.19	11.A.49	0		
63668	449	Chepang	--	--	paddle	paddle		5.1	11.B.1.37	0		
63669	449	Chepang	--	--	paddy ear	paddy ear		9.10.5	4.A.30	0		
63670	449	Chepang	sayrə	sayrə	paddy plant	paddy plant		9.10.5	4.A.32	0		
63671	449	Chepang	səy:ʔo	səy:ʔo	pain	pain		1.1.5.1	10.A.22	0		
63672	449	Chepang	jik-ʔo	jik-ʔo	pain	pain	v.	1.1.5.1	10.A.22	0		1846,m
63673	449	Chepang	jik-si-ʔo	jik-si-ʔo	painful	painful		1.1.5.1	12.B.19	0		1846,m,m
63674	449	Chepang	--	--	paint	paint		5.8	11.A.8	0		
63675	449	Chepang	--	--	painter	painter		5.8	11.A.10	0		
63676	449	Chepang	--	--	painting	painting		5.8	11.A.9	0		
63677	449	Chepang	brək-tə	brək-tə	pair	pair		9.9	9.41	0		
63678	449	Chepang	krut◦pak	krutpak	palm (hand)	palm (hand)		1.5.5	2.A.53	0		712,m
63679	449	Chepang	hləyŋʰ-sa	hləyŋʰ-sa	pant	pant		1.1.2.2	2.B.2.21	0		5788,32
63680	449	Chepang	hawʰsek-sa	hawʰsek-sa	pant	pant		1.1.2.2	2.B.2.21	0		m,32
63681	449	Chepang	kruyk	kruyk	parrot	parrot		2.2.4.1	3.A.15	0		
63682	449	Chepang	gʰrəyk	gʰrəyk	parrot	parrot		2.2.4.1	3.A.15	0		
63683	449	Chepang	kəral	kəral	parrot	parrot		2.2.4.1	3.A.15	0		
63684	449	Chepang	--	--	partial	partial		7.1.6.1	12.D.17	0		
63685	449	Chepang	put-sa	put-sa	pass (time)	pass (time)		6.7.10	5.B.6	0		
63686	449	Chepang	cyol-sa	cyol-sa	pass by	pass by		6.7.10	11.B.1.26	0		
63687	449	Chepang	kap-sa	kap-sa	patch	patch		5.1	7.B.3. 30	0		
63688	449	Chepang	lyam	lyam	path	path		9.10.1	1.85	0		
63689	449	Chepang	--	--	pay	pay		6.22	11.B.2.3	0		
63690	449	Chepang	--	--	pea	pea		3.1.5	4.A.51	0		
63691	449	Chepang	--	--	peacock	peacock		2.2.4.1	3.A.9	0		
63692	449	Chepang	hnek	hnek	peak	peak		9.10.5	5.A.50	0		
63693	449	Chepang	dyorh-sa	dyorh-sa	peck	peck		1.5.3.2	3.B.12	0		
63694	449	Chepang	cʰyak-sa	cʰyak-sa	peel	peel		1.5.3.2	7.B.1. 13	0		m,s
63695	449	Chepang	klyut-sa	klyut-sa	peel	peel		1.5.3.2	7.B.1. 14	0		m,s
63696	449	Chepang	prayh-sa	prayh-sa	peel	peel		1.5.3.2	7.B.1. 15	0		m,s
63697	449	Chepang	(N)	(N)	pen up	pen up		5.1	3.B.50	0		
63698	449	Chepang	--	--	people	people		4.5	11.A.19	0		
63699	449	Chepang	cuŋʔ-sa	cuŋʔ-sa	perch	perch		2.2.4	3.B.11	0		3591,m
63700	449	Chepang	hrya-ʔo	hrya-ʔo	perforated	perforated		6.9.2	12.C.35	0		
63701	449	Chepang	--	--	perfume	perfume		5.11.8.3	4.A.15	0		
63702	449	Chepang	ya-do	ya-do	perhaps	perhaps		10.0	13.B.4	0		
63703	449	Chepang	lim	lim	perhaps	perhaps		10.0	13.B.4	0		
63704	449	Chepang	gyaŋʰ-sa	gyaŋʰ-sa	perplexed / fret / panic	perplexed / fret / panic		8.3	10.B.3.19	0		
63705	449	Chepang	--	--	persecute	persecute		6.4	11.B.3.15	0		
63706	449	Chepang	briŋʰ-sa	briŋʰ-sa	persist	persist		6.2	10.B.1.22	0		
63707	449	Chepang	(N)	(N)	person	person		4.5	1.18	0		
63708	449	Chepang	coʔ	coʔ	person	person		4.5	1.18	0		
63709	449	Chepang	gya-tak-sa	gya-tak-sa	persuade	persuade		8.3.2.3.3	10.B.1.23	0		
63710	449	Chepang	hŋam-tak-sa	hŋam-tak-sa	persuade	persuade		8.3.2.3.3	10.B.1.23	0		
63711	449	Chepang	danʰ-ʔo baŋ	danʰ-ʔo baŋ	pestle	pestle		5.5	6.A.47	0		
63712	449	Chepang	rut-waʔ	rut-waʔ	pheasant	pheasant		2.2.4.1	3.A.8	0		
63713	449	Chepang	kawʰ-sa	kawʰ-sa	pick	pick		6.10.4	4.B.18	0		
63714	449	Chepang	rot-sa	rot-sa	pick up	pick up		6.10.4	2.B.1. 59a	0		
63715	449	Chepang	hwal-sa	hwal-sa	pierce / punch hole	pierce / punch hole		6.9.2	6.B.1. 26	0		
63716	449	Chepang	bruk-waʔ	bruk-waʔ	pigeon	pigeon		2.2.4.1	3.A.7	0		
63717	449	Chepang	ku-waʔ	ku-waʔ	pigeon	pigeon		2.2.4.1	3.A.7	0		2346,m
63718	449	Chepang	tulʰ mu-sa	tulʰ mu-sa	pile (layers) / stack	pile (layers) / stack		6.2.2.1	6.B.1. 20	0		
63719	449	Chepang	tyumʰ-sa	tyumʰ-sa	pile up (heap)	pile up (heap)		6.2.2.1	6.B.1. 19	0		
63720	449	Chepang	--	--	pillow	pillow		1.2.1	6.A.36	0		
63721	449	Chepang	cuyk-sa	cuyk-sa	pinch (with fingers)	pinch (with fingers)		8.4	6.B.2. 24	0		
63722	449	Chepang	cʰeŋʔ-ʔo	cʰeŋʔ-ʔo	pitch (high)	pitch (high)		6.12	12.B.31	0		
63723	449	Chepang	gʰor-ʔo	gʰor-ʔo	pitch (low)	pitch (low)		6.12	12.B.32	0		
63724	449	Chepang	yonʔ-sa	yonʔ-sa	pity (smn)	pity  (smn)		8.3.2.3.2	10.B.1.54	0		
63725	449	Chepang	--	--	place	place		9.10.5	6.A.4	0		
63726	449	Chepang	gilə-dʰəy tʰal-sa	gilə-dʰəy tʰal-sa	plan	plan		8.3	6.B.1.1	0		
63727	449	Chepang	syut-sa	syut-sa	plane	plane		5.1	8.B. 10	0		
63728	449	Chepang	duŋ	duŋ	plant	plant		3.1.10	4.A.1	0		
63729	449	Chepang	plet-sa	plet-sa	plant	plant		3.1.10	4.B.15	0		
63730	449	Chepang	lek-sa	lek-sa	plaster (with mud)	plaster  (with mud)	v.i.	5.8	6.B.1.7	0		
63731	449	Chepang	saŋʰ-sa	saŋʰ-sa	play	play		6.1.1.3	11.B.1.2	0		
63732	449	Chepang	prəyh-sa	prəyh-sa	play instrument	play instrument		6.1.1.3	11.B.1.7	0		5692,m
63733	449	Chepang	--	--	player / person who plays	player / person who plays		4.2.9	11.A.12	0		
63734	449	Chepang	co-ŋay-si-ʔo	co-ŋay-si-ʔo	pleasant	pleasant		8.3.1.1.1	12.B.18	0		
63735	449	Chepang	--	--	please smn.	please smn.		8.3.1.1.1	10.B.3.20	0		
63736	449	Chepang	coŋay-sa	coŋay-sa	pleased / happy	pleased / happy		8.3.1.1.1	10.B.3.16	0		
63737	449	Chepang	--	--	plough	plough		5.3	8.A. 47	0		
63738	449	Chepang	--	--	plough (wet field)	plough (wet field)		5.3	4.B.25	0		
63739	449	Chepang	yaw-sa	yaw-sa	plow	plow		6.11	4.B.20	0		
63740	449	Chepang	--	--	plow (repeatedly)	plow  (repeatedly)		6.11	4.B.38	0		
63741	449	Chepang	sruʔ-sa	sruʔ-sa	plug a leak	plug a leak		5.1	7.B.1. 37	0		
63742	449	Chepang	cʰas-ʔo	cʰas-ʔo	plugged	plugged		5.1	12.C.36	0		
63743	449	Chepang	la-ti kuʔ-sa	la-ti kuʔ-sa	plunder	plunder		6.4	11.B.3.3	0		
63744	449	Chepang	do-sa	do-sa	point(to something)	point(to something)		6.2.2.2	11.B.1.27	0		
63745	449	Chepang	niŋʔ	niŋʔ	poison	poison		6.4	10.A.41	0		
63746	449	Chepang	(N)	(N)	policeman	policeman		4.2.1	11.A.33	0		
63747	449	Chepang	--	--	polish	polish		5.8	8.B. 17a	0		
63748	449	Chepang	--	--	polite	polite		6.19	12.A.60	0		
63749	449	Chepang	səmʰ	səmʰ	pollen	pollen		3.1.2	4.A.14	0		
63750	449	Chepang	pubə	pubə	pollen	pollen		3.1.2	4.A.14	0		
63751	449	Chepang	--	--	pond	pond		3.2.3	5.A.68	0		
63752	449	Chepang	nyam-laŋ-tiʔ	nyam-laŋ-tiʔ	pool	pool		3.2.3	5.A.65	0		
63753	449	Chepang	hryat	hryat	poor	poor		9.6.2.2	12.A.33	0		
63754	449	Chepang	hryat	hryat	poor man	poor man		9.6.2.2	11.A.26	0		
63755	449	Chepang	--	--	porter	porter		4.2.1	8.A. 10	0		
63756	449	Chepang	lan-ʔi ŋayʔ-sa	lan-ʔi ŋayʔ-sa	possessed	possessed		8.2	10.B.3.44	0		
63757	449	Chepang	dʰərkun	dʰərkun	post	post		5.11	6.A.21	0		
63758	449	Chepang	temena	temena	pot	pot		5.5	6.A.57	0		
63759	449	Chepang	--	--	potato	potato		3.1.5	4.A.42	0		
63760	449	Chepang	--	--	potter about	potter about		4.2.1.4	5.B.2	0		
63761	449	Chepang	tʰum-sa	tʰum-sa	pound grain	pound grain		6.8	7.B.1. 12	0		
63762	449	Chepang	tʰeʔ-sa	tʰeʔ-sa	pour	pour		6.6	7.B.1. 29	0		
63763	449	Chepang	--	--	practice	practice		6.2.2.7.2	10.B.2.5	0		
63764	449	Chepang	wayk-sa	wayk-sa	praise	praise		8.5.2.2	6.B.2. 15	0		
63765	449	Chepang	ka-hal-sa	ka-hal-sa	pray	pray		5.8.3.1	10.B.3.23	0		
63766	449	Chepang	--	--	prayer	prayer		5.8.3.1	10.A.64	0		
63767	449	Chepang	--	--	prayer flag	prayer flag		5.8.3.1	10.A.65	0		
63768	449	Chepang	londo kura noʔ-sa	londo kura noʔ-sa	predict / foretell	predict / foretell		8.5.14.2	10.B.3.41	0		
63769	449	Chepang	--	--	conceive	conceive		1.9.6.1	2.B.2.12	0		m
63770	449	Chepang	kuryaw-sa	kuryaw-sa	prepare	prepare		6.14	11.B.1.21	0		
63771	449	Chepang	--	--	prepare	prepare		6.14	13.A. 16	0		
63772	449	Chepang	--	--	prepare / make	prepare / make		6.14	13.A. 17	0		
63773	449	Chepang	nyaʔ-sa	nyaʔ-sa	press down	press down		9.5	2.B.1.36	0		
63774	449	Chepang	niŋʔ-sa	niŋʔ-sa	press down	press down		9.5	2.B.1.36	0		
63775	449	Chepang	(N)	(N)	pretend	pretend		8.3.3.4.3.1	10.B.1.76	0		
63776	449	Chepang	pe-ʔo	pe-ʔo	pretty	pretty		7.1.3	12.A.48	0		
63777	449	Chepang	cyuʔ tak-sa	cyuʔ tak-sa	prick (thorn)	prick (thorn)		8.4	4.B.10	0		
63778	449	Chepang	jeʔ-sa	jeʔ-sa	prickle (from nettle sting)	prickle (from nettle sting)		8.4	2.B.2.31	0		
63779	449	Chepang	--	--	pride	pride		1.5.3.2	10.A.4	0		
63780	449	Chepang	rayh-sa	rayh-sa	print	print		5.1	7.B.3.7	0		
63781	449	Chepang	(N)	(N)	promise	promise		8.5.16	10.B.1.31	0		
63782	449	Chepang	(N)	(N)	property	property		9.10.3	11.A.48	0		
63783	449	Chepang	ryomʔ-sa	ryomʔ-sa	protect	protect		6.2.2.1	10.B.1.37	0		
63784	449	Chepang	ŋaʔ-ʔo	ŋaʔ-ʔo	proud	proud		8.3	12.A.54	0		
63785	449	Chepang	--	--	prune	prune		6.9.3	4.B.14	0		
63786	449	Chepang	(N)	(N)	pull	pull		6.2.2.3.1	2.B.1.4	0		
63787	449	Chepang	pyuk-sa	pyuk-sa	pull out	pull out		6.2.2.3.1	8.B.2	0		
63788	449	Chepang	--	--	pumpkin	pumpkin		3.1.5	4.A.44	0		
63789	449	Chepang	nyumʰ-tək-sa	nyumʰ-tək-sa	punish	punish		6.2.2.1	6.B.2. 18	0		
63790	449	Chepang	--	--	purified, become	purified, become		9.6.1.1	11.B.2.25	0		
63791	449	Chepang	ʔum-kliʔ	ʔum-kliʔ	pus	pus		1.8.6.1	2.A.63	0		1298,572
63792	449	Chepang	dʰus-sa	dʰus-sa	push	push		6.2.2.3.1	2.B.1.11	0		
63793	449	Chepang	peŋ kəlʔ-sa	peŋ kəlʔ-sa	put away	put away		6.17	7.B.2. 23	0		
63794	449	Chepang	cʰak-sa	cʰak-sa	put away	put away		6.17	7.B.2. 23	0		
63795	449	Chepang	cʰay-sa	cʰay-sa	put away	put away		6.17	7.B.2. 23	0		
63796	449	Chepang	hep-sa	hep-sa	put away	put away		6.17	7.B.3. 26	0		
63797	449	Chepang	taŋʰ-sa	taŋʰ-sa	put on (stove)	put on  (stove)		6.17	7.B.2. 15	0		
63798	449	Chepang	kay-kay-sa	kay-kay-sa	quarrel	quarrel		8.5.8	10.B.1.81	0		
63799	449	Chepang	tʰət-sa	tʰət-sa	quarrel (with words)	quarrel (with words)		8.5.8	10.B.1.80	0		
63800	449	Chepang	--	--	raddish	raddish			4.A.43	0		
63801	449	Chepang	kərəw	kərəw	rafter	rafter		5.11.9	6.A.19	0		
63802	449	Chepang	waʔ-ʔo tiʔ	waʔ-ʔo tiʔ	rain	rain		3.2.1	1.76	0		
63803	449	Chepang	tiʔ-wa-sa	tiʔ-wa-sa	rain	rain		3.2.1	5.B.12	0		298
63804	449	Chepang	yo	yo	rainbow	rainbow		3.2.1	5.A.75	0		
63805	449	Chepang	jhi	jhi	rainshield	rainshield		3.2.1	7.A.50	0		
63806	449	Chepang	syas-sa	syas-sa	raise	raise		6.7.7	6.B.2.6	0		
63807	449	Chepang	syaluŋ	syaluŋ	range	range		9.2.7	5.A.51	0		
63808	449	Chepang	rok◦yuʔ	rok◦yuʔ	rat	rat		2.1.1	3.A.50	0		2630,2796
63809	449	Chepang	--	--	rattle	rattle		9.3	11.B.1.9	0		
63810	449	Chepang	wəkə-sa	wəkə-sa	reach for	reach for		6.21	2.B.1.22	0		
63811	449	Chepang	dah-sa	dah-sa	reach there	reach there		6.21	11.B.1.34	0		
63812	449	Chepang	(N)	(N)	read	read		6.2.2.9.3	10.B.2.1	0		
63813	449	Chepang	doŋ-ʔo	doŋ-ʔo	real	real		7.1.8.3	12.D.13	0		b?Tibetan
63814	449	Chepang	hlak-sa	hlak-sa	recite	recite		8.5.3	10.B.2.8	0		
63815	449	Chepang	məyh-sa	məyh-sa	recite	recite		8.5.3	10.B.2.8	0		
63816	449	Chepang	porʔ-gʰaŋ	porʔ-gʰaŋ	anus / rectum	anus / rectum		1.4.10.2	2.A.46	0		265,820
63817	449	Chepang	du-ʔo	du-ʔo	red	red		9.4	1.87	0		
63818	449	Chepang	--	--	reed	reed		3.1.8	4.A.20	0		
63819	449	Chepang	gyamalo	gyamalo	refuse	refuse		8.5.6	7.B.2. 35	0		
63820	449	Chepang	lih-sa	lih-sa	regret	regret		8.3.1.5.2	10.B.1.34	0		
63821	449	Chepang	--	--	rejoice	rejoice		8.3.1.5.1	10.B.3.15	0		
63822	449	Chepang	pʰe-sa	pʰe-sa	release	release		6.10.1	11.B.3.17	0		
63823	449	Chepang	mu-sa	mu-sa	remain	remain		6.7.11	13.A. 19	0		
63824	449	Chepang	gilə-sa	gilə-sa	remember	remember		8.3.1.16.1	10.B.2.10	0		
63825	449	Chepang	payk-sa	payk-sa	repay loan	repay loan		6.22	11.B.2.4	0		
63826	449	Chepang	kʰun-ti noʔ-sa	kʰun-ti noʔ-sa	repeat	repeat		8.5.10.2	10.B.2.7	0		
63827	449	Chepang	wah-ʔo pʰe-sa	wah-ʔo pʰe-sa	repent	repent		5.8.3.1	10.B.1.35	0		
63828	449	Chepang	yumʔ-si-ʔo	yumʔ-si-ʔo	repulsive	repulsive		9.6.2.1	12.A.70	0		
63829	449	Chepang	syo-sa	syo-sa	request (object)	request (object)		8.5.7.1	10.B.1.20	0		
63830	449	Chepang	ʔowʔ-ta-leʔ mu-na	ʔowʔ-ta-leʔ mu-na	resemble	resemble		7.1.7.2	10.B.2.17	0		
63831	449	Chepang	--	--	respect	respect		8.3.2.6.1	6.B.2. 19	0		
63832	449	Chepang	nyas-sa	nyas-sa	rest	rest		1.1.4.1	6.B.1. 24	0	D2	
63833	449	Chepang	nyas-sa	nyas-sa	rest	rest		1.1.4.1	11.B.1.33	0	HIDE	DUPE IN SOURCE
63834	449	Chepang	ri-sa	ri-sa	restless	restless		9.6.2.2	6.B.3. 22	0		
63835	449	Chepang	dyanʰ-sa	dyanʰ-sa	return	return		6.2.2.1	11.B.1.36	0		
63836	449	Chepang	payh-sa	payh-sa	return	return		6.2.2.1	11.B.1.36	0		
63837	449	Chepang	--	--	review / do again	review / do again		6.2.2.2	10.B.2.6	0		
63838	449	Chepang	--	--	rhinoceros	rhinoceros		2.2.1	3.A.47	0		
63839	449	Chepang	rip	rip	rib	rib		1.4.4.3	2.A.34	0		554
63840	449	Chepang	yam-srək	yam-srək	rice (unhusked)	rice (unhusked)		3.1.4	4.A.29	0		
63841	449	Chepang	--	--	rice broth	rice broth		3.1.4	7.A.4	0		
63842	449	Chepang	--	--	rice straw	rice straw		3.1.4	4.A.23	0		
63843	449	Chepang	ʔamʰ	ʔamʰ	rice, cooked	rice, cooked		3.1.4	7.A.2	0		
63844	449	Chepang	yam-cuy	yam-cuy	rice, uncooked	rice, uncooked		3.1.4	7.A.3	0		
63845	449	Chepang	(N)	(N)	rich	rich		5.9	12.A.32	0		
63846	449	Chepang	(N)	(N)	rich man	rich man		5.9	11.A.25	0		
63847	449	Chepang	gʰora-haŋ lanʰ-sa	gʰora-haŋ lanʰ-sa	ride	ride		6.2	3.B.44	0		
63848	449	Chepang	gak-sa	gak-sa	ridicule	ridicule		8.5.1	10.B.1.65	0		
63849	449	Chepang	syaw-ʔo	syaw-ʔo	right	right		1.5.3.2	12.B.41	0		
63850	449	Chepang	ŋoy-do	ŋoy-do	right	right		1.5.3.2	12.C.18	0		
63851	449	Chepang	(N)	(N)	ring	ring		5.11.8.3	7.A.46	0		
63852	449	Chepang	hur-sa	hur-sa	rinse	rinse		6.6	7.B.2. 21	0		
63853	449	Chepang	mənʰ-sa	mənʰ-sa	ripen	ripen		3.1.10	4.B.4	0		
63854	449	Chepang	cok-sa	cok-sa	ripen	ripen		3.1.10	4.B.4	0		
63855	449	Chepang	ʔumʰ-sa	ʔumʰ-sa	ripen (artificially)	ripen  (artificially)		3.1.10	4.B.32	0		
63856	449	Chepang	nyam dah-sa	nyam dah-sa	rise (sun)	rise (sun)		1.1.4	5.B.7	0		2484,m,m
63857	449	Chepang	--	--	river	river		3.2.3	5.A.70	0		
63858	449	Chepang	lyam	lyam	road	road		9.10.1	6.A.1	0		
63859	449	Chepang	pʰuʔ-sa	pʰuʔ-sa	roast	roast		5.5	7.B.2.9	0		
63860	449	Chepang	--	--	rob	rob		6.2.2.1	11.B.3.1	0		
63861	449	Chepang	cenʔbaŋ	cenʔbaŋ	rock	rock		3.2.9	5.A.55	0		
63862	449	Chepang	hil-sa	hil-sa	roll over	roll over		6.7.6	2.B.1.31	0		
63863	449	Chepang	(N)	(N)	roof	roof		5.11.9	6.A.16	0		
63864	449	Chepang	(N)	(N)	rooster	rooster		2.1.10	3.A.2	0		
63865	449	Chepang	goyʔ rut	goyʔ rut	root	root		3.1.2	1.26	0		
63866	449	Chepang	la	la	rope	rope		5.11.4	8.A. 32	0		
63867	449	Chepang	cek-ʔo	cek-ʔo	rough	rough		7.1.4.2	12.C.29	0		1839,m
63868	449	Chepang	gore	gore	round	round		9.7.1	1.98	0		5748
63869	449	Chepang	logyoro	logyoro	round	round		9.7.1	1.98	0		
63870	449	Chepang	tʰut-sa	tʰut-sa	rub (hands, cloth on cloth)	rub  (hands, cloth on cloth)		5.1	8.B. 18	0		
63871	449	Chepang	lyan-sa	lyan-sa	rub in (oil)	rub in (oil)		8.4	2.B.2.36	0		
63872	449	Chepang	--	--	rude	rude		9.6.2.2	12.A.61	0		
63873	449	Chepang	(N)	(N)	ruminate	ruminate		8.3.1.13.1	3.B.40	0		
63874	449	Chepang	tən-sa	tən-sa	run	run		6.7.4	2.B.1.32	0		
63875	449	Chepang	gulʰ-sa	gulʰ-sa	run after	run after		6.7.4	3.B.24	0		
63876	449	Chepang	krəw-sa	krəw-sa	run away	run away		6.7.4	2.B.1.9	0		
63877	449	Chepang	jyal-sa	jyal-sa	run away	run away		6.7.4	2.B.1.9	0		
63878	449	Chepang	--	--	sacks, set of	sacks, set of		5.1	8.A.6	0		
63879	449	Chepang	--	--	sacred	sacred		5.8.1.3	12.A.68	0		
63880	449	Chepang	--	--	sacrifice	sacrifice		5.8.1.3	10.A.68	0		
63881	449	Chepang	dyəwta-kay bəyʔ-sa	dyəwta-kay bəyʔ-sa	sacrifice	sacrifice		5.8.1.3	10.B.3.26	0		
63882	449	Chepang	lih-sa	lih-sa	sad	sad		1.1.5.1	10.B.3.17	0		
63883	449	Chepang	kres-ʔo	kres-ʔo	sad	sad		1.1.5.1	12.A.45	0		
63884	449	Chepang	ryaʔ-gar-ʔo	ryaʔ-gar-ʔo	sad	sad		1.1.5.1	12.A.45	0		
63885	449	Chepang	hnek	hnek	saddle	saddle		5.14	5.A.60	0		
63886	449	Chepang	dyur	dyur	saliva	saliva		1.8.3	2.A.67	0		606
63887	449	Chepang	cʰeʔ	cʰeʔ	salt	salt		3.2.4	7.A.8	0		
63888	449	Chepang	hlam-ʔo	hlam-ʔo	salty	salty		3.2.4	12.B.26	0		5397,m
63889	449	Chepang	raw-ʔo	raw-ʔo	salty	salty		3.2.4	12.B.26	0		
63890	449	Chepang	--	--	sand	sand		3.2.11	1.78	0		
63891	449	Chepang	dʰyot	dʰyot	sap	sap		3.1.6	4.A.8	0		
63892	449	Chepang	kasaw	kasaw	sap	sap		3.1.6	4.A.8	0		
63893	449	Chepang	--	--	sapling	sapling		3.1.8	4.A.12	0		
63894	449	Chepang	re-sa	re-sa	save (keep unused)	save (keep unused)		6.2.2.1	7.B.1. 40	0		
63895	449	Chepang	nyum-ʔo	nyum-ʔo	savory	savory		7.1.4.4	12.B.20	0	z	
63896	449	Chepang	--	--	saw	saw		5.11.5.3	8.B.9	0		
63897	449	Chepang	noʔ-sa	noʔ-sa	say	say		1.8.7	1.71	0		
63898	449	Chepang	to-sa	to-sa	say	say		1.8.7	1.71	0		
63899	449	Chepang	dayh-sa	dayh-sa	say	say		1.8.7	1.71	0		
63900	449	Chepang	--	--	scaffold	scaffold		5.11.9	6.A.23	0		
63901	449	Chepang	war-sa	war-sa	scatter	scatter		6.10.3	6.B.1. 17	0		
63902	449	Chepang	--	--	school	school		5.8	11.A.35	0		
63903	449	Chepang	jan-sa	jan-sa	scold	scold		8.5.1	6.B.2. 15	0		
63904	449	Chepang	hək-sa	hək-sa	scoop out	scoop out		6.11	7.B.2. 32	0		
63905	449	Chepang	neʔkos	neʔkos	scorpion	scorpion		2.2.6	3.A.73	0		
63906	449	Chepang	kʰur-sa	kʰur-sa	scrape	scrape		6.3	7.B.2. 40	0		1461,m
63907	449	Chepang	kurh-sa	kurh-sa	scratch	scratch		1.6.5.5	2.B.2.40	0		1462,s
63908	449	Chepang	hərʔ-sa	hərʔ-sa	scratch (thorn)	scratch (thorn)		1.6.5.5	4.B.11	0		1461,s
63909	449	Chepang	wərʔ-sa	wərʔ-sa	scratch (thorn)	scratch (thorn)		1.6.5.5	4.B.11	0		m,s
63910	449	Chepang	hih-sa	hih-sa	scream	scream		8.5.4.1	10.B.1.9	0		
63911	449	Chepang	tʰut-sa	tʰut-sa	scrub (pots)	scrub  (pots)		6.3	7.B.2. 20	0		
63912	449	Chepang	boŋʔ-sa	boŋʔ-sa	search for	search for		6.2.2.2	6.B.1. 13	0		
63913	449	Chepang	məsəla ka-sa	məsəla ka-sa	season	season		3.2.1	7.B.2. 14	0		
63914	449	Chepang	--	--	season	season		3.2.1	7.B.2. 18	0		
63915	449	Chepang	--	--	second	second		9.9	9.31	0		
63916	449	Chepang	cʰyok-sa	cʰyok-sa	seduce	seduce		8.3.2.7.1	10.B.1.27	0		
63917	449	Chepang	yo-sa	yo-sa	see	see		1.2.6.10	1.57	0		
63918	449	Chepang	cyəwʔ-sa	cyəwʔ-sa	see	see		1.2.6.10	1.57	0	D1	m
63919	449	Chepang	cyəwʔ-sa	cyəwʔ-sa	see	see		1.2.6.10	10.B.2.14	0	HIDE	DUPE IN SOURCE
63920	449	Chepang	cʰyanʰ-sa	cʰyanʰ-sa	see	see		1.2.6.10	10.B.2.14	0		m
63921	449	Chepang	sayʔ	sayʔ	seed / fruit	seed / fruit		3.1.4	1.24	0		
63922	449	Chepang	--	--	seed bed	seed bed		3.1.4	4.A.62	0		
63923	449	Chepang	ləyʔ	ləyʔ	self	self		4.1	13.B.28	0		517
63924	449	Chepang	--	--	selfishness	selfishness		4.1	10.A.6	0		
63925	449	Chepang	winʔ-sa	winʔ-sa	sell	sell		6.22	11.B.2.2	0		
63926	449	Chepang	--	--	seller	seller		6.22	11.A.51	0		
63927	449	Chepang	hlok-sa	hlok-sa	send smn.	send  smn.		6.2.2.2	2.B.1.12	0		
63928	449	Chepang	pre-|ʔak-sa	pre-ʔak-sa	separate	separate		6.10.4	10.B.1.82	0		5616,m
