rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
15549	886	Lashi	tʃhɔʔ⁵⁵	tʃhɔʔ⁵⁵	navel	navel		1.9.4	5.7.1	0		525
15550	886	Lashi	tʃhə̌⁵⁵ khuŋ⁵⁵	tʃhə̌⁵⁵ khuŋ⁵⁵	hips	hips		1.4.9.2	5.8.1	0		215,219
15551	886	Lashi	tʃhə̌⁵⁵ khuŋ⁵⁵ jou³³	tʃhə̌⁵⁵ khuŋ⁵⁵ jou³³	hipbone	hipbone		1.4.9.2	5.8.2	0		215,219,232
15552	886	Lashi	ta̱ŋ⁵⁵ pou⁵⁵ pɔ̱n³³	ta̱ŋ⁵⁵ pou⁵⁵ pɔ̱n³³	haunches (of animal)	haunches (of animal)		1.4.9.2	5.8.3	0		m,m,m
15553	886	Lashi	ta̱ŋ⁵⁵ pou⁵⁵ ʃo⁵⁵	ta̱ŋ⁵⁵ pou⁵⁵ ʃo⁵⁵	rump	rump		1.4.10	5.10	0		225,404,m
15554	886	Lashi	tʃhə̌⁵⁵ khuŋ⁵⁵	tʃhə̌⁵⁵ khuŋ⁵⁵	buttocks	buttocks		1.4.10	5.10.1	0		215,219
15555	886	Lashi	ʃə̌⁵⁵ mji³³	ʃə̌⁵⁵ mji³³	tail (of animal)	tail (of animal)		1.4.10.1	5.10.3	0		34,1288
15556	886	Lashi	lɔʔ³¹ pu⁵³	lɔʔ³¹ pu⁵³	arm	arm		1.5.1.2	6.1	0		695,1327
15557	886	Lashi	lɔʔ³¹ tʃhap⁵⁵	lɔʔ³¹ tʃhap⁵⁵	underarm / armpit	underarm  /  armpit		1.5.1.2.3	6.1.1	0		
15558	886	Lashi	kji̱:n³¹	kji̱:n³¹	tickle	tickle	v.	1.5.1.2.4	6.1.1.1	0		
15559	886	Lashi	lɔʔ³¹ pu⁵³	lɔʔ³¹ pu⁵³	upperarm	upperarm		1.5.1.2.1	6.1.2	0		
15561	886	Lashi	lɔʔ³¹ thuŋ⁵⁵ jou³³	lɔʔ³¹ thuŋ⁵⁵ jou³³	elbow bone	elbow bone		1.5.8.3	6.1.4.1	0		695,m,m
15562	886	Lashi	lɔʔ³¹ mjɔʔ³¹	lɔʔ³¹ mjɔʔ³¹	wrist	wrist		1.5.8.1	6.1.6	0		695,681
15563	886	Lashi	lɔʔ³¹	lɔʔ³¹	hand	hand		1.5.1.1	6.1.7	0		695
15564	886	Lashi	lɔʔ³¹ nuŋ⁵⁵ khuŋ³³	lɔʔ³¹ nuŋ⁵⁵ khuŋ³³	back of hand	back of hand		1.5.1.1.2	6.1.7.2	0		695,203,219
15565	886	Lashi	lɔʔ³¹ tsɔ̱p⁵⁵	lɔʔ³¹ tsɔ̱p⁵⁵	fist	fist		1.5.1.1.1	6.1.7.3	0		695,86
15566	886	Lashi	lɔʔ³¹ jo³¹ lɔʔ³¹	lɔʔ³¹ jo³¹ lɔʔ³¹	right hand	right hand		1.5.3.2	6.1.7.4	0		695,2786,695
15567	886	Lashi	lɔʔ³¹ pe̱i⁵⁵ lɔʔ³¹	lɔʔ³¹ pe̱i⁵⁵ lɔʔ³¹	left hand	left hand		1.5.3.2	6.1.7.5	0		695,2154,695
15568	886	Lashi	tuŋ³¹	tuŋ³¹	wing (of bird)	wing (of bird)		1.5.1.3	6.1.9	0		711
15569	886	Lashi	lɔʔ³¹ sə̱ŋ³³	lɔʔ³¹ sə̱ŋ³³	paw (of mammal)	paw (of mammal)		1.5.4	6.1.10	0		
15570	886	Lashi	khjei³³	khjei³³	leg	leg		1.5.7	6.2	0		335
15571	886	Lashi	ta̱ŋ⁵⁵ pou⁵⁵	ta̱ŋ⁵⁵ pou⁵⁵	thigh	thigh		1.5.7.1	6.2.1	0		
15572	886	Lashi	ta̱ŋ⁵⁵ pou⁵⁵ ʃǒ⁵⁵ jou³³	ta̱ŋ⁵⁵ pou⁵⁵ ʃǒ⁵⁵ jou³³	thigh bone / femur	thigh bone  /  femur		1.5.7.1	6.2.1.1	0		
15573	886	Lashi	pɔ̱t⁵⁵ luʔ³¹	pɔ̱t⁵⁵ luʔ³¹	knee	knee		1.5.8.4	6.2.2	0		436,m
15574	886	Lashi	pɔ̱t⁵⁵ luʔ³¹ ʃǒ⁵⁵ jou³³	pɔ̱t⁵⁵ luʔ³¹ ʃǒ⁵⁵ jou³³	knee cap / patella	knee cap  /  patella		1.5.8.4	6.2.2.1	0		436,m,m,m
15575	886	Lashi	khjei³³ pu⁵³	khjei³³ pu⁵³	calf	calf		1.5.7	6.2.4	0		
15576	886	Lashi	khjei³³	khjei³³	foot	foot		1.5.2	6.2.6	0		335
15577	886	Lashi	khjei³³ ʃǒ⁵⁵ kji³³	khjei³³ ʃǒ⁵⁵ kji³³	achilles tendon	achilles tendon		1.6.6.1	6.2.6.2	0		
15578	886	Lashi	khjei³³ a³¹ ka̱ŋ⁵³	khjei³³ a³¹ ka̱ŋ⁵³	arch	arch		1.5.2.3	6.2.6.3	0		
15579	886	Lashi	khjei³³ kho³³	khjei³³ kho³³	footprint	footprint		1.5.2.5	6.2.6.7	0		
15580	886	Lashi	khjei³³ səŋ⁵⁵	khjei³³ səŋ⁵⁵	hoof (of animal)	hoof (of animal)		1.5.4	6.2.6.8	0		335,m
15581	886	Lashi	lɔʔ³¹ sə̱ŋ³³	lɔʔ³¹ sə̱ŋ³³	paw (of animal)	paw (of animal)		1.5.4	6.2.6.9	0		
15582	886	Lashi	khjei³³ kui⁵⁵	khjei³³ kui⁵⁵	crippled / lame	crippled  /  lame		4.2.7	6.2.7	0		
15583	886	Lashi	khjei³³ kɔi⁵⁵ kɔi⁵⁵	khjei³³ kɔi⁵⁵ kɔi⁵⁵	limp	limp	v.	1.5.12	6.2.8	0		
15584	886	Lashi	lɔʔ³¹ ŋjo̱⁵⁵	lɔʔ³¹ ŋjo̱⁵⁵	finger	finger		1.5.6	7.1	0		
15585	886	Lashi	tua̱ŋ⁵⁵ ŋjo̱⁵⁵	tua̱ŋ⁵⁵ ŋjo̱⁵⁵	index finger	index finger		1.0	7.1.1	0		
15586	886	Lashi	lɔʔ³¹ thaŋ⁵³ ŋjo̱⁵⁵	lɔʔ³¹ thaŋ⁵³ ŋjo̱⁵⁵	little finger	little finger		9.7.2	7.1.4	0		695,m,320
15587	886	Lashi	lɔʔ³¹ mo⁵⁵ tʃham⁵⁵	lɔʔ³¹ mo⁵⁵ tʃham⁵⁵	thumb	thumb		1.5.6.1	7.1.5	0		
15588	886	Lashi	lɔʔ³¹ sə̱ŋ³³	lɔʔ³¹ sə̱ŋ³³	nail	nail		1.5.10	7.4	0		695,512
15589	886	Lashi	lɔʔ³¹ sə̱ŋ³³	lɔʔ³¹ sə̱ŋ³³	fingernail	fingernail		1.5.10.1	7.4.1	0		
15590	886	Lashi	lɔʔ³¹ sə̱ŋ³³	lɔʔ³¹ sə̱ŋ³³	claw (of animal)	claw (of animal)		1.5.10.4	7.4.3	0		695,m
15591	886	Lashi	sə̱ŋ⁵⁵	sə̱ŋ⁵⁵	talon (of bird)	talon (of bird)		1.5.10.4	7.4.4	0		
15592	886	Lashi	tsham³³	tsham³³	hair	hair		1.2.3	8.1	0		366
15593	886	Lashi	tsham³³	tsham³³	hair of head	hair of head		1.2.3	8.1.1	0	D5	366
15594	886	Lashi	tsho³³ ȵa⁵³	tsho³³ ȵa⁵³	beard / moustache	beard / moustache		1.2.5.5	8.1.2	0		370,m
15595	886	Lashi	nua̱t⁵⁵ mə³³	nua̱t⁵⁵ mə³³	beard	beard		1.2.5.5	8.1.2.1	0		471,363
15597	886	Lashi	nua̱t⁵⁵ mou⁵⁵	nua̱t⁵⁵ mou⁵⁵	moustache	moustache		1.2.5.5	8.1.2.3	0		471,363
15598	886	Lashi	mou⁵⁵	mou⁵⁵	body hair	body hair		1.6.1	8.1.3	0		363
15599	886	Lashi	lɔʔ³¹ tʃhap⁵⁵ mou⁵⁵	lɔʔ³¹ tʃhap⁵⁵ mou⁵⁵	underarm hair	underarm hair		1.5.1.2.3	8.1.3.1	0		m,m,363
15600	886	Lashi	jaŋ³¹-kaŋ³¹ mou⁵⁵	jaŋ³¹-kaŋ³¹ mou⁵⁵	chest hair	chest hair		1.4.4.5	8.1.3.2	0		288,2000,363
15601	886	Lashi	khjei³³ mou⁵⁵	khjei³³ mou⁵⁵	leg hair	leg hair		1.5.7	8.1.3.3	0		335,363
15602	886	Lashi	sei⁵⁵ jɔ³¹ ŋjou⁵³ mou⁵⁵	sei⁵⁵ jɔ³¹ ŋjou⁵³ mou⁵⁵	fur (of animal)	fur (of animal)		1.6.1	8.1.4	0		m,m,m,363
15603	886	Lashi	ʃǒ⁵⁵ mou⁵⁵	ʃǒ⁵⁵ mou⁵⁵	feather (of bird)	feather (of bird)		1.6.1.1	8.1.5	0		
15604	886	Lashi	(mjaŋ³³) tsham³³	(mjaŋ³³) tsham³³	mane (of horse, lion)	mane (of horse, lion)		1.6.1	8.1.6	0		1431,366
15605	886	Lashi	nua̱t⁵⁵ mou⁵⁵	nua̱t⁵⁵ mou⁵⁵	whiskers (of animal)	whiskers (of animal)		1.2.5.5	8.1.7	0		471,363
15606	886	Lashi	ʃǒ⁵⁵ ku̱k⁵⁵	ʃǒ⁵⁵ ku̱k⁵⁵	skin	skin		1.6.5	8.2	0		34,586
