rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
459129	1968	Sila	nɔ55 da21	nɔ55 da21	ask	ask	v.	v.	8.5.7.1	169	0			
459130	1968	Sila	tsha21	tsha21	answer	answer	v.	v.	8.5.6	170	0			
459131	1968	Sila	khu55	khu55	call	call	v.	v.	8.5.13	171	0			
459132	1968	Sila	ko55 ɯ21 sɯ21 do21	ko55 ɯ21 sɯ21 do21	Sila language	Sila language			5.8	172	0			
459133	1968	Sila	bjɔ̰21	bjɔ̰21	write	write	v.	v.	6.2.2.9.1	173	0			5407
459134	1968	Sila	ŋa33 tɕy̰33	ŋa33 tɕy̰33	paper	paper			5.1	174	0			
459135	1968	Sila	thi33 ȵo21	thi33 ȵo21	stick	stick	v.	v.	3.1.2	175	0			
459136	1968	Sila	nɯ55	nɯ55	play	play	v.	v.	6.1.1.3	176	0			
459137	1968	Sila	e55 la33	e55 la33	song	song			5.1	177	0			
459138	1968	Sila	mɛ21	mɛ21	get tired	get tired	v.	v.	1.1.5	178	0			
459139	1968	Sila	sɔ21	sɔ21	rest	rest	v.	v.	1.1.4.1	179	0			
459140	1968	Sila	i21 thi21	i21 thi21	sleep	sleep	v.	v.	1.1.4.1	180	0			127,m
459141	1968	Sila	ɕi55	ɕi55	die	die	v.	v.	1.1.6	181	0			27
459142	1968	Sila	a21 nɯ̰33	a21 nɯ̰33	age	age			9.1.2	182	0			
459143	1968	Sila	a21 nɔ55	a21 nɔ55	ill	ill	be v.	be v.	1.1.5.1	183	0			
459144	1968	Sila	a21 nɔ55	a21 nɔ55	painful	painful			1.1.5.1	184	0			
459145	1968	Sila	hɤ55 thɤ̰21 mø̰33	hɤ55 thɤ̰21 mø̰33	hiccough	hiccough	v.	v.	1.8.3.5	185	0			
459146	1968	Sila	ɤ̰21 mø̰33	ɤ̰21 mø̰33	burp	burp	v.	v.	1.8.3	186	0			
459147	1968	Sila	he55 phju55	he55 phju55	louse	louse			2.2.6	187	0			2652,1235
459148	1968	Sila	o21 he55	o21 he55	louse	louse			2.2.6	187	0			m,2652
459149	1968	Sila	a21 phɛ55	a21 phɛ55	medicine	medicine			5.4	188	0			
459150	1968	Sila	sɯ21 na33	sɯ21 na33	bow	bow			5.15	189	0			
459151	1968	Sila	mi21 tɕhø33	mi21 tɕhø33	arrow	arrow			5.15	190	0			m,74
459152	1968	Sila	a21 mi55	a21 mi55	name	name			5.8	191	0			
459153	1968	Sila	a21 bu33	a21 bu33	father	father			4.7.1	192	0			
459154	1968	Sila	a21 mɛ33	a21 mɛ33	mother	mother			4.7.1	193	0			
459155	1968	Sila	jɔ33 dʑi55	jɔ33 dʑi55	husband	husband			4.7.4	194	0			
459156	1968	Sila	kha21 mɛ33	kha21 mɛ33	wife	wife			4.7.4	195	0			
459157	1968	Sila	zɛ21 jɔ33	zɛ21 jɔ33	son	son			4.7.3	196	0			
459158	1968	Sila	zɛ21 mi21	zɛ21 mi21	daughter	daughter			4.7.3	197	0			
459159	1968	Sila	zɛ21 gu21	zɛ21 gu21	child	child			1.5.3.2	198	0			
459160	1968	Sila	kha21 phɛ33 zɛ21	kha21 phɛ33 zɛ21	male / man	male / man			1.9.6.1	199	0			
459161	1968	Sila	kha21 mɛ33 zɛ21	kha21 mɛ33 zɛ21	female / woman	female / woman			1.9.3	200	0			
459162	1968	Sila	tsho55 zɛ21	tsho55 zɛ21	man / human being	man / human being			1.9.6.1	201	0			
459163	1968	Sila	ko55 ɯ21 a21 ma̰21	ko55 ɯ21 a21 ma̰21	Sila people	Sila people			4.5	202	0			
459164	1968	Sila	tho21 phu21	tho21 phu21	meet with	meet with	v.	v.	6.2	203	0			5689,m
459165	1968	Sila	do21	do21	wait for	wait for	v.	v.	6.1.1.6	204	0			
459166	1968	Sila	bi21	bi21	give to	give to	v.	v.	6.23	205	0			2158
459167	1968	Sila	ɕi21	ɕi21	use	use	v.	v.	6.2.2.7.1	206	0			
459168	1968	Sila	hɔ55	hɔ55	look for	look for	v.	v.	1.2.6.11	207	0			5799
459169	1968	Sila	ɯ55	ɯ55	laugh	laugh	v.	v.	1.8.8.1	208	0			1108
