rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
60886	822	Kulung	əəyo	əəyo	thin	thin			9.7.2		0			
60887	822	Kulung	ək-u	ək-u	peel	peel	v.	v.	1.5.3.2		0			m,m
60888	822	Kulung	ək-a	ək-a	crow	crow	v.	v.	2.2.4.1		0			
60889	822	Kulung	ət-a	ət-a	break	break	v.	v.	9.5		0			
60890	822	Kulung	əntəkə	əntəkə	this kind of	this kind of			10.4.3.2		0			
60891	822	Kulung	əlhoho	əlhoho	clear sky after rain	clear sky after rain			9.6.1.1		0			
60893	822	Kulung	ləy-ə	ləy-ə	feel [he feels]	feel [he feels]	v.	v.	8.4		0			
60894	822	Kulung	atka	atka	before / earlier	before / earlier			9.1.5		0			
60895	822	Kulung	att-a	att-a	return	return	v.	v.	6.2.2.1		0			
60896	822	Kulung	athui	athui	before / earlier	before / earlier			9.1.5		0			
60897	822	Kulung	anˍ	anˍ	you (sg.)	you (sg.)			4.1		0			
60898	822	Kulung	anca	anca	you (du.) (erg.)	you (du.) (erg.)			4.1		0			
60899	822	Kulung	anci	anci	you (du.)	you (du.)			4.1		0			
60900	822	Kulung	anuch-u	anuch-u	return, give back	return, give back	v.	v.	6.2.2.1		0			
60901	822	Kulung	anni	anni	you	you	pl.	pl.	4.1		0			
60902	822	Kulung	ap-u	ap-u	shoot	shoot	v.	v.	6.2.2.1		0			2232,m
60903	822	Kulung	app-u	app-u	bounce, ? fly off	bounce, ? fly off	v.	v.	6.7.7		0			
60904	822	Kulung	alpa	alpa	lazy	lazy			9.6.2.2		0			
60905	822	Kulung	ase	ase	who?	who?			10.5.3		0			
60906	822	Kulung	askəi	askəi	which?	which?			10.5.3		0			
60907	822	Kulung	aspi	aspi	whom	whom	v.	v.	10.5.3		0			
60908	822	Kulung	asloi	asloi	with whom	with whom			10.1.1		0			
60909	822	Kulung	aslai	aslai	who? (erg.)	who? (erg.)			10.5.3		0			
60910	822	Kulung	asmi	asmi	whose?	whose?			10.5.3		0			
60911	822	Kulung	ikhi	ikhi	here	here			9.2.3		0			5807,m
60912	822	Kulung	ini	ini	this year	this year			10.4.3.2		0			5807,m
60913	822	Kulung	iniba	iniba	now, these days	now, these days			9.1.5		0			
60914	822	Kulung	ibumə	ibumə	one	one			9.9		0		D1	
60915	822	Kulung	ibumŋa	ibumŋa	same	same			7.1.7.2		0			
60917	822	Kulung	ims-a	ims-a	sleep	sleep	v.	v.	1.1.4.1		0			127,s
60918	822	Kulung	iy-u	iy-u	teach	teach	v.	v.	6.19		0			
60919	822	Kulung	in-ci	in-ci	learn	learn	v.	v.	8.3.1.12.1		0			
60920	822	Kulung	uksu	uksu	toward down here	toward down here			9.2.8		0			
60921	822	Kulung	upi	upi	why?	why?			10.5.3		0			
60922	822	Kulung	umi	umi	what kind?	what kind?			10.5.3		0			
60923	822	Kulung	uyy-u	uyy-u	scratch	scratch	v.	v.	1.6.5.5		0			m,m
60924	822	Kulung	ull-u	ull-u	uproot	uproot	v.	v.	3.1.8		0			
60925	822	Kulung	usai	usai	with what?	with what?			10.1.1		0			
60926	822	Kulung	udeppi	udeppi	together with	together with			10.1.1		0			
60927	822	Kulung	utt-a	utt-a	fall over	fall over	v.	v.	6.1.1.4.2		0			
60928	822	Kulung	uto	uto	as	as			10.0		0			
60929	822	Kulung	utəkəi	utəkəi	how?	how?			10.1		0			
60930	822	Kulung	ukk-u	ukk-u	scoop out	scoop out	v.	v.	6.11		0			
60931	822	Kulung	ek-u	ek-u	tear / rip	tear / rip	v.	v.	1.8.8.1		0			
60932	822	Kulung	eksa	eksa	here, this way	here, this way			9.2.3		0			
60933	822	Kulung	ektoŋˍ	ektoŋˍ	up here	up here			9.2.1		0			
60935	822	Kulung	ese	ese	today	today			9.1.3		0			
60936	822	Kulung	ese sepa	ese sepa	last night	last night			9.9		0			
60937	822	Kulung	espa	espa	yesterday	yesterday			9.1.3		0			
60938	822	Kulung	oŋwa pəu	oŋwa pəu	pine tree	pine tree			3.1.1		0			
60939	822	Kulung	odolo	odolo	now	now			9.1.5		0			
60940	822	Kulung	oncoma məyə	oncoma məyə	exaggerate	exaggerate	v.	v.	8.5.15		0			
60941	822	Kulung	onto	onto	this extent, this much	this extent, this much	v.	v.	10.4.3.2		0			
60942	822	Kulung	onto dapə	onto dapə	this wide	this wide			10.4.3.2		0			
60943	822	Kulung	onto diŋə	onto diŋə	this much	this much			10.4.3.2		0			
60944	822	Kulung	onto depə	onto depə	this big	this big			10.4.3.2		0			
60945	822	Kulung	onto baipə	onto baipə	this long	this long			10.4.3.2		0			
60946	822	Kulung	ontolo	ontolo	now	now			9.1.5		0			
60947	822	Kulung	omlopə	omlopə	white	white			9.4		0			x
60948	822	Kulung	oroi	oroi	why?	why?			10.5.3		0			
60949	822	Kulung	orokka	orokka	on this side, on the near side	on this side, on the near side			10.1.1		0			
60950	822	Kulung	orotato	orotato	before / long time ago	before / long time ago			9.1.5		0			
60951	822	Kulung	oroto	oroto	much, many	much, many			7.1.2.1		0			
60952	822	Kulung	oro	oro	very	very			7.1.2.2		0			
60953	822	Kulung	oro dei	oro dei	very big	very big			7.1.2.2		0			
60954	822	Kulung	oro baipə	oro baipə	very long	very long			7.1.2.2		0			
60955	822	Kulung	oro bhane	oro bhane	very long	very long			7.1.2.2		0			
60956	822	Kulung	orona	orona	thus, like this	thus, like this			10.1		0			
60957	822	Kulung	olonuwə	olonuwə	thank you	thank you			8.5.11		0			
60958	822	Kulung	kəp-u	kəp-u	pick~up	pick~up	v.	v.	6.10.4		0			
60960	822	Kulung	kəy-u	kəy-u	jump (?from a height)	jump (?from a height)	v.	v.	6.7.8		0			
60961	822	Kulung	kərcəmə	kərcəmə	ladle	ladle			5.5		0			
60962	822	Kulung	kəlto khayy-u	kəlto khayy-u	drive cattle	drive cattle	v.	v.	6.7.10		0			
60963	822	Kulung	kəll-u	kəll-u	frighten away, chase off	frighten away, chase off	v.	v.	9.2.4		0			
60964	822	Kulung	kəsa	kəsa	because	because			10.1.2.2		0			
60965	822	Kulung	kai	kai	shin	shin			1.5.7.2		0			
60966	822	Kulung	kau	kau	water	water			3.2.3		0			
60967	822	Kulung	kau pucho	kau pucho	dragonfly	dragonfly			2.2.6		0			
60968	822	Kulung	kaŋˍ	kaŋˍ	tooth	tooth			1.3.4		0			637
60969	822	Kulung	kacəy-ə	kacəy-ə	call (so.) [he calls]	call (so.) [he calls]	v.	v.	8.5.13		0			
60970	822	Kulung	kamta	kamta	wooden tongs	wooden tongs			3.1.2		0			
60971	822	Kulung	kay-e	kay-e	shout [he shouts]	shout [he shouts]	v.	v.	8.5.4.1		0			
60972	822	Kulung	kalakstomˍ	kalakstomˍ	steep cliff	steep cliff			7.1.5.3		0			
60973	822	Kulung	kasˍ	kasˍ	we (du.)	we (du.)			4.1		0			
60974	822	Kulung	kitt-u	kitt-u	frightened <fear>	frightened <fear>			8.3.1.10.1		0			
60975	822	Kulung	kim-a	kim-a	spoil (of food)	spoil (of food)	v.	v.	9.5		0			
60976	822	Kulung	kiy-u	kiy-u	hold (in the hand)	hold (in the hand)	v.	v.	6.16		0			
60977	822	Kulung	kill-u	kill-u	plaster	plaster	v.	v.	5.8		0			
60978	822	Kulung	kilsiyə	kilsiyə	get tangled	get tangled	v.	v.	1.1.5		0			
60979	822	Kulung	kis-a	kis-a	afraid <fear>	afraid <fear>			7.1.1		0			
60980	822	Kulung	kupp-u	kupp-u	brood (eggs)	brood (eggs)	v.	v.	2.2.4		0			1233
60981	822	Kulung	kuyy-u	kuyy-u	pour out	pour out	v.	v.	6.6		0			
60982	822	Kulung	kuss-u	kuss-u	care for	care for	v.	v.	8.3.2.3.1		0			
60983	822	Kulung	kei	kei	we (pl. incl.)	we (pl. incl.)			4.1		0			
60984	822	Kulung	keika	keika	we (pl. excl.)	we (pl. excl.)			10.4.1.4		0			
60985	822	Kulung	keŋ-a	keŋ-a	cool	cool	v.	v.	7.1.2.3		0			
60986	822	Kulung	kece	kece	before, previously	before, previously			9.1.5		0			
60987	822	Kulung	kep-e	kep-e	sting [it stings]	sting [it stings]	v.	v.	2.4.2		0			
60988	822	Kulung	ker-u	ker-u	beat <strike>	beat <strike>			6.8		0			
60989	822	Kulung	keska	keska	day before yesterday	day before yesterday			1.5.3.2		0			
60990	822	Kulung	ko əs-a	ko əs-a	become light	become light	v.	v.	9.5		0			
60991	822	Kulung	ko◦ko mui	ko◦ko mui	body hair	body hair			1.6.1		0			m,m,363
60992	822	Kulung	kokkoro	kokkoro	partridge	partridge			2.2.4.1		0			
60993	822	Kulung	kok◦cili	kok◦cili	lizard	lizard			2.1.6		0			6105,m
60994	822	Kulung	kok◦chum◦ma	kokchumma	mortar (for spices)	mortar (for spices)			5.5		0			m,2742,m
60995	822	Kulung	kokpa	kokpa	uncle (maternal)	uncle (maternal)			4.7.1		0			
60996	822	Kulung	koks-a	koks-a	win	win	v.	v.	6.19		0			
60997	822	Kulung	koŋˍ	koŋˍ	I	I			4.1		0			
60998	822	Kulung	koŋˍ	koŋˍ	step, pace	step, pace			6.7.4		0			
60999	822	Kulung	koŋkhi	koŋkhi	pestle (for grain)	pestle (for grain)			5.5		0			
61000	822	Kulung	komˍ	komˍ	hill, ridge	hill, ridge			3.2.5		0			
61001	822	Kulung	komə	komə	frog	frog			2.1.6.2		0			
61004	822	Kulung	kolu	kolu	lump	lump			9.7.1		0			
61005	822	Kulung	khə	khə	he, that one	he, that one			4.1		0			
61006	822	Kulung	khək-u	khək-u	pound (in a mortar)	pound (in a mortar)	v.	v.	6.8		0			
61007	822	Kulung	khəpp-u	khəpp-u	cover (with a lid)	cover (with a lid)	v.	v.	5.8		0			1233
61009	822	Kulung	khəbərma ləy-ə	khəbərma ləy-ə	belch	belch	v.	v.	1.8.3.4		0			
61010	822	Kulung	khəy-a	khəy-a	bite (e.g. of a dog)	bite (e.g. of a dog)	v.	v.	1.3.4.4		0			1777,s
61011	822	Kulung	khəmˍ	khəmˍ	lid, cover	lid, cover			5.1		0			
61013	822	Kulung	khərəri	khərəri	drought	drought			3.2.3		0			
61014	822	Kulung	khəl-u	khəl-u	move (things)	move (things)	v.	v.	6.7.11		0			
61015	822	Kulung	khəljəmə	khəljəmə	goitre	goitre					0			
61016	822	Kulung	khai	khai	curry	curry			3.1.6		0			
61017	822	Kulung	khak◦ma	khakma	sputum	sputum			1.8.3		0			540,m
61018	822	Kulung	kha◦calu	kha◦calu	elbow	elbow			1.5.8.3		0			m,234
61019	822	Kulung	khat-a	khat-a	go	go	v.	v.	6.7.2		0			
61020	822	Kulung	khap-a	khap-a	weep	weep	v.	v.	1.8.8.2		0			1103,m
61022	822	Kulung	khaps-u	khaps-u	wear	wear	v.	v.	6.2.2.1		0			
61023	822	Kulung	kham-u	kham-u	chew	chew	v.	v.	1.3.4		0			630,m
61025	822	Kulung	khai let-u	khai let-u	take away	take away	v.	v.	6.21		0			
61026	822	Kulung	khar-u	khar-u	tie	tie	v.	v.	6.13.1		0			
61027	822	Kulung	khara upp-u	khara upp-u	rust	rust	v.	v.	3.2.4		0			
61028	822	Kulung	kharsu	kharsu	walnut	walnut			3.1.4		0			
61029	822	Kulung	khalet-a	khalet-a	go away (?unexpectedly)	go away (?unexpectedly)	v.	v.	6.7.2		0			
61030	822	Kulung	khalemˍ	khalemˍ	ant	ant			2.2.6		0			
61031	822	Kulung	khalə (ci) [?]	khalə (ci) [?]	ancestors	ancestors			4.7.1		0			
61032	822	Kulung	khikka	khikka	ancestors	ancestors			4.7.1		0			
61033	822	Kulung	khi◦khir◦pa	khikhirpa	round, disk	round, disk			9.7.1		0			2310,2310,s
61034	822	Kulung	khiŋˍ	khiŋˍ	bile	bile			1.7.3.1		0			228
61035	822	Kulung	khipp-u	khipp-u	tie a load	tie a load	v.	v.	6.13.1		0			
61036	822	Kulung	khimˍ	khimˍ	house, home	house, home			5.11.9.1		0			1612
61037	822	Kulung	khimˍthemə	khimˍthemə	roof	roof			5.11.9		0			
61038	822	Kulung	khiy-u	khiy-u	comb	comb	v.	v.	1.2.2.1		0			1220,m
61039	822	Kulung	khiy-u	khiy-u	hang up (e.g. clothes)	hang up (e.g. clothes)	v.	v.	6.1.1.5		0			
61040	822	Kulung	khirə	khirə	circle	circle			9.7.1		0			2310
61041	822	Kulung	khir-u	khir-u	go around	go around	v.	v.	6.7.2		0			
61042	822	Kulung	khiri moksˍ	khiri moksˍ	in a circle	in a circle			10.1.1		0			2310,m
61043	822	Kulung	khilˍ	khilˍ	feces, excrement	feces, excrement			1.8.5		0			572
61044	822	Kulung	khisˍ	khisˍ	deer	deer			2.2.2		0			
61045	822	Kulung	khe	khe	potato	potato			3.1.5		0			
61046	822	Kulung	khei məyə	khei məyə	sell [he sells]	sell [he sells]	v.	v.	6.22		0			
61047	822	Kulung	khet-u	khet-u	buy	buy	v.	v.	6.22		0			
61048	822	Kulung	khepˍ	khepˍ	dog	dog			2.1.11		0			999R
61049	822	Kulung	khep-u	khep-u	cut in chunks	cut in chunks	v.	v.	6.9.3		0			
61050	822	Kulung	khemo	khemo	in four years	in four years			10.1.1		0			
61051	822	Kulung	khekhat-a	khekhat-a	quarrel	quarrel	v.	v.	8.5.8		0			
61052	822	Kulung	kherə	kherə	wound	wound			1.8.6.2		0			
61053	822	Kulung	khoks-u	khoks-u	cut	cut	v.	v.	6.9.3		0			
61054	822	Kulung	khokholpa	khokholpa	bent	bent			9.7.2		0			
61055	822	Kulung	khoŋˍ	khoŋˍ	small brass dish	small brass dish			9.7.2		0		z	x
61056	822	Kulung	khoŋ-u	khoŋ-u	look	look	v.	v.	1.2.6.11		0			1405,m
61057	822	Kulung	khopca khopci	khopca khopci	up and down a valley	up and down a valley			9.2.1		0			
61058	822	Kulung	khomiy-u	khomiy-u	show	show	v.	v.	6.2.2.8		0			
61059	822	Kulung	khorolo	khorolo	then, at that time	then, at that time			9.1.5		0			
61060	822	Kulung	kholoŋˍ	kholoŋˍ	all, every	all, every			9.9		0			
61061	822	Kulung	khuks-u	khuks-u	wear (on head / shoulders)	wear (on head / shoulders)	v.	v.	6.2.2.1		0			1224,s
61062	822	Kulung	khuŋkə	khuŋkə	that one	that one			10.1		0			
61063	822	Kulung	khunju ləyə	khunju ləyə	kneel [he kneels]	kneel [he kneels]	v.	v.	1.5.8.4.1		0			
61064	822	Kulung	khun◦wa	khun◦wa	pus	pus			1.8.6.1		0			1291,m
61065	822	Kulung	khuyy-u	khuyy-u	wipe clean	wipe clean	v.	v.	6.2.2.1		0			
61066	822	Kulung	khumm-u	khumm-u	bury	bury	v.	v.	6.11		0			
61067	822	Kulung	khur-u	khur-u	carry (on back)	carry (on back)	v.	v.	6.2.2.2.1		0			
61068	822	Kulung	khururuu	khururuu	stone flour-mill	stone flour-mill			3.2.9		0			
61069	822	Kulung	khu◦lumˍ	khu◦lumˍ	hole (in the ground)	hole (in the ground)			3.2.7		0			820,690
61070	822	Kulung	khuspa	khuspa	thief	thief			4.2.12.1		0			
61071	822	Kulung	khuss-u	khuss-u	steal	steal	v.	v.	6.2.2.1		0			
61072	822	Kulung	gək-u	gək-u	throw	throw	v.	v.	6.12		0			
61074	822	Kulung	gagappa	gagappa	crow	crow			2.2.4.1		0			
61075	822	Kulung	gaŋgalala	gaŋgalala	manner of lying, on the back	manner of lying, on the back			10.1.1		0			
61076	822	Kulung	ganamə	ganamə	nettle	nettle			3.1.2		0			
61077	822	Kulung	gamˍ	gamˍ	body	body			1.1.1		0			10
61078	822	Kulung	galˍ	galˍ	centipede	centipede			2.2.6		0			
61079	822	Kulung	gal-u	gal-u	rub	rub	v.	v.	8.4		0			
61080	822	Kulung	galə	galə	curse	curse			8.5.1		0			
61081	822	Kulung	gipsi	gipsi	soybean	soybean			3.1.4		0			
61082	822	Kulung	gimə set-u	gimə set-u	speechless <surprise>	speechless <surprise>			1.8.7		0			
61083	822	Kulung	gilkhai	gilkhai	curry / vegetable broth	curry / vegetable broth	?	?	3.1.6		0			
61084	822	Kulung	gugurpa	gugurpa	black	black			9.4		0			
61085	822	Kulung	guŋˍ	guŋˍ	rainshield	rainshield			3.2.1		0			
61086	822	Kulung	cucuma luŋˍ	cucuma luŋˍ	whetstone <sharpen>	whetstone <sharpen>			5.11.5.4		0			
61087	822	Kulung	gunu moksə ləyə	gunu moksə ləyə	stammer [he stammers]	stammer [he stammers]	v.	v.	1.8.7.2		0			
61090	822	Kulung	gululumə	gululumə	thunder	thunder			3.2.1		0			
61091	822	Kulung	guss-uks-u	guss-uks-u	arrange neatly	arrange neatly	v.	v.	6.17		0			
61092	822	Kulung	geipə	geipə	sharp (of knife, tool)	sharp (of knife, tool)			6.9.2		0			
61093	822	Kulung	gebo	gebo	almost	almost			9.9		0			
61094	822	Kulung	gemə	gemə	grave, tomb	grave, tomb			9.10.6		0			
61095	822	Kulung	ge◦ri	ge◦ri	hip	hip			1.4.9.2		0			217,413
61096	822	Kulung	gelo bomə	gelo bomə	coals (from fireplace)	coals (from fireplace)			3.2.4		0			
61097	822	Kulung	ges-a	ges-a	laugh	laugh	v.	v.	1.8.8.1		0			1116,s
61098	822	Kulung	geskupə	geskupə	orphan	orphan			4.3		0			
61099	822	Kulung	mə	mə	orphan	orphan			4.3		0			
61100	822	Kulung	go◦gopˍ	go◦gopˍ	lap (of body)	lap (of body)			1.4.4.2		0			2326,m
61102	822	Kulung	goŋ-u	goŋ-u	carry (in the hand)	carry (in the hand)	v.	v.	6.2.2.2.1		0			
61103	822	Kulung	goŋəditt-u	goŋəditt-u	hold (in the lap)	hold (in the lap)	v.	v.	6.16		0			
61104	822	Kulung	godi	godi	hole (in a wall)	hole (in a wall)			3.2.7		0			
61105	822	Kulung	gopa	gopa	inside	inside			9.2.5		0			
61106	822	Kulung	gopu	gopu	under	under			9.2.2		0			
61107	822	Kulung	gopesumə	gopesumə	moss	moss			3.1.7		0			
61108	822	Kulung	goplimə	goplimə	mushroom	mushroom			3.1.7		0			
61109	822	Kulung	goyoŋə	goyoŋə	fermented soybeans	fermented soybeans			3.1.10		0			
61110	822	Kulung	goskemə	goskemə	lizard	lizard			2.1.6		0			
61111	822	Kulung	ghampikə tay-e	ghampikə tay-e	menstruate	menstruate	v.	v.	1.9.11.1		0			m,m,m
61112	822	Kulung	ghumei chuw-e	ghumei chuw-e	walk [he walks]	walk [he walks]	v.	v.	6.7.4		0			
61113	822	Kulung	gheu	gheu	mongoose	mongoose			2.2.7		0			
61114	822	Kulung	ŋə	ŋə	mouth	mouth			1.3.1		0			2099
61115	822	Kulung	ŋə cə◦suu	ŋə cə◦suu	lip	lip			1.3.2		0			2099,m,477
61117	822	Kulung	ŋal-u	ŋal-u	mix	mix	v.	v.	6.13.4		0			3524,m
61118	822	Kulung	ŋas-u	ŋas-u	fry	fry			5.5		0			2528
61119	822	Kulung	ŋa	ŋa	fish	fish			2.2.5		0			1455
61120	822	Kulung	ŋaŋa	ŋaŋa	only	only			7.1.6.1		0			
61121	822	Kulung	ŋappa	ŋappa	brother-in-law (WeB)	brother-in-law (WeB)			1.5.3.2		0			
61122	822	Kulung	ŋali isa	ŋali isa	bad / not good	bad / not good			9.6.2.1		0			
61123	822	Kulung	ŋali◦ləpə	ŋaliləpə	beautiful, nice <good>	beautiful, nice <good>			7.1.3		0			
61124	822	Kulung	ŋek-u	ŋek-u	gnaw	gnaw	v.	v.	1.3.4.4		0			
61125	822	Kulung	ŋelsma chas-a	ŋelsma chas-a	freeze <snow,ice>	freeze <snow,ice>			9.5		0			
61126	822	Kulung	ŋes-e	ŋes-e	resemble [it resembles]	resemble [it resembles]	v.	v.	7.1.7.2		0			
61127	822	Kulung	ŋiy-u	ŋiy-u	cook	cook	v.	v.	5.5		0			
61128	822	Kulung	ŋir-u	ŋir-u	count	count	v.	v.	6.2.2.2		0			
61129	822	Kulung	ŋok-u	ŋok-u	ask for / beg / request	ask for / beg / request			8.5.7.1		0			
61130	822	Kulung	ŋo◦bo	ŋo◦bo	face	face			1.2.5		0			1192,m
61131	822	Kulung	ŋkə	ŋkə	he, this one	he, this one			4.1		0			
61132	822	Kulung	ŋkəsa	ŋkəsa	he [ergative]	he [ergative]			4.1		0			
61133	822	Kulung	cəu	cəu	heart	heart			1.7.1		0			1382
61134	822	Kulung	cək-u	cək-u	knead	knead	v.	v.	5.5		0			
61135	822	Kulung	cəŋ-u	cəŋ-u	peep <look>	peep <look>			8.5.5		0			
61136	822	Kulung	cay-ə	cay-ə	eat [he eats]	eat [he eats]	v.	v.	1.5.3.2		0			36,s
61138	822	Kulung	cəicəy-ə	cəicəy-ə	tease [he teases]	tease [he teases]	v.	v.	6.19		0			
61140	822	Kulung	cəsna pik-a	cəsna pik-a	exaggerate	exaggerate	v.	v.	8.5.15		0			
61141	822	Kulung	caise	caise	not tasty [it is not tasty]	not tasty [it is not tasty]			1.5.3.2		0			
61144	822	Kulung	cana◦ri	ca|na◦ri	throat	throat			1.3.5		0			3370,1725
61146	822	Kulung	capˍphəpa	capˍphəpa	great-grandfather	great-grandfather			4.7.1		0			
61147	822	Kulung	capə məma	capə məma	great-grandmother	great-grandmother			4.7.1		0			
61148	822	Kulung	caphara	caphara	hoe (with blade )	hoe (with blade )	?	?	5.3		0			
61149	822	Kulung	cam◦dumˍ	camdumˍ	food and drink	food and drink			5.5		0			
61150	822	Kulung	cammalˍ	cammalˍ	foodstuff	foodstuff			5.5		0			
61151	822	Kulung	cayomma	cayomma	fly	fly			2.2.6		0			
61152	822	Kulung	cari	cari	ear of grain	ear of grain			1.2.7		0			
61154	822	Kulung	carwalə	carwalə	straw (of wheat, Eleusine)	straw (of wheat, Eleusine)			3.1.6.2		0			
61155	822	Kulung	calei	calei	seed	seed			3.1.4		0			
61156	822	Kulung	casˍ	casˍ	grandchild	grandchild			4.7.3		0			
61157	822	Kulung	ci	ci	poison	poison			6.4		0			
61158	822	Kulung	cikippa	cikippa	flea	flea			2.2.6		0			
61160	822	Kulung	cik◦sˍ	cik◦sˍ	kidney	kidney			1.7.5		0			1326,1019
61161	822	Kulung	ciŋŋ-u	ciŋŋ-u	strong <to last>	strong <to last>			9.6.1.1		0			
61162	822	Kulung	cicha	cicha	little	little	n.	n.	9.7.2		0			
61163	822	Kulung	cicicha	cicicha	very little	very little			7.1.2.2		0			
61164	822	Kulung	ciphˍ	ciphˍ	bedbug	bedbug			2.2.6		0			
61165	822	Kulung	cibaipˍ	cibaipˍ	short	short			9.7.2		0			
61166	822	Kulung	cima	cima	small	small			9.7.2		0			x
61168	822	Kulung	ci◦rə	ci◦rə	back / spine	back / spine			1.4.8		0			223,232
61169	822	Kulung	cirs-u	cirs-u	drain off	drain off	v.	v.	9.2.4		0			
61170	822	Kulung	cis◦khilə	cis◦khilə	intestines	intestines			1.7.7		0			m,572
61172	822	Kulung	cunamə	cunamə	winter	winter			9.1.2		0			
61173	822	Kulung	cunə cucuuna tuw-a	cunə cucuuna tuw-a	sit on one's heels	sit on one's heels	v.	v.	6.1.1.4.1		0			
61174	822	Kulung	cups-u	cups-u	load (a basket)	load (a basket)	v.	v.	6.2.2.1		0			
61175	822	Kulung	cupˍlamə	cupˍlamə	right (side)	right (side)			1.5.3.2		0			
61176	822	Kulung	cuphu dur-u	cuphu dur-u	endure cold	endure cold	v.	v.	6.2		0			
61177	822	Kulung	cumsosə	cumsosə	things, baggage	things, baggage			8.1		0			
61178	822	Kulung	cuyy-u	cuyy-u	tie	tie	v.	v.	6.13.1		0			
61179	822	Kulung	curi ləyə	curi ləyə	shiver [he shivers]	shiver [he shivers]	v.	v.	1.6.6.2.1		0			
61180	822	Kulung	cen-u	cen-u	tear apart	tear apart	v.	v.	1.8.8.1		0			
61182	822	Kulung	cema	cema	rot (? of stone, wood)	rot (? of stone, wood)	v.	v.	3.1.10		0			
61183	822	Kulung	cel-u	cel-u	split (bamboo)	split (bamboo)	v.	v.	6.9.3		0			
61184	822	Kulung	cou	cou	bird	bird			2.2.4		0			
61185	822	Kulung	cokowapˍ	cokowapˍ	constipation	constipation			1.7.7		0			
61186	822	Kulung	co◦kho◦ma	co◦kho◦ma	stomach	stomach			1.7.6		0			m,2123,s
61187	822	Kulung	coŋgilˍ	coŋgilˍ	soybean	soybean			3.1.4		0			
61188	822	Kulung	chamə	chamə	caterpillar	caterpillar			2.2.6		0			
61189	822	Kulung	chəm-a	chəm-a	dance	dance	v.	v.	6.7.9		0			
61190	822	Kulung	chər-u	chər-u	cut fodder	cut fodder	v.	v.	6.9.3		0			
61191	822	Kulung	chərə khiy-u	chərə khiy-u	sting [the wound stung]	sting [the wound stung]	v.	v.	2.4.2		0			
61192	822	Kulung	chəu	chəu	sugarcane	sugarcane			3.1.5		0			
61193	822	Kulung	cha	cha	child	child			1.5.3.2		0			
61194	822	Kulung	chau	chau	frost	frost			3.2.1		0			
61195	822	Kulung	chaŋə	chaŋə	glass bracelet	glass bracelet			5.11		0			
61196	822	Kulung	chapp-u	chapp-u	write	write	v.	v.	6.2.2.9.1		0			
61197	822	Kulung	chabo	chabo	beehive	beehive			2.2.6		0			
61198	822	Kulung	cham-u	cham-u	split (wood)	split (wood)	v.	v.	6.9.3		0			
61199	822	Kulung	chamei	chamei	needle	needle			5.1		0			
61200	822	Kulung	chamˍləyə	chamˍləyə	sing [he sings]	sing [he sings]	v.	v.	5.1		0			
61201	822	Kulung	chara	chara	goat	goat			2.1.8		0			
61202	822	Kulung	charamˍmma	charamˍmma	nanny goat	nanny goat			4.2.10		0			
61203	822	Kulung	chi	chi	sap, marrow	sap, marrow			3.1.6		0			
61205	822	Kulung	chikto	chikto	shrew	shrew			2.1.1		0			
61206	822	Kulung	chitt-u	chitt-u	not like sth. <hate>	not like sth. <hate>			1.5.3.2		0			
61207	822	Kulung	chidowa	chidowa	drying rack over fireplace	drying rack over fireplace			9.2.1		0			
61208	822	Kulung	chinipu	chinipu	below	below			9.2.2		0			
61209	822	Kulung	chindi	chindi	day after tomorrow	day after tomorrow			1.5.3.2		0			
61210	822	Kulung	chipp-u	chipp-u	meet	meet	v.	v.	6.2		0			
61211	822	Kulung	chimo	chimo	year after next	year after next			9.1.2		0			
61212	822	Kulung	chiy-u	chiy-u	close	close	v.	v.	6.2.2.6.2		0			
61213	822	Kulung	chiss-u	chiss-u	sweep	sweep	v.	v.	6.2.2.5.3		0			
61214	822	Kulung	chui	chui	bottom (of a container)	bottom (of a container)			9.2.2		0			
61215	822	Kulung	chukisipˍ	chukisipˍ	poor	poor			9.6.2.2		0			
61216	822	Kulung	chuks-a	chuks-a	cough	cough	v.	v.	1.8.3.3		0			1794,m
61217	822	Kulung	chuchuppa	chuchuppa	sharp pointed	sharp pointed			6.9.2		0			
61218	822	Kulung	chupˍ	chupˍ	pot, pan	pot, pan			5.5		0			
61219	822	Kulung	chubui	chubui	ashes	ashes			3.2.12.2		0			
61220	822	Kulung	chuburi	chuburi	far	far			9.2.4		0			
61221	822	Kulung	chum◦bo	chumbo	mortar (for pounding)	mortar (for pounding)			5.5		0			2742,m
61222	822	Kulung	chum◦ri	chum◦ri	waist	waist			1.4.6		0			m,413
61223	822	Kulung	churˍ	churˍ	rope bridge	rope bridge			5.11.4		0			
61224	822	Kulung	churkhi	churkhi	wrinkle	wrinkle			9.6.2		0			
61225	822	Kulung	chuwi	chuwi	rat <mouse>	rat <mouse>			2.1.1		0			2632
61227	822	Kulung	cheŋˍcheŋˍyo	cheŋˍcheŋˍyo	light (vs dark)	light (vs dark)			7.1.11.1		0			
61228	822	Kulung	chett-u	chett-u	know, recognize	know, recognize	v.	v.	8.3.1.12.1		0			
61229	822	Kulung	chemˍ	chemˍ	rib	rib			1.4.4.3		0			554
