rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
120192	641	Hayu	kananaŋ		biting fly, mosquito		n			84.109, 84	0			
120193	641	Hayu	kaʔmara		spider		n			84.109, 84	0			
120194	641	Hayu	kamalextso		clan name		pn			84.109, 84	0			
120195	641	Hayu	kaːmʊ		door		n			84.109, 84	0			
120196	641	Hayu	kaːraŋ		mushroom		n			84.109, 84	0			
120197	641	Hayu	kaxtʊ		walnut		n			84.109, 84	0			
120198	641	Hayu	ki		oil		n			84.109, 84	0			
120199	641	Hayu	kik		put on, wear (a waistband)		vt, vtt			84.109, 84	0			
120200	641	Hayu	kik		waistband, belt, loincloth		n			84.109, 84	0			
120201	641	Hayu	kitsum buptsu		esp. d'herbe		n			84.109, 84	0			
120202	641	Hayu	kin		hide		vr			84.109, 84	0			
120203	641	Hayu	kiːlaŋ		dust, dirt		n			84.198	0			
120204	641	Hayu	kixki		grandfather		n			84.198	0			
120206	641	Hayu	kɩ		scratch; scrape (e.g. the inside of a pot)		vt, vtt			84.198	0			
120207	641	Hayu	kɩ̃ːki		alive, awake		adj			84.198	0			
120208	641	Hayu	kɩn		try; about to do sth.		vtt (au			84.198	0			
120210	641	Hayu	ku		carry in the hand or under the arm		vt, vtt			84.198	0			
120211	641	Hayu	kuk		roll up (e.g. thread)		vt			84.198	0			
120212	641	Hayu	kukuyu		aunt (maternal uncle's wife)		n			84.198	0			
120213	641	Hayu	kukusom		body hair		n			84.198	0			
120214	641	Hayu	kuk◦tsho		skin, bark, husk, peel		n			84.198	0			586,m
120215	641	Hayu	kuk◦di-waʔ◦mi		gekko, house lizard		n			84.198	0			6105,m,m,m
120216	641	Hayu	kuk◦lɩŋ		lizard		n df.			84.198	0			6105,m
120217	641	Hayu	kuŋkuŋ		dark, darkness		adj			84.198	0			
120218	641	Hayu	kuŋgoʔ		manner of lifting sth. heavy		adv			84.229	0			
120219	641	Hayu	kuŋ◦luŋ		egg		n			84.229	0			305,m
120220	641	Hayu	kuŋsit		bend / bow while bending		adv ?			84.229	0			
120222	641	Hayu	kut		wash in water, rinse		vtt, vr			84.229	0			
120223	641	Hayu	kutukutu		eat one at a time		adv			84.229	0			
120224	641	Hayu	kuder		tree		n df.			84.229	0			
120225	641	Hayu	kumtsiŋ		lip		n			84.244	0			
120226	641	Hayu	kumdzʊŋ		wind		n			84.144	0			
120227	641	Hayu	kurum-kurum		manner of chewing		adv			84.184	0			
120228	641	Hayu	kulu		smoke		n			84.184	0			
120230	641	Hayu	kulen kixki		lineage god		n			84.184	0			
120231	641	Hayu	kulkul(-mʊ)		round, spherical		adj			84.184	0			
120232	641	Hayu	kulpaŋ		back of a blade		n			84.184	0			
120233	641	Hayu	kuʔ◦lɩŋ		kind of lizard		n			84.184	0			6105,m
120234	641	Hayu	kuxkiŋ		walking-stick		n			84.184	0			
120235	641	Hayu	kuxku		maternal uncle		n			84.184	0			
120236	641	Hayu	kʊk		take or send so. ahead		vt			84.	0			
120237	641	Hayu	kʊ̃ːkhʊtso		elbow		n			84.	0			
120238	641	Hayu	kʊn		meat		n			84.	0			
120240	641	Hayu	kʊʔla		bird, the bulbul		n df.			84.	0			
120241	641	Hayu	kʊxkʊ		squirrel		n			84.	0			
120242	641	Hayu	keːtsetso-roktsetso		wild game		n			84.	0			
120243	641	Hayu	keːtsho		deer		n			84.	0			
120244	641	Hayu	ke(t)		peel (banana, potato); husk, strip		vt, vtt			84.	0			
120245	641	Hayu	kem		house, home		n			84.	0			
120246	641	Hayu	kerebeksi-mʊ		color, possibly dark gray		adj df.			84.	0			
120247	641	Hayu	ko		earth, soil		n			84.	0			
120248	641	Hayu	ko		roast, pop (grains of maize)		vt			84.	0			
120249	641	Hayu	ko		[theme] *		part			84.	0			
120250	641	Hayu	koːkali		rupee (?coin)		n			84.	0			
120251	641	Hayu	koːkogu		manner of putting sth. down noisily		adv			84.	0			
120252	641	Hayu	koksi		fodder tree, a kind of fig		n df.			84.	0			
120253	641	Hayu	koksen		edible termite		n			84.14	0			
120254	641	Hayu	kõːgoʔ-ha		manner of picking up in the hand		adv			84.14	0			
120255	641	Hayu	koŋkala		crooked		adj			84.14	0			
120257	641	Hayu	koŋpu		one (person)		num			84.59	0			
120258	641	Hayu	kot		prick (as a thorn)		vtt (im			84.59	0			
120260	641	Hayu	kõːteŋ		heel		n			84.59,144	0			
120261	641	Hayu	kotoro		sickle		n			84.59,144	0			
120262	641	Hayu	kodukudu		manner of descending or tumbling down		adv			84.59,144	0			
120263	641	Hayu	koʔna		together		adv			84.59,144	0			
120265	641	Hayu	kophi		once		adv			84.59,144	0			
120266	641	Hayu	kom		song		n			84.59,144	0			
120267	641	Hayu	komi		he, him		pron (3			84.59,144	0			
120268	641	Hayu	komsɩt		manner of placing sth., face down		adv			84.180	0			
120269	641	Hayu	koʔli		animal !?		n			84.180	0			
120270	641	Hayu	koːroŋ		landslide		n			84.87	0			
120271	641	Hayu	kolu		one		num			84.87	0			
120272	641	Hayu	kowal		cloud		n			84.87	0			
120273	641	Hayu	kosino		clan name		n			84.87	0			
120274	641	Hayu	koːsek		an insect (N. khile)		n			84.87	0			
120275	641	Hayu	koxkum		soap-nut tree		n			84.87	0			
120276	641	Hayu	koxtsum		winnowing tray [basket]		n			84.257	0			
120277	641	Hayu	krapkrup		manner of eating, greedily		adv			84.257	0			
120278	641	Hayu	kramkrum		manner of eating, greedily		adv			84.257	0			
120279	641	Hayu	kriŋuli		manner of burning to a crisp		adv			84.124	0			
120280	641	Hayu	kribot-ha		manner of burning a crisp		adv			84.124	0			
120281	641	Hayu	krimkram		manner of fighting, violently		adv			84.124	0			
120282	641	Hayu	krim-ha		manner of carrying a basket on the shoulders		adv			84.124	0			
120283	641	Hayu	krɩ̃ːbot-ha		manner of carrying on the back		adv			84.124	0			
120284	641	Hayu	krɩːbop-ha		manner of collecting things together		adv			84.124	0			
120285	641	Hayu	krɩmsɩt		exactly to the right spot		adv			84.124	0			
120286	641	Hayu	kruːla-kraːla		onomatopoeic for digestive rumble		adv			84.61	0			
120287	641	Hayu	krula-krula		staring		adv			84.61	0			
120288	641	Hayu	kreːbok-ha		emphatic manner of taking one's load on one's back		adv			84.61	0			
120289	641	Hayu	klainaŋ		slippery		adv			84.61	0			
120290	641	Hayu	kliŋtoŋra		forest spirit		n			84.61	0			
120291	641	Hayu	klixtiŋklit		manner of being too liquid (of boiled meal)		adv			84.174	0			
120292	641	Hayu	klɩ̃ːgu		penis		n			84.142,215	0			
120293	641	Hayu	kluŋklaŋ		manner of lying down, sprawling		adv			84.142,215	0			
120294	641	Hayu	kluruŋ-kluruŋ		sound of water poured into a container		adv			84.142,215	0			
120295	641	Hayu	klusu-klusa		manner of being covered with mud, etc.		adv			84.142,215	0			
120296	641	Hayu	klʊ̃ːphen		cutting block		n			84.142,215	0			
120297	641	Hayu	klõːtʊ-klõːta		thick (of liquid)		adj			84.142,215	0			
120298	641	Hayu	kloːphen		kind of grass, amleso		n			84.142,215	0			
120300	641	Hayu	kha		bitter		be v.			84.142,215	0			229
120301	641	Hayu	khau-khau		manner of tearing off (skin, etc.)		adv			84.83	0			
120302	641	Hayu	khak		jump over sth.		vtt			84.83	0			
120303	641	Hayu	khaːkiŋ		sputum		n			84.165	0			
120304	641	Hayu	khaktshiŋmi		black		adj			84.146	0			
120305	641	Hayu	khaŋ		warm oneself		vt, vr			84.146	0			
120306	641	Hayu	khaŋ		warm oneself at a fire		n + vt,			84.146	0			
120307	641	Hayu	khaŋ		warm oneself in the sun		n + vr			84.146	0			
120309	641	Hayu	khaŋsiŋ		dead charcoal		n			84.146	0			
120310	641	Hayu	khatshik		dead charcoal		n			84.146	0			
120311	641	Hayu	khat		manner of hanging sth. up		adv			84.146	0			
120312	641	Hayu	khata		functor [PLURAL, COLLECTIVE]		suff n			84.146	0			
120313	641	Hayu	khataŋ		manner of tearing		adv			84.146	0			
120314	641	Hayu	khan		exorcise		vtt			84.68	0			
120315	641	Hayu	khap		add to, patch		vtt			84.68	0			
120316	641	Hayu	kha◦baraŋ		palate		n			84.68	0			273,m
120317	641	Hayu	khaːbom poyi		Majhi, boatman (caste name)		n			84.53	0			
120318	641	Hayu	kham		call so., summon, inv		vtt			84.53	0			
120320	641	Hayu	khaːla		front courtyard		n			84.172	0			
120321	641	Hayu	khaʔlaŋ		tree		n df.			84.172	0			
120322	641	Hayu	khalip		turning		adv			84.172	0			
120323	641	Hayu	khalim-yulim-ha		confusedly, back and forth		adv			84.172	0			
120324	641	Hayu	khaʔluŋ		tree		n df.			84.172	0			
120325	641	Hayu	khalkhul-ha		turning the face away		adv			84.172	0			
120326	641	Hayu	khalgip		turning the face away		adv			84.172	0			
120327	641	Hayu	khik		burn (food, in cooking)		vt, vr,			84.172	0			
120328	641	Hayu	khik		sneeze		vr			84.172	0			
120329	641	Hayu	khiksu		sneeze		n			84.172	0			
120330	641	Hayu	khi(t)		hide sth.		vt			84.172	0			
120331	641	Hayu	khin		pull, stretch, lead		vtt, vr			84.172	0			
120332	641	Hayu	khiMloli		manner of falling, tripping		adv			84.172	0			
120333	641	Hayu	khilsiŋ		bar used to lock a door		n v.			84.172	0			
120334	641	Hayu	khɩk		shrink		v + la			84.136	0			
120335	641	Hayu	khɩ̃ːtsɩ		basket for carrying on the back		n			84.136	0			
120336	641	Hayu	khɩm		cool off (things only)		vtt, vr			84.136	0			
120337	641	Hayu	khɩxti		thatch		n			84.225	0			
120338	641	Hayu	khuikhui		plenty		adv			84.122	0			
120339	641	Hayu	khuikhu pa		whistle		n (?) +			84.59	0			
120340	641	Hayu	khuk		shrink, wrinkle		v + la			71.1.102,8	0			
120341	641	Hayu	khuŋ		bow, bend down; make		vtt (?)			[73.1.8]	0			
120342	641	Hayu	khuŋleŋ		ball of thread		n df.			84.232	0			
120343	641	Hayu	khu(t)		steal sth., steal sth. for so. (obj.)		vt, vtt			84.232	0			
120344	641	Hayu	khutumun		thief		n			84.232	0			
120345	641	Hayu	khun		show, show sth. to so. (obj.)		vtt			84.232	0			
120346	641	Hayu	khun		mix		vtt			84.232	0			
120347	641	Hayu	khup		roof over (a grave)		vtt			84.117	0			
120349	641	Hayu	khuyaŋ		much		adv			84.198	0			
120350	641	Hayu	khurkhar		manner of spilling		adv			84.198	0			
120351	641	Hayu	khuːlulukhut		manner of making steam or smok		adv			84.198	0			
120352	641	Hayu	khʊksʊ		wall; the thick mud wall around the foundation of a house		n			73.1.11,84	0			
120353	641	Hayu	khʊli		porter		n			73.1.11,84	0			
120354	641	Hayu	kheʔa		near		adv loc			73.1.11,84	0			
120355	641	Hayu	kheŋ		dried up; withered		v + la			84.67	0			
120356	641	Hayu	khe(t)		go home, come home		vi			84.242	0			
120358	641	Hayu	khen		from, through, by, via, after,		pp			84.242	0			m
120359	641	Hayu	khemsɩt		manner of being tired		adv			84.242	0			
120360	641	Hayu	kheʔwa		near		adv			84.242	0			
120361	641	Hayu	kho-kho		manner of digging		adv			84.242	0			
120362	641	Hayu	khok		walk, leave, depart		vr			84.242	0			
120363	641	Hayu	khokali		knee		n			84.242	0			
120364	641	Hayu	khogore		large bird of prey		n df.			84.242	0			
120365	641	Hayu	khoŋmen-xo		ankle-bone		n			84.242	0			
120366	641	Hayu	khoŋ-ha		manner of carrying in the hand		adv			84.242	0			
120367	641	Hayu	kho(t)		cook, cook for so. (obj.		vt, vtt			84.242	0			
120369	641	Hayu	khõːdo		hook		n			73.1.10	0			
120370	641	Hayu	khon		move sth.		v			73.1.10	0			
120371	641	Hayu	khõːpu		clothes / sewn garment		n			73.1.10	0			
120372	641	Hayu	khõːbe		penis, male genitals		n			84.142	0			
120373	641	Hayu	kho◦bori		neck		n			84.142	0			495,m
120374	641	Hayu	khoːbʊm		tooth (molar, jaw)		n			84.142	0			
120375	641	Hayu	khoʔyoŋ		axe		n			84.142	0			
120376	641	Hayu	khoʔyoŋ		bean sp.: horse-gram		n			84.142	0			m
120377	641	Hayu	khrininikhrit		manner of making an effort		adv			84.191	0			
120379	641	Hayu	khlaxkup		manner of eating in one gulp		adv			84.191	0			
120380	641	Hayu	khlik		leech		n			84.191	0			
120381	641	Hayu	khlixtsiŋkhlit		manner of moving in and out		adv			84.178	0			
120384	641	Hayu	gãːkuli		manner of sleeping soundly		adv			84.235	0			
120385	641	Hayu	gaːgiŋ		crow		n			84.235	0			
120386	641	Hayu	gaŋ		river		n			84.235	0			
120387	641	Hayu	gaŋpaŋ ru		kneecap		n			73.1.10,m7	0			
120388	641	Hayu	ga(t)		be late, delay		be v.			73.1.10,m7	0			
120390	641	Hayu	gat		branch, sprout, grow		vi			73.1.10,m7	0			
120391	641	Hayu	gaːtatso		lower back		n			73.1.10,m7	0			
120392	641	Hayu	gadadada		manner of riding horseback		adv			73.1.10,m7	0			
120393	641	Hayu	ganma		uphill		adv			73.1.10,m7	0			
120394	641	Hayu	gik		tie sth. around sth., roll up, twist fibres into rope		v			73.1.10,m7	0			
120395	641	Hayu	gigiŋ-ha		silently, without talking		adv			73.1.10,m7	0			
120396	641	Hayu	gigidzum		a grass		n df.			73.1.10,m7	0			
120398	641	Hayu	giʔna		edible lichen; agent of tooth decay		n			84.223	0			
120399	641	Hayu	gim		embrace		vi			84.69	0			
120400	641	Hayu	giʔyoŋ		tree, Ligustrum sp.		n df.			84.69	0			
120401	641	Hayu	giruŋ		green, unripe		adj			84.69	0			
120403	641	Hayu	gili		feather used to clean the ears		n			84.92	0			
120404	641	Hayu	gilimen		lacking its handle (of a tool)		adj			84.92	0			
120405	641	Hayu	gɩk		spring from the ground (of water)		vi			84.92	0			
120406	641	Hayu	gɩ̃ːlik		a bird		n df.			84.92	0			
120407	641	Hayu	gu		I, me, we, us		pron (1			84.92	0			
120408	641	Hayu	guk		bend		vt, vtt			84.92	0			
120409	641	Hayu	guktshiŋ		cotton tree		n			84.94,148	0			
120410	641	Hayu	gu(t)		pick up		vt, vtt			84.94,148	0			
120411	641	Hayu	gudluʔ		manner of jumping up		adv			84.94,148	0			
120412	641	Hayu	gunang sɩ̃ːti		naked above the waist		adj			84.94,148	0			
120413	641	Hayu	gup		herd, graze		vtt			84.94,148	0			
120414	641	Hayu	guʔmen		shoulder-bag		n			84.94,148	0			
120415	641	Hayu	guyep		manner of reaching the top of a ridge		adv			84.94,148	0			
120416	641	Hayu	gururudugut		manner of burning, of a fire		adv			84.94,148	0			
120417	641	Hayu	guluwakmi		small fish		n df.			84.94,148	0			
120418	641	Hayu	gulpho		stinging caterpillar		n df.			84.94,148	0			
120420	641	Hayu	gʊːdi		large land-lizard, monitor lizard		n df.			84.105,179	0			
120421	641	Hayu	gegalak		gizzard		n			84.105,179	0			
120422	641	Hayu	geŋdzak		manner of reaching for sth.		adv			84.55	0			
120423	641	Hayu	ger		weak		be v.			84.69,233	0			
120424	641	Hayu	gok		boil		vtt			84.69,233	0			
120425	641	Hayu	gok		become crooked		v + la			84.97	0			
120427	641	Hayu	gʊŋdʊŋ (tsuʔyu)		a small mouse		n			84.97	0			
120428	641	Hayu	goːtsho		small wooden pot with cover		n			84.97	0			
120429	641	Hayu	got		hand		n			84.97	0			712
120430	641	Hayu	go(t)		have, possess		vr			84.97	0			
120431	641	Hayu	gon		you		pron (2			84.97	0			
120433	641	Hayu	gone		you pl		pron (2			84.97	0			
120434	641	Hayu	gontshe		you du		pron (2			84.97	0			
120435	641	Hayu	gõːpo pa		crawl		? + vt			84.97	0			
120436	641	Hayu	goring kuʔla		bird, a kind of bulbul		n df.			84.97	0			
120437	641	Hayu	goluo		Magar (ethnic name)		n			84.97	0			
120439	641	Hayu	grampali		manner of sitting sprawled on the ground		adv			84.97	0			
120440	641	Hayu	gripuli		manner of throwing sth.		adv			84.97	0			
120441	641	Hayu	grimsɩt		at the right spot		v.			84.97	0			
120442	641	Hayu	grektip		manner of choking		adv			84.176	0			
120443	641	Hayu	greŋkalɩk		manner of lying in disorder		adv			84.176	0			
120444	641	Hayu	grẽːtse-grẽːtse		manner of staggering, esp. when drunk		adv			84.194	0			
120445	641	Hayu	glo◦goŋ		cheek		n			84.194	0			2053,267
120446	641	Hayu	glonglot		manner of talking too much		adv			84.194	0			
120448	641	Hayu	ŋam		choose		vtt, vr			84.69	0			
120449	641	Hayu	ŋaːr◦o		face		n			84.69	0			2017,m
120450	641	Hayu	ŋalo-ŋalo		out of joint, loose		adv			84.69	0			
120451	641	Hayu	ŋeːmen		senior co-wife		n			84.186	0			
120452	641	Hayu	ŋoŋdu putshi		bareheaded / hatless		adj			84.186	0			
120453	641	Hayu	ŋoːlodeu		stupid		adj			[84.66]	0			
120455	641	Hayu	cayi		bamboo		n			[84.66]	0			
120456	641	Hayu	caksɩn		oak		n			[84.66]	0			
120457	641	Hayu	-caŋ		functor [instrument nominal]		suff v			[84.66]	0			
120458	641	Hayu	ca(t)		knead		vt, vtt			84.69	0			
120460	641	Hayu	cukun		fig-tree		n df.			84.69	0			
120461	641	Hayu	cukdi		wild yam with subterranean tubercules		n df.			84.69	0			
120462	641	Hayu	cʊŋ		bring sth. from below		vtt, vr			84.69	0			
120463	641	Hayu	cuŋguluŋmʊ		deep		adj			84.69	0			
120464	641	Hayu	cut		finish		vtt, vr			84.69	0			
120465	641	Hayu	cup		put on or wear clothing (es		vt, vtt			84.69	0			
120466	641	Hayu	cuʔwa		blouse		n			84.69	0			
120467	641	Hayu	culicu		manner of digging out deeply		adv			84.69	0			
120468	641	Hayu	cuxti		braid of cotton thread worn in the hair		n			84.69	0			
120469	641	Hayu	cʊk		plane, scrape off		vt, vtt			84.69	0			
120470	641	Hayu	cʊkha		hoe		n			84.69	0			
120471	641	Hayu	cʊt		look, watch		vtt, vr			84.69	0			
120472	641	Hayu	coŋ		drive sth. into the ground		vt, vtt			84.69	0			
120473	641	Hayu	cot		sacred thread		n			84.69	0			
120474	641	Hayu	cop		winnow; (moving the tray down sharply)		vt, vtt			84.69	0			
120475	641	Hayu	dzyat		undone, come; get untied		v + la			84.69	0			
120476	641	Hayu	dzyap		exchange, trade		vt, vtt			84.69	0			
120477	641	Hayu	dzyap		twist sth.		vtt			84.37,70	0			
120478	641	Hayu	dzyamaki		cymbal		n			84.37,70	0			
120479	641	Hayu	dzyamari		tree		n df.			84.37,70	0			
120480	641	Hayu	dzyut		finished (e.g. of work)		be v.			84.37,70	0			
120481	641	Hayu	dzyokha		small tree		n df.			84.132	0			
120482	641	Hayu	dzyocaŋ		rack on the dance platform		n			84.132	0			
120483	641	Hayu	dzyo(t)		leak		v + la			84.132	0			
120484	641	Hayu	dzyop		tired		be v.			84.132	0			
120485	641	Hayu	dzyop		tired		be v.			84.132	0			
120486	641	Hayu	tsaːkhi		father-in-law		n			84.132	0			
120487	641	Hayu	tsaŋ		mount, climb		v			84.23,35	0			
120488	641	Hayu	tsat		throw sth. at sth. (obj.)		vtt			84.23,35	0			
120489	641	Hayu	tsaʔ◦nomri		womb		n			84.23,35	0			1615,m
120490	641	Hayu	tsãːpim		trap, snare		n			84.164	0			
120491	641	Hayu	tsaːpimi		mother-in-law		n			84.164	0			
120492	641	Hayu	tsam		hard		be v.			84.164	0			
120493	641	Hayu	tsaʔluŋ		egg, eggshell, testicle		n			84.164	0			
120494	641	Hayu	tsahoya		wedding-song		n			84.226	0			
120495	641	Hayu	tsi		split, cut open; saw (lengthwise)		vtt			84.226	0			
120496	641	Hayu	tsik		bite		vt, vr			[73.1.1]	0			1778
120497	641	Hayu	tsik		remember		vtt, vr			[73.1.1]	0			
120498	641	Hayu	tsik		dye, color		vt, vtt			[73.1.1]	0			
120499	641	Hayu	tsikibʊʔla		ant		n			[73.1.1]	0			
120500	641	Hayu	tsikola-ha		naked		adv			84.57,164	0			
120501	641	Hayu	tsiŋ		lock, bar (a door)		vt, vtt			84.57,164	0			
120502	641	Hayu	tsiŋ		fill sth. (loc.) with sth.		vt, vtt			73.1.9, 84	0			
120503	641	Hayu	tsiŋnaŋ		chick		n			73.1.9, 84	0			
120504	641	Hayu	tsɩ̃ːtsi		pigeon, bird		n			73.1.9, 84	0			
120505	641	Hayu	tsidziri got		index finger		n			84.143	0			
120506	641	Hayu	tsiːdi		water-spirit, nag		n			84.143	0			
120508	641	Hayu	tsiʔmari		orchid		n			84.143	0			
120509	641	Hayu	tsimsit(-ha)		manner of being placed across		adv			84.143	0			
120510	641	Hayu	tsiya		salt		n			84.143	0			
120511	641	Hayu	tsiriwaŋ		grasshopper		n df.			84.143	0			
120512	641	Hayu	tsixtsi		bird (general, excluding the largest species)		n			84.143	0			
120513	641	Hayu	tsɩ		coxcomb		n			84.197	0			
120514	641	Hayu	tsɩ		urinate on sth. or so. (obj.)		vt			84.197	0			650
120515	641	Hayu	tsɩk		break (long object in two) harvest (of maize)		vt, vtt			84.9	0			
120516	641	Hayu	tsɩŋ		spin (thread)		vt, vtt			84.9	0			
120517	641	Hayu	tsɩt		hang; hang oneself (refl.)		vtt, vr			72.1.109,	0			
120518	641	Hayu	tsɩp		squeeze and filter the mash		vt, vtt			72.1.109,	0			
120519	641	Hayu	tsɩː°◦pɩ		urine, penis		n			72.1.109,	0			1601,3425
120522	641	Hayu	tsu		thorn		n			72.1.109,	0			
120523	641	Hayu	tsuk		put on the fire to cook		vt, vtt			[72.1.86,	0			
120524	641	Hayu	tsut		burn, light (by contact with fire)		vtt			[72.1.86,	0			
120525	641	Hayu	tsuʔyu		mouse		n			[72.1.86,	0			
120526	641	Hayu	tsuːroŋ		dhobi-nut tree (Semecarpus anacardium)		n df.			[72.1.86,	0			
120527	641	Hayu	tsulup		an insect, cricket		n			[72.1.86,	0			
120528	641	Hayu	tsusiŋ		dove		n df.			[72.1.86,	0			
120529	641	Hayu	tsusiŋ		thorny plant		n df.			[72.1.86,	0			
120531	641	Hayu	tsuxtsum		needle		n			[72.1.86,	0			
120532	641	Hayu	tsʊ		roast, cremate, burn		vt, vtt			[72.1.86,	0			56
120533	641	Hayu	tsʊk		fully mature		be v.			84.71	0			
120534	641	Hayu	tsʊtsʊ-kuʔyaŋ		Malabar nut (Adathoda vasica)		n df.			84.71	0			
120535	641	Hayu	tsʊm		burn (of grain which sticks to pot)		vtt, v			84.71	0			
120536	641	Hayu	tsʊːrʊdi		cane (the plant)		n			84.71	0			
120537	641	Hayu	tseʊ-tseʊ lu		tooth (incisor)		n			84.71	0			
120538	641	Hayu	tsek		chop up		vt, vtt			84.71	0			
120539	641	Hayu	tsek		disgusted		be v.			84.71	0			
120540	641	Hayu	tsexku		saliva, sputum, sap		n			84.165	0			
120541	641	Hayu	tsekdi		crab		n			84.165	0			
120542	641	Hayu	tseksiŋ-waxsiŋ		dirt / filth		n			84.165	0			
120543	641	Hayu	tseŋtseŋ(-mʊ)		straight		adj			84.165	0			
120544	641	Hayu	tsetsi-kʊʔlaŋ		swallow		n			84.165	0			
120545	641	Hayu	tseːli		goat		n			84.165	0			
120546	641	Hayu	tso		child		suff v			84.165	0			
120547	641	Hayu	tsok		offer (to a god) (=cause to ascend)		vt, vtt			84.165	0			
120548	641	Hayu	tsõːko		shelf		n			84.166	0			
120549	641	Hayu	tsoxtso		friends (pair of)		n			84.166	0			
120550	641	Hayu	tson		mold, build up (e.g. a terrace wall)		vt, vtt			84.166	0			
120551	641	Hayu	tsoʔ◦no		nose		n			84.166	0			m,803
120552	641	Hayu	tsoʔyoŋmi		daughter-in-law		n			84.166	0			
120553	641	Hayu	tsol		cause to live, to save so.		vt			84.166	0			
120554	641	Hayu	tsoʔla		young (of an animal), shoot (of a plant)		n			84.166	0			
120555	641	Hayu	tsoːli		nettle		n			84.166	0			
120556	641	Hayu	tsoːlo		moon		n			84.166	0			1016
120559	641	Hayu	tsha		cut (the flesh of so.)		vtt, vr			84.57,58,2	0			
120560	641	Hayu	tshaŋra		milled rice, semolina		n			84.57,58,2	0			
120561	641	Hayu	tshaːdzʊ		hill, mountain		n			84.57,58,2	0			
120562	641	Hayu	tshaːdzʊ		locality spirit of a hill		n			84.57,58,2	0			
120564	641	Hayu	tsha(t)		untie		vt, vtt			84.57,58,2	0			
120565	641	Hayu	tshan		love		vtt			84.57,58,2	0			1643
120566	641	Hayu	tshaniŋ-kʊʔli		tree		n df.			84.57,58,2	0			
120567	641	Hayu	tshap		graze a target, miss		vtt			84.71	0			
120569	641	Hayu	tshaʔlaŋ		raw		adj			84.71	0			
120570	641	Hayu	tshaːli		alone		adv			84.71	0			
120572	641	Hayu	tshi		boil (of water)		vr			84.71	0			
120573	641	Hayu	tshik		scatter, spill (e.g. food while eating)		vtt			84.71	0			
120574	641	Hayu	tshiŋdzi		sweet		adj			84.246	0			
120575	641	Hayu	tshinom		plant (Perilla frutescens)		n df.			84.246	0			
120576	641	Hayu	tshinom puŋ		orchid		n			84.246	0			
120577	641	Hayu	tshiː◦ri		neck		n			84.246	0			255,m
120580	641	Hayu	tshɩt		tell, report, show to		vtt			72.4c.37,8	0			
120581	641	Hayu	tshuʔuŋ		three (non-humans)		num (no			72.4c.37,8	0			
120582	641	Hayu	tshukthoŋ		year before last, two year		adv			72.4c.37,8	0			
120583	641	Hayu	tshukthoŋ-he		year after next, in two years		adv			72.4c.37,8	0			
120584	641	Hayu	tshukpu		three (humans)		num (hu			72.4c.37,8	0			
120585	641	Hayu	tshut		wrestle		vtt			72.4c.37,8	0			
120586	641	Hayu	tshup		wipe (the mouth, after eating)		vt, vtt			72.4c.37,8	0			
120588	641	Hayu	tshumma		in three days		adv			[72.1.102]	0			
120589	641	Hayu	tshuʔwo		wasp which attacks beehives		n df.			[72.1.102]	0			
120590	641	Hayu	tshux◦tsu		breast, nipple		n			84.171	0			5539,m
120591	641	Hayu	tshʊ		believe in (so.)		vtt			84.73	0			
120592	641	Hayu	tshʊk		sow		vt, vtt			84.73	0			
120593	641	Hayu	tshʊ(t)		catch, hold		vt, vtt			84.73	0			
120594	641	Hayu	tshʊn		rinse, wash in water (rice, yams, dishes)		vt, vtt			72.1.79,72	0			
120595	641	Hayu	tshʊm		tasty, delicious		be v.			72.1.79,72	0			
120596	641	Hayu	tshʊroŋ		manner of pouring liquid into a vessel		adv			72.1.79,72	0			
120597	641	Hayu	tshe		make peace, clarify liquid, untangle		vtt			84.136,229	0			
120598	641	Hayu	tsheːtiko		alcohol		n			84.136,229	0			
120599	641	Hayu	tshep		rib		n			84.136,229	0			554
120600	641	Hayu	tshep		poke, prick		vtt			72.1.104,7	0			
120601	641	Hayu	tshelibuli		intestinal worm		n			84.187	0			
120602	641	Hayu	tsho		body		n			84.187	0			4
120603	641	Hayu	tsho		satisfied		be v.			84.187	0			
120604	641	Hayu	tshokxi		yam		n			84.187	0			
120605	641	Hayu	tshogoŋ		Tamang (ethnic name)		n			84.242	0			
120606	641	Hayu	tshot		pour		vtt			72.2.29,84	0			
120607	641	Hayu	tshop		sharpen a blade		vt, vtt			84.66,74	0			
120608	641	Hayu	tshoːrum		thin (of liquid), watery		adv			84.66,74	0			
120610	641	Hayu	dza		eat		vt, vr			84.66,74	0			36
120612	641	Hayu	dzakdum		chicken louse		n			84.66,74	0			
120613	641	Hayu	dzaŋsiŋ		tree, Boehmeria rugulosa		n df.			84.66,74	0			
120614	641	Hayu	dzat		cave in, form a pit or hole		v + la			84.66,74	0			
120615	641	Hayu	dzama		fly		n df.			84.66,74	0			
120616	641	Hayu	dzamtoŋra		palate		n			84.66,74	0			
120617	641	Hayu	dzi		sweet		be v.			84.74	0			2221
120618	641	Hayu	dzi		ask		vt			84.74	0			
120619	641	Hayu	dzi		tear / rip		vtt, v			84.74	0			
120620	641	Hayu	dzɩ		only		n part			84.74	0			
120621	641	Hayu	dzɩk		break in two (e.g. a stick)		v + la			84.74	0			
120622	641	Hayu	dziŋsiŋ		plant		n df.			84.74	0			
