rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
434811	1120	Mpi	pha³	pha³	break open / break in half / part	break open / break in half / part	v.	v.	9.5		0			
434812	1120	Mpi	pha⁴suŋʔ⁶	pha⁴suŋʔ⁶	net (mosquito)	net (mosquito)			5.11.5.4		0			
434813	1120	Mpi	pha⁶	pha⁶	cloth	cloth			5.1		0			
434814	1120	Mpi	pha⁶mjaŋʔ⁴f	pha⁶mjaŋʔ⁴f	quilt (patched)	quilt (patched)			5.1		0			
434815	1120	Mpi	pha⁶phuʔ⁵	pha⁶phuʔ⁵	plant (edible, type) that grows near water	plant (edible, type) that grows near water			3.1.10		0			
434816	1120	Mpi	phaŋ¹	phaŋ¹	change / replace	change / replace			9.5		0			
434817	1120	Mpi	phaŋ¹	phaŋ¹	pass by	pass by			6.7.10		0			
434818	1120	Mpi	phaŋ²	phaŋ²	hunter	hunter			6.2.2.1		0			
434819	1120	Mpi	phaŋ²	phaŋ²	Brahmin (masculine)	Brahmin (masculine)			1.9.6.1		0			
434820	1120	Mpi	phaŋ⁴	phaŋ⁴	pavillion	pavillion					0			
434821	1120	Mpi	phaŋʔ⁵	phaŋʔ⁵	turn / rotate / spin	turn / rotate / spin	v.	v.	6.7.6		0			5400
434822	1120	Mpi	phɑ¹	phɑ¹	pass through	pass through			6.7.10		0			
434823	1120	Mpi	phɒ²ɲɑŋ²	phɒ²ɲɑŋ²	title (conferred Civil Service)	title (conferred Civil Service)			4.2.5.1		0			
434824	1120	Mpi	phɑŋ¹ (phoŋ¹)	phɑŋ¹ (phoŋ¹)	tumble down	tumble down	v.	v.	6.7.3		0			
434825	1120	Mpi	phɑŋ¹	phɑŋ¹	disease (kind, on fingers)	disease (kind, on fingers)			1.1.5.1		0			
434826	1120	Mpi	phɑŋʔ³	phɑŋʔ³	lacking nothing / united / gathered together	lacking nothing / united / gathered together			6.13.5		0			
434827	1120	Mpi	phɤ⁴	phɤ⁴	rake	rake	n.	n.	5.1		0			
434828	1120	Mpi	phɤ⁵	phɤ⁵	split / cut / hew	split / cut / hew			6.9.3		0			
434829	1120	Mpi	phɤ⁵	phɤ⁵	give an extra amount (portion)	give an extra amount (portion)			9.9		0			
434830	1120	Mpi	phɤʔ¹	phɤʔ¹	slushy	slushy					0			
434831	1120	Mpi	phɤʔ¹	phɤʔ¹	divide / share	divide / share			6.10.4		0			
434832	1120	Mpi	phɤʔ⁶	phɤʔ⁶	coco-yam / Tannia (Colocasia antiquorum Aroideae)	coco-yam / Tannia (Colocasia antiquorum Aroideae)			3.1.5		0			
434833	1120	Mpi	phɤŋʔ¹	phɤŋʔ¹	chip	chip	v.	v.	3.2.7		0			
434834	1120	Mpi	pho¹	pho¹	hatch (eggs)	hatch (eggs)	v.	v.	1.1.2		0			
434835	1120	Mpi	pho²ʔe⁶	pho²ʔe⁶	frog	frog			2.1.6.2		0			2148,m
434836	1120	Mpi	pho²neʔ⁶soŋ⁴	pho²neʔ⁶soŋ⁴	frog (small, green)	frog (small, green)			2.1.6		0			2148,m,m
434837	1120	Mpi	pho⁵	pho⁵	carry an armful	carry an armful			6.2.2.2.1		0			
434838	1120	Mpi	pho⁵	pho⁵	run and hug	run and hug			6.7.4		0			4143
434839	1120	Mpi	pho⁵	pho⁵	hug / embrace	hug / embrace	v.	v.	8.4		0			4143
434840	1120	Mpi	phoʔ¹	phoʔ¹	scatter about on top of something	scatter about on top of something			10.1.1		0			
434841	1120	Mpi	phoʔ³	phoʔ³	turn to the opposite / turn over	turn to the opposite / turn over	v.	v.	6.7.6		0			5572
434842	1120	Mpi	phoʔ⁵	phoʔ⁵	ambush / waylay / lie in wait	ambush / waylay / lie in wait	v.	v.	6.5		0			
434843	1120	Mpi	phoʔ⁵	phoʔ⁵	show mercy towards creatures	show mercy towards creatures			6.2.2.8		0			
434844	1120	Mpi	phoʔ⁵	phoʔ⁵	through	through			9.2.8		0			
434845	1120	Mpi	phoʔ⁶	phoʔ⁶	loop (belt)	loop (belt)			5.1		0			
434846	1120	Mpi	phoŋ¹	phoŋ¹	tumble down	tumble down	v.	v.	6.7.3		0			
434847	1120	Mpi	phɯ³	phɯ³	tie / fasten	tie / fasten			6.13.1		0			
434848	1120	Mpi	phɯ⁵	phɯ⁵	untie	untie			6.13.1		0			5646
434849	1120	Mpi	phɯ⁵	phɯ⁵	take off / remove	take off / remove			6.21		0			
434850	1120	Mpi	phɯ⁶	phɯ⁶	classifer for cloth	classifer for cloth	clf.	clf.	10.1		0			
434851	1120	Mpi	phɯʔ⁴	phɯʔ⁴	classifier for tubers, lumps, etc.	classifier for tubers, lumps, etc.	clf.	clf.	10.1.3		0			
434852	1120	Mpi	phɯŋ²	phɯŋ²	highland	highland			3.2.5		0			
434853	1120	Mpi	phu¹	phu¹	meet	meet	v.	v.	6.2		0			
434854	1120	Mpi	phuʔ¹	phuʔ¹	boil	boil	v.	v.	6.6		0			
434855	1120	Mpi	phuʔ¹	phuʔ¹	fool / deceive	fool / deceive	v.	v.	4.2.12.3		0			
434856	1120	Mpi	phuʔ²	phuʔ²	classifier for sweets	classifier for sweets	clf.	clf.	10.1.3		0			
434857	1120	Mpi	phuʔ³	phuʔ³	fly around / swarm around	fly around / swarm around			2.2.6		0			
434858	1120	Mpi	phuʔ⁶lai²i⁴	phuʔ⁶lai²i⁴	robber	robber			6.2.2.1		0			
434859	1120	Mpi	phuŋ³	phuŋ³	open by unlocking / unlock	open by unlocking / unlock			6.2.2.6.1		0			5704
434860	1120	Mpi	phuŋ⁴	phuŋ⁴	dust	dust	v.	v.	3.2.11		0			
434861	1120	Mpi	phuŋ⁴	phuŋ⁴	insect burrow	insect burrow	n.	n.	2.2.6		0			
434862	1120	Mpi	phuŋ⁴	phuŋ⁴	classifer for insect burrows	classifer for insect burrows	clf.	clf.	10.1		0			
434863	1120	Mpi	phai²	phai²	fear / danger	fear / danger			8.3.1.10.1		0			
434864	1120	Mpi	phai⁴i²	phai⁴i²	cards	cards			5.11		0			
434865	1120	Mpi	phai⁵	phai⁵	puckery (in taste) / astringent	puckery (in taste) / astringent			10.1.1		0			
434866	1120	Mpi	phai⁵	phai⁵	row	row	v.	v.	6.2.2.1		0			
434867	1120	Mpi	phwai⁵	phwai⁵	brittle / fragile	brittle / fragile			7.1.4.2		0			
434868	1120	Mpi	phja¹	phja¹	wean (as a calf)	wean (as a calf)					0			
434869	1120	Mpi	phja³	phja³	tear down	tear down			1.8.8.1		0			
434870	1120	Mpi	phja⁵	phja⁵	watery substance in the intestines of cattle	watery substance in the intestines of cattle			10.1.1		0			
434871	1120	Mpi	phjaŋʔ²	phjaŋʔ²	infected with aphids (of plants)	infected with aphids (of plants)			10.1.1		0			
434872	1120	Mpi	phjaŋʔ⁶	phjaŋʔ⁶	spirit, tall / ghost	spirit, tall / ghost			5.8.1.1		0			
434873	1120	Mpi	phjɑ¹	phjɑ¹	cover (with cloth, etc.)	cover (with cloth, etc.)	v.	v.	5.8		0			
434874	1120	Mpi	phjɑ⁶	phjɑ⁶	cliff (steep)	cliff (steep)			3.2.5		0			
434875	1120	Mpi	phjɑʔ¹	phjɑʔ¹	become	become			9.5		0			
434876	1120	Mpi	phjɑʔ¹	phjɑʔ¹	mix	mix	v.	v.	6.13.4		0			
434877	1120	Mpi	phjɑʔ³	phjɑʔ³	convulsions (violent), have / muscular spasms, have	convulsions (violent), have / muscular spasms, have	v.	v.	1.6.6.2		0			
434878	1120	Mpi	phjɑʔ³	phjɑʔ³	pry or raise with a lever	pry or raise with a lever			6.2.2.1		0			
434879	1120	Mpi	phjɤŋ³	phjɤŋ³	run	run			6.7.4		0			2563
434880	1120	Mpi	phjɤŋ⁵	phjɤŋ⁵	turn	turn	v.	v.	6.7.6		0			
434881	1120	Mpi	phjɤŋ⁵	phjɤŋ⁵	lose (one's fighting spirit)	lose (one's fighting spirit)			6.10.1		0			
434882	1120	Mpi	phjoʔ¹	phjoʔ¹	wash (the face)	wash (the face)			6.2.2.5.2		0			
434883	1120	Mpi	phjoʔ³	phjoʔ³	scratch with the fingers or claws	scratch with the fingers or claws			1.6.5.5		0			
434884	1120	Mpi	phjoʔ⁵	phjoʔ⁵	clear off / clean up	clear off / clean up			9.6.1.1		0			
434885	1120	Mpi	phju³	phju³	shine light upon	shine light upon			1.1.2.1		0			
434886	1120	Mpi	phju⁶	phju⁶	classifier for clusters	classifier for clusters	clf.	clf.	10.1.3		0			
434887	1120	Mpi	phju⁶	phju⁶	money / silver	money / silver			5.9		0			1235
434888	1120	Mpi	phjai¹	phjai¹	part / separate / stray	part / separate / stray	v.	v.	6.10.2		0			5616
434889	1120	Mpi	mi²	mi²	fire / light	fire / light	n.	n.	3.2.12.2		0			
434890	1120	Mpi	mi²li² (mɤ²li², mi²)	mi²li² (mɤ²li², mi²)	cigarettes	cigarettes					0			
434891	1120	Mpi	mi²tɕhiŋ² (ɲ²tɕhiŋ²)	mi²tɕhiŋ² (ɲ²tɕhiŋ²)	Thai (Northern) people	Thai (Northern) people			4.6		0			
434892	1120	Mpi	m²mi⁴ (ʔɑ²mi⁴)	m²mi⁴ (ʔɑ²mi⁴)	language	language			5.8		0			
434893	1120	Mpi	mi²tɕi⁴	mi²tɕi⁴	charcoal	charcoal			3.2.4		0			
434894	1120	Mpi	m²mi⁶ (ʔɑ²mi⁶)	m²mi⁶ (ʔɑ²mi⁶)	name	name	n.	n.	5.8		0			
434895	1120	Mpi	m²mi⁶ɲi⁴ (ɲ²ɲi⁴)	m²mi⁶ɲi⁴ (ɲ²ɲi⁴)	yesterday	yesterday			9.1.3		0			
434896	1120	Mpi	m²mi⁶m²mɤŋʔ²	m²mi⁶m²mɤŋʔ²	beetle (Buprestid beetle)	beetle (Buprestid beetle)			2.2.6		0			
434897	1120	Mpi	mi⁴	mi⁴	classifier for languages	classifier for languages	clf.	clf.	10.1.3		0			
434898	1120	Mpi	mi⁶	mi⁶	classifer for names	classifer for names	clf.	clf.	5.8		0			
434899	1120	Mpi	miʔ³	miʔ³	go out (of a fire) / extinguish	go out (of a fire) / extinguish	v.	v.	6.7.2		0			
434900	1120	Mpi	miʔ⁴	miʔ⁴	line made with a dyed piece of string for a carpen	line made with a dyed piece of string for a carpen			10.1.1		0			
434901	1120	Mpi	miʔ⁵	miʔ⁵	close (the eyes)	close (the eyes)			6.2.2.6.2		0			31
434902	1120	Mpi	miŋ³	miŋ³	rain continually (but gently)	rain continually (but gently)	v.	v.	3.2.1		0			
434903	1120	Mpi	miŋ⁵	miŋ⁵	close (too) to the edge / too close to the rim	close (too) to the edge / too close to the rim			6.2.2.6.2		0			
434904	1120	Mpi	miŋ⁵	miŋ⁵	danger (be in) of falling off	danger (be in) of falling off			10.1.1		0			
434905	1120	Mpi	miŋʔ⁵	miŋʔ⁵	sink / dive	sink / dive	v.	v.	6.6		0			
434906	1120	Mpi	me¹	me¹	aim (a gun) / point at (with a gun)	aim (a gun) / point at (with a gun)			5.15		0			
434907	1120	Mpi	me⁵	me⁵	hold in the mouth	hold in the mouth			1.3.4.4		0			
434908	1120	Mpi	me⁵	me⁵	sharp-pointed	sharp-pointed			6.9.2		0			
434909	1120	Mpi	meʔ¹	meʔ¹	hungry (of others)	hungry (of others)			1.1.3		0			99
434910	1120	Mpi	meʔ¹	meʔ¹	singe something	singe something			3.2.12.1		0			
434911	1120	Mpi	meʔ²	meʔ²	streak (of lightning)	streak (of lightning)			10.1.1		0			
434912	1120	Mpi	meʔ³	meʔ³	pick (fruit) by means of a long pole with basket o	pick (fruit) by means of a long pole with basket o			10.1.1		0			
434913	1120	Mpi	meʔ³	meʔ³	rape	rape	v.	v.	6.4		0			
434914	1120	Mpi	meʔ³	meʔ³	pick up by means of chopsticks, tongs, etc.	pick up by means of chopsticks, tongs, etc.			6.10.4		0			
434915	1120	Mpi	ma³	ma³	like (food)	like (food)			8.3.1.1.1		0			
434916	1120	Mpi	ma⁴	ma⁴	sulphur	sulphur			3.2.4		0			
434917	1120	Mpi	mɑ¹	mɑ¹	dizzy / have motion sickness	dizzy / have motion sickness			8.3.1.11.3		0			
434918	1120	Mpi	mɑ¹	mɑ¹	love (be in madly)	love (be in madly)			8.3.1.1.1		0			
434919	1120	Mpi	mɑ²	mɑ²	NEG / not	NEG / not			10.6.2		0			2436
434920	1120	Mpi	mɑ²lɑŋʔ⁶	mɑ²lɑŋʔ⁶	areca nut	areca nut			3.1.1		0			
434921	1120	Mpi	mɑ²muŋʔ⁴	mɑ²muŋʔ⁴	fruit (sp.)	fruit (sp.)			3.1.5		0			
434922	1120	Mpi	mɑ²tɑ⁴	mɑ²tɑ⁴	trap	trap	n.	n.	5.14		0			
434923	1120	Mpi	mɑ²naŋʔ⁴	mɑ²naŋʔ⁴	buffalo (water)	buffalo (water)			2.1.2		0			
434924	1120	Mpi	mɑ²hɑ⁴	mɑ²hɑ⁴	plague	plague			5.3		0			
434925	1120	Mpi	mɑ²hɑ⁴	mɑ²hɑ⁴	degree conferred on members of the Buddhist clergy	degree conferred on members of the Buddhist clergy			10.1.1		0			
434926	1120	Mpi	mɑʔ² ɑʔ⁴	mɑʔ² ɑʔ⁴	only as far as / only to the point of	only as far as / only to the point of			10.0		0			
434927	1120	Mpi	ma⁶	ma⁶	fist / punch	fist / punch	n.	n.	1.5.1.1.1		0			
434928	1120	Mpi	maŋ¹	maŋ¹	hit (with a bullet)	hit (with a bullet)			6.8		0			
434929	1120	Mpi	maŋ¹	maŋ¹	correct	correct			8.3.3.9		0			
434930	1120	Mpi	maŋ³	maŋ³	effective / certain / sure	effective / certain / sure			8.3.1.12.1		0			
434931	1120	Mpi	maŋ⁴	maŋ⁴	Burmese people	Burmese people			4.6		0			
434932	1120	Mpi	maŋ⁵	maŋ⁵	often	often			9.1.1		0			
434933	1120	Mpi	maŋʔ²	maŋʔ²	exclamation	exclamation					0			
434934	1120	Mpi	maŋʔ²	maŋʔ²	horsefliew / gadflies	horsefliew / gadflies					0			
434935	1120	Mpi	maŋʔ³	maŋʔ³	sunburnt	sunburnt					0			
434936	1120	Mpi	maŋʔ³	maŋʔ³	dream	dream	v.	v.	1.1.4.2		0			126
434937	1120	Mpi	maŋʔ³	maŋʔ³	engaged	engaged			6.2.2.1		0			
434938	1120	Mpi	maŋʔ⁵	maŋʔ⁵	last a long time / durable	last a long time / durable			9.9		0			7170
434939	1120	Mpi	maŋʔ⁵tɕu²	maŋʔ⁵tɕu²	you folks / you people	you folks / you people			4.1		0			
434940	1120	Mpi	mɑ²li⁶soŋʔ⁵	mɑ²li⁶soŋʔ⁵	jasmine (Jasminum sambac (Oleaceae))	jasmine (Jasminum sambac (Oleaceae))					0			
434941	1120	Mpi	mɑ²khɤ⁶ (ŋ²khɤ⁶)	mɑ²khɤ⁶ (ŋ²khɤ⁶)	eggplant (Solanum melongena (Solanaceae))	eggplant (Solanum melongena (Solanaceae))			3.1.5		0			b
434942	1120	Mpi	mɑ³	mɑ³	buy all they have of something for a price agreed	buy all they have of something for a price agreed			6.22		0			
434943	1120	Mpi	mɑ⁴nɑ⁵	mɑ⁴nɑ⁵	lime / lemon (Citrus Medica (Rutaceae))	lime / lemon (Citrus Medica (Rutaceae))			3.1.5		0			
434944	1120	Mpi	mɑ⁴ʔo⁵	mɑ⁴ʔo⁵	pomelo (Citrus maxima (Rutaceae))	pomelo (Citrus maxima (Rutaceae))					0			
434945	1120	Mpi	mɑ⁴hɑŋʔ⁶	mɑ⁴hɑŋʔ⁶	spittle	spittle			1.2.6		0		D0	
434946	1120	Mpi	mɑ⁶nu⁴	mɑ⁶nu⁴	jackfruit (Artocarpus integrifolia (Urticaceae))	jackfruit (Artocarpus integrifolia (Urticaceae))			3.1.5		0			
434947	1120	Mpi	mɑ⁶naŋʔ⁴	mɑ⁶naŋʔ⁴	mole (on the face)	mole (on the face)			2.2.7		0			2447,m
434948	1120	Mpi	mɑ⁶naŋʔ⁴	mɑ⁶naŋʔ⁴	rosary	rosary					0			
434949	1120	Mpi	mɑ⁵liŋ⁴ (mɤ⁵liŋ⁴)	mɑ⁵liŋ⁴ (mɤ⁵liŋ⁴)	bell (small) rung by hand	bell (small) rung by hand			5.1		0			
434950	1120	Mpi	mɑŋ¹	mɑŋ¹	feed (to spoon feed only)	feed (to spoon feed only)			1.3.5.8		0			
434951	1120	Mpi	mɑŋ²	mɑŋ²	question particle (of doubtful condition)	question particle (of doubtful condition)			8.5.7.1		0			
434952	1120	Mpi	mɑŋ⁵	mɑŋ⁵	particle emphasizing an utterance	particle emphasizing an utterance			10.0		0			
434953	1120	Mpi	mɑŋ⁶	mɑŋ⁶	particle used with time	particle used with time			10.0		0			
434954	1120	Mpi	mɤ²li² (mi²li²)	mɤ²li² (mi²li²)	cigarettes	cigarettes					0			
434955	1120	Mpi	mɤ⁴mɤ⁴	mɤ⁴mɤ⁴	buffalo / strictly used with children only	buffalo / strictly used with children only			2.1.2		0			
434956	1120	Mpi	mɤ⁵	mɤ⁵	drunk, get someone	drunk, get someone			1.3.5.9		0			
434957	1120	Mpi	mɤ⁶liŋ⁴ (mɑ⁶liŋ⁴)	mɤ⁶liŋ⁴ (mɑ⁶liŋ⁴)	bell (small) rung by hand	bell (small) rung by hand			5.1		0			
434958	1120	Mpi	mɤŋʔ¹	mɤŋʔ¹	clean	clean			6.2.2.5.2		0			
434959	1120	Mpi	mɤŋʔ⁶	mɤŋʔ⁶	leaf (sp., yellow) used for dying fermented tea le	leaf (sp., yellow) used for dying fermented tea le			3.1.3		0			
434960	1120	Mpi	mo¹	mo¹	amusing / enjoyable	amusing / enjoyable			8.3.1.1.1		0			
434961	1120	Mpi	mo¹	mo¹	magic, use / put a nest egg in a nest	magic, use / put a nest egg in a nest			2.2.4		0			
434962	1120	Mpi	mo²	mo²	tick	tick	n.	n.	2.2.6		0			
434963	1120	Mpi	mo³	mo³	ease, with / easily / free from obstruction	ease, with / easily / free from obstruction			10.1.1		0			
434964	1120	Mpi	mo³	mo³	prompt / quick	prompt / quick			9.6.1.1		0			
434965	1120	Mpi	mo⁴	mo⁴	doctor	doctor			4.2.1.5		0			
434966	1120	Mpi	mo⁴	mo⁴	porch	porch			5.11.9.3.2		0			
434967	1120	Mpi	m⁴mo⁴	m⁴mo⁴	fruit (Mangifera foctida (Anacardiaceae))	fruit (Mangifera foctida (Anacardiaceae))			3.1.5		0			
434968	1120	Mpi	mo⁵	mo⁵	roomy / hold a lot	roomy / hold a lot			9.10.5		0			
434969	1120	Mpi	mo⁶	mo⁶	genuine / true / not false / sincere	genuine / true / not false / sincere			9.6.1.1		0			
434970	1120	Mpi	moʔ¹	moʔ¹	bend (over) / bow (the head)	bend (over) / bow (the head)			9.5		0			
434971	1120	Mpi	moʔ¹	moʔ¹	rest (one's face or head on something)	rest (one's face or head on something)			1.1.4.1		0			
434972	1120	Mpi	moʔ¹	moʔ¹	turn over / upside down	turn over / upside down			6.7.6		0			
434973	1120	Mpi	moʔ³	moʔ³	sacrifice / give / commit	sacrifice / give / commit			5.8.1.3		0			
434974	1120	Mpi	moʔ⁴	moʔ⁴	size	size			9.7.2		0			
434975	1120	Mpi	moʔ⁶oʔ³	moʔ⁶oʔ³	elegant / good / beautiful	elegant / good / beautiful			7.1.3		0			
434976	1120	Mpi	moʔ⁵	moʔ⁵	roast something wrapped in a banana leaf	roast something wrapped in a banana leaf			5.5		0			
434977	1120	Mpi	moʔ⁶kɑ⁴ (kɑ⁴)	moʔ⁶kɑ⁴ (kɑ⁴)	kettle	kettle			5.5		0			
434978	1120	Mpi	moʔ⁶kʰoŋ⁴	moʔ⁶kʰoŋ⁴	pan, frying / skillet	pan, frying / skillet			5.5		0			
434979	1120	Mpi	moŋ¹	moŋ¹	raise (a hand, a weapon) in a threatening gesture	raise (a hand, a weapon) in a threatening gesture			6.7.7		0			
434980	1120	Mpi	m⁴moŋ⁴	m⁴moŋ⁴	ties (railroad)	ties (railroad)			6.13.1		0			
434981	1120	Mpi	mɯ¹	mɯ¹	good	good			9.6.1.1		0			2457
434982	1120	Mpi	mɯ¹	mɯ¹	should	should					0			
434983	1120	Mpi	mɯ¹	mɯ¹	recover from illness	recover from illness			1.1.5.1		0			
434984	1120	Mpi	mɯ⁴	mɯ⁴	mold / fungus	mold / fungus			3.1.7		0			2472
434985	1120	Mpi	mɯ⁴	mɯ⁴	rash	rash			1.6.5.3		0			
434986	1120	Mpi	m⁴mɯ⁴	m⁴mɯ⁴	almonds, wild (Irvingia malayan (Simarubaceae))	almonds, wild (Irvingia malayan (Simarubaceae))			3.2.5		0			
434987	1120	Mpi	mɯ⁵	mɯ⁵	cry out	cry out			1.8.8.2		0			
434988	1120	Mpi	mɯ⁵	mɯ⁵	loud	loud			9.3		0			
434989	1120	Mpi	mɯ⁶	mɯ⁶	ten thousands	ten thousands			9.9		0			
434990	1120	Mpi	mɯʔ¹	mɯʔ¹	roast (over an open fire)	roast (over an open fire)			5.5		0			
434991	1120	Mpi	mɯʔ³	mɯʔ³	shake	shake	vi.	vi.	6.7.9		0			
434992	1120	Mpi	mɯʔ⁴	mɯʔ⁴	duty / shift	duty / shift			8.1		0			
434993	1120	Mpi	mɯʔ⁶	mɯʔ⁶	gunpowder	gunpowder			5.15		0			
434994	1120	Mpi	mu³	mu³	sick (of chickens)	sick (of chickens)			1.1.5.1		0			
434995	1120	Mpi	mu⁵	mu⁵	blurred	blurred			7.1.4.1		0			
434996	1120	Mpi	mu⁶	mu⁶	classifier for groups, parties	classifier for groups, parties	clf.	clf.	10.1.3		0			
434997	1120	Mpi	muŋ¹	muŋ¹	turn / spin	turn / spin			6.7.6		0			
434998	1120	Mpi	muŋ²	muŋ²	o'clock	o'clock			9.1.4		0			
434999	1120	Mpi	muŋ³	muŋ³	depressed / gloomy, sad	depressed / gloomy, sad			8.3.1.5.2		0			
435000	1120	Mpi	muŋ⁴so⁶	muŋ⁴so⁶	perform religious ceremony in the temple	perform religious ceremony in the temple			6.2.2.2		0			
435001	1120	Mpi	muʔ³	muʔ³	cloudy	cloudy			3.2.2		0			
435002	1120	Mpi	muʔ³	muʔ³	tangled (of hair)	tangled (of hair)			7.1.5.1		0			
435003	1120	Mpi	muŋʔ¹	muŋʔ¹	classifier for reels	classifier for reels	clf.	clf.	10.1.3		0			
435004	1120	Mpi	muŋʔ¹	muŋʔ¹	classifier for small paddies	classifier for small paddies	clf.	clf.	10.1.3		0			
435005	1120	Mpi	muŋʔ¹	muŋʔ¹	womb	womb					0			
435006	1120	Mpi	mai⁴	mai⁴	silk	silk					0			
435007	1120	Mpi	mai⁴pʰai⁶	mai⁴pʰai⁶	paddle / big wooden spatula	paddle / big wooden spatula			5.1		0			
435008	1120	Mpi	mai⁴tʰo⁶	mai⁴tʰo⁶	pole (to pole a boat with)	pole (to pole a boat with)	n.	n.	9.7.1		0			
435009	1120	Mpi	mai⁴ŋaŋ⁴	mai⁴ŋaŋ⁴	fork of a tree	fork of a tree			1.4.9.1		0			
435010	1120	Mpi	mai⁵	mai⁵	mark	mark			5.1		0			
435011	1120	Mpi	mai⁵	mai⁵	select and lay claim to	select and lay claim to			6.10.4		0			
435012	1120	Mpi	moi²	moi²	axe	axe	n.	n.	5.11.5.3		0			
435013	1120	Mpi	moi²	moi²	boxing	boxing					0			
435014	1120	Mpi	moi⁴	moi⁴	fog	fog			3.2.1		0			2465
435015	1120	Mpi	m²pi²	m²pi²	snot	snot			1.8.2		0			
435016	1120	Mpi	m⁴pi⁴ (m⁴pi⁵)	m⁴pi⁴ (m⁴pi⁵)	Mpi people	Mpi people			4.5		0			
435017	1120	Mpi	m⁴pi⁶	m⁴pi⁶	tears	tears			1.2.6.7		0			
435018	1120	Mpi	m²piŋʔ⁴	m²piŋʔ⁴	tree (sp.) that has edible fruit (Erioglossum rubi	tree (sp.) that has edible fruit (Erioglossum rubi			3.1.2		0			
435019	1120	Mpi	m²pe²	m²pe²	earth / dirt	earth / dirt			3.2.11		0			2453,m
435020	1120	Mpi	m⁴pe⁴le⁴	m⁴pe⁴le⁴	pocket	pocket	v.	v.	5.11.8.2.3		0			
435021	1120	Mpi	m²pe⁶le⁶	m²pe⁶le⁶	carabola (Averrhoa carambola (Geraniaceae))	carabola (Averrhoa carambola (Geraniaceae))					0			
435022	1120	Mpi	m⁴peʔ⁵	m⁴peʔ⁵	hairpin	hairpin			5.11.8.3		0			
435023	1120	Mpi	m⁴peŋ⁵ (kaŋ⁵peŋ²)	m⁴peŋ⁵ (kaŋ⁵peŋ²)	wall	wall			5.11.9.3		0			
435024	1120	Mpi	m⁴pa⁶	m⁴pa⁶	aunt / mother's elder sister	aunt / mother's elder sister			4.7.1		0			
435025	1120	Mpi	m²pɑ⁴	m²pɑ⁴	tail	tail			1.4.10.1		0			
435026	1120	Mpi	m⁴pɑʔ⁴	m⁴pɑʔ⁴	coconut (Cocos nucifera (Palmae))	coconut (Cocos nucifera (Palmae))			3.1.4		0			b
435027	1120	Mpi	m⁴pɑŋʔ⁶	m⁴pɑŋʔ⁶	coriander	coriander			3.1.6.1		0			
435028	1120	Mpi	m⁴pɤ⁴	m⁴pɤ⁴	right in front of	right in front of			10.1.1		0			
435029	1120	Mpi	m⁴pɤ⁵	m⁴pɤ⁵	part of a house with one side open to the garden	part of a house with one side open to the garden			10.1.1		0			
435030	1120	Mpi	m⁴po⁵	m⁴po⁵	well	well	n.	n.	9.6.1.1		0			
435031	1120	Mpi	m⁴poʔ⁴	m⁴poʔ⁴	breast	breast			1.4.4.3		0			
435032	1120	Mpi	m²poŋ²	m²poŋ²	deaf	deaf			1.2.7.5		0			
435033	1120	Mpi	m⁴pu⁶leŋ⁴	m⁴pu⁶leŋ⁴	onions	onions					0			
435034	1120	Mpi	m²puʔ²	m²puʔ²	vegetable (Acacia insuairs)	vegetable (Acacia insuairs)			3.1.2		0			
435035	1120	Mpi	m²puŋʔ⁶	m²puŋʔ⁶	scorpion	scorpion			2.2.6		0		D0	
435036	1120	Mpi	m⁴puŋʔ⁶	m⁴puŋʔ⁶	vegetable (Ipomoca aquatica)	vegetable (Ipomoca aquatica)			3.1.2		0			
435037	1120	Mpi	m²poi⁶	m²poi⁶	ladle (deep coconut shell) with a long handle used	ladle (deep coconut shell) with a long handle used			5.5		0			
435038	1120	Mpi	m⁴poi⁴	m⁴poi⁴	tree (sp.) with purple flowers (Lagerstroemia flos	tree (sp.) with purple flowers (Lagerstroemia flos			3.1.2		0			
435039	1120	Mpi	m²pja⁴	m²pja⁴	beak	beak			1.3.1.2		0			
435040	1120	Mpi	m²pja⁴	m²pja⁴	classifier for beaks	classifier for beaks	clf.	clf.	10.1.3		0			
435041	1120	Mpi	m²pja⁴pja⁴	m²pja⁴pja⁴	mushroom (sp.)	mushroom (sp.)			3.1.7		0			2472,m,m
435042	1120	Mpi	m⁴pjɑ⁶	m⁴pjɑ⁶	climber (thorny, the pods of which are used for wa	climber (thorny, the pods of which are used for wa			10.0		0			
435043	1120	Mpi	m⁴pjɑ⁶	m⁴pjɑ⁶	eyes (squinted)	eyes (squinted)			1.2.6		0			
435044	1120	Mpi	m²pjɑʔ⁴	m²pjɑʔ⁴	cigarette butt	cigarette butt			5.8		0			
435045	1120	Mpi	m⁴pjɤʔ²	m⁴pjɤʔ²	blind man	blind man			1.2.6.14.2		0			
435046	1120	Mpi	m⁴pjɤŋ⁶	m⁴pjɤŋ⁶	pole with a basket attached to the end used for ga	pole with a basket attached to the end used for ga			10.1.1		0			
435047	1120	Mpi	m⁴pjuŋ⁵ (khe⁴pjuŋ²)	m⁴pjuŋ⁵ (khe⁴pjuŋ²)	coward	coward			4.2.12.3		0			
