rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
459263	1962	Yi (Liangshan)	a³³pa⁵⁵pa²¹	a³³pa⁵⁵pa²¹	barren (of land)	barren (of land)			1.9.6.2	index	0			
459264	1962	Yi (Liangshan)	a³³bɯ³³	a³³bɯ³³	oh; wow	oh; wow			10.7	index	0			
459265	1962	Yi (Liangshan)	a³³ʦha³³	a³³ʦha³³	hot	hot				index	0			
459266	1962	Yi (Liangshan)	a³³ʦha³³ʦha³³	a³³ʦha³³ʦha³³	quickly; warm	quickly; warm			9.1.1	index	0			
459267	1962	Yi (Liangshan)	a³³ʦhɿ³³a³⁴fo³³	a³³ʦhɿ³³a³⁴fo³³	careless; unstable	careless; unstable			8.3.2.3.1	index	0			
459268	1962	Yi (Liangshan)	a³³di⁵⁵	a³³di⁵⁵	there	there			9.2.7	index	0			
459269	1962	Yi (Liangshan)	a³³tu³³	a³³tu³³	thick (flat things)	thick (flat things)			9.7.2	index	0			p,183
459270	1962	Yi (Liangshan)	a³³fi³³	a³³fi³³	wide	wide			9.7.2	index	0			
459271	1962	Yi (Liangshan)	a³³fu³³	a³³fu³³	thick (in cross-section)	thick (in cross-section)			9.7.2	index	0			
459272	1962	Yi (Liangshan)	a³³gɯ³³	a³³gɯ³³	brown (of birds); gray (of birds)	brown (of birds); gray (of birds)			9.4	index	0			
459273	1962	Yi (Liangshan)	a³³gu³⁴gu²¹	a³³gu³⁴gu²¹	same	same			7.1.7.2	index	0			
459274	1962	Yi (Liangshan)	a³³ɬɯ³⁴	a³³ɬɯ³⁴	before	before			9.1.5	index	0			
459275	1962	Yi (Liangshan)	a³³ɬɯ³⁴mo²¹	a³³ɬɯ³⁴mo²¹	long ago	long ago			9.7.2	index	0			
459276	1962	Yi (Liangshan)	a³³m̥u³³	a³³m̥u³³	deep (water); high; tall	deep (water); high; tall			7.1.5.3	index	0			p,2597
459277	1962	Yi (Liangshan)	a³³n̥a⁵⁵	a³³n̥a⁵⁵	more; too (very); very	more; too (very); very			7.1.2.2	index	0			
459278	1962	Yi (Liangshan)	a³³n̥i³³	a³³n̥i³³	red	red			9.4	index	0			p,2499
459279	1962	Yi (Liangshan)	a³³n̥u⁵⁵	a³³n̥u⁵⁵	deep; too much	deep; too much			7.1.5.3	index	0			
459280	1962	Yi (Liangshan)	a³³xo³³	a³³xo³³	fat (thick); thick (in cross-section)	fat (thick); thick (in cross-section)			9.7.2	index	0			
459281	1962	Yi (Liangshan)	a³³ho³³	a³³ho³³	children	children			4.7.3	index	0			
459282	1962	Yi (Liangshan)	a³³ho³⁴	a³³ho³⁴	long (time); time, long	long (time); time, long			9.7.2	index	0			
459283	1962	Yi (Liangshan)	a³³ʨi³³	a³³ʨi³³	sieve; sifter, flour	sieve; sifter, flour			5.5	index	0			
459284	1962	Yi (Liangshan)	a³³ʥɛ⁵⁵	a³³ʥɛ⁵⁵	tan (color)	tan (color)			9.4	index	0			
459285	1962	Yi (Liangshan)	a³³ʥɿ³³	a³³ʥɿ³³	wide	wide			9.7.2	index	0			
459286	1962	Yi (Liangshan)	a³³ʨu⁵⁵ʨu²¹	a³³ʨu⁵⁵ʨu²¹	identical	identical			7.1.7.2	index	0			
459287	1962	Yi (Liangshan)	a³³ma⁵⁵	a³³ma⁵⁵	grandmother	grandmother			4.7.1	index	0			
459288	1962	Yi (Liangshan)	a³³mɯ³³	a³³mɯ³³	agh	agh				index	0			
459289	1962	Yi (Liangshan)	a³³ŋgo³³	a³³ŋgo³³	cold (food)	cold (food)			7.1.2.3	index	0			
459290	1962	Yi (Liangshan)	a³³mo³³	a³³mo³³	ooh (grief or regret)	ooh (grief or regret)			8.3.1.5.2	index	0			
459291	1962	Yi (Liangshan)	a³³mu̱³³ʂa³³	a³³mu̱³³ʂa³³	ooh (grief or regret)	ooh (grief or regret)			8.3.1.5.2	index	0			
459292	1962	Yi (Liangshan)	a³³ȵu⁵⁵	a³³ȵu⁵⁵	monkey	monkey			2.1.9	index	0			p,2462
459293	1962	Yi (Liangshan)	a³³ȵu⁵⁵sɿ̱³³thu²¹	a³³ȵu⁵⁵sɿ̱³³thu²¹	chestnut	chestnut			3.1.4	index	0			
459294	1962	Yi (Liangshan)	a³³nʣɿ⁵⁵	a³³nʣɿ⁵⁵	pure	pure			9.6.1.1	index	0			
459295	1962	Yi (Liangshan)	a³³phi³⁴	a³³phi³⁴	half	half			9.8	index	0			
459296	1962	Yi (Liangshan)	a³³ʨhu³³	a³³ʨhu³³	silver (color); slight (small); trifling; white	silver (color); slight (small); trifling; white			9.4	index	0			
459297	1962	Yi (Liangshan)	a³³ʨhɿ³⁴	a³³ʨhɿ³⁴	bolt (cloth), half a [classifier]	bolt (cloth), half a [classifier]			5.11.9	index	0			
459298	1962	Yi (Liangshan)	a³³ʂo³³	a³³ʂo³³	long (distance); long (shape)	long (distance); long (shape)			9.7.2	index	0			
459299	1962	Yi (Liangshan)	a³³ʂɿ³³	a³³ʂɿ³³	yellow (color)	yellow (color)			9.4	index	0			
459300	1962	Yi (Liangshan)	a³³◦ʂɿ⁵⁵	a³³ʂɿ⁵⁵|	brand new	brand new			3.2.12.1	index	0			p,6178
459301	1962	Yi (Liangshan)	a³³za⁵⁵	a³³za⁵⁵	cousin, female cross; sister-in-law	cousin, female cross; sister-in-law			4.7.2	index	0			
459302	1962	Yi (Liangshan)	a³³sɿ⁵⁵	a³³sɿ⁵⁵	fine (thin)	fine (thin)			9.7.2	index	0			
459303	1962	Yi (Liangshan)	a³³vo³⁴	a³³vo³⁴	ancestors; grandfather, great	ancestors; grandfather, great			4.7.1	index	0			
459304	1962	Yi (Liangshan)	a³³vu³³	a³³vu³³	dry	dry			6.6	index	0			
459305	1962	Yi (Liangshan)	a³³vu³³a³³za⁵⁵	a³³vu³³a³³za⁵⁵	cousins, male cross	cousins, male cross			1.9.6.1	index	0			
459306	1962	Yi (Liangshan)	a³³vu⁵⁵	a³³vu⁵⁵	blue; green	blue; green			9.4	index	0			
459307	1962	Yi (Liangshan)	a³³ɕɛ³³kɯ²¹	a³³ɕɛ³³kɯ²¹	wrestle	wrestle			6.5	index	0			
459308	1962	Yi (Liangshan)	a³³tʂa⁵⁵	a³³tʂa⁵⁵	magpie	magpie			2.2.4.1	index	0			
459309	1962	Yi (Liangshan)	a³³ʦɿ³³ki³³	a³³ʦɿ³³ki³³	ouch	ouch			10.7	index	0			
459310	1962	Yi (Liangshan)	a³³ʣɿ³⁴	a³³ʣɿ³⁴	that	that			10.1	index	0			
459311	1962	Yi (Liangshan)	a³³ʣɿ³⁴gɯ³³	a³³ʣɿ³⁴gɯ³³	those	those			10.4.3.2	index	0			
459312	1962	Yi (Liangshan)	a³³ʣɿ³⁴ma³³	a³³ʣɿ³⁴ma³³	that	that			10.1	index	0			
459313	1962	Yi (Liangshan)	a²¹	a²¹	no; not	no; not			10.6.2	index	0			2436
459314	1962	Yi (Liangshan)	a²¹bo³³	a²¹bo³³	father; husband	father; husband			4.7.1	index	0			
459315	1962	Yi (Liangshan)	a²¹bo³³a²¹mɿ³³	a²¹bo³³a²¹mɿ³³	father and daughter	father and daughter			4.7.1	index	0			
459316	1962	Yi (Liangshan)	a²¹bo³³a³⁴zɯ³³	a²¹bo³³a³⁴zɯ³³	father and son	father and son			4.7.1	index	0			
459317	1962	Yi (Liangshan)	a²¹bo³³m̥a²¹ʦɿ⁵⁵	a²¹bo³³m̥a²¹ʦɿ⁵⁵	family, bride's	family, bride's			4.7.5	index	0			
459318	1962	Yi (Liangshan)	a²¹po³³a²¹tɯ³³	a²¹po³³a²¹tɯ³³	extreme (overdone)	extreme (overdone)			7.1.2.2	index	0			
459319	1962	Yi (Liangshan)	a²¹po²¹	a²¹po²¹	vest	vest			5.11.8.2.1.2	index	0			
459320	1962	Yi (Liangshan)	a²¹pu³³	a²¹pu³³	animal, male; male (animal)	animal, male; male (animal)			2.3	index	0			
459321	1962	Yi (Liangshan)	a²¹pɿ²¹pɿ²¹	a²¹pɿ²¹pɿ²¹	strange	strange				index	0			
459322	1962	Yi (Liangshan)	a²¹tʂhɿ²¹a²¹nɛ³³	a²¹tʂhɿ²¹a²¹nɛ³³	lazily	lazily				index	0			
459323	1962	Yi (Liangshan)	a²¹ʦhɿ³³ŋɯ³³	a²¹ʦhɿ³³ŋɯ³³	usual	usual				index	0			
459324	1962	Yi (Liangshan)	a²¹di³³di³⁴	a²¹di³³di³⁴	if	if			10.1.2.2	index	0			
459325	1962	Yi (Liangshan)	a²¹kɯ³³a²¹hi³³	a²¹kɯ³³a²¹hi³³	very	very			7.1.2.2	index	0			
459326	1962	Yi (Liangshan)	a²¹kɯ³³a²¹lo²¹	a²¹kɯ³³a²¹lo²¹	excessively; too (very); very	excessively; too (very); very			7.1.2.2	index	0			
459327	1962	Yi (Liangshan)	a²¹gɛ³³ʨi³⁴	a²¹gɛ³³ʨi³⁴	continuous (without interruption)	continuous (without interruption)			9.5	index	0			
459328	1962	Yi (Liangshan)	a²¹ki²¹	a²¹ki²¹	unconcerned	unconcerned				index	0			
459329	1962	Yi (Liangshan)	a²¹ku̱³³ʣɯ³³	a²¹ku̱³³ʣɯ³³	disrespect	disrespect				index	0			
459330	1962	Yi (Liangshan)	a²¹ɬɯ²¹	a²¹ɬɯ²¹	hare; rabbit	hare; rabbit			2.1.1	index	0			b?
459331	1962	Yi (Liangshan)	a²¹ɬɿ³³	a²¹ɬɿ³³	pigeon, speckled	pigeon, speckled			2.2.4.1	index	0			
459332	1962	Yi (Liangshan)	a²¹m̥i³³	a²¹m̥i³³	cousin, female cross; sister-in-law	cousin, female cross; sister-in-law			4.7.2	index	0			p,1618
459333	1962	Yi (Liangshan)	a²¹m̥i³³a³³za⁵⁵	a²¹m̥i³³a³³za⁵⁵	cousins, female cross; sisters-in-law	cousins, female cross; sisters-in-law			5.8	index	0			p,1618,p,m
459334	1962	Yi (Liangshan)	a²¹hɛ⁵⁵di²¹khu⁵⁵	a²¹hɛ⁵⁵di²¹khu⁵⁵	year, last	year, last			9.1.2	index	0			m,m,m,2252
459335	1962	Yi (Liangshan)	a²¹hɛ⁵⁵mo²¹	a²¹hɛ⁵⁵mo²¹	formerly; long ago; previously	formerly; long ago; previously			9.1.1	index	0			
459336	1962	Yi (Liangshan)	a²¹hɛ⁵⁵ɣa³³	a²¹hɛ⁵⁵ɣa³³	years, past few	years, past few			9.1.2	index	0			
459337	1962	Yi (Liangshan)	a²¹ʥɿ³³tha⁵⁵tʂo³³tʂo³³	a²¹ʥɿ³³tha⁵⁵tʂo³³tʂo³³	by coincidence	by coincidence			10.0	index	0			
459338	1962	Yi (Liangshan)	a²¹ʨo³³ʥi³⁴	a²¹ʨo³³ʥi³⁴	apparently; seems	apparently; seems				index	0			
459339	1962	Yi (Liangshan)	a²¹lɛ³³phu̱³³	a²¹lɛ³³phu̱³³	slander (talk)	slander (talk)			8.5.16	index	0			
459340	1962	Yi (Liangshan)	a²¹lo²¹	a²¹lo²¹	more or less	more or less			9.9	index	0			
459341	1962	Yi (Liangshan)	a²¹lo³⁴	a²¹lo³⁴	almost; approximately	almost; approximately			9.9	index	0			
459342	1962	Yi (Liangshan)	a²¹lu⁵⁵a²¹m̥ɿ³³	a²¹lu⁵⁵a²¹m̥ɿ³³	temporary shortage	temporary shortage			9.1.1	index	0			
459343	1962	Yi (Liangshan)	a²¹mi³³i³⁴si³³	a²¹mi³³i³⁴si³³	past few days	past few days			9.1.5	index	0			
459344	1962	Yi (Liangshan)	a²¹mo³³ȵo²¹	a²¹mo³³ȵo²¹	especially; mainly	especially; mainly			7.1.2.2	index	0			
459345	1962	Yi (Liangshan)	a²¹mo²¹	a²¹mo²¹	animal, female; female (animal); wife	animal, female; female (animal); wife			2.3	index	0			p,1620
459346	1962	Yi (Liangshan)	a²¹mo²¹	a²¹mo²¹	big; large	big; large			9.7.2	index	0			
459347	1962	Yi (Liangshan)	a²¹mo²¹a²¹mɿ³³	a²¹mo²¹a²¹mɿ³³	mother and daughter	mother and daughter			4.7.1	index	0			
459348	1962	Yi (Liangshan)	a²¹mo²¹a³⁴zɯ³³	a²¹mo²¹a³⁴zɯ³³	mother and son	mother and son			4.7.1	index	0			
459349	1962	Yi (Liangshan)	a²¹mo²¹vu³³	a²¹mo²¹vu³³	matron; woman	matron; woman			1.9.3	index	0			p,1620,m
459350	1962	Yi (Liangshan)	a²¹mu³³	a²¹mu³³	now	now			9.1.5	index	0			
459351	1962	Yi (Liangshan)	a²¹mu³³li³⁴khu³³	a²¹mu³³li³⁴khu³³	so far; until now	so far; until now			10.1.2.2	index	0			
459352	1962	Yi (Liangshan)	a²¹mu³³ʂu̱³³khu⁵⁵	a²¹mu³³ʂu̱³³khu⁵⁵	year, this	year, this			9.1.2	index	0			m,m,m,2252
459353	1962	Yi (Liangshan)	a²¹mɿ³³	a²¹mɿ³³	daughter	daughter			4.7.3	index	0			
459354	1962	Yi (Liangshan)	a²¹mɿ³³	a²¹mɿ³³	now	now			9.1.5	index	0			
459355	1962	Yi (Liangshan)	a²¹mɿ³³tʂhɿ³³	a²¹mɿ³³tʂhɿ³³	orphan girl	orphan girl			4.3	index	0			
459356	1962	Yi (Liangshan)	a²¹mɿ³³ho³⁴ʣi³³	a²¹mɿ³³ho³⁴ʣi³³	twins	twins			4.7.2	index	0			
459357	1962	Yi (Liangshan)	a²¹mɿ³³ndu³³	a²¹mɿ³³ndu³³	niece	niece			4.7.3	index	0			
459358	1962	Yi (Liangshan)	a²¹mɿ³³ȵo²¹	a²¹mɿ³³ȵo²¹	daughter, youngest	daughter, youngest			4.7.3	index	0			
459359	1962	Yi (Liangshan)	a²¹mɿ³³zɯ³³	a²¹mɿ³³zɯ³³	woman	woman			1.9.3	index	0			
459360	1962	Yi (Liangshan)	a²¹mɿ⁵⁵si²¹	a²¹mɿ⁵⁵si²¹	just now	just now			9.1.1	index	0			
459361	1962	Yi (Liangshan)	a²¹ndi²¹hi³⁴	a²¹ndi²¹hi³⁴	yesterday	yesterday			9.1.3	index	0			
459362	1962	Yi (Liangshan)	a²¹ndo²¹ho⁵⁵	a²¹ndo²¹ho⁵⁵	night, last	night, last			9.1.4	index	0			
459363	1962	Yi (Liangshan)	a²¹ŋɯ³³a²¹da³³	a²¹ŋɯ³³a²¹da³³	main (most important)	main (most important)			7.1.7.1	index	0			
459364	1962	Yi (Liangshan)	a²¹ŋɯ³³a²¹hi⁵⁵	a²¹ŋɯ³³a²¹hi⁵⁵	important	important			7.1.7.1	index	0			
459365	1962	Yi (Liangshan)	a²¹ni²¹ni²¹	a²¹ni²¹ni²¹	cultured	cultured				index	0			
459366	1962	Yi (Liangshan)	a²¹ndʐɿ̱³³	a²¹ndʐɿ̱³³	honest; sincere; trustworthy	honest; sincere; trustworthy			8.3.3.4.1	index	0			
459367	1962	Yi (Liangshan)	a²¹ndʐɿ̱³³mu³³	a²¹ndʐɿ̱³³mu³³	certainly; definitely	certainly; definitely			7.2	index	0			
459368	1962	Yi (Liangshan)	a²¹ȵi²¹mo³³	a²¹ȵi²¹mo³³	a while ago	a while ago			9.1.4	index	0			
459369	1962	Yi (Liangshan)	a²¹ȵi²¹ɣa³³	a²¹ȵi²¹ɣa³³	recently	recently			9.1.5	index	0			
459370	1962	Yi (Liangshan)	a²¹ʨhɿ²¹a²¹pha³³	a²¹ʨhɿ²¹a²¹pha³³	incomplete	incomplete			9.5	index	0			
459371	1962	Yi (Liangshan)	a²¹ʂo³³go⁵⁵	a²¹ʂo³³go⁵⁵	unfriendly	unfriendly			9.6.2.2	index	0			
459372	1962	Yi (Liangshan)	a²¹si³³si³³	a²¹si³³si³³	evasive; stealthily	evasive; stealthily			8.5.4.2	index	0			
459373	1962	Yi (Liangshan)	a²¹zo²¹	a²¹zo²¹	no need	no need			10.6.2	index	0			
459374	1962	Yi (Liangshan)	a²¹thi⁵⁵	a²¹thi⁵⁵	depressed (sad); listless	depressed (sad); listless			8.3.1.5.2	index	0			
459375	1962	Yi (Liangshan)	a²¹vɛ³³	a²¹vɛ³³	fig	fig			3.1.5	index	0			
459376	1962	Yi (Liangshan)	a²¹vo²¹vo²¹	a²¹vo²¹vo²¹	suspicious	suspicious				index	0			
459377	1962	Yi (Liangshan)	a²¹vu²¹ʂo²¹	a²¹vu²¹ʂo²¹	countless	countless				index	0			
459378	1962	Yi (Liangshan)	a²¹vu⁵⁵ho³³	a²¹vu⁵⁵ho³³	secretive	secretive				index	0			
459379	1962	Yi (Liangshan)	a²¹tʂɿ̱³³phu²¹	a²¹tʂɿ̱³³phu²¹	pot, very large	pot, very large			5.5	index	0			m,m,7617
459380	1962	Yi (Liangshan)	a²¹ʦu̱³³fu³³	a²¹ʦu̱³³fu³³	ringleader	ringleader				index	0			
459381	1962	Yi (Liangshan)	a⁵⁵dɛ²¹	a⁵⁵dɛ²¹	bland; taste, bland	bland; taste, bland			7.1.4.4	index	0			
459382	1962	Yi (Liangshan)	a⁵⁵fu²¹	a⁵⁵fu²¹	dry (powder)	dry (powder)			6.6	index	0			p,3298
459383	1962	Yi (Liangshan)	a⁵⁵go²¹	a⁵⁵go²¹	empty; useless (to no purpose)	empty; useless (to no purpose)			7.1.2.1	index	0			p,820
459384	1962	Yi (Liangshan)	a⁵⁵ɬo²¹	a⁵⁵ɬo²¹	green	green			9.4	index	0			
459385	1962	Yi (Liangshan)	a⁵⁵m̥ɿ²¹	a⁵⁵m̥ɿ²¹	finally; last (in a sequence); runt	finally; last (in a sequence); runt			10.0	index	0			
459386	1962	Yi (Liangshan)	a⁵⁵ho²¹ȵo³³ʑɿ³³	a⁵⁵ho²¹ȵo³³ʑɿ³³	Anning River; River, Anning	Anning River; River, Anning			3.2.3	index	0			
459387	1962	Yi (Liangshan)	a⁵⁵mo²¹	a⁵⁵mo²¹	old (age)	old (age)			7.1.8.3	index	0			p,2440
459388	1962	Yi (Liangshan)	a⁵⁵mo²¹	a⁵⁵mo²¹	die (of an adult); pass away	die (of an adult); pass away			1.1.6	index	0			
459389	1962	Yi (Liangshan)	a⁵⁵mo²¹	a⁵⁵mo²¹	flour	flour			3.1.6.2	index	0			
459390	1962	Yi (Liangshan)	a⁵⁵ʂu²¹	a⁵⁵ʂu²¹	blue, light	blue, light			9.4	index	0			
459391	1962	Yi (Liangshan)	a⁵⁵ʣi²¹	a⁵⁵ʣi²¹	mottled (color); multi-colored; spotted	mottled (color); multi-colored; spotted			9.4	index	0			
459392	1962	Yi (Liangshan)	a³⁴bi³³	a³⁴bi³³	defective; old (not new); poor (quality)	defective; old (not new); poor (quality)			8.1	index	0			2436,7185
459393	1962	Yi (Liangshan)	a³⁴bo³³	a³⁴bo³³	aunt (father's sister); aunt (mother's brother's wife); mother-in-law	aunt (father's sister); aunt (mother's brother's wife); mother-in-law			4.7.1	index	0			
459394	1962	Yi (Liangshan)	a³⁴bo³³zɯ³³	a³⁴bo³³zɯ³³	cousin, male cross	cousin, male cross			4.7.2	index	0			
459395	1962	Yi (Liangshan)	a³⁴bu̱³³	a³⁴bu̱³³	colored	colored			9.4	index	0			
459396	1962	Yi (Liangshan)	a³⁴pɛ³³	a³⁴pɛ³³	trash	trash			5.1	index	0			
459397	1962	Yi (Liangshan)	a³⁴tʂho³³	a³⁴tʂho³³	gray (of animals)	gray (of animals)			9.4	index	0			
459398	1962	Yi (Liangshan)	a³⁴ta³³	a³⁴ta³³	father	father			4.7.1	index	0			
459399	1962	Yi (Liangshan)	a³⁴dɛ³³dɛ³³	a³⁴dɛ³³dɛ³³	look like; resemble	look like; resemble			1.2.6.11	index	0			
459400	1962	Yi (Liangshan)	a³⁴ti³³	a³⁴ti³³	alone; just (only); only	alone; just (only); only			7.1.6.1	index	0			
459401	1962	Yi (Liangshan)	a³⁴kɯ³³	a³⁴kɯ³³	big; huge; immense	big; huge; immense			9.7.2	index	0			
459402	1962	Yi (Liangshan)	a³⁴gɔ³³	a³⁴gɔ³³	cool (cold)	cool (cold)			7.1.2.3	index	0			
459403	1962	Yi (Liangshan)	a³⁴ko³³	a³⁴ko³³	wild	wild			3.2.5	index	0			
459404	1962	Yi (Liangshan)	a³⁴kɔ³³	a³⁴kɔ³³	big; hard (solid)	big; hard (solid)			9.7.2	index	0			
459405	1962	Yi (Liangshan)	a³⁴xɯ³³	a³⁴xɯ³³	coarse	coarse			7.1.4.2	index	0			
459406	1962	Yi (Liangshan)	a³⁴ɬɛ³³	a³⁴ɬɛ³³	second born (birth order)	second born (birth order)			1.1.2	index	0			
459407	1962	Yi (Liangshan)	a³⁴hɛ³³	a³⁴hɛ³³	mouse; rat	mouse; rat			2.1.1	index	0			m,2630
459408	1962	Yi (Liangshan)	a³⁴ho³³	a³⁴ho³³	porridge	porridge			5.5	index	0			
459409	1962	Yi (Liangshan)	a³⁴ho²¹	a³⁴ho²¹	either; or; regardless; whether	either; or; regardless; whether			10.1	index	0			
459410	1962	Yi (Liangshan)	a³⁴ʥi³³	a³⁴ʥi³³	crow	crow			2.2.4.1	index	0			
459411	1962	Yi (Liangshan)	a³⁴ʥi³³bu³³ʣa³³	a³⁴ʥi³³bu³³ʣa³³	mulberry; tree, mulberry	mulberry; tree, mulberry			3.1.5	index	0			
459412	1962	Yi (Liangshan)	a³⁴ʥu³³	a³⁴ʥu³³	fox	fox			2.1.11	index	0			
459413	1962	Yi (Liangshan)	a³⁴ʥu³³ʂa³³bu³³	a³⁴ʥu³³ʂa³³bu³³	cotton, wild	cotton, wild			5.1	index	0			
459414	1962	Yi (Liangshan)	a³⁴ʥɔ³³	a³⁴ʥɔ³³	ragged	ragged			7.1.5.1	index	0			
459415	1962	Yi (Liangshan)	a³⁴ʨu̱³³	a³⁴ʨu̱³³	marrow, bone	marrow, bone			1.6.3.5	index	0			
459416	1962	Yi (Liangshan)	a³⁴ʨu̱³³	a³⁴ʨu̱³³	kernel	kernel			3.1.2	index	0			
459417	1962	Yi (Liangshan)	a³⁴li³³	a³⁴li³³	old (not new)	old (not new)			7.1.8.3	index	0			2436,7183
459418	1962	Yi (Liangshan)	a³⁴lɿ³³	a³⁴lɿ³³	heavy (weight); slow	heavy (weight); slow			9.6.2	index	0			p,2415
459419	1962	Yi (Liangshan)	a³⁴lɿ̱³³	a³⁴lɿ̱³³	goat	goat			2.1.8	index	0			
459420	1962	Yi (Liangshan)	a³⁴lɿ̱³³lɿ̱³³	a³⁴lɿ̱³³lɿ̱³³	similar	similar			7.1.7.2	index	0			
459421	1962	Yi (Liangshan)	a³⁴ŋgɯ³³ho²¹	a³⁴ŋgɯ³³ho²¹	babble	babble			8.5.10.2	index	0			
459422	1962	Yi (Liangshan)	a³⁴mo³³	a³⁴mo³³	mother	mother			4.7.1	index	0			
459423	1962	Yi (Liangshan)	a³⁴mo³³n̥i³⁴zɯ³³	a³⁴mo³³n̥i³⁴zɯ³³	Mother's Daughter	Mother's Daughter			4.7.1	index	0			
459424	1962	Yi (Liangshan)	a³⁴mu³³	a³⁴mu³³	tame	tame			5.14	index	0			
459425	1962	Yi (Liangshan)	a³⁴mu³³	a³⁴mu³³	potato, sweet; sweet potato	potato, sweet; sweet potato			3.1.5	index	0			
459426	1962	Yi (Liangshan)	a³⁴ndɯ³³	a³⁴ndɯ³³	barren (of land)	barren (of land)			1.9.6.2	index	0			
459427	1962	Yi (Liangshan)	a³⁴nɛ³³	a³⁴nɛ³³	breast; milk; udder	breast; milk; udder				index	0			
459428	1962	Yi (Liangshan)	a³⁴nɔ³³	a³⁴nɔ³³	black; serious (crime)	black; serious (crime)			9.4	index	0			p,2483
459429	1962	Yi (Liangshan)	a³⁴ȵi³³	a³⁴ȵi³³	many; much	many; much			9.9	index	0			
459430	1962	Yi (Liangshan)	a³⁴ȵi³³su³³	a³⁴ȵi³³su³³	usually	usually			7.1.7.2	index	0			
459431	1962	Yi (Liangshan)	a³⁴ȵɛ³³	a³⁴ȵɛ³³	cat	cat			2.1.3	index	0			
459432	1962	Yi (Liangshan)	a³⁴ȵɛ³³n̥a²¹po³³	a³⁴ȵɛ³³n̥a²¹po³³	fungus, tree; tree fungus	fungus, tree; tree fungus			3.1.7	index	0			
459433	1962	Yi (Liangshan)	a³⁴ȵɛ³³ŋgɯ²¹ʣɿ²¹	a³⁴ȵɛ³³ŋgɯ²¹ʣɿ²¹	eggplant	eggplant			3.1.5	index	0			m,m,bChinese
459434	1962	Yi (Liangshan)	a³⁴ȵɛ³³vo²¹nʣi³³	a³⁴ȵɛ³³vo²¹nʣi³³	carrot	carrot			3.1.5	index	0			
459435	1962	Yi (Liangshan)	a³⁴nʣɛ³³a³³ɕi³⁴	a³⁴nʣɛ³³a³³ɕi³⁴	all kinds	all kinds			9.9	index	0			
459436	1962	Yi (Liangshan)	a³⁴pha³³	a³⁴pha³³	also; another; other	also; another; other			10.1.2.1	index	0			
459437	1962	Yi (Liangshan)	a³⁴pha³³	a³⁴pha³³	half	half			9.8	index	0			
459438	1962	Yi (Liangshan)	a³⁴phu³³	a³⁴phu³³	grandfather	grandfather			4.7.1	index	0			p,2582
459439	1962	Yi (Liangshan)	a³⁴phu³³a³³vo³⁴	a³⁴phu³³a³³vo³⁴	ancestors	ancestors			4.7.1	index	0			
459440	1962	Yi (Liangshan)	a³⁴phu³³bu³³dɯ³³	a³⁴phu³³bu³³dɯ³³	legend; story	legend; story			5.8	index	0			
459441	1962	Yi (Liangshan)	a³⁴phu³³phu³³	a³⁴phu³³phu³³	idly	idly				index	0			
459442	1962	Yi (Liangshan)	a³⁴ʨhɿ³³	a³⁴ʨhɿ³³	girl; woman, young	girl; woman, young			1.9.3	index	0			
459443	1962	Yi (Liangshan)	a³⁴dʐo³³	a³⁴dʐo³³	straightforward	straightforward			7.1.8.3	index	0			
459444	1962	Yi (Liangshan)	a³⁴si³³si³³	a³⁴si³³si³³	riddle	riddle				index	0			
459445	1962	Yi (Liangshan)	a³⁴so³³	a³⁴so³³	gray	gray			9.4	index	0			
459446	1962	Yi (Liangshan)	a³⁴thi³³	a³⁴thi³³	thin (clothing)	thin (clothing)			9.7.2	index	0			
459447	1962	Yi (Liangshan)	a³⁴ɣa³³	a³⁴ɣa³³	grain, lost	grain, lost			3.1.6.2	index	0			
459448	1962	Yi (Liangshan)	a³⁴ʑi³³	a³⁴ʑi³³	boy; child; girl	boy; child; girl			1.9.6.1	index	0			
459449	1962	Yi (Liangshan)	a³⁴ʑu̱³³dɯ³³	a³⁴ʑu̱³³dɯ³³	same	same			7.1.7.2	index	0			
459450	1962	Yi (Liangshan)	a³⁴ʑɿ³³	a³⁴ʑɿ³³	big; large	big; large			9.7.2	index	0			
459451	1962	Yi (Liangshan)	a³⁴ʣi³³	a³⁴ʣi³³	raw; wet	raw; wet			7.1.8.3	index	0			p,1005
459452	1962	Yi (Liangshan)	pa³³	pa³³	tell	tell			1.8.7	index	0			
459453	1962	Yi (Liangshan)	pa³³	pa³³	barter; exchange; trade (exchange)	barter; exchange; trade (exchange)			6.22	index	0			
459454	1962	Yi (Liangshan)	pa³³	pa³³	blame (oppose); oppose	blame (oppose); oppose			6.5	index	0			
459455	1962	Yi (Liangshan)	pa³³	pa³³	frog	frog			2.1.6.2	index	0			2148
459456	1962	Yi (Liangshan)	pa³³a²¹da²¹	pa³³a²¹da²¹	congratulations	congratulations			8.5.11	index	0			
459457	1962	Yi (Liangshan)	pa³³a²¹da³³(o³⁴)	pa³³a²¹da³³(o³⁴)	sorry	sorry			8.3.1.5.2	index	0			
459458	1962	Yi (Liangshan)	pa³³tʂhɿ²¹	pa³³tʂhɿ²¹	weak	weak			1.1.5	index	0			
459459	1962	Yi (Liangshan)	pa³³fi²¹	pa³³fi²¹	wide	wide			9.7.2	index	0			
