rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	originalgfn	semkey	srcid	src_set_rn	maintainer	status	analysis
440441	406	Burmese (Written)	lyoʼ	lyoʼ	loose, slack; subside	loose, slack; subside			6.13.1		0			
440442	406	Burmese (Written)	lyo	lyo	suit, agree with, be proper	suit, agree with, be proper			5.11.8.2.1		0			
440443	406	Burmese (Written)	lyo	lyo	forfeit	to forfeit	v.	v.	6.22		0	dwb18		
440444	406	Burmese (Written)	lyo	lyo	sere and yellow, as a leaf	sere and yellow, as a leaf			10.0		0			
440445	406	Burmese (Written)	hlo	hlo	stir backward and forward, as in parching peas	stir backward and forward, as in parching peas			9.2.8		0			5684
440446	406	Burmese (Written)	hlo-	hlo-	boat ( cf. loŋ )	boat ( cf. lo³ )			5.1		0			
440447	406	Burmese (Written)	hlyô	hlyô	( prn. hrô ) slide down	( prn. hrÈo ) slide down					0			
440448	406	Burmese (Written)	hlyoʼ	hlyoʼ	( prn. hro' ) loosen, make lax; lessen, diminish; reduce	( prn. hro' ) loosen, make lax; lessen, diminish; reduce			6.13.1		0			
440449	406	Burmese (Written)	hlyo	hlyo	kind of tree ( fibrous inner bark used for rope )	kind of tree ( fibrous inner bark used for rope )			8.3.3.2.1		0			
440450	406	Burmese (Written)	hlyo	hlyo	wash ( hair or clothes )	wash ( hair or clothes )			6.2.2.5.2		0			x
440451	406	Burmese (Written)	sô	sô	( verb. affix )	( verb. affix )					0			
440452	406	Burmese (Written)	sô	sô	all at once and with noise ( comb. )	all at once and with noise ( comb. )			9.9		0			
440453	406	Burmese (Written)	soʼ	soʼ	key; lock	key; lock			5.1		0			
440454	406	Burmese (Written)	soʼ	soʼ	quick, rapid ( < Ch. ? )	quick, rapid ( < Ch. ? )			9.6.1.1		0			
440455	406	Burmese (Written)	ə-soʼ	ə-soʼ	quickly	quickly			9.1.1		0			
440456	406	Burmese (Written)	soʼ	soʼ	unsteady, foolish; dissolute	unsteady, foolish; dissolute			7.1.5.1		0			
440457	406	Burmese (Written)	so	so	Chinese coin	a Chinese coin	n.	n.	4.6		0	dwb5		
440458	406	Burmese (Written)	so	so	( verb. affix, continuative )	( verb. affix, continuative )					0			
440459	406	Burmese (Written)	so-kaʼ	so-kaʼ	Amherstia	the Amherstia	n		3.1.4		0	dwb2		
440460	406	Burmese (Written)	hô	hô	utter in formal manner, as in preaching	utter in formal manner, as in preaching			10.1.1		0			
440461	406	Burmese (Written)	hô	hô	there! ( interj. )	there! ( interj. )			9.2.7		0			
440462	406	Burmese (Written)	hoʼ-râm	hoʼ-râm	disrespectful, insolent; dissolute	disrespectful, insolent; dissolute			8.3		0			
440463	406	Burmese (Written)	ho	ho	completely exhausted, out of breath ( cf. huik 'pant' )	completely exhausted, out of breath ( cf. huik 'pant' )			1.1.2.2		0			
440464	406	Burmese (Written)	uʼ	uʼ	lay an egg; egg, bulb	lay an egg; egg, bulb					0			
440465	406	Burmese (Written)	ə-uʼ	ə-uʼ	egg	egg					0			p,301
440466	406	Burmese (Written)	û	û	uncle	uncle			4.7.1		0			385
440467	406	Burmese (Written)	û	û	begin, be first	begin, be first			9.5		0			
440468	406	Burmese (Written)	û	û	beginning, fore part, head	beginning, fore part, head			9.5		0			385
440469	406	Burmese (Written)	ə-û	ə-û	beginning	beginning			9.5		0			
440470	406	Burmese (Written)	û	û	polish, make bright	polish, make bright			5.8		0			
440471	406	Burmese (Written)	û	û	( verb. affix ) again, more	( verb. affix ) again, more					0			
440472	406	Burmese (Written)	u	u	intestines; pith of plant; pulpy part of fruit	intestines; pith of plant; pulpy part of fruit			10.1.1		0			2102
440473	406	Burmese (Written)	ə-u	ə-u	intestines; pith of plant; pulpy part of fruit	intestines; pith of plant; pulpy part of fruit			10.1.1		0			p,2102
440474	406	Burmese (Written)	u	u	howl ( onomat. ? ) ; to be much	to howl ( onomat. ? ) ; to be much	v.	v.	8.5.5		0	dwb18		2765
440475	406	Burmese (Written)	u	u	stale, tainted, begin to putrefy ( cf. ui 'old' )	stale, tainted, begin to putrefy ( cf. ui 'old' )			7.1.4.4		0			2764
440476	406	Burmese (Written)	kuʼ	kuʼ	give medicine, cure	give medicine, cure			6.23		0			5771
440477	406	Burmese (Written)	ə-kuʼ-	ə-kuʼ-	give medicine, cure	give medicine, cure			6.23		0			p,5771
440478	406	Burmese (Written)	kuʼ-kû	kuʼ-kû	wild sarsaparilla	wild sarsaparilla			3.2.5		0			
440479	406	Burmese (Written)	ku	ku	room in hollow pagoda ( < Pali ? )	room in hollow pagoda ( < Pali ? )			5.11.9.2		0			
440480	406	Burmese (Written)	gu	gu	room in hollow pagoda ( < Pali ? )	room in hollow pagoda ( < Pali ? )			5.11.9.2		0			
440481	406	Burmese (Written)	ku	ku	help	help			6.2.2.1		0			5771
440482	406	Burmese (Written)	ə-ku-	ə-ku-	assistance	assistance			6.20		0			
440483	406	Burmese (Written)	ku	ku	coo, as dove	coo, as dove			8.5.4.2		0			
440484	406	Burmese (Written)	kû	kû	cross over, transfer	cross over, transfer			6.7.10		0			2243
440485	406	Burmese (Written)	kyuʼ	kyuʼ	filthy, dirty, foul	filthy, dirty, foul			1.8.5.4		0			
440486	406	Burmese (Written)	kyu	kyu	species of reed	species of reed			2.3		0			
440487	406	Burmese (Written)	kyu-kyu	kyu-kyu	incessantly ( of crying )	incessantly ( of crying )			9.1.1		0			
440488	406	Burmese (Written)	kyû	kyû	go beyond, trespass, exceed	go beyond, trespass, exceed			6.7.2		0			
440489	406	Burmese (Written)	kyû	kyû	produce melodious sound, utter ( as a Buddh )	produce melodious sound, utter ( as a Buddh )			6.14		0			
440490	406	Burmese (Written)	kru	kru	diffuse a pleasant odor	diffuse a pleasant odor			8.3.1.1.1		0			
440491	406	Burmese (Written)	krû	krû	excessive ( appetite )	to be excessive ( appetite )	be v.	be v.	7.1.2.2		0	dwb7		
440492	406	Burmese (Written)	khuʼ	khuʼ	unit, an individual thing	a unit, an individual thing	n.	n.	9.9		0	dwb5		
440493	406	Burmese (Written)	ə-khuʼ	ə-khuʼ	unit, an individual thing	a unit, an individual thing	n.	n.	9.9		0	dwb5		
440494	406	Burmese (Written)	khuʼ	khuʼ	prop up; eke out	prop up; eke out			6.2		0			2351
440495	406	Burmese (Written)	ə-khuʼ	ə-khuʼ	short prop, fulcrum	short prop, fulcrum			9.7.2		0			
440496	406	Burmese (Written)	khuʼ-nac	khuʼ-nac	seven	seven			9.9		0			m,2505
440497	406	Burmese (Written)	khu	khu	thread beams in loom	thread beams in loom			5.11.6		0			
440498	406	Burmese (Written)	khu	khu	trough turning on pivot	trough turning on pivot			6.7.6		0			
440499	406	Burmese (Written)	khu	khu	hairy caterpillar	hairy caterpillar			1.6.1		0			x
440500	406	Burmese (Written)	khu	khu	whitlow or felon	whitlow or felon			1.5.10.3		0			
440501	406	Burmese (Written)	khu	khu	sunfish or sea jelly	sunfish or sea jelly			2.2.5		0			
440502	406	Burmese (Written)	khû	khû	take out or up and put into a dish; pluck, gather	take out or up and put into a dish; pluck, gather			10.1.2.1		0			
440503	406	Burmese (Written)	khyu	khyu	jingle, small bell, whistle	jingle, small bell, whistle			9.3		0			
440504	406	Burmese (Written)	khyu	khyu	twist off ( fruit ) with pole; extract ( urine, faeces )	twist off ( fruit ) with pole; extract ( urine, faeces )			6.7.6		0			
440505	406	Burmese (Written)	khyu	khyu	leguminous annual ( beans rattle in pod )	leguminous annual ( beans rattle in pod )			3.1.10		0			
440506	406	Burmese (Written)	khyu-khya	khyu-khya	full of sores, diseases	full of sores, diseases			1.1.5.1		0			x
440507	406	Burmese (Written)	khyû	khyû	kind of mermaid	kind of mermaid			8.3.3.2.1		0			
440508	406	Burmese (Written)	khrû	khrû	kind of mermaid	kind of mermaid			8.3.3.2.1		0			
440509	406	Burmese (Written)	ŋuʼ	ŋuʼ	Cassia lignum ( tree )	Cassia lignum ( tree )			3.1.2		0			
440510	406	Burmese (Written)	ŋu	ŋu	green pigeon	the green pigeon	n		9.4		0	dwb2		
440511	406	Burmese (Written)	ŋu	ŋu	project convexly	project convexly			6.12		0			
440512	406	Burmese (Written)	ə-ŋu	ə-ŋu	promontory, projection	promontory, projection			3.2.5		0			
440513	406	Burmese (Written)	ŋru-cu	ŋru-cu	envious, malevolent	envious, malevolent			8.3.2.6.2		0			
440514	406	Burmese (Written)	cuʼ	cuʼ	collect, gather together	collect, gather together			6.21		0			
440515	406	Burmese (Written)	ə-cuʼ	ə-cuʼ	collection, booty	collection, booty			6.21		0			
440516	406	Burmese (Written)	cu	cu	protuberate in a point	protuberate in a point			9.7.2		0			
440517	406	Burmese (Written)	cû	cû	prick, pierce	prick, pierce			8.4		0			
440518	406	Burmese (Written)	cû-cû	cû-cû	straightforward	straightforward			7.1.8.3		0			
440519	406	Burmese (Written)	cû-tuik	cû-tuik	set on ( a dog )	set on ( a dog )			6.17		0			
440520	406	Burmese (Written)	chu	chu	reward, prize	a reward, prize	n.	n.	5.9		0	dwb5		
440521	406	Burmese (Written)	chu	chu	boil ( intr. ) , bubble	boil ( intr. ) , bubble	v.	v.	6.6		0			
440522	406	Burmese (Written)	chu	chu	fat, obese	to be fat, obese	be v.	be v.	1.6.4		0	dwb7		42
440523	406	Burmese (Written)	chû	chû	thorn; sting of insect	thorn; sting of insect			3.1.2		0			2741
440524	406	Burmese (Written)	ə-chû	ə-chû	thorn; sting of insect	thorn; sting of insect			3.1.2		0			p,2741
440525	406	Burmese (Written)	chû	chû	smart, with sharp darting pain, as eyes	smart, with sharp darting pain, as eyes			8.3		0			
440526	406	Burmese (Written)	ə-chû	ə-chû	( num. aux., deities )	( num. aux., deities )					0			
440527	406	Burmese (Written)	ñuʼ	ñuʼ	speak in direct, ironical language	speak in direct, ironical language			8.5.10.1		0			
440528	406	Burmese (Written)	tuʼ	tuʼ	try to make like; mimic; rival	try to make like; mimic; rival	v.	v.	6.1.1.1		0			
440529	406	Burmese (Written)	ə-tuʼ	ə-tuʼ	that which rivals	that which rivals			10.1		0			
440530	406	Burmese (Written)	tu	tu	nephew	nephew			4.7.3		0			
440531	406	Burmese (Written)	tu	tu	hammer	hammer			5.11.5.4		0			
440532	406	Burmese (Written)	tu	tu	Libra ( < Pali )	Libra ( < Pali )			5.8		0			
440533	406	Burmese (Written)	tu	tu	like	to be like	be v.	be v.	8.3.1.1.1		0	dwb7		
440534	406	Burmese (Written)	ə-tu	ə-tu	being with	being with			8.2		0			
440535	406	Burmese (Written)	ə-tu-tu	ə-tu-tu	similar	similar			7.1.7.2		0			
440536	406	Burmese (Written)	tu	tu	chopstick	chopstick			5.5		0			
440537	406	Burmese (Written)	tu	tu	very dark	very dark			7.1.2.2		0			
440538	406	Burmese (Written)	tû	tû	dig	to dig	v.	v.	6.11		0	dwb18		3573
440539	406	Burmese (Written)	tû	tû	scorched, as food	to be scorched, as food	be v.	be v.	3.2.12.2		0	dwb7		
440540	406	Burmese (Written)	tû-lê	tû-lê	crossbow	crossbow			5.15		0			
440541	406	Burmese (Written)	thuʼ	thuʼ	pound, hammer, beat	pound, hammer, beat			6.8		0			
440542	406	Burmese (Written)	thuʼ	thuʼ	carve, engrave	carve, engrave			6.9.2		0			
440543	406	Burmese (Written)	duʼ	duʼ	thickness, numerousness	thickness, numerousness			9.7.2		0			
440544	406	Burmese (Written)	tuʼ	tuʼ	thickness, numerousness	thickness, numerousness			9.7.2		0			
440545	406	Burmese (Written)	ə-thuʼ	ə-thuʼ	thickness	thickness			9.7.2		0			
440546	406	Burmese (Written)	thu	thu	raise to erect posture	raise to erect posture	v.	v.	6.7.7		0			
440547	406	Burmese (Written)	thu	thu	thick; close together; dense	thick; close together; dense			9.7.2		0			183
440548	406	Burmese (Written)	thû	thû	hole, cavity in earth	hole, cavity in earth			3.2.7		0			
440549	406	Burmese (Written)	thû	thû	hopple or fetter	hopple or fetter			5.14		0			
440550	406	Burmese (Written)	thû	thû	differ, be diverse, uncommon	differ, be diverse, uncommon			7.1.6.2		0			
440551	406	Burmese (Written)	ə-thû-	ə-thû-	diverse	diverse			7.1.6.2		0			
440552	406	Burmese (Written)	thû	thû	reply to a call	reply to a call	v.	v.	8.5.6		0			
440553	406	Burmese (Written)	duʼ	duʼ	bad ( < Pali )	bad ( < Pali )			9.6.2.1		0			bPali
440554	406	Burmese (Written)	dû	dû	knee	knee			1.5.8.4		0			306
440555	406	Burmese (Written)	nuʼ	nuʼ	young, tender; fine	young, tender; fine			7.1.8.3		0			2510
440556	406	Burmese (Written)	ə-nuʼ	ə-nuʼ	young, tender; fine	young, tender; fine			7.1.8.3		0			p,2510
440557	406	Burmese (Written)	nu	nu	leprous ( < Pali ? )	leprous ( < Pali ? )			5.3		0			
440558	406	Burmese (Written)	ə-nu	ə-nu	leper	leper			4.2.7		0			
440559	406	Burmese (Written)	nû	nû	made soft	to be made soft	be v.	be v.	6.14		0	dwb7		2510
440560	406	Burmese (Written)	hnû	hnû	make soft; mollify	make soft; mollify			6.14		0			
440561	406	Burmese (Written)	ə-nuʼ	ə-nuʼ	medicine or charm to excite love ( cf. hñui' 'charm' )	medicine or charm to excite love ( cf. hñui' 'charm' )	n.	n.	8.3.1.1.1		0			
440562	406	Burmese (Written)	puʼ	puʼ	dwarfish	dwarfish			4.2.7		0			
440563	406	Burmese (Written)	puʼ-câñ	puʼ-câñ	kind of locust	kind of locust			8.3.3.2.1		0			
440564	406	Burmese (Written)	puʼ-cwan	puʼ-cwan	crabs, lobsters, shrimps	crabs, lobsters, shrimps			2.2.5		0			
440565	406	Burmese (Written)	puʼ-chac	puʼ-chac	knee	knee			1.5.8.4		0			436,418
440566	406	Burmese (Written)	puʼ-chin	puʼ-chin	ax	ax			5.11.5.3		0			
440567	406	Burmese (Written)	puʼ-chîn	puʼ-chîn	waistcloth	waistcloth			5.11.8.2.1.3		0			
440568	406	Burmese (Written)	puʼ-tî	puʼ-tî	bead, string of beads	bead, string of beads			5.11.8.3		0			
440569	406	Burmese (Written)	puʼ-lâi	puʼ-lâi	pearl	pearl			2.2.5		0			
440570	406	Burmese (Written)	pu	pu	round basket with cover	round basket with cover			9.7.1		0			
440571	406	Burmese (Written)	pu	pu	bulge in middle	bulge in middle					0			
440572	406	Burmese (Written)	pu	pu	hot; troubled	hot; troubled					0			
440573	406	Burmese (Written)	ə-pu	ə-pu	heat	heat			9.6.2		0			
440574	406	Burmese (Written)	pu	pu	urgent, as business	urgent, as business			9.1.1		0			
440575	406	Burmese (Written)	pû	pû	guinea pig	guinea pig			5.9		0			
440576	406	Burmese (Written)	pû	pû	join, unite; possess, as spirit	join, unite; possess, as spirit			6.13.5		0			
440577	406	Burmese (Written)	pyu-pyu-	pyu-pyu-	courteous	courteous			6.19		0			
440578	406	Burmese (Written)	pruʼ	pruʼ	do, perform; commit	do, perform; commit			6.1.1.1		0			
440579	406	Burmese (Written)	ə-pruʼ	ə-pruʼ	deed, action	deed, action			5.8		0			
440580	406	Burmese (Written)	pruʼ	pruʼ	sp. of mangrove producing tannic acid	sp. of mangrove producing tannic acid			10.1.1		0			
440581	406	Burmese (Written)	pru	pru	project a little ( from an aperture )	project a little ( from an aperture )			6.12		0			
440582	406	Burmese (Written)	pru	pru	sp. of reed	sp. of reed			10.1.1		0			
440583	406	Burmese (Written)	prû	prû	protuberate, as the eyes	protuberate, as the eyes			10.0		0			
440584	406	Burmese (Written)	prû	prû	a couplet, triplet	to be a couplet, triplet	be v.	be v.	9.9		0	dwb7		
440585	406	Burmese (Written)	phuʼ	phuʼ	protuberate, bunch; be knotty, knobby	protuberate, bunch; be knotty, knobby			9.7.2		0			
440586	406	Burmese (Written)	ə-phuʼ	ə-phuʼ	protuberance, bunch; boil	protuberance, bunch; boil			9.7.1		0			
440587	406	Burmese (Written)	phû	phû	behold reverentially	behold reverentially			1.2.6.11		0			
440588	406	Burmese (Written)	bhû	bhû	behold reverentially	behold reverentially			1.2.6.11		0			
440589	406	Burmese (Written)	phû	phû	bud, swell into protuberance	bud, swell into protuberance			3.1.4		0			1811
440590	406	Burmese (Written)	ə-phû	ə-phû	bud; a pimple, boil	a bud; a pimple, boil	n.	n.	3.1.4		0	dwb5		p,1811
440591	406	Burmese (Written)	phu-koŋ	phu-koŋ	guinea-pig	guinea-pig			2.1.1		0			
440592	406	Burmese (Written)	phyû	phyû	sprinkle, scatter in fine particles	sprinkle, scatter in fine particles			6.10.3		0			
440593	406	Burmese (Written)	phrû	phrû	sprinkle, scatter in fine particles	sprinkle, scatter in fine particles			6.10.3		0			
440594	406	Burmese (Written)	phyû	phyû	high and slender	to be high and slender	be v.	be v.	7.1.5.3		0	dwb7		
440595	406	Burmese (Written)	phrû	phrû	high and slender	to be high and slender	be v.	be v.	7.1.5.3		0	dwb7		
440596	406	Burmese (Written)	phru	phru	porcupine	porcupine			2.1.1		0			5429
440597	406	Burmese (Written)	phru	phru	white	white			9.4		0			1235
440598	406	Burmese (Written)	ə-phru	ə-phru	whiteness	whiteness			9.4		0			
440599	406	Burmese (Written)	phru-chaṁ-mrak	phru-chaṁ-mrak	kind of grass	kind of grass			8.3.3.2.1		0			
440600	406	Burmese (Written)	byû	byû	kind of tree	kind of tree			8.3.3.2.1		0			
440601	406	Burmese (Written)	bhû	bhû	gourd	gourd			3.1.6.4		0			5797
440602	406	Burmese (Written)	bhû	bhû	( verb. affix )	( verb. affix )					0			
440603	406	Burmese (Written)	muʼ-chit	muʼ-chit	beard ( < mut-chit )	beard ( < mut-chit )			1.2.5.5		0			1429,1226
440604	406	Burmese (Written)	muʼ-chûi	muʼ-chûi	huntsman	huntsman			6.2.2.1		0			
440605	406	Burmese (Written)	muʼ-yô	muʼ-yô	barley	barley			3.1.4		0		D1	
440606	406	Burmese (Written)	muʼ-râŋ	muʼ-râŋ	kind of rice plant	kind of rice plant			8.3.3.2.1		0			
440607	406	Burmese (Written)	muʼ-rûi	muʼ-rûi	kind of tree, mudar	kind of tree, mudar			8.3.3.2.1		0			
440608	406	Burmese (Written)	muʼ-lê	muʼ-lê	kind of creeper	kind of creeper			8.3.3.2.1		0			
440609	406	Burmese (Written)	muʼ-sa	muʼ-sa	falsehood ( < Pali musā )	falsehood ( < Pali musÑa )			8.5.10.4		0			
440610	406	Burmese (Written)	mu	mu	original writing from which transcript is made ( < mu-la' ) ( < Pali )	original writing from which transcript is made ( < mu-la' ) ( < Pali )			7.1.8.3		0			
440611	406	Burmese (Written)	mu	mu	do, perform	do, perform			6.1.1.1		0			
440612	406	Burmese (Written)	ə-mu	ə-mu	deed, action	deed, action			5.8		0			
440613	406	Burmese (Written)	mû	mû	weight ( 2 pes )	weight ( 2 pes )			9.8		0			
440614	406	Burmese (Written)	mû	mû	person of rank	person of rank			4.5		0			
440615	406	Burmese (Written)	ə-mû	ə-mû	person of rank	person of rank			4.5		0			
440616	406	Burmese (Written)	mû	mû	giddy, dizzy; intoxicated	giddy, dizzy; intoxicated			8.3.1.11.3		0			
440617	406	Burmese (Written)	ə-mû	ə-mû	dizziness, intoxication	dizziness, intoxication			8.3.1.11.3		0			
440618	406	Burmese (Written)	mru	mru	liquid measure ( of various capacities )	liquid measure ( of various capacities )			3.2.3		0			
440619	406	Burmese (Written)	myu	myu	liquid measure ( of various capacities )	liquid measure ( of various capacities )			3.2.3		0			
440620	406	Burmese (Written)	mru	mru	minute particles of floating dust, of vapor	minute particles of floating dust, of vapor			10.1.1		0			
440621	406	Burmese (Written)	mru	mru	kind of plant, eaten with sesamum seed	kind of plant, eaten with sesamum seed			10.1.1		0			
440622	406	Burmese (Written)	mrû	mrû	feel pleasurable sensations; caper with excitement	feel pleasurable sensations; caper with excitement			8.4		0			
440623	406	Burmese (Written)	hmuʼ	hmuʼ	regard as important, respect	regard as important, respect			6.2.2.2		0			
440624	406	Burmese (Written)	hmû	hmû	to be chief, rule over	to be chief, rule over	be v.	be v.	10.1.1		0			
440625	406	Burmese (Written)	ə-hmû	ə-hmû	chief ( cf. mûigh )	chief ( cf. mÈuigh )			4.2.5.2		0			
440626	406	Burmese (Written)	ə-hmuʼ	ə-hmuʼ	business, work	business, work			5.8		0			p,2455
440627	406	Burmese (Written)	hmru	hmru	delight; allure	delight; allure			8.3.2.7.1		0			
440628	406	Burmese (Written)	yu	yu	take; be of opinion	take; be of opinion			6.21		0			303
440629	406	Burmese (Written)	ə-yu	ə-yu	opinion	opinion			8.3.1.12.1		0			
440630	406	Burmese (Written)	thâŋ-rû	thâŋ-rû	pine or fir	the pine or fir	n		3.1.1		0	dwb2		2690,2620
440631	406	Burmese (Written)	rû	rû	mad, insane	mad, insane			8.3.1.11.3		0			
440632	406	Burmese (Written)	ə-rû	ə-rû	fool, madman	fool, madman			4.2.12.3		0			
440633	406	Burmese (Written)	hru	hru	breathe; draw into nose, mouth; smoke	breathe; draw into nose, mouth; smoke			1.1.2.2		0			67
440634	406	Burmese (Written)	hrû	hrû	flying squirrel	flying squirrel			6.7.5		0			
440635	406	Burmese (Written)	hrû	hrû	become less in size toward the end, taper	become less in size toward the end, taper			9.5		0			
440636	406	Burmese (Written)	hrû	hrû	poh! ( interj. )	poh! ( interj. )					0			
440637	406	Burmese (Written)	luʼ	luʼ	pull, take by force, snatch	pull, take by force, snatch			6.21		0			
440638	406	Burmese (Written)	luʼ	luʼ	( verb. affix, near future )	( verb. affix, near future )					0			
440639	406	Burmese (Written)	lu	lu	man	man			1.9.6.1		0			5632
440640	406	Burmese (Written)	lu	lu	disproportionately tall	disproportionately tall			9.7.2		0			
440641	406	Burmese (Written)	lu	lu	flutter with upward motion	flutter with upward motion			6.7.5		0			
440642	406	Burmese (Written)	lû	lû	sp. of grain, Panicum	sp. of grain, Panicum			10.1.1		0			
440643	406	Burmese (Written)	lû	lû	smear, daub	smear, daub			5.8		0			
440644	406	Burmese (Written)	lû	lû	roll from side to side	roll from side to side	v.	v.	1.4.5		0			
440645	406	Burmese (Written)	lû-tâ	lû-tâ	kind of verse, lullaby	kind of verse, lullaby			5.1		0			
440646	406	Burmese (Written)	hlu	hlu	give for a religious purpose	give for a religious purpose			6.23		0			
440647	406	Burmese (Written)	ə-hlu	ə-hlu	religious offering	religious offering			5.8.1.3		0			
440648	406	Burmese (Written)	ə-hluʼ	ə-hluʼ	halloo ( interj. )	halloo ( interj. )			8.5.11		0			
440649	406	Burmese (Written)	ə-hlu-ə-hlê	ə-hlu-ə-hlê	small thing; flea	small thing; flea			9.7.2		0			x
440650	406	Burmese (Written)	su	su	person	a person	n.	n.	4.5		0	dwb5		5632
440651	406	Burmese (Written)	su-	su-	sp. of trumpet flower	sp. of trumpet flower			10.1.1		0			
440652	406	Burmese (Written)	ə-su	ə-su	who ( < ə-bhai-su )	who ( < ú-bhai-su )			10.5.3		0			p,5632
440653	406	Burmese (Written)	huʼ	huʼ	( verb. affix )	( verb. affix )					0			
440654	406	Burmese (Written)	hu	hu	say, declare; mean	say, declare; mean			1.8.7		0			
440655	406	Burmese (Written)	hu	hu	sound, as buzzing noise in ear	sound, as buzzing noise in ear			9.3		0			
440656	406	Burmese (Written)	ui	ui	old, aged; ugly	old, aged; ugly			7.1.8.3		0			
440657	406	Burmese (Written)	ui	ui	( vocative, pain, disapproval )	( vocative, pain, disapproval )					0			
440658	406	Burmese (Written)	ûi	ûi	pot, jar, chatty	pot, jar, chatty			5.5		0			5812
440659	406	Burmese (Written)	kui	kui	brother	brother			1.5.3.2		0			2362
440660	406	Burmese (Written)	kui	kui	( n. affix, objective )	( n. affix, objective )					0			
440661	406	Burmese (Written)	kuiy	kuiy	animal body ( = kûi ? )	animal body ( = kÈui ? )			2.3		0			2
440662	406	Burmese (Written)	kuiy	kuiy	one's self	one's self			9.9		0			2
440663	406	Burmese (Written)	kûi	kûi	nine	nine			9.9		0			2364
440664	406	Burmese (Written)	kûi	kûi	trust in, rely on, receive as teacher or object of worship	trust in, rely on, receive as teacher or object of worship			10.1.1		0			
440665	406	Burmese (Written)	kûi-rûi-	kûi-rûi-	sprawlingly, confusedly	sprawlingly, confusedly			6.1.1.4.1.1		0			
440666	406	Burmese (Written)	kyui	kyui	boil to a pulp	boil to a pulp	v.	v.	6.6		0			
440667	406	Burmese (Written)	krui	krui	boil to a pulp	boil to a pulp	v.	v.	6.6		0			
440668	406	Burmese (Written)	kyûi	kyûi	follow directions respectfully; take pains with	follow directions respectfully; take pains with			6.7.10		0			
440669	406	Burmese (Written)	krûi	krûi	endeavor, make exertion	endeavor, make exertion			6.2		0			
440670	406	Burmese (Written)	kyûi	kyûi	broken crosswise, lengthwise; burst; split	to be broken crosswise, lengthwise; burst; split	be v.	be v.	7.1.5.1		0	dwb7		
440671	406	Burmese (Written)	ə-kyûi	ə-kyûi	consequence, result	consequence, result			8.1		0			
440672	406	Burmese (Written)	krui	krui	go to meet	go to meet	v.	v.	6.7.2		0			
440673	406	Burmese (Written)	ə-krui-	ə-krui-	go to meet	go to meet	v.	v.	6.7.2		0			
440674	406	Burmese (Written)	kruiʼ	kruiʼ	hiccough	a hiccough	n.	n.	1.8.3.5		0	dwb5		
440675	406	Burmese (Written)	kruiʼ	kruiʼ	kind of tree	kind of tree			8.3.3.2.1		0			
440676	406	Burmese (Written)	kruiʼ	kruiʼ	bow down, stoop	bow down, stoop			5.15		0			
440677	406	Burmese (Written)	krûi	krûi	thread, string, chain	thread, string, chain			5.1		0			5555
440678	406	Burmese (Written)	krûi	krûi	kind of song	kind of song			8.3.3.2.1		0			
440679	406	Burmese (Written)	krûi-	krûi-	( onomat. )	( onomat. )					0			
440680	406	Burmese (Written)	krûi-kra	krûi-kra	crane ( bird )	a crane ( bird )	n.	n.	2.2.4.1		0	dwb5		m,1606
440681	406	Burmese (Written)	krûi-krâ	krûi-krâ	at intervals	at intervals			10.0		0			
440682	406	Burmese (Written)	krûi-krûi	krûi-krûi	creakingly	creakingly			9.3		0			
440683	406	Burmese (Written)	krûi-tûi krâi-tâi	krûi-tûi krâi-tâi	with cracks or spaces between	with cracks or spaces between			10.1.1		0			
440684	406	Burmese (Written)	ə-krui-ə-krâ	ə-krui-ə-krâ	intermediate space, a lane	intermediate space, a lane			9.2.5		0			p,m,p,691
440685	406	Burmese (Written)	khui	khui	pigeon ( cf. khrûi )	pigeon ( cf. khrÈui )			2.2.4.1		0			2346
440686	406	Burmese (Written)	khui	khui	take shelter, refuge	take shelter, refuge			6.21		0			
440687	406	Burmese (Written)	khûi	khûi	steal	to steal	v.	v.	6.2.2.1		0	dwb18		2365
440688	406	Burmese (Written)	ə-khûi	ə-khûi	effluvium, exhalation; smoke ( mî-khûi )	effluvium, exhalation; smoke ( mÈ-khÈui )			3.2.12.2		0			p,2361
440689	406	Burmese (Written)	khyui	khyui	sweet; fresh	sweet; fresh			7.1.4.4		0			2380
440690	406	Burmese (Written)	ə-khyui-	ə-khyui-	sweet; fresh	sweet; fresh			7.1.4.4		0			p,2380
440691	406	Burmese (Written)	khyui	khyui	( prn. gyui ) horn	( prn. gyui ) horn					0			819
440692	406	Burmese (Written)	khrui	khrui	horn	horn			1.2.2		0			819
440693	406	Burmese (Written)	khyûi	khyûi	break crosswise	break crosswise			9.5		0			
440694	406	Burmese (Written)	ə-khyûi-	ə-khyûi-	break crosswise	break crosswise			9.5		0			
440695	406	Burmese (Written)	khyûi	khyûi	wash, bathe	wash, bathe			6.2.2.5.2		0			2344
440696	406	Burmese (Written)	khyûi	khyûi	dove ( cf. khui )	dove ( cf. khui )			2.2.4.1		0			
440697	406	Burmese (Written)	khrûi	khrûi	dove ( cf. khui )	dove ( cf. khui )			2.2.4.1		0			
440698	406	Burmese (Written)	khyûi	khyûi	broken burnt rice	broken burnt rice			7.1.5.1		0			
440699	406	Burmese (Written)	gyûi	gyûi	offering in rice pot	offering in rice pot			5.8.2.3		0			
